number,created_at,merged_at,closed_at,desc_len
4467,2023-05-24T01:39:05Z,2023-05-24T01:40:03Z,2023-05-24T01:40:03Z,25
4465,2023-05-24T01:23:55Z,2023-05-24T01:35:22Z,2023-05-24T01:35:22Z,27
4463,2023-05-24T00:35:00Z,2023-05-24T01:40:16Z,2023-05-24T01:40:16Z,333
4461,2023-05-23T14:12:35Z,,2023-05-23T14:18:14Z,17
4460,2023-05-23T13:58:56Z,,2023-05-23T14:02:32Z,17
4457,2023-05-23T12:18:43Z,2023-05-23T13:30:36Z,2023-05-23T13:30:36Z,12
4453,2023-05-23T04:26:35Z,2023-05-23T04:31:47Z,2023-05-23T04:31:47Z,6
4450,2023-05-23T02:48:29Z,2023-05-23T02:49:54Z,2023-05-23T02:49:54Z,182
4448,2023-05-23T01:58:04Z,2023-05-23T02:03:28Z,2023-05-23T02:03:28Z,125
4446,2023-05-22T13:59:56Z,2023-05-22T14:03:14Z,2023-05-22T14:03:15Z,9
4445,2023-05-22T13:55:57Z,2023-05-22T13:58:03Z,2023-05-22T13:58:03Z,12
4443,2023-05-22T07:36:34Z,,2023-05-22T07:38:19Z,34
4442,2023-05-22T06:17:00Z,,2023-05-22T06:23:26Z,34
4441,2023-05-21T15:26:19Z,2023-05-21T15:38:37Z,2023-05-21T15:38:37Z,80
4440,2023-05-20T20:53:57Z,2023-05-21T03:21:55Z,2023-05-21T03:21:55Z,36
4438,2023-05-20T16:51:59Z,2023-05-21T12:27:59Z,2023-05-21T12:27:59Z,493
4437,2023-05-20T15:41:16Z,2023-05-21T03:21:28Z,2023-05-21T03:21:28Z,12
4436,2023-05-20T09:35:42Z,2023-05-20T14:34:53Z,2023-05-20T14:34:53Z,26
4435,2023-05-20T08:21:52Z,2023-05-20T08:22:44Z,2023-05-20T08:22:44Z,91
4434,2023-05-20T05:30:55Z,2023-05-20T06:06:06Z,2023-05-20T06:06:06Z,53
4430,2023-05-19T15:45:05Z,2023-05-20T02:22:06Z,2023-05-20T02:22:06Z,22
4427,2023-05-19T13:14:15Z,2023-05-19T13:19:25Z,2023-05-19T13:19:25Z,328
4425,2023-05-19T08:53:28Z,2023-05-19T08:54:39Z,2023-05-19T08:54:39Z,12
4421,2023-05-19T06:33:14Z,2023-05-19T06:38:40Z,2023-05-19T06:38:40Z,194
4419,2023-05-19T05:33:22Z,2023-05-19T05:34:41Z,2023-05-19T05:34:41Z,17
4418,2023-05-19T03:50:26Z,2023-05-19T04:39:20Z,2023-05-19T04:39:20Z,946
4413,2023-05-18T17:46:16Z,2023-05-19T01:41:58Z,2023-05-19T01:41:58Z,14
4411,2023-05-18T16:14:26Z,2023-05-19T03:14:54Z,2023-05-19T03:14:54Z,977
4410,2023-05-18T14:43:59Z,2023-05-18T15:09:42Z,2023-05-18T15:09:42Z,199
4408,2023-05-18T03:38:33Z,2023-05-18T05:01:54Z,2023-05-18T05:01:54Z,43
4406,2023-05-17T18:57:48Z,2023-05-18T00:34:26Z,2023-05-18T00:34:26Z,27
4405,2023-05-17T16:46:34Z,2023-05-18T00:37:45Z,2023-05-18T00:37:45Z,28
4401,2023-05-17T09:04:48Z,2023-05-17T09:35:03Z,2023-05-17T09:35:03Z,1212
4397,2023-05-16T14:51:13Z,2023-05-17T09:37:16Z,2023-05-17T09:37:16Z,19
4395,2023-05-16T12:14:08Z,2023-05-18T05:01:13Z,2023-05-18T05:01:13Z,138
4394,2023-05-16T10:31:06Z,2023-05-16T10:34:55Z,2023-05-16T10:34:55Z,26
4393,2023-05-16T10:21:30Z,2023-05-17T09:37:47Z,2023-05-17T09:37:47Z,59
5442,2023-08-19T07:29:19Z,2023-08-19T07:30:43Z,2023-08-19T07:30:43Z,34
5440,2023-08-19T00:32:40Z,2023-08-19T04:25:29Z,2023-08-19T04:25:29Z,309
5438,2023-08-18T17:29:52Z,2023-08-19T01:00:20Z,2023-08-19T01:00:20Z,794
5437,2023-08-18T11:49:15Z,2023-08-18T11:53:07Z,2023-08-18T11:53:07Z,27
5436,2023-08-18T10:59:07Z,2023-08-18T11:52:54Z,2023-08-18T11:52:54Z,22
5435,2023-08-18T10:57:13Z,2023-08-18T11:52:44Z,2023-08-18T11:52:44Z,22
5433,2023-08-18T08:18:24Z,2023-08-18T08:19:36Z,2023-08-18T08:19:36Z,254
5431,2023-08-18T05:00:25Z,2023-08-18T05:10:14Z,2023-08-18T05:10:14Z,212
5430,2023-08-18T00:45:12Z,2023-08-18T02:51:48Z,2023-08-18T02:51:48Z,69
5427,2023-08-17T14:43:42Z,2023-08-18T02:51:20Z,2023-08-18T02:51:20Z,40
5426,2023-08-17T11:27:09Z,2023-08-17T11:27:33Z,2023-08-17T11:27:34Z,17
5425,2023-08-17T10:42:29Z,2023-08-17T11:24:14Z,2023-08-17T11:24:14Z,323
5424,2023-08-17T07:57:52Z,2023-08-17T10:24:21Z,2023-08-17T10:24:21Z,22
5423,2023-08-17T07:12:54Z,2023-08-17T07:13:50Z,2023-08-17T07:13:50Z,12
5422,2023-08-17T05:22:48Z,,2023-08-18T02:51:09Z,300
5420,2023-08-17T01:52:55Z,2023-08-17T03:24:28Z,2023-08-17T03:24:28Z,55
5418,2023-08-16T20:25:47Z,2023-08-17T03:21:42Z,2023-08-17T03:21:42Z,12
5417,2023-08-16T18:15:26Z,2023-08-17T03:21:11Z,2023-08-17T03:21:11Z,12
5415,2023-08-16T14:45:57Z,2023-08-17T03:20:47Z,2023-08-17T03:20:47Z,17
5413,2023-08-16T13:50:29Z,2023-08-16T13:54:35Z,2023-08-16T13:54:35Z,235
5409,2023-08-16T07:54:56Z,2023-08-16T08:21:15Z,2023-08-16T08:21:15Z,58
5408,2023-08-16T07:51:54Z,2023-08-16T08:21:36Z,2023-08-16T08:21:36Z,141
5405,2023-08-16T06:21:14Z,2023-08-16T06:32:13Z,2023-08-16T06:32:13Z,12
5404,2023-08-16T04:09:57Z,2023-08-16T06:04:12Z,2023-08-16T06:04:12Z,447
5398,2023-08-15T08:47:11Z,2023-08-15T11:33:51Z,2023-08-15T11:33:51Z,58
5397,2023-08-15T08:31:37Z,2023-08-15T11:33:17Z,2023-08-15T11:33:17Z,12
5396,2023-08-15T08:27:46Z,2023-08-15T11:32:58Z,2023-08-15T11:32:58Z,12
5395,2023-08-15T04:56:18Z,2023-08-15T04:59:25Z,2023-08-15T04:59:25Z,37
5394,2023-08-15T04:03:55Z,2023-08-15T04:11:40Z,2023-08-15T04:11:40Z,163
5392,2023-08-15T02:38:18Z,2023-08-15T02:55:11Z,2023-08-15T02:55:11Z,720
5386,2023-08-14T12:48:21Z,2023-08-23T04:52:19Z,2023-08-23T04:52:19Z,323
5383,2023-08-14T08:47:41Z,2023-08-14T08:49:26Z,2023-08-14T08:49:26Z,27
5382,2023-08-14T07:15:50Z,2023-08-14T07:24:21Z,2023-08-14T07:24:21Z,58
5381,2023-08-14T06:42:10Z,2023-08-14T07:08:30Z,2023-08-14T07:08:30Z,12
5378,2023-08-13T14:54:05Z,2023-08-14T04:13:51Z,2023-08-14T04:13:51Z,891
5377,2023-08-13T13:50:16Z,2023-08-14T12:55:26Z,2023-08-14T12:55:26Z,484
5376,2023-08-13T12:38:12Z,2023-08-13T13:28:54Z,2023-08-13T13:28:54Z,268
5373,2023-08-13T09:51:58Z,2023-08-14T04:01:24Z,2023-08-14T04:01:24Z,335
5372,2023-08-13T06:34:45Z,2023-08-13T06:44:20Z,2023-08-13T06:44:20Z,97
5371,2023-08-13T06:01:52Z,,2023-08-13T12:21:22Z,900
5365,2023-08-12T10:09:03Z,2023-08-14T01:31:33Z,2023-08-14T01:31:33Z,30
5364,2023-08-12T10:01:11Z,,2023-08-12T10:02:01Z,30
5363,2023-08-12T07:33:39Z,2023-08-12T07:40:51Z,2023-08-12T07:40:51Z,119
5356,2023-08-11T20:58:20Z,,2023-08-11T21:14:19Z,24
5355,2023-08-11T18:30:07Z,2023-08-12T03:51:39Z,2023-08-12T03:51:39Z,6653
5354,2023-08-11T15:10:20Z,,2023-08-11T15:25:09Z,25
5353,2023-08-11T11:29:03Z,2023-08-11T14:19:10Z,2023-08-11T14:19:10Z,44
5352,2023-08-11T11:09:45Z,2023-08-11T14:18:30Z,2023-08-11T14:18:30Z,313
5351,2023-08-11T10:32:09Z,2023-08-11T14:15:14Z,2023-08-11T14:15:14Z,12
5349,2023-08-11T07:58:02Z,2023-08-11T09:28:32Z,2023-08-11T09:28:32Z,412
5348,2023-08-11T07:33:16Z,2023-08-11T07:59:12Z,2023-08-11T07:59:12Z,278
5347,2023-08-11T07:09:43Z,2023-08-11T07:19:01Z,2023-08-11T07:19:01Z,679
