number,created_at,merged_at,closed_at,desc_len
27,2017-05-05T07:38:45Z,,2017-05-16T05:39:42Z,19
15,2017-04-27T14:57:06Z,2017-04-27T14:57:59Z,2017-04-27T14:57:59Z,20
13,2017-04-27T07:10:10Z,2017-04-27T07:20:25Z,2017-04-27T07:20:25Z,253
3,2017-04-25T05:54:09Z,2017-04-25T05:54:35Z,2017-04-25T05:54:35Z,4
1144,2018-09-28T09:40:24Z,2018-09-29T05:23:01Z,2018-09-29T05:23:01Z,39
1136,2018-09-27T04:41:16Z,2018-09-27T05:24:38Z,2018-09-27T05:24:38Z,55
1134,2018-09-26T09:07:29Z,2018-09-26T09:10:22Z,2018-09-26T09:10:22Z,87
1111,2018-09-17T08:14:29Z,2018-09-17T08:20:35Z,2018-09-17T08:20:35Z,34
1110,2018-09-17T07:57:18Z,,2018-09-17T08:02:16Z,9
1096,2018-09-12T05:44:59Z,2018-09-17T05:07:12Z,2018-09-17T05:07:12Z,154
1090,2018-09-11T06:36:34Z,2018-09-14T09:59:00Z,2018-09-14T09:59:00Z,108
1081,2018-09-10T03:12:52Z,2018-09-10T03:13:09Z,2018-09-10T03:13:09Z,99
1067,2018-09-07T07:33:56Z,2018-09-17T09:46:21Z,2018-09-17T09:46:21Z,241
1065,2018-09-07T03:15:46Z,2018-09-07T09:03:40Z,2018-09-07T09:03:40Z,26
1059,2018-09-06T10:43:55Z,2018-09-11T05:39:18Z,2018-09-11T05:39:18Z,88
1058,2018-09-06T09:32:27Z,2018-09-06T09:38:12Z,2018-09-06T09:38:12Z,48
1055,2018-09-06T06:56:47Z,,2018-09-07T09:04:11Z,96
1047,2018-09-04T09:38:59Z,2018-09-04T10:09:02Z,2018-09-04T10:09:02Z,57
1046,2018-09-04T06:43:29Z,2018-09-07T09:15:47Z,2018-09-07T09:15:47Z,63
1045,2018-09-04T06:38:06Z,2018-09-04T06:40:54Z,2018-09-04T06:40:54Z,98
1033,2018-08-31T08:04:16Z,2018-08-31T08:11:05Z,2018-08-31T08:11:05Z,29
1032,2018-08-31T07:39:45Z,2018-08-31T08:00:29Z,2018-08-31T08:00:29Z,23
1025,2018-08-29T08:49:19Z,,2018-08-29T08:56:42Z,9
1024,2018-08-29T07:03:36Z,2018-08-29T07:24:47Z,2018-08-29T07:24:47Z,31
1018,2018-08-27T17:07:29Z,2018-08-28T01:59:19Z,2018-08-28T01:59:19Z,138
1017,2018-08-27T16:57:54Z,,2018-09-03T12:48:52Z,187
1011,2018-08-25T18:12:12Z,,2018-08-25T18:21:18Z,5
995,2018-08-22T06:41:04Z,2018-08-31T06:01:08Z,2018-08-31T06:01:08Z,32
994,2018-08-22T06:27:05Z,2018-08-22T06:42:12Z,2018-08-22T06:42:12Z,20
993,2018-08-22T04:10:31Z,,2018-08-22T04:12:21Z,21
991,2018-08-21T09:40:55Z,2018-08-24T02:06:10Z,2018-08-24T02:06:10Z,36
983,2018-08-20T08:04:50Z,,2018-08-20T08:05:50Z,60
979,2018-08-18T05:15:02Z,,2018-08-18T06:23:49Z,68
976,2018-08-17T09:26:07Z,2018-08-19T08:55:25Z,2018-08-19T08:55:25Z,23
975,2018-08-17T09:20:47Z,2018-08-17T10:03:54Z,2018-08-17T10:03:54Z,15
973,2018-08-16T20:33:30Z,,2018-08-16T20:34:24Z,51
969,2018-08-16T07:49:49Z,,2018-08-16T08:31:34Z,46
965,2018-08-15T06:44:37Z,2018-08-15T06:51:09Z,2018-08-15T06:51:09Z,20
949,2018-08-09T09:22:16Z,2018-08-13T05:45:06Z,2018-08-13T05:45:06Z,32
931,2018-08-03T02:10:07Z,,2018-08-03T02:14:12Z,50
927,2018-08-01T01:36:48Z,2018-08-01T03:03:30Z,2018-08-01T03:03:30Z,178
926,2018-07-31T08:53:17Z,,2018-08-19T08:58:30Z,17
921,2018-07-30T01:02:48Z,,2018-07-30T01:49:04Z,70
914,2018-07-26T03:09:14Z,,2018-07-26T03:25:43Z,31
913,2018-07-25T04:35:53Z,2018-07-25T09:20:33Z,2018-07-25T09:20:33Z,100
895,2018-07-20T08:04:55Z,,2019-04-30T02:19:33Z,39
894,2018-07-20T07:53:14Z,2018-07-20T08:02:39Z,2018-07-20T08:02:39Z,102
889,2018-07-19T10:03:21Z,2018-08-15T07:33:35Z,2018-08-15T07:33:35Z,18
878,2018-07-17T05:29:57Z,2018-07-17T05:30:53Z,2018-07-17T05:30:53Z,30
858,2018-07-11T06:14:40Z,2018-07-11T06:16:29Z,2018-07-11T06:16:29Z,47
856,2018-07-10T15:15:53Z,2018-07-10T16:18:35Z,2018-07-10T16:18:35Z,17
845,2018-07-07T04:54:26Z,2018-07-13T03:23:06Z,2018-07-13T03:23:06Z,119
843,2018-07-06T03:11:17Z,2018-07-06T03:19:54Z,2018-07-06T03:19:54Z,10
841,2018-07-05T13:36:55Z,2018-07-06T02:07:44Z,2018-07-06T02:07:44Z,309
818,2018-06-29T08:31:51Z,2018-07-03T08:31:30Z,2018-07-03T08:31:30Z,23
811,2018-06-28T01:53:16Z,,2023-04-04T05:31:43Z,12
799,2018-06-25T03:06:32Z,2018-06-25T03:17:48Z,2018-06-25T03:17:48Z,147
798,2018-06-24T18:59:18Z,2018-06-25T02:09:20Z,2018-06-25T02:09:20Z,19
789,2018-06-21T06:22:37Z,2018-06-21T06:26:26Z,2018-06-21T06:26:26Z,25
784,2018-06-19T09:00:11Z,2018-06-19T09:53:31Z,2018-06-19T09:53:31Z,8
768,2018-06-12T09:08:20Z,2018-06-13T08:57:08Z,2018-06-13T08:57:08Z,114
765,2018-06-12T04:27:59Z,2018-06-12T05:53:56Z,2018-06-12T05:53:56Z,172
747,2018-06-07T03:22:57Z,2018-06-07T05:26:11Z,2018-06-07T05:26:11Z,8
732,2018-06-01T06:30:53Z,2018-06-01T07:38:09Z,2018-06-01T07:38:09Z,246
727,2018-05-31T08:22:05Z,2018-05-31T08:53:09Z,2018-05-31T08:53:09Z,191
723,2018-05-31T01:36:38Z,2018-05-31T02:08:01Z,2018-05-31T02:08:01Z,133
713,2018-05-29T05:56:04Z,2018-05-30T07:25:09Z,2018-05-30T07:25:09Z,21
710,2018-05-29T01:23:09Z,,2018-05-29T02:05:16Z,12
708,2018-05-28T11:00:05Z,,2018-05-28T13:18:43Z,23
707,2018-05-28T06:31:19Z,2018-05-28T06:36:07Z,2018-05-28T06:36:07Z,34
677,2018-05-15T23:45:48Z,,2018-05-16T02:15:28Z,107
653,2018-05-08T14:14:08Z,2018-05-08T14:15:34Z,2018-05-08T14:15:35Z,37
646,2018-05-05T07:24:20Z,2018-05-05T07:26:09Z,2018-05-05T07:26:09Z,37
636,2018-05-02T06:42:39Z,2018-05-02T06:43:20Z,2018-05-02T06:43:20Z,37
634,2018-04-29T13:58:31Z,,2018-04-30T07:06:20Z,95
625,2018-04-25T11:32:58Z,2018-04-25T14:05:08Z,2018-04-25T14:05:08Z,45
622,2018-04-25T06:29:46Z,2018-05-02T02:27:48Z,2018-05-02T02:27:48Z,90
618,2018-04-23T07:14:14Z,,2018-04-23T08:06:31Z,36
604,2018-04-18T02:54:18Z,,2018-04-18T02:59:30Z,49
597,2018-04-13T05:32:23Z,2018-04-13T05:32:53Z,2018-04-13T05:32:53Z,24
596,2018-04-13T02:22:49Z,2018-04-13T02:23:05Z,2018-04-13T02:23:05Z,189
591,2018-04-11T14:21:48Z,,2018-04-11T15:36:41Z,4
589,2018-04-11T06:58:51Z,,2018-04-11T07:02:07Z,132
585,2018-04-10T14:24:10Z,2018-04-11T02:05:36Z,2018-04-11T02:05:36Z,30
578,2018-04-09T01:09:52Z,2018-04-09T01:39:05Z,2018-04-09T01:39:05Z,25
571,2018-04-06T02:08:34Z,2018-04-06T04:40:58Z,2018-04-06T04:40:58Z,37
554,2018-03-31T17:06:11Z,2019-02-25T09:29:58Z,2019-02-25T09:29:59Z,129
546,2018-03-29T06:59:22Z,,2018-06-05T14:53:33Z,60
536,2018-03-26T05:37:38Z,2018-03-26T05:54:20Z,2018-03-26T05:54:20Z,126
524,2018-03-20T09:32:28Z,,2018-03-21T03:19:22Z,394
523,2018-03-20T09:09:30Z,,2018-03-20T09:20:54Z,399
522,2018-03-20T03:35:16Z,2018-03-20T09:21:39Z,2018-03-20T09:21:39Z,32
518,2018-03-19T11:01:56Z,2018-03-20T09:27:42Z,2018-03-20T09:27:42Z,39
507,2018-03-14T04:32:12Z,2018-03-14T05:13:59Z,2018-03-14T05:13:59Z,108
479,2018-03-02T06:59:13Z,2018-03-02T07:23:33Z,2018-03-02T07:23:33Z,8
476,2018-03-01T02:28:58Z,2018-03-01T03:43:47Z,2018-03-01T03:43:47Z,11
464,2018-02-22T10:13:52Z,,2018-02-22T10:37:50Z,109
451,2018-02-02T10:24:45Z,,2018-02-02T10:43:57Z,70
437,2018-01-30T08:45:10Z,,2018-01-30T08:46:37Z,48
431,2018-01-29T13:39:44Z,2018-01-30T01:58:26Z,2018-01-30T01:58:26Z,93
422,2018-01-24T02:11:28Z,2018-01-24T02:33:05Z,2018-01-24T02:33:05Z,68
419,2018-01-22T02:35:32Z,,2018-01-22T02:45:16Z,21
415,2018-01-19T12:23:02Z,2018-01-23T06:44:48Z,2018-01-23T06:44:48Z,34
403,2018-01-16T14:02:04Z,,2018-01-16T14:02:38Z,4
1853,2019-04-08T05:01:42Z,2019-04-08T05:02:42Z,2019-04-08T05:02:42Z,158
1850,2019-04-07T12:02:30Z,2019-04-08T03:01:25Z,2019-04-08T03:01:25Z,89
1848,2019-04-05T15:23:44Z,2019-04-07T15:10:14Z,2019-04-07T15:10:15Z,4
1845,2019-04-04T09:33:21Z,2019-04-08T06:13:07Z,2019-04-08T06:13:07Z,33
1844,2019-04-04T09:28:05Z,2019-04-04T09:51:45Z,2019-04-04T09:51:45Z,131
1841,2019-04-04T08:20:44Z,2019-04-04T08:21:46Z,2019-04-04T08:21:46Z,102
1836,2019-04-04T05:06:54Z,2019-04-04T05:07:19Z,2019-04-04T05:07:19Z,98
1835,2019-04-04T04:56:07Z,2019-04-04T04:58:38Z,2019-04-04T04:58:38Z,18
1833,2019-04-04T03:34:57Z,2019-04-08T04:58:34Z,2019-04-08T04:58:34Z,39
1828,2019-04-03T10:06:23Z,2019-05-05T08:49:41Z,2019-05-05T08:49:41Z,18
1824,2019-04-03T05:32:12Z,2019-04-03T05:40:25Z,2019-04-03T05:40:25Z,96
1822,2019-04-03T03:32:17Z,,2019-04-03T04:46:06Z,280
