number,created_at,merged_at,closed_at,desc_len
596,2023-05-16T16:37:04Z,2023-05-16T16:46:32Z,2023-05-16T16:46:32Z,72
595,2023-05-16T14:43:51Z,2023-05-16T15:35:33Z,2023-05-16T15:35:33Z,1566
594,2023-05-16T14:31:18Z,2023-05-16T14:31:56Z,2023-05-16T14:31:56Z,722
589,2023-05-16T00:57:52Z,2023-05-16T14:30:19Z,2023-05-16T14:30:19Z,247
588,2023-05-15T20:46:08Z,2023-05-16T15:33:59Z,2023-05-16T15:33:59Z,562
586,2023-05-15T16:59:26Z,2023-05-15T16:59:32Z,2023-05-15T16:59:32Z,737
584,2023-05-15T13:54:32Z,2023-05-15T14:15:17Z,2023-05-15T14:15:17Z,140
578,2023-05-14T21:23:06Z,2023-05-14T21:26:29Z,2023-05-14T21:26:29Z,34
575,2023-05-14T18:12:33Z,2023-05-14T18:12:38Z,2023-05-14T18:12:39Z,26
574,2023-05-14T17:58:52Z,2023-05-14T17:59:03Z,2023-05-14T17:59:03Z,26
573,2023-05-14T17:56:54Z,2023-05-14T17:57:01Z,2023-05-14T17:57:01Z,22
567,2023-05-13T23:33:45Z,2023-05-13T23:34:55Z,2023-05-13T23:34:55Z,20
566,2023-05-13T23:21:32Z,2023-05-16T20:47:54Z,2023-05-16T20:47:54Z,333
565,2023-05-13T23:10:46Z,2023-05-13T23:10:57Z,2023-05-13T23:10:57Z,67
564,2023-05-13T23:07:55Z,,2023-05-13T23:08:48Z,20
563,2023-05-13T23:06:37Z,2023-05-13T23:07:06Z,2023-05-13T23:07:06Z,49
561,2023-05-13T18:22:35Z,2023-05-13T18:43:46Z,2023-05-13T18:43:46Z,33
558,2023-05-13T16:00:07Z,2023-05-13T17:52:37Z,2023-05-13T17:52:37Z,22
556,2023-05-13T15:10:01Z,2023-05-13T15:10:19Z,2023-05-13T15:10:19Z,104
555,2023-05-13T12:02:26Z,2023-05-13T12:30:11Z,2023-05-13T12:30:11Z,16
554,2023-05-13T11:17:20Z,2023-05-16T15:36:46Z,2023-05-16T15:36:46Z,1241
549,2023-05-12T18:13:57Z,2023-05-12T21:11:52Z,2023-05-12T21:11:53Z,29
548,2023-05-12T17:11:20Z,2023-05-12T19:21:56Z,2023-05-12T19:21:56Z,130
547,2023-05-12T15:19:53Z,2023-05-12T16:27:48Z,2023-05-12T16:27:48Z,39
546,2023-05-12T14:32:14Z,2023-05-12T14:47:47Z,2023-05-12T14:47:47Z,190
543,2023-05-11T19:31:26Z,2023-05-11T20:49:15Z,2023-05-11T20:49:15Z,55
542,2023-05-11T18:30:19Z,2023-05-12T14:21:14Z,2023-05-12T14:21:14Z,194
541,2023-05-11T17:53:45Z,,2023-05-20T11:00:36Z,1930
539,2023-05-11T16:33:30Z,2023-05-11T18:18:11Z,2023-05-11T18:18:11Z,102
537,2023-05-11T15:21:07Z,2023-05-11T16:36:42Z,2023-05-11T16:36:42Z,159
534,2023-05-11T10:48:32Z,2023-05-15T16:45:56Z,2023-05-15T16:45:57Z,295
526,2023-05-11T03:52:38Z,,2023-05-11T16:33:59Z,249
521,2023-05-10T20:34:49Z,2023-05-11T16:14:45Z,2023-05-11T16:14:45Z,783
1587,2023-10-28T01:42:05Z,2023-10-30T14:37:32Z,2023-10-30T14:37:32Z,226
1584,2023-10-27T22:39:54Z,2023-10-30T14:37:05Z,2023-10-30T14:37:05Z,177
1582,2023-10-27T21:05:16Z,2023-10-27T21:07:24Z,2023-10-27T21:07:24Z,425
1574,2023-10-25T20:30:57Z,2023-10-26T14:07:06Z,2023-10-26T14:07:06Z,26
1573,2023-10-25T20:14:23Z,2023-10-25T20:27:15Z,2023-10-25T20:27:15Z,208
1564,2023-10-24T16:41:40Z,2023-10-24T16:43:30Z,2023-10-24T16:43:30Z,59
1563,2023-10-24T16:37:57Z,2023-10-24T16:43:49Z,2023-10-24T16:43:49Z,66
1561,2023-10-24T16:13:29Z,2023-10-24T16:14:29Z,2023-10-24T16:14:29Z,56
1559,2023-10-24T02:16:09Z,2023-10-24T02:18:50Z,2023-10-24T02:18:50Z,109
1556,2023-10-23T18:24:16Z,2023-10-24T04:40:15Z,2023-10-24T04:40:15Z,324
1555,2023-10-23T15:53:06Z,2023-10-24T13:28:21Z,2023-10-24T13:28:21Z,142
1548,2023-10-22T00:53:44Z,2023-10-22T04:22:37Z,2023-10-22T04:22:37Z,52
1547,2023-10-21T20:41:15Z,2023-10-22T15:58:28Z,2023-10-22T15:58:28Z,128
1546,2023-10-21T04:38:59Z,,2023-10-23T18:28:16Z,573
1542,2023-10-20T14:32:48Z,2023-10-21T18:56:07Z,2023-10-21T18:56:07Z,817
1539,2023-10-19T23:10:58Z,2023-10-19T23:11:04Z,2023-10-19T23:11:04Z,39
1538,2023-10-19T19:20:06Z,2023-10-19T19:25:38Z,2023-10-19T19:25:38Z,68
1537,2023-10-19T17:38:34Z,2023-10-19T17:46:33Z,2023-10-19T17:46:33Z,513
1536,2023-10-19T16:38:55Z,2023-10-19T16:41:06Z,2023-10-19T16:41:06Z,27
1535,2023-10-19T15:56:20Z,2023-10-19T16:06:38Z,2023-10-19T16:06:38Z,1069
1532,2023-10-19T00:37:42Z,2023-10-21T14:38:46Z,2023-10-21T14:38:46Z,152
1529,2023-10-18T21:14:38Z,2023-10-19T00:24:55Z,2023-10-19T00:24:55Z,355
1528,2023-10-18T16:56:16Z,,2023-10-18T17:51:33Z,17
1525,2023-10-18T16:08:24Z,2023-10-18T16:09:52Z,2023-10-18T16:09:53Z,77
1524,2023-10-18T15:31:15Z,2023-10-18T15:37:29Z,2023-10-18T15:37:29Z,90
1517,2023-10-16T20:55:12Z,2023-10-16T20:58:17Z,2023-10-16T20:58:17Z,249
1516,2023-10-16T17:07:33Z,2023-10-16T17:45:51Z,2023-10-16T17:45:51Z,548
1515,2023-10-16T02:06:25Z,2023-10-19T19:25:18Z,2023-10-19T19:25:18Z,308
1512,2023-10-13T17:28:34Z,2023-10-13T18:16:52Z,2023-10-13T18:16:52Z,176
1511,2023-10-13T14:52:02Z,2023-10-18T16:23:01Z,2023-10-18T16:23:01Z,665
1508,2023-10-13T05:09:44Z,,2023-10-13T18:28:03Z,65
1506,2023-10-12T18:55:45Z,2023-10-12T18:57:07Z,2023-10-12T18:57:07Z,37
1505,2023-10-12T17:06:28Z,2023-10-12T17:35:27Z,2023-10-12T17:35:27Z,66
1503,2023-10-12T03:54:15Z,2023-10-12T18:56:54Z,2023-10-12T18:56:55Z,131
1502,2023-10-11T21:45:47Z,2023-10-11T22:11:28Z,2023-10-11T22:11:28Z,61
1500,2023-10-11T21:35:45Z,2023-10-12T11:52:56Z,2023-10-12T11:52:56Z,159
