number,created_at,merged_at,closed_at,desc_len
9651,2023-06-10T22:05:58Z,2023-06-22T16:17:12Z,2023-06-22T16:17:12Z,85
9650,2023-06-10T20:47:26Z,2023-06-10T20:58:15Z,2023-06-10T20:58:15Z,50
9648,2023-06-10T17:18:52Z,2023-06-10T17:23:12Z,2023-06-10T17:23:13Z,90
9647,2023-06-10T13:29:47Z,2023-06-10T14:25:54Z,2023-06-10T14:25:54Z,118
9646,2023-06-10T12:22:37Z,2023-06-10T12:39:34Z,2023-06-10T12:39:34Z,196
9641,2023-06-08T13:18:58Z,2023-06-22T16:16:06Z,2023-06-22T16:16:06Z,93
9635,2023-06-07T20:28:15Z,2023-06-07T20:44:12Z,2023-06-07T20:44:12Z,114
9633,2023-06-07T06:31:59Z,,2023-06-08T05:15:45Z,27
9625,2023-06-06T11:00:10Z,2023-06-22T11:42:49Z,2023-06-22T11:42:49Z,98
9621,2023-06-05T19:28:52Z,2023-06-10T20:29:09Z,2023-06-10T20:29:09Z,77
9620,2023-06-05T19:28:32Z,2023-06-22T16:32:54Z,2023-06-22T16:32:54Z,274
9619,2023-06-05T14:11:25Z,2023-06-22T16:14:16Z,2023-06-22T16:14:16Z,61
9612,2023-06-03T13:47:32Z,2023-06-03T13:51:39Z,2023-06-03T13:51:39Z,74
9608,2023-06-02T16:57:17Z,2023-06-22T14:29:57Z,2023-06-22T14:29:57Z,53
9605,2023-06-01T20:15:09Z,2023-06-22T11:46:36Z,2023-06-22T11:46:36Z,75
9602,2023-06-01T14:07:28Z,2023-06-03T12:09:57Z,2023-06-03T12:09:57Z,46
9590,2023-05-30T03:05:06Z,2023-08-05T08:39:38Z,2023-08-05T08:39:38Z,94
9588,2023-05-29T19:28:51Z,2023-06-22T17:01:28Z,2023-06-22T17:01:28Z,454
9586,2023-05-29T13:23:37Z,2023-06-03T12:13:10Z,2023-06-03T12:13:10Z,170
9584,2023-05-28T16:14:23Z,2023-06-03T14:05:30Z,2023-06-03T14:05:30Z,69
9581,2023-05-28T09:18:40Z,2023-06-22T17:04:17Z,2023-06-22T17:04:17Z,384
9580,2023-05-27T19:24:21Z,2023-06-03T14:18:31Z,2023-06-03T14:18:31Z,69
9579,2023-05-27T17:03:22Z,2023-06-03T14:05:23Z,2023-06-03T14:05:23Z,66
9578,2023-05-27T16:04:47Z,,2023-06-22T11:35:48Z,230
9577,2023-05-27T09:45:55Z,2023-06-03T12:21:05Z,2023-06-03T12:21:05Z,67
9571,2023-05-25T23:32:47Z,2023-06-22T16:40:17Z,2023-06-22T16:40:17Z,103
9567,2023-05-24T09:19:53Z,2023-06-08T18:30:50Z,2023-06-08T18:30:50Z,103
9563,2023-05-23T19:56:41Z,2023-06-03T12:22:11Z,2023-06-03T12:22:11Z,88
9562,2023-05-22T12:07:22Z,,2023-06-11T21:39:36Z,4628
9561,2023-05-22T11:55:44Z,2023-06-22T16:40:32Z,2023-06-22T16:40:32Z,111
9559,2023-05-21T19:54:09Z,2023-06-22T11:32:09Z,2023-06-22T11:32:09Z,364
9549,2023-05-19T12:03:05Z,,2023-05-22T12:07:30Z,4724
9544,2023-05-17T03:48:12Z,2023-06-10T20:30:29Z,2023-06-10T20:30:29Z,160
10098,2023-08-17T08:48:38Z,2023-08-17T08:51:58Z,2023-08-17T08:51:58Z,64
10094,2023-08-16T11:14:18Z,,2023-09-19T11:13:25Z,4973
10088,2023-08-15T14:29:40Z,2023-09-02T15:44:17Z,2023-09-02T15:44:17Z,109
10085,2023-08-15T09:41:49Z,2023-09-02T17:02:26Z,2023-09-02T17:02:26Z,358
10080,2023-08-14T15:53:59Z,2023-09-02T15:48:03Z,2023-09-02T15:48:03Z,173
10079,2023-08-14T15:35:00Z,2023-09-02T15:29:36Z,2023-09-02T15:29:37Z,175
10078,2023-08-14T09:39:21Z,2023-08-14T09:49:57Z,2023-08-14T09:49:57Z,164
10074,2023-08-13T14:57:40Z,,2023-08-13T15:01:49Z,34
10073,2023-08-13T13:40:56Z,2023-08-14T09:12:15Z,2023-08-14T09:12:15Z,190
10072,2023-08-13T09:51:39Z,,2023-08-13T14:55:02Z,39
10066,2023-08-12T03:28:25Z,2023-09-02T16:55:26Z,2023-09-02T16:55:26Z,520
10064,2023-08-11T23:39:08Z,2023-08-14T09:13:28Z,2023-08-14T09:13:28Z,196
10063,2023-08-11T23:03:28Z,,2023-08-11T23:37:51Z,161
10062,2023-08-11T18:24:52Z,2023-08-14T09:14:38Z,2023-08-14T09:14:38Z,173
10061,2023-08-11T11:24:05Z,2023-10-17T07:18:40Z,2023-10-17T07:18:40Z,10270
10060,2023-08-11T06:45:51Z,2023-09-02T15:32:30Z,2023-09-02T15:32:30Z,62
10059,2023-08-10T18:39:01Z,2023-08-14T09:10:06Z,2023-08-14T09:10:06Z,177
10051,2023-08-09T16:58:05Z,2023-08-09T17:04:49Z,2023-08-09T17:04:49Z,40
10050,2023-08-09T13:20:58Z,2023-08-09T13:26:33Z,2023-08-09T13:26:33Z,100
10047,2023-08-08T23:36:30Z,2023-08-10T15:52:25Z,2023-08-10T15:52:26Z,63
10045,2023-08-08T17:29:55Z,2023-09-02T15:37:40Z,2023-09-02T15:37:40Z,52
10043,2023-08-08T14:37:16Z,2023-10-20T09:08:42Z,2023-10-20T09:08:42Z,240
10033,2023-08-07T17:59:44Z,2023-09-02T16:12:44Z,2023-09-02T16:12:44Z,661
10032,2023-08-07T17:05:58Z,2023-08-10T15:58:14Z,2023-08-10T15:58:14Z,128
10031,2023-08-07T17:00:37Z,,2023-08-07T17:03:54Z,126
10029,2023-08-07T11:34:37Z,,2023-09-18T11:18:23Z,16429
10026,2023-08-07T07:59:33Z,,2023-08-14T09:17:41Z,365
10015,2023-08-05T08:51:49Z,,2023-08-05T08:54:27Z,17
10012,2023-08-04T20:52:25Z,2023-08-04T20:57:30Z,2023-08-04T20:57:31Z,114
10011,2023-08-04T20:40:45Z,2023-08-04T20:47:07Z,2023-08-04T20:47:07Z,349
10008,2023-08-04T18:15:13Z,2023-08-04T18:18:39Z,2023-08-04T18:18:39Z,130
10005,2023-08-04T13:03:42Z,,2023-08-05T11:36:02Z,140
10001,2023-08-03T20:31:40Z,2023-08-04T17:47:43Z,2023-08-04T17:47:43Z,86
10000,2023-08-03T15:53:10Z,2023-08-03T15:59:41Z,2023-08-03T15:59:41Z,124
9999,2023-08-03T14:18:08Z,2023-08-03T14:25:12Z,2023-08-03T14:25:12Z,46
