number,created_at,merged_at,closed_at,desc_len
364,2015-08-10T03:42:24Z,,2015-08-11T00:09:44Z,85
362,2015-08-05T09:57:28Z,2015-08-05T09:59:38Z,2015-08-05T09:59:38Z,26
361,2015-08-04T03:04:03Z,2015-08-04T03:05:54Z,2015-08-04T03:05:54Z,28
360,2015-08-03T06:09:42Z,2015-08-03T07:00:56Z,2015-08-03T07:00:56Z,26
359,2015-07-28T08:24:33Z,2015-07-28T10:57:24Z,2015-07-28T10:57:24Z,14
357,2015-07-24T02:32:45Z,2015-07-24T02:36:35Z,2015-07-24T02:36:35Z,17
356,2015-07-23T08:02:22Z,2015-07-23T12:31:52Z,2015-07-23T12:31:52Z,13
354,2015-07-22T10:00:41Z,2015-07-23T00:46:55Z,2015-07-23T00:46:55Z,117
353,2015-07-22T08:02:49Z,2015-07-22T09:28:51Z,2015-07-22T09:28:51Z,53
352,2015-07-22T05:17:21Z,,2015-07-22T05:54:00Z,14
351,2015-07-22T05:15:33Z,2015-07-22T06:05:20Z,2015-07-22T06:05:20Z,76
350,2015-07-21T09:38:41Z,2015-07-22T00:45:55Z,2015-07-22T00:45:55Z,7
348,2015-07-21T08:19:14Z,2015-07-21T08:46:52Z,2015-07-21T08:46:52Z,28
347,2015-07-18T05:26:11Z,2015-07-20T00:59:39Z,2015-07-20T00:59:39Z,27
345,2015-07-13T06:06:26Z,2015-07-13T06:50:38Z,2015-07-13T06:50:38Z,27
344,2015-07-12T05:27:32Z,2015-07-13T02:11:25Z,2015-07-13T02:11:25Z,24
343,2015-07-03T01:57:57Z,2015-07-03T02:22:50Z,2015-07-03T02:22:50Z,12
340,2015-06-28T12:01:33Z,2015-06-29T01:19:39Z,2015-06-29T01:19:39Z,10
339,2015-06-23T09:34:49Z,2015-06-24T01:12:57Z,2015-06-24T01:12:57Z,21
337,2015-06-19T15:47:08Z,2015-06-23T01:02:20Z,2015-06-23T01:02:20Z,23
336,2015-06-16T14:28:23Z,2015-06-17T01:10:46Z,2015-06-17T01:10:46Z,16
335,2015-06-15T04:41:31Z,2015-06-15T05:28:39Z,2015-06-15T05:28:39Z,13
332,2015-06-07T14:11:54Z,2015-06-08T01:07:19Z,2015-06-08T01:07:19Z,25
331,2015-06-05T08:49:33Z,2015-06-08T01:06:43Z,2015-06-08T01:06:43Z,15
329,2015-06-05T03:21:33Z,2015-06-05T05:55:02Z,2015-06-05T05:55:02Z,8
327,2015-05-29T15:41:20Z,2015-06-01T05:39:20Z,2015-06-01T05:39:20Z,20
326,2015-05-29T04:55:00Z,2015-06-01T05:39:11Z,2015-06-01T05:39:11Z,390
325,2015-05-28T02:28:37Z,2015-05-28T02:38:08Z,2015-05-28T02:38:08Z,111
324,2015-05-27T07:49:35Z,2015-05-28T02:20:12Z,2015-05-28T02:20:12Z,38
323,2015-05-23T07:07:40Z,2015-05-26T01:52:59Z,2015-05-26T01:52:59Z,9
321,2015-05-21T16:04:39Z,2015-05-22T02:14:41Z,2015-05-22T02:14:41Z,9
320,2015-05-19T11:42:05Z,2015-05-20T02:49:07Z,2015-05-20T02:49:07Z,18
318,2015-05-07T05:28:09Z,2015-05-08T01:18:25Z,2015-05-08T01:18:25Z,13
317,2015-05-06T06:41:09Z,2015-05-08T01:18:08Z,2015-05-08T01:18:08Z,14
316,2015-05-02T13:53:59Z,,2015-05-02T13:56:49Z,66
312,2015-04-28T15:49:48Z,2015-05-04T03:45:15Z,2015-05-04T03:45:15Z,10
308,2015-04-20T15:35:23Z,2015-04-21T04:09:46Z,2015-04-21T04:09:46Z,11
307,2015-04-17T02:10:58Z,2015-04-17T09:21:14Z,2015-04-17T09:21:14Z,28
306,2015-04-15T14:54:20Z,2015-04-16T01:59:51Z,2015-04-16T01:59:51Z,13
305,2015-04-13T02:04:53Z,2015-04-14T01:13:37Z,2015-04-14T01:13:37Z,18
304,2015-04-13T01:57:26Z,2015-04-14T01:13:10Z,2015-04-14T01:13:10Z,8
303,2015-04-08T14:41:26Z,2015-04-09T02:23:33Z,2015-04-09T02:23:33Z,19
302,2015-04-05T02:56:35Z,2015-04-07T01:29:01Z,2015-04-07T01:29:01Z,18
300,2015-04-04T12:14:25Z,2015-04-07T01:26:38Z,2015-04-07T01:26:38Z,14
299,2015-04-02T14:49:09Z,2015-04-07T01:26:24Z,2015-04-07T01:26:24Z,15
298,2015-04-02T02:17:09Z,2015-04-07T01:26:02Z,2015-04-07T01:26:02Z,20
297,2015-04-01T02:29:55Z,2015-04-07T01:25:26Z,2015-04-07T01:25:26Z,19
294,2015-03-20T09:52:20Z,,2015-03-20T09:52:25Z,45
293,2015-03-20T02:59:07Z,2015-03-23T04:40:06Z,2015-03-23T04:40:06Z,18
292,2015-03-19T12:12:16Z,2015-03-23T04:39:04Z,2015-03-23T04:39:04Z,8
287,2015-03-12T03:53:38Z,2015-03-16T01:02:52Z,2015-03-16T01:02:52Z,48
286,2015-03-11T07:40:24Z,,2015-03-11T12:08:32Z,20
285,2015-03-10T14:43:18Z,2015-03-11T13:31:10Z,2015-03-11T13:31:10Z,19
284,2015-03-09T15:54:24Z,2015-03-10T11:57:47Z,2015-03-10T11:57:47Z,20
283,2015-03-01T10:55:47Z,2015-03-06T01:48:10Z,2015-03-06T01:48:10Z,14
281,2015-02-28T08:39:58Z,2015-03-06T01:46:50Z,2015-03-06T01:46:50Z,9
280,2015-02-12T07:37:14Z,2015-02-12T12:20:14Z,2015-02-12T12:20:14Z,19
278,2015-02-11T09:16:49Z,2015-02-11T12:13:19Z,2015-02-11T12:13:19Z,20
276,2015-02-09T07:32:01Z,2015-02-10T01:30:18Z,2015-02-10T01:30:18Z,54
275,2015-02-07T09:17:36Z,2015-02-07T10:50:57Z,2015-02-07T10:50:57Z,73
274,2015-02-03T15:13:23Z,2015-02-04T00:30:54Z,2015-02-04T00:30:54Z,45
272,2015-01-30T02:08:06Z,2015-01-30T06:18:47Z,2015-01-30T06:18:47Z,65
271,2015-01-29T14:51:47Z,2015-02-04T13:35:38Z,2015-02-04T13:35:38Z,24
270,2015-01-27T16:17:31Z,2015-01-29T00:53:31Z,2015-01-29T00:53:31Z,20
269,2015-01-27T08:40:03Z,2015-01-29T00:52:58Z,2015-01-29T00:52:58Z,14
268,2015-01-27T08:04:26Z,,2015-01-27T08:04:55Z,34
267,2015-01-24T08:44:07Z,2015-01-26T05:37:11Z,2015-01-26T05:37:11Z,35
265,2015-01-24T03:54:03Z,2015-01-26T05:36:32Z,2015-01-26T05:36:32Z,47
264,2015-01-24T02:20:01Z,2015-01-26T05:35:18Z,2015-01-26T05:35:18Z,25
261,2015-01-21T01:10:52Z,2015-01-21T07:47:14Z,2015-01-21T07:47:14Z,14
260,2015-01-20T07:51:50Z,2015-01-20T08:38:30Z,2015-01-20T08:38:30Z,19
259,2015-01-16T05:57:49Z,2015-01-16T15:13:44Z,2015-01-16T15:13:44Z,44
256,2015-01-15T11:30:11Z,2015-01-15T13:48:38Z,2015-01-15T13:48:38Z,57
255,2015-01-15T04:43:29Z,2015-01-15T07:52:08Z,2015-01-15T07:52:08Z,15
254,2015-01-15T01:39:29Z,2015-01-15T02:52:51Z,2015-01-15T02:52:51Z,13
253,2015-01-14T07:23:33Z,2015-01-15T02:52:41Z,2015-01-15T02:52:41Z,36
251,2015-01-13T14:10:49Z,2015-01-13T14:43:22Z,2015-01-13T14:43:22Z,23
250,2015-01-12T02:34:22Z,2015-01-12T03:46:54Z,2015-01-12T03:46:54Z,23
249,2015-01-10T03:10:24Z,2015-01-10T04:05:27Z,2015-01-10T04:05:27Z,18
247,2015-01-09T01:02:00Z,2015-01-09T01:08:28Z,2015-01-09T01:08:28Z,8
246,2015-01-08T15:38:16Z,,2015-01-09T00:31:43Z,34
244,2015-01-08T09:01:54Z,2015-01-09T00:20:59Z,2015-01-09T00:20:59Z,16
243,2015-01-06T03:48:34Z,2015-01-07T02:35:10Z,2015-01-07T02:35:10Z,27
242,2015-01-06T03:04:23Z,2015-01-07T02:33:13Z,2015-01-07T02:33:13Z,6
