number,created_at,merged_at,closed_at,desc_len
3472,2019-07-12T03:44:37Z,,2019-07-12T03:44:48Z,20
3471,2019-07-11T19:01:57Z,,2019-07-11T19:48:40Z,202
3470,2019-07-11T12:05:26Z,2019-07-11T18:40:06Z,2019-07-11T18:40:06Z,242
3467,2019-07-09T15:58:00Z,2019-07-09T15:58:07Z,2019-07-09T15:58:07Z,74
3465,2019-07-06T20:20:16Z,,2019-07-11T14:40:57Z,319
3462,2019-07-01T22:17:20Z,2019-07-17T00:32:08Z,2019-07-17T00:32:08Z,540
3461,2019-07-01T10:30:07Z,2019-07-01T12:56:52Z,2019-07-01T12:56:52Z,65
3460,2019-06-29T08:32:51Z,,2019-06-29T08:40:49Z,672
3459,2019-06-27T21:49:18Z,2019-06-28T01:29:01Z,2019-06-28T01:29:01Z,84
3458,2019-06-27T08:08:02Z,,2019-06-27T08:11:44Z,79
3452,2019-06-18T19:18:55Z,,2019-06-19T12:03:31Z,117
3450,2019-06-17T00:29:13Z,2019-06-17T01:34:12Z,2019-06-17T01:34:12Z,108
3448,2019-06-15T12:38:37Z,,2019-06-15T13:13:57Z,722
3444,2019-06-07T19:18:04Z,,2019-06-07T19:21:30Z,2490
3443,2019-06-07T17:55:25Z,,2019-06-07T18:19:20Z,1190
3441,2019-06-05T00:48:44Z,2019-06-05T01:00:45Z,2019-06-05T01:00:45Z,33
3439,2019-06-03T00:55:14Z,2019-06-03T01:42:13Z,2019-06-03T01:42:13Z,992
3438,2019-05-31T10:37:57Z,2019-05-31T15:32:06Z,2019-05-31T15:32:07Z,411
3437,2019-05-31T08:36:32Z,,2019-05-31T09:27:58Z,65
3436,2019-05-29T02:03:29Z,2019-05-29T05:24:16Z,2019-05-29T05:24:16Z,152
3431,2019-05-24T21:50:27Z,2019-05-24T23:00:03Z,2019-05-24T23:00:03Z,765
3430,2019-05-20T19:40:26Z,,2019-05-20T19:52:58Z,187
3428,2019-05-13T20:59:08Z,,2019-05-13T22:19:39Z,296
3425,2019-05-08T22:01:51Z,,2019-05-08T23:34:59Z,188
3423,2019-05-08T09:45:17Z,,2019-05-08T16:45:39Z,266
3420,2019-05-03T15:49:19Z,2019-05-03T15:49:24Z,2019-05-03T15:49:25Z,59
3418,2019-04-30T18:38:35Z,2019-04-30T18:48:15Z,2019-04-30T18:48:15Z,179
3416,2019-04-30T05:38:38Z,,2019-04-30T07:29:40Z,108
3415,2019-04-29T15:06:20Z,2019-04-29T15:10:15Z,2019-04-29T15:10:16Z,139
3414,2019-04-28T06:45:52Z,,2019-04-28T10:27:53Z,18
3413,2019-04-23T12:38:03Z,,2019-04-23T13:51:14Z,33
3412,2019-04-23T07:47:33Z,2019-04-23T14:09:23Z,2019-04-23T14:09:23Z,145
3411,2019-04-23T06:36:11Z,2019-04-23T14:35:13Z,2019-04-23T14:35:13Z,580
3410,2019-04-21T15:48:29Z,,2019-04-21T15:51:57Z,162
4281,2022-02-07T23:37:13Z,2022-02-08T00:08:26Z,2022-02-08T00:08:26Z,644
4280,2022-02-07T17:58:05Z,2022-02-07T18:40:34Z,2022-02-07T18:40:34Z,1050
4278,2022-02-05T13:40:02Z,2022-02-05T16:27:47Z,2022-02-05T16:27:47Z,449
4277,2022-02-05T00:25:12Z,,2022-02-05T04:03:17Z,142
4275,2022-01-31T14:17:10Z,,2022-01-31T15:30:23Z,379
4272,2022-01-23T15:48:18Z,2022-01-23T15:53:18Z,2022-01-23T15:53:18Z,543
4268,2022-01-17T05:58:44Z,2022-01-18T01:27:33Z,2022-01-18T01:27:33Z,2224
4265,2022-01-15T15:58:28Z,2022-01-15T17:15:52Z,2022-01-15T17:15:53Z,646
4260,2022-01-09T22:50:06Z,,2022-01-09T23:00:53Z,541
4259,2022-01-09T18:06:41Z,,2022-01-09T18:07:07Z,413
4258,2022-01-09T18:04:55Z,2022-01-10T05:05:51Z,2022-01-10T05:05:51Z,2006
4257,2022-01-09T17:53:26Z,2022-01-09T18:01:29Z,2022-01-09T18:01:29Z,155
4256,2022-01-09T16:11:21Z,2022-01-09T22:58:44Z,2022-01-09T22:58:44Z,2118
4255,2022-01-09T15:32:03Z,2022-01-09T16:56:19Z,2022-01-09T16:56:19Z,629
4254,2022-01-09T14:56:31Z,2022-01-09T16:53:03Z,2022-01-09T16:53:03Z,1550
4252,2022-01-07T20:06:08Z,2022-01-07T22:23:50Z,2022-01-07T22:23:50Z,604
4251,2022-01-07T10:20:40Z,,2022-01-07T10:21:37Z,436
4245,2021-12-25T21:37:19Z,2021-12-26T05:18:11Z,2021-12-26T05:18:11Z,597
4244,2021-12-23T03:15:31Z,,2023-05-17T13:44:36Z,314
4243,2021-12-22T18:56:38Z,,2021-12-24T06:35:20Z,178
4242,2021-12-18T07:15:39Z,,2021-12-18T15:19:40Z,6
4236,2021-12-15T01:56:53Z,2021-12-15T04:10:53Z,2021-12-15T04:10:53Z,1147
4233,2021-12-08T11:16:59Z,2021-12-08T11:57:13Z,2021-12-08T11:57:13Z,388
4230,2021-12-07T09:05:32Z,2021-12-07T15:44:03Z,2021-12-07T15:44:03Z,612
4228,2021-12-06T10:27:22Z,,2021-12-06T15:48:22Z,449
4227,2021-12-04T01:37:35Z,2021-12-04T03:53:21Z,2021-12-04T03:53:21Z,1169
4224,2021-11-26T01:28:59Z,2021-11-26T03:54:34Z,2021-11-26T03:54:34Z,1015
4223,2021-11-22T15:12:12Z,,2021-11-23T04:25:28Z,639
4221,2021-11-19T15:47:16Z,2021-11-19T15:48:48Z,2021-11-19T15:48:48Z,572
4220,2021-11-15T16:58:43Z,,2021-11-15T17:24:03Z,571
4219,2021-11-15T14:30:46Z,2021-11-15T14:34:50Z,2021-11-15T14:34:50Z,880
4218,2021-11-11T21:40:06Z,2021-11-11T22:25:26Z,2021-11-11T22:25:26Z,278
4217,2021-11-10T23:41:57Z,,2021-11-11T01:00:41Z,117
4216,2021-11-10T05:41:06Z,2021-11-10T12:04:17Z,2021-11-10T12:04:17Z,494
4214,2021-11-06T18:41:08Z,2021-11-07T22:03:10Z,2021-11-07T22:03:10Z,1408
4213,2021-11-06T06:53:10Z,,2021-11-06T14:56:38Z,369
4209,2021-11-03T12:56:51Z,2021-11-03T14:23:09Z,2021-11-03T14:23:09Z,93
4208,2021-11-02T08:41:46Z,,2021-11-02T08:43:26Z,373
4207,2021-11-02T02:02:13Z,2021-11-02T02:04:44Z,2021-11-02T02:04:44Z,469
4206,2021-11-01T10:13:10Z,,2021-11-01T10:14:52Z,368
4204,2021-10-30T01:59:03Z,,2021-10-30T02:23:58Z,401
4202,2021-10-29T12:37:46Z,2021-10-29T12:46:12Z,2021-10-29T12:46:13Z,599
4201,2021-10-28T01:23:02Z,,2021-10-28T04:19:53Z,392
4200,2021-10-25T20:52:38Z,2021-10-25T22:58:59Z,2021-10-25T22:59:00Z,484
4199,2021-10-25T19:34:10Z,2021-10-26T00:12:21Z,2021-10-26T00:12:21Z,828
4198,2021-10-25T10:32:15Z,2021-10-25T13:22:48Z,2021-10-25T13:22:48Z,289
4193,2021-10-18T17:42:02Z,2021-10-18T18:23:45Z,2021-10-18T18:23:45Z,1434
4192,2021-10-16T17:57:28Z,2021-10-16T21:48:43Z,2021-10-16T21:48:43Z,1398
4191,2021-10-15T21:40:57Z,2021-10-15T22:55:43Z,2021-10-15T22:55:43Z,58
4190,2021-10-14T12:51:31Z,2021-10-14T13:58:48Z,2021-10-14T13:58:48Z,539
4186,2021-10-10T22:04:13Z,2021-10-10T22:59:17Z,2021-10-10T22:59:17Z,951
4185,2021-10-06T14:44:06Z,,2021-10-06T15:00:37Z,489
4183,2021-10-06T07:32:52Z,2021-10-06T14:34:40Z,2021-10-06T14:34:40Z,423
4182,2021-10-05T20:10:07Z,,2022-08-19T18:41:51Z,458
4181,2021-10-05T11:07:52Z,2021-10-05T12:51:45Z,2021-10-05T12:51:45Z,458
4177,2021-09-26T05:15:05Z,2022-04-11T13:26:49Z,2022-04-11T13:26:49Z,1830
4176,2021-09-20T11:32:11Z,2021-09-20T12:34:23Z,2021-09-20T12:34:23Z,875
4175,2021-09-19T03:22:39Z,2021-09-20T00:00:45Z,2021-09-20T00:00:45Z,512
4173,2021-09-14T06:48:15Z,,2021-09-14T14:56:19Z,488
4169,2021-09-12T03:45:48Z,2021-09-12T03:50:37Z,2021-09-12T03:50:37Z,502
4168,2021-09-07T05:51:50Z,2021-09-07T13:36:47Z,2021-09-07T13:36:47Z,690
4167,2021-09-05T13:44:42Z,2021-09-05T15:58:13Z,2021-09-05T15:58:13Z,609
4166,2021-09-05T10:32:03Z,2021-09-05T15:57:53Z,2021-09-05T15:57:53Z,321
