number,created_at,merged_at,closed_at,desc_len
14757,2021-04-22T16:48:12Z,,2021-04-26T06:21:27Z,1434
14754,2021-04-22T10:51:58Z,2021-04-23T02:32:53Z,2021-04-23T02:32:53Z,356
14747,2021-04-22T07:40:34Z,2021-04-22T07:41:58Z,2021-04-22T07:41:58Z,24
14746,2021-04-22T07:35:01Z,2021-04-22T07:40:09Z,2021-04-22T07:40:09Z,399
14745,2021-04-22T07:20:26Z,2021-04-22T07:30:48Z,2021-04-22T07:30:48Z,659
14743,2021-04-22T06:20:12Z,2021-04-22T06:23:50Z,2021-04-22T06:23:50Z,435
14742,2021-04-22T05:09:45Z,2021-04-22T05:15:21Z,2021-04-22T05:15:21Z,335
14741,2021-04-22T04:39:17Z,2021-04-22T05:25:41Z,2021-04-22T05:25:41Z,1189
14737,2021-04-21T17:40:53Z,2021-07-07T10:05:37Z,2021-07-07T10:05:38Z,1540
14728,2021-04-21T05:24:16Z,2021-04-21T05:31:55Z,2021-04-21T05:31:55Z,923
14722,2021-04-20T12:31:44Z,2021-04-20T12:37:14Z,2021-04-20T12:37:14Z,725
14721,2021-04-20T10:26:20Z,2021-04-20T10:28:29Z,2021-04-20T10:28:29Z,348
14713,2021-04-19T12:57:04Z,2021-04-20T04:33:56Z,2021-04-20T04:33:56Z,1159
14704,2021-04-19T03:07:19Z,2021-04-20T03:24:45Z,2021-04-20T03:24:45Z,1873
14702,2021-04-18T07:38:17Z,2021-04-20T05:03:24Z,2021-04-20T05:03:24Z,839
14693,2021-04-17T06:12:15Z,2021-04-17T07:40:26Z,2021-04-17T07:40:26Z,716
14692,2021-04-17T00:55:41Z,2021-04-17T06:09:20Z,2021-04-17T06:09:20Z,29
14688,2021-04-16T11:51:10Z,2021-07-15T12:03:54Z,2021-07-15T12:03:54Z,1235
14647,2021-04-12T09:23:18Z,2021-04-12T09:26:25Z,2021-04-12T09:26:25Z,14
14640,2021-04-09T15:49:13Z,2021-04-10T08:12:13Z,2021-04-10T08:12:14Z,1099
14638,2021-04-09T11:26:53Z,2021-04-09T11:34:17Z,2021-04-09T11:34:17Z,387
14634,2021-04-09T09:09:14Z,2021-04-09T09:12:45Z,2021-04-09T09:12:45Z,1293
14630,2021-04-09T05:03:43Z,2021-04-09T05:50:56Z,2021-04-09T05:50:56Z,1349
14624,2021-04-08T09:05:01Z,2021-04-08T09:07:53Z,2021-04-08T09:07:53Z,485
14620,2021-04-08T07:32:01Z,2021-06-30T02:07:47Z,2021-06-30T02:07:47Z,1251
14609,2021-04-07T11:45:29Z,2021-04-07T12:04:03Z,2021-04-07T12:04:03Z,1134
14608,2021-04-07T10:32:03Z,2021-04-07T10:33:24Z,2021-04-07T10:33:24Z,359
14606,2021-04-07T08:45:18Z,2021-04-07T09:05:23Z,2021-04-07T09:05:24Z,24
14602,2021-04-07T02:42:30Z,2021-04-25T08:42:35Z,2021-04-25T08:42:35Z,1643
14600,2021-04-06T09:12:21Z,2021-04-06T09:17:32Z,2021-04-06T09:17:32Z,1172
14593,2021-04-04T12:59:56Z,2021-04-06T05:55:02Z,2021-04-06T05:55:02Z,1446
14578,2021-04-02T01:16:56Z,2021-04-07T04:21:11Z,2021-04-07T04:21:11Z,734
14574,2021-04-01T07:37:11Z,2021-04-06T05:58:17Z,2021-04-06T05:58:17Z,1114
14571,2021-04-01T05:27:33Z,2021-04-07T03:42:29Z,2021-04-07T03:42:29Z,6688
14569,2021-03-31T09:37:58Z,2021-04-25T10:48:36Z,2021-04-25T10:48:36Z,1153
13733,2020-12-02T06:57:39Z,2020-12-10T09:23:04Z,2020-12-10T09:23:04Z,1240
13732,2020-12-01T10:56:39Z,2020-12-18T10:18:53Z,2020-12-18T10:18:53Z,1356
13730,2020-12-01T07:08:54Z,2020-12-01T07:25:56Z,2020-12-01T07:25:56Z,32
13705,2020-11-27T08:04:08Z,2020-11-27T08:05:32Z,2020-11-27T08:05:32Z,349
13660,2020-11-23T02:49:31Z,2020-11-23T02:52:26Z,2020-11-23T02:52:26Z,18
13654,2020-11-20T15:40:42Z,2020-11-20T15:45:30Z,2020-11-20T15:45:30Z,19
13653,2020-11-20T14:16:58Z,2020-11-20T15:11:59Z,2020-11-20T15:11:59Z,327
13648,2020-11-19T11:51:18Z,2020-11-19T15:59:13Z,2020-11-19T15:59:13Z,414
13646,2020-11-19T06:30:56Z,2020-11-19T06:56:24Z,2020-11-19T06:56:24Z,757
13638,2020-11-17T19:07:30Z,2021-03-30T05:31:13Z,2021-03-30T05:31:13Z,3532
13629,2020-11-16T18:18:45Z,2020-11-17T14:52:51Z,2020-11-17T14:52:51Z,1075
13612,2020-11-13T03:38:23Z,2020-11-13T03:39:15Z,2020-11-13T03:39:15Z,790
13611,2020-11-12T09:47:55Z,2020-11-12T09:52:43Z,2020-11-12T09:52:44Z,23
13600,2020-11-11T12:34:23Z,2020-11-11T12:51:52Z,2020-11-11T12:51:52Z,40
13597,2020-11-10T18:07:03Z,2020-11-10T18:08:01Z,2020-11-10T18:08:01Z,42
13596,2020-11-10T17:37:36Z,2020-11-10T17:38:29Z,2020-11-10T17:38:29Z,13
13595,2020-11-10T16:05:03Z,2020-11-10T16:06:12Z,2020-11-10T16:06:12Z,24
