number,created_at,merged_at,closed_at,desc_len
1365,2016-12-25T20:09:28Z,,2016-12-25T20:15:00Z,42
1364,2016-12-25T18:47:08Z,2016-12-25T19:58:11Z,2016-12-25T19:58:11Z,56
1360,2016-12-23T08:31:05Z,2021-09-29T19:45:59Z,2021-09-29T19:46:00Z,798
1357,2016-12-19T12:02:33Z,2017-01-05T17:35:12Z,2017-01-05T17:35:12Z,59
1348,2016-12-09T16:21:38Z,2017-03-18T07:20:59Z,2017-03-18T07:20:59Z,74
1343,2016-12-06T15:14:19Z,2021-09-29T06:25:13Z,2021-09-29T06:25:13Z,114
1342,2016-12-05T23:14:29Z,,2017-04-26T12:59:48Z,632
1340,2016-12-03T17:03:45Z,2016-12-04T01:49:56Z,2016-12-04T01:49:56Z,13
1338,2016-12-02T11:37:30Z,2016-12-02T19:20:32Z,2016-12-02T19:20:32Z,217
1336,2016-11-28T14:39:09Z,2016-12-02T08:05:01Z,2016-12-02T08:05:01Z,26
1335,2016-11-28T10:35:56Z,2016-11-29T01:58:15Z,2016-11-29T01:58:15Z,57
1334,2016-11-27T20:28:41Z,,2017-03-28T07:50:36Z,345
1333,2016-11-27T20:17:27Z,2016-11-27T22:13:58Z,2016-11-27T22:13:58Z,14
1332,2016-11-27T19:41:40Z,2016-11-30T07:36:55Z,2016-11-30T07:36:55Z,124
1330,2016-11-27T13:22:30Z,2016-11-27T19:16:24Z,2016-11-27T19:16:24Z,31
1327,2016-11-25T15:58:24Z,2016-11-25T16:41:27Z,2016-11-25T16:41:28Z,120
1326,2016-11-24T18:08:57Z,2016-11-26T05:02:00Z,2016-11-26T05:02:00Z,119
1325,2016-11-24T08:53:43Z,,2016-11-25T05:48:10Z,312
1324,2016-11-24T08:01:19Z,2016-11-25T05:42:31Z,2016-11-25T05:42:32Z,26
1323,2016-11-24T06:40:11Z,2016-11-24T07:40:46Z,2016-11-24T07:40:46Z,232
1322,2016-11-24T06:19:03Z,2016-11-25T05:44:11Z,2016-11-25T05:44:11Z,30
1321,2016-11-24T05:45:07Z,2016-11-25T05:52:23Z,2016-11-25T05:52:23Z,54
1320,2016-11-23T14:05:16Z,2016-11-23T17:32:34Z,2016-11-23T17:32:34Z,64
1319,2016-11-23T11:30:43Z,2016-11-27T22:04:01Z,2016-11-27T22:04:01Z,188
1316,2016-11-21T10:00:06Z,2017-09-20T22:06:16Z,2017-09-20T22:06:16Z,567
1315,2016-11-21T09:55:46Z,2018-06-10T06:32:59Z,2018-06-10T06:32:59Z,473
1312,2016-11-17T19:53:59Z,,2017-06-13T07:43:23Z,120
1311,2016-11-17T12:47:38Z,2016-11-17T18:06:12Z,2016-11-17T18:06:12Z,345
1309,2016-11-16T13:23:29Z,2016-11-17T07:04:34Z,2016-11-17T07:04:34Z,46
1308,2016-11-14T19:38:45Z,,2016-11-21T10:01:07Z,2479
