number,created_at,merged_at,closed_at,desc_len
14,2016-07-22T02:26:51Z,2016-07-22T02:28:01Z,2016-07-22T02:28:01Z,30
13,2016-07-22T01:21:12Z,2016-07-22T01:27:37Z,2016-07-22T01:27:37Z,37
10,2016-07-21T13:38:18Z,2016-07-21T14:09:47Z,2016-07-21T14:09:47Z,35
8,2016-07-21T13:11:58Z,2016-07-21T13:12:47Z,2016-07-21T13:12:47Z,15
7,2016-07-21T10:12:34Z,2016-07-21T10:14:24Z,2016-07-21T10:14:24Z,12
6,2016-07-21T06:53:38Z,2016-07-21T06:54:57Z,2016-07-21T06:54:57Z,49
4,2016-07-21T03:16:03Z,2016-07-21T03:19:28Z,2016-07-21T03:19:28Z,34
3,2016-07-21T02:35:43Z,2016-07-21T03:12:50Z,2016-07-21T03:12:50Z,8
1,2016-07-19T03:29:49Z,2016-07-19T03:37:35Z,2016-07-19T03:37:35Z,83
1327,2023-10-28T11:43:18Z,2023-10-28T11:47:13Z,2023-10-28T11:47:13Z,662
1325,2023-10-25T11:09:05Z,2023-10-25T12:52:20Z,2023-10-25T12:52:20Z,368
1324,2023-10-24T20:06:18Z,2023-10-25T00:15:27Z,2023-10-25T00:15:27Z,510
1322,2023-10-15T11:28:15Z,2023-10-15T13:06:20Z,2023-10-15T13:06:20Z,1415
1321,2023-10-11T20:35:22Z,2023-10-12T00:53:32Z,2023-10-12T00:53:33Z,1408
1320,2023-10-11T16:31:02Z,2023-10-12T00:55:34Z,2023-10-12T00:55:34Z,1362
1319,2023-10-03T15:39:15Z,2023-10-03T15:53:30Z,2023-10-03T15:53:30Z,571
1317,2023-09-28T04:24:15Z,2023-09-28T04:40:35Z,2023-09-28T04:40:35Z,1351
1316,2023-09-28T00:26:50Z,2023-09-28T00:31:13Z,2023-09-28T00:31:13Z,1394
1315,2023-09-27T10:39:59Z,2023-09-27T10:57:15Z,2023-09-27T10:57:15Z,1488
1314,2023-09-26T07:31:05Z,2023-09-26T12:49:16Z,2023-09-26T12:49:16Z,789
1312,2023-09-24T20:24:46Z,2023-09-25T01:00:07Z,2023-09-25T01:00:07Z,1394
1310,2023-09-20T18:05:22Z,2023-09-21T00:16:55Z,2023-09-21T00:16:55Z,1399
1306,2023-09-18T15:00:49Z,2023-09-19T00:52:10Z,2023-09-19T00:52:10Z,805
1305,2023-09-15T09:02:37Z,2023-09-15T12:57:48Z,2023-09-15T12:57:48Z,1366
1303,2023-09-12T23:28:00Z,2023-09-13T05:36:27Z,2023-09-13T05:36:27Z,1442
1302,2023-09-11T15:36:16Z,2023-09-12T00:14:13Z,2023-09-12T00:14:13Z,542
1301,2023-09-10T19:25:44Z,2023-09-11T00:44:02Z,2023-09-11T00:44:02Z,560
1300,2023-09-10T18:58:43Z,2023-09-11T00:46:22Z,2023-09-11T00:46:22Z,1449
1299,2023-09-10T03:35:30Z,2023-09-10T07:36:08Z,2023-09-10T07:36:08Z,1440
1298,2023-09-07T00:12:23Z,2023-09-07T00:42:10Z,2023-09-07T00:42:10Z,1562
1297,2023-08-30T11:55:14Z,2023-08-30T13:26:43Z,2023-08-30T13:26:43Z,1105
1296,2023-08-30T10:27:28Z,,2023-09-13T05:37:15Z,1343
1294,2023-08-09T11:23:02Z,2023-08-09T11:51:06Z,2023-08-09T11:51:06Z,1338
1293,2023-08-05T02:36:57Z,,2023-08-06T06:35:19Z,1355
1291,2023-08-01T20:22:53Z,2023-08-02T02:16:13Z,2023-08-02T02:16:13Z,1278
1287,2023-07-26T19:21:45Z,2023-07-27T00:35:51Z,2023-07-27T00:35:51Z,1453
1286,2023-07-25T22:51:15Z,2023-07-26T09:04:36Z,2023-07-26T09:04:36Z,530
1284,2023-07-19T16:15:02Z,2023-07-20T08:09:06Z,2023-07-20T08:09:06Z,1314
1283,2023-07-18T22:28:27Z,,2023-07-19T17:06:14Z,532
1282,2023-07-18T22:25:26Z,,2023-07-19T17:06:10Z,462
1281,2023-07-11T17:52:14Z,2023-07-12T01:37:45Z,2023-07-12T01:37:45Z,591
1280,2023-07-11T17:47:04Z,2023-07-12T01:38:15Z,2023-07-12T01:38:15Z,595
1279,2023-07-11T17:30:48Z,2023-07-12T00:49:24Z,2023-07-12T00:49:24Z,650
1277,2023-07-08T14:22:26Z,2023-07-08T14:44:59Z,2023-07-08T14:44:59Z,699
1276,2023-07-07T21:46:37Z,2023-07-08T04:01:38Z,2023-07-08T04:01:38Z,922
1275,2023-07-04T10:59:28Z,2023-07-05T03:27:03Z,2023-07-05T03:27:03Z,940
1271,2023-06-26T03:55:05Z,2023-06-26T05:51:12Z,2023-06-26T05:51:12Z,1698
1268,2023-06-19T08:23:35Z,2023-06-19T10:06:42Z,2023-06-19T10:06:42Z,1118
1265,2023-06-14T02:51:10Z,2023-06-14T03:49:21Z,2023-06-14T03:49:21Z,1015
1262,2023-06-12T09:28:56Z,2023-06-12T09:34:28Z,2023-06-12T09:34:28Z,397
1260,2023-06-09T01:26:59Z,2023-06-09T01:36:32Z,2023-06-09T01:36:32Z,475
1259,2023-06-07T10:53:32Z,2023-06-07T11:24:20Z,2023-06-07T11:24:20Z,1360
1258,2023-05-28T12:50:29Z,2023-05-28T14:32:12Z,2023-05-28T14:32:13Z,637
1256,2023-05-21T08:46:06Z,2023-05-21T09:19:40Z,2023-05-21T09:19:40Z,1015
1255,2023-05-18T11:18:08Z,2023-05-18T12:42:10Z,2023-05-18T12:42:10Z,1034
1252,2023-05-16T15:24:51Z,2023-05-17T09:40:48Z,2023-05-17T09:40:48Z,859
1251,2023-05-16T11:47:49Z,2023-05-17T09:39:19Z,2023-05-17T09:39:19Z,764
1250,2023-05-16T09:55:41Z,,2023-05-16T11:41:43Z,878
1249,2023-05-15T08:25:32Z,2023-05-15T08:45:37Z,2023-05-15T08:45:37Z,14
1248,2023-05-14T15:27:40Z,2023-05-14T16:31:07Z,2023-05-14T16:31:07Z,1166
1247,2023-05-14T10:10:31Z,2023-05-14T11:49:29Z,2023-05-14T11:49:29Z,1076
1246,2023-05-14T06:38:33Z,2023-05-14T08:17:53Z,2023-05-14T08:17:53Z,38
1245,2023-05-06T15:43:28Z,2023-05-06T15:44:59Z,2023-05-06T15:44:59Z,594
1244,2023-05-05T15:19:37Z,2023-05-05T15:41:22Z,2023-05-05T15:41:22Z,702
1243,2023-05-05T15:08:10Z,,2023-05-18T22:21:41Z,627
1238,2023-05-03T18:22:32Z,2023-05-03T23:56:43Z,2023-05-03T23:56:43Z,803
1237,2023-05-01T03:40:11Z,2023-05-01T10:07:16Z,2023-05-01T10:07:16Z,301
1236,2023-04-30T22:38:50Z,2023-05-01T10:06:41Z,2023-05-01T10:06:41Z,335
1235,2023-04-30T22:31:59Z,2023-05-01T10:04:54Z,2023-05-01T10:04:54Z,552
1234,2023-04-28T01:40:05Z,2023-04-28T02:39:50Z,2023-04-28T02:39:50Z,691
1233,2023-04-27T14:58:44Z,2023-04-28T05:22:47Z,2023-04-28T05:22:47Z,900
1232,2023-04-27T00:28:17Z,2023-04-27T13:13:34Z,2023-04-27T13:13:35Z,551
1231,2023-04-26T03:52:44Z,2023-04-26T15:43:55Z,2023-04-26T15:43:55Z,653
1229,2023-04-24T19:43:58Z,2023-04-25T00:33:06Z,2023-04-25T00:33:07Z,1727
1224,2023-04-18T06:32:10Z,2023-04-18T06:36:03Z,2023-04-18T06:36:03Z,1089
1222,2023-04-17T13:28:33Z,2023-04-17T17:14:22Z,2023-04-17T17:14:22Z,856
1221,2023-04-13T10:01:58Z,,2023-04-13T10:03:13Z,1390
1220,2023-04-11T21:39:13Z,2023-04-12T08:03:08Z,2023-04-12T08:03:08Z,1386
1219,2023-04-10T22:33:57Z,,2023-05-18T22:21:40Z,643
1218,2023-04-10T22:29:41Z,2023-04-12T07:56:45Z,2023-04-12T07:56:45Z,1057
1217,2023-04-10T22:26:51Z,2023-04-24T02:23:41Z,2023-04-24T02:23:41Z,603
1216,2023-04-10T22:24:54Z,2023-04-18T06:23:20Z,2023-04-18T06:23:20Z,652
1215,2023-04-09T16:53:07Z,2023-04-10T00:49:16Z,2023-04-10T00:49:16Z,1657
1214,2023-04-08T20:27:39Z,2023-04-18T06:26:12Z,2023-04-18T06:26:13Z,680
1213,2023-04-08T16:01:45Z,2023-04-08T16:08:42Z,2023-04-08T16:08:42Z,1662
1211,2023-04-05T09:34:22Z,2023-04-05T13:15:12Z,2023-04-05T13:15:12Z,1338
1210,2023-03-31T21:15:45Z,2023-04-03T04:41:39Z,2023-04-03T04:41:39Z,933
1209,2023-03-31T21:01:11Z,2023-04-03T05:46:38Z,2023-04-03T05:46:38Z,956
1208,2023-03-31T20:52:27Z,2023-04-03T05:48:25Z,2023-04-03T05:48:25Z,967
1207,2023-03-31T20:44:31Z,2023-04-07T09:36:24Z,2023-04-07T09:36:24Z,930
1206,2023-03-31T20:21:49Z,,2023-04-07T15:31:03Z,935
1205,2023-03-31T20:17:20Z,,2023-04-10T22:45:45Z,934
1204,2023-03-31T20:10:51Z,2023-04-07T09:38:56Z,2023-04-07T09:38:56Z,936
1203,2023-03-31T19:50:00Z,,2023-05-18T22:21:38Z,1055
1202,2023-03-31T19:48:42Z,2023-04-04T08:00:36Z,2023-04-04T08:00:36Z,935
1201,2023-03-31T19:47:42Z,2023-04-04T08:01:41Z,2023-04-04T08:01:41Z,936
1200,2023-03-31T18:36:19Z,2023-04-07T09:35:01Z,2023-04-07T09:35:01Z,916
1199,2023-03-31T18:34:24Z,2023-04-27T15:42:33Z,2023-04-27T15:42:33Z,953
1198,2023-03-31T18:33:08Z,2023-04-18T06:27:49Z,2023-04-18T06:27:49Z,891
1195,2023-03-25T14:56:01Z,2023-03-26T11:38:00Z,2023-03-26T11:38:00Z,807
1194,2023-03-23T18:10:28Z,2023-03-24T01:42:14Z,2023-03-24T01:42:14Z,1536
1193,2023-03-22T16:34:41Z,2023-03-23T02:34:07Z,2023-03-23T02:34:07Z,1384
1191,2023-03-19T03:04:20Z,2023-03-19T13:16:29Z,2023-03-19T13:16:29Z,1200
1190,2023-03-16T16:26:43Z,2023-04-05T13:08:34Z,2023-04-05T13:08:34Z,1048
1189,2023-03-16T15:29:42Z,2023-03-16T16:39:11Z,2023-03-16T16:39:11Z,1120
1188,2023-03-14T12:25:13Z,2023-03-14T12:49:13Z,2023-03-14T12:49:13Z,968
1186,2023-03-07T10:15:21Z,2023-03-07T10:18:05Z,2023-03-07T10:18:06Z,461
1185,2023-03-02T16:26:13Z,2023-03-14T12:01:46Z,2023-03-14T12:01:46Z,1120
1184,2023-03-02T04:04:08Z,2023-03-02T04:49:43Z,2023-03-02T04:49:43Z,1384
443,2018-08-09T14:40:38Z,2018-08-09T16:08:57Z,2018-08-09T16:08:57Z,1150
442,2018-08-09T14:31:50Z,2018-08-09T16:09:33Z,2018-08-09T16:09:33Z,942
441,2018-08-09T14:27:38Z,2018-08-09T16:00:52Z,2018-08-09T16:00:52Z,1110
439,2018-08-05T19:55:37Z,2018-08-06T04:05:11Z,2018-08-06T04:05:11Z,820
438,2018-08-05T19:46:29Z,2018-08-09T16:11:59Z,2018-08-09T16:11:59Z,838
436,2018-08-04T19:35:36Z,2018-08-04T21:18:11Z,2018-08-04T21:18:11Z,1367
435,2018-07-28T13:21:13Z,2018-07-28T19:44:00Z,2018-07-28T19:44:00Z,485
433,2018-07-26T14:52:09Z,2018-07-27T01:14:24Z,2018-07-27T01:14:25Z,372
432,2018-07-23T16:40:33Z,2018-07-23T22:03:04Z,2018-07-23T22:03:05Z,1122
430,2018-07-17T22:59:17Z,,2018-07-17T23:00:06Z,71
429,2018-07-17T22:50:42Z,2018-07-17T22:58:56Z,2018-07-17T22:58:56Z,95
428,2018-07-16T16:00:05Z,2018-07-20T02:54:22Z,2018-07-20T02:54:22Z,2449
427,2018-07-15T22:28:30Z,2018-07-15T22:32:19Z,2018-07-15T22:32:19Z,1098
426,2018-07-15T22:21:43Z,2018-07-15T22:31:36Z,2018-07-15T22:31:36Z,882
425,2018-07-13T20:16:12Z,2018-07-15T22:32:40Z,2018-07-15T22:32:40Z,995
424,2018-07-10T04:25:58Z,2018-07-10T04:28:39Z,2018-07-10T04:28:39Z,1465
423,2018-07-10T03:15:41Z,2018-07-10T04:02:01Z,2018-07-10T04:02:01Z,1289
419,2018-06-30T02:28:08Z,2018-06-30T02:59:11Z,2018-06-30T02:59:11Z,915
418,2018-06-30T02:07:02Z,2018-06-30T03:28:16Z,2018-06-30T03:28:16Z,1543
409,2018-06-24T15:53:35Z,2018-06-24T23:44:52Z,2018-06-24T23:44:52Z,1128
408,2018-06-24T14:04:50Z,2018-06-24T23:49:52Z,2018-06-24T23:49:52Z,1002
407,2018-06-24T13:47:56Z,2018-06-28T00:14:12Z,2018-06-28T00:14:12Z,851
406,2018-06-24T13:28:00Z,2018-06-25T16:44:52Z,2018-06-25T16:44:52Z,996
405,2018-06-23T18:56:07Z,2018-06-24T23:57:00Z,2018-06-24T23:57:00Z,1561
404,2018-06-23T02:57:07Z,2018-06-23T03:03:58Z,2018-06-23T03:03:58Z,511
403,2018-06-22T04:56:31Z,,2018-06-22T15:09:33Z,1528
402,2018-06-22T04:51:00Z,2018-06-22T05:47:32Z,2018-06-22T05:47:32Z,1339
400,2018-06-21T22:55:48Z,2018-06-22T02:59:18Z,2018-06-22T02:59:18Z,1310
394,2018-06-18T15:38:47Z,2018-06-18T20:23:19Z,2018-06-18T20:23:19Z,1289
393,2018-06-18T13:40:31Z,2018-10-05T04:51:42Z,2018-10-05T04:51:42Z,1211
391,2018-06-17T20:27:59Z,2018-06-17T20:30:21Z,2018-06-17T20:30:21Z,806
390,2018-06-17T19:56:53Z,,2018-06-17T20:07:44Z,927
388,2018-06-15T15:39:17Z,2018-06-15T15:40:20Z,2018-06-15T15:40:20Z,961
387,2018-06-15T15:35:50Z,2018-06-15T15:42:17Z,2018-06-15T15:42:17Z,817
385,2018-06-14T20:41:23Z,2018-06-14T20:54:55Z,2018-06-14T20:54:55Z,1042
384,2018-06-14T18:32:16Z,2018-06-14T18:59:46Z,2018-06-14T18:59:46Z,927
383,2018-06-14T17:46:35Z,,2018-06-14T20:42:15Z,955
382,2018-06-14T17:21:52Z,2018-06-14T19:02:22Z,2018-06-14T19:02:22Z,854
381,2018-06-14T16:51:33Z,2018-06-14T19:01:29Z,2018-06-14T19:01:29Z,1046
380,2018-06-14T15:13:25Z,2018-06-14T16:29:21Z,2018-06-14T16:29:21Z,812
379,2018-06-12T16:56:59Z,2018-06-13T01:28:26Z,2018-06-13T01:28:26Z,1537
377,2018-06-05T08:10:42Z,2018-06-05T16:30:29Z,2018-06-05T16:30:29Z,997
376,2018-05-26T01:14:14Z,2018-05-26T01:42:50Z,2018-05-26T01:42:50Z,2425
374,2018-05-21T09:48:03Z,2018-05-21T17:30:20Z,2018-05-21T17:30:20Z,16
371,2018-05-11T15:09:04Z,,2018-05-19T15:59:11Z,1563
367,2018-05-08T06:28:11Z,2018-05-08T07:21:26Z,2018-05-08T07:21:26Z,90
365,2018-05-03T13:09:19Z,2018-05-03T16:26:55Z,2018-05-03T16:26:55Z,1137
364,2018-05-01T01:28:54Z,2018-05-01T02:41:38Z,2018-05-01T02:41:38Z,100
362,2018-04-24T17:18:59Z,2018-04-24T17:44:12Z,2018-04-24T17:44:12Z,568
361,2018-04-20T12:18:23Z,2018-04-20T16:11:07Z,2018-04-20T16:11:07Z,1419
360,2018-04-19T00:11:59Z,,2018-04-19T02:41:02Z,824
358,2018-04-18T02:27:28Z,2018-04-18T06:34:14Z,2018-04-18T06:34:14Z,611
354,2018-04-15T20:38:56Z,2018-04-16T01:01:10Z,2018-04-16T01:01:10Z,1345
353,2018-04-15T14:04:25Z,2018-04-15T14:14:58Z,2018-04-15T14:14:58Z,561
352,2018-04-15T13:47:16Z,2018-04-15T15:18:22Z,2018-04-15T15:18:22Z,604
351,2018-04-15T12:42:15Z,2018-04-16T16:19:42Z,2018-04-16T16:19:42Z,632
350,2018-04-14T18:23:44Z,2018-04-15T04:32:22Z,2018-04-15T04:32:22Z,862
349,2018-04-14T06:51:57Z,2018-04-15T04:31:57Z,2018-04-15T04:31:57Z,1464
348,2018-04-13T10:40:39Z,2018-04-13T15:48:36Z,2018-04-13T15:48:36Z,1398
347,2018-04-12T08:25:08Z,2018-04-12T08:29:32Z,2018-04-12T08:29:32Z,1305
346,2018-04-11T09:05:01Z,2018-04-11T09:06:26Z,2018-04-11T09:06:27Z,1467
345,2018-04-11T08:58:45Z,2018-04-11T09:00:19Z,2018-04-11T09:00:19Z,1350
344,2018-04-05T14:42:21Z,2018-04-05T16:32:56Z,2018-04-05T16:32:56Z,1352
343,2018-04-03T15:37:26Z,,2018-04-04T01:07:15Z,36
342,2018-04-03T01:17:51Z,2018-04-03T01:22:45Z,2018-04-03T01:22:46Z,1076
341,2018-04-02T22:56:14Z,2018-04-02T22:56:19Z,2018-04-02T22:56:19Z,112
340,2018-04-02T16:13:51Z,2018-04-02T22:48:56Z,2018-04-02T22:48:56Z,830
339,2018-04-02T05:29:46Z,2018-04-02T05:30:04Z,2018-04-02T05:30:04Z,1437
338,2018-04-02T05:27:39Z,2018-04-02T05:28:56Z,2018-04-02T05:28:56Z,2020
336,2018-03-31T10:49:09Z,2018-03-31T15:34:49Z,2018-03-31T15:34:49Z,53
333,2018-03-31T06:05:13Z,2018-03-31T09:10:55Z,2018-03-31T09:10:55Z,109
