number,created_at,merged_at,closed_at,desc_len
1226,2021-06-06T09:54:16Z,2021-06-07T02:39:56Z,2021-06-07T02:39:56Z,8
1225,2021-06-06T07:26:03Z,2021-06-07T02:38:55Z,2021-06-07T02:38:55Z,8
1223,2021-06-04T09:17:26Z,2021-06-07T02:05:04Z,2021-06-07T02:05:04Z,28
1220,2021-06-03T02:39:49Z,2021-06-03T12:50:15Z,2021-06-03T12:50:16Z,83
1218,2021-06-02T15:39:33Z,,2021-06-03T13:14:14Z,8
1217,2021-06-02T13:50:50Z,2021-06-03T12:23:57Z,2021-06-03T12:23:57Z,77
1216,2021-06-02T12:50:26Z,2021-06-03T12:22:14Z,2021-06-03T12:22:14Z,212
1212,2021-05-31T08:34:06Z,2021-06-01T08:26:11Z,2021-06-01T08:26:11Z,12
1211,2021-05-29T07:17:41Z,2021-05-31T06:24:44Z,2021-05-31T06:24:44Z,84
1209,2021-05-27T12:52:06Z,2021-05-29T06:40:23Z,2021-05-29T06:40:23Z,41
1206,2021-05-24T08:59:19Z,2021-05-25T15:12:19Z,2021-05-25T15:12:19Z,47
1205,2021-05-24T02:37:42Z,2021-05-24T07:53:33Z,2021-05-24T07:53:34Z,43
1203,2021-05-21T18:39:57Z,2021-05-23T13:13:53Z,2021-05-23T13:13:53Z,22
1195,2021-05-16T02:46:59Z,2021-05-19T12:12:56Z,2021-05-19T12:12:56Z,107
1191,2021-05-12T07:38:05Z,2021-05-13T12:58:00Z,2021-05-13T12:58:00Z,32
1189,2021-05-12T01:16:28Z,2021-05-13T12:56:49Z,2021-05-13T12:56:49Z,26
1188,2021-05-11T08:50:16Z,2021-05-13T12:56:17Z,2021-05-13T12:56:17Z,16
1185,2021-05-06T07:38:08Z,2021-05-06T13:51:43Z,2021-05-06T13:51:43Z,4
1184,2021-05-05T13:13:08Z,2021-05-05T13:43:10Z,2021-05-05T13:43:10Z,26
1183,2021-05-05T08:45:17Z,2021-05-05T13:40:52Z,2021-05-05T13:40:52Z,15
1182,2021-05-03T12:25:52Z,2021-05-10T08:59:54Z,2021-05-10T08:59:54Z,22
1181,2021-04-29T16:04:13Z,2021-05-02T01:42:30Z,2021-05-02T01:42:30Z,121
1175,2021-04-23T04:14:25Z,2021-04-25T02:53:09Z,2021-04-25T02:53:09Z,18
1173,2021-04-23T01:58:25Z,2021-04-25T02:46:16Z,2021-04-25T02:46:16Z,72
1172,2021-04-22T02:20:57Z,2021-04-25T02:45:16Z,2021-04-25T02:45:16Z,8
1171,2021-04-19T13:20:02Z,2021-04-20T09:57:23Z,2021-04-20T09:57:23Z,106
1169,2021-04-18T10:54:01Z,2021-04-19T12:48:02Z,2021-04-19T12:48:02Z,120
1165,2021-04-16T10:10:09Z,2021-04-16T14:46:43Z,2021-04-16T14:46:44Z,18
1163,2021-04-15T11:56:10Z,2021-04-16T14:30:24Z,2021-04-16T14:30:24Z,27
1162,2021-04-15T11:27:36Z,2021-04-16T14:30:02Z,2021-04-16T14:30:02Z,16
1159,2021-04-14T07:45:53Z,2021-04-25T04:56:55Z,2021-04-25T04:56:56Z,277
1158,2021-04-14T03:57:55Z,2021-04-14T15:52:19Z,2021-04-14T15:52:19Z,41
1150,2021-04-09T02:45:05Z,2021-04-14T15:53:35Z,2021-04-14T15:53:35Z,16
1148,2021-04-07T03:54:10Z,2021-04-07T13:53:15Z,2021-04-07T13:53:16Z,155
957,2020-10-16T04:44:13Z,2020-10-20T02:44:29Z,2020-10-20T02:44:29Z,27
956,2020-10-15T03:24:12Z,2020-10-16T01:28:14Z,2020-10-16T01:28:14Z,41
955,2020-10-15T03:02:23Z,2020-10-16T01:27:42Z,2020-10-16T01:27:43Z,18
954,2020-10-14T10:44:59Z,2020-10-14T11:57:51Z,2020-10-14T11:57:51Z,19
949,2020-10-11T06:35:21Z,,2020-10-11T06:35:42Z,16
948,2020-10-07T08:53:56Z,2020-10-07T09:17:57Z,2020-10-07T09:17:57Z,19
947,2020-10-07T01:10:18Z,2020-10-07T09:17:20Z,2020-10-07T09:17:20Z,17
946,2020-10-06T02:22:54Z,2020-10-07T09:04:43Z,2020-10-07T09:04:43Z,47
945,2020-09-29T11:35:52Z,2020-10-07T09:03:53Z,2020-10-07T09:03:53Z,26
943,2020-09-25T05:50:25Z,,2020-09-25T05:52:08Z,48
938,2020-09-20T15:25:47Z,,2020-09-25T14:58:57Z,49
937,2020-09-18T06:49:56Z,2020-09-25T14:58:21Z,2020-09-25T14:58:21Z,10
934,2020-09-13T10:54:50Z,2020-09-17T05:39:26Z,2020-09-17T05:39:26Z,10
933,2020-09-13T10:48:30Z,2020-09-17T05:29:47Z,2020-09-17T05:29:47Z,10
931,2020-09-12T03:40:45Z,2020-09-13T06:31:20Z,2020-09-13T06:31:20Z,69
930,2020-09-12T03:26:22Z,2020-09-13T05:17:58Z,2020-09-13T05:17:58Z,11
929,2020-09-11T05:11:00Z,2020-09-13T05:10:22Z,2020-09-13T05:10:22Z,12
928,2020-09-11T05:09:24Z,2020-09-13T05:15:54Z,2020-09-13T05:15:54Z,13
927,2020-09-11T05:06:48Z,2020-09-13T05:09:09Z,2020-09-13T05:09:09Z,10
926,2020-09-10T15:18:33Z,2020-09-13T04:49:48Z,2020-09-13T04:49:48Z,11
925,2020-09-09T12:37:15Z,2020-09-13T06:43:01Z,2020-09-13T06:43:01Z,29
924,2020-09-09T03:49:49Z,2020-09-09T10:36:34Z,2020-09-09T10:36:34Z,10
921,2020-09-07T02:37:20Z,2020-09-08T07:28:11Z,2020-09-08T07:28:11Z,33
920,2020-09-07T00:38:15Z,,2020-09-08T07:26:12Z,48
919,2020-09-04T03:27:20Z,,2020-09-08T07:25:58Z,50
918,2020-09-02T02:04:37Z,2020-09-08T07:27:56Z,2020-09-08T07:27:56Z,27
915,2020-08-28T16:00:32Z,2020-09-01T02:20:19Z,2020-09-01T02:20:19Z,78
913,2020-08-28T07:16:36Z,2020-09-01T02:16:19Z,2020-09-01T02:16:20Z,84
912,2020-08-26T15:07:52Z,2020-09-01T02:14:19Z,2020-09-01T02:14:19Z,7
911,2020-08-26T08:10:39Z,,2020-08-26T08:12:02Z,47
910,2020-08-26T02:53:08Z,2020-09-01T02:13:54Z,2020-09-01T02:13:54Z,47
906,2020-08-20T08:13:21Z,2020-08-23T02:24:02Z,2020-08-23T02:24:02Z,6
905,2020-08-19T09:16:30Z,2020-08-23T02:23:33Z,2020-08-23T02:23:33Z,32
904,2020-08-19T09:12:26Z,2020-08-23T02:07:50Z,2020-08-23T02:07:50Z,27
903,2020-08-19T08:18:22Z,2020-08-23T02:07:07Z,2020-08-23T02:07:08Z,29
902,2020-08-19T07:48:33Z,2020-08-23T02:05:42Z,2020-08-23T02:05:42Z,20
899,2020-08-18T09:12:30Z,2020-08-23T02:05:14Z,2020-08-23T02:05:14Z,28
898,2020-08-18T06:54:27Z,2020-08-23T02:02:25Z,2020-08-23T02:02:25Z,28
896,2020-08-17T07:37:17Z,2020-08-23T01:55:03Z,2020-08-23T01:55:03Z,34
894,2020-08-15T03:13:01Z,2020-08-23T01:54:38Z,2020-08-23T01:54:38Z,66
893,2020-08-13T04:09:10Z,2020-08-14T13:57:23Z,2020-08-14T13:57:23Z,22
890,2020-08-11T08:38:40Z,2020-08-14T14:01:50Z,2020-08-14T14:01:50Z,56
889,2020-08-10T05:41:50Z,2020-08-14T14:01:28Z,2020-08-14T14:01:28Z,33
888,2020-08-10T03:20:55Z,2020-08-14T13:59:15Z,2020-08-14T13:59:15Z,11
887,2020-08-08T20:19:22Z,2020-08-14T13:58:46Z,2020-08-14T13:58:46Z,30
886,2020-08-08T09:05:00Z,,2020-08-09T09:23:53Z,22
885,2020-08-07T08:14:19Z,,2020-08-14T13:56:38Z,49
881,2020-08-03T01:21:36Z,,2020-08-06T01:37:56Z,50
880,2020-08-02T14:14:34Z,,2020-08-06T01:38:31Z,14
879,2020-07-31T02:23:32Z,2020-07-31T13:41:30Z,2020-07-31T13:41:30Z,26
870,2020-07-28T08:30:37Z,,2020-07-28T08:31:01Z,50
869,2020-07-28T08:22:20Z,,2020-07-28T08:25:56Z,50
864,2020-07-24T11:42:34Z,,2020-07-25T01:09:12Z,17
862,2020-07-23T05:16:02Z,,2020-07-25T01:09:49Z,9
860,2020-07-22T06:31:23Z,2020-07-25T01:10:19Z,2020-07-25T01:10:20Z,26
859,2020-07-22T03:05:45Z,,2020-07-25T01:10:43Z,50
857,2020-07-20T09:04:54Z,2020-07-25T01:11:13Z,2020-07-25T01:11:13Z,14
