number,created_at,merged_at,closed_at,desc_len
146,2019-10-05T15:09:38Z,,2022-08-27T20:00:16Z,505
145,2019-10-01T08:59:54Z,,2019-11-15T09:01:28Z,137
144,2019-05-13T09:46:31Z,2020-03-11T11:21:52Z,2020-03-11T11:21:53Z,551
143,2019-04-22T13:58:16Z,2019-04-24T14:44:15Z,2019-04-24T14:44:15Z,115
140,2019-02-18T05:58:48Z,2019-02-25T11:34:57Z,2019-02-25T11:34:57Z,31
139,2019-01-30T23:12:03Z,2019-01-31T09:13:01Z,2019-01-31T09:13:01Z,46
137,2018-11-25T12:04:10Z,2018-12-05T21:07:38Z,2018-12-05T21:07:38Z,127
136,2018-11-20T08:36:18Z,,2020-07-01T12:57:43Z,46
135,2018-11-19T11:17:46Z,2019-01-31T09:14:06Z,2019-01-31T09:14:06Z,110
134,2018-11-18T15:59:21Z,2018-12-05T21:19:43Z,2018-12-05T21:19:43Z,344
132,2018-10-26T01:04:47Z,2018-12-05T21:09:18Z,2018-12-05T21:09:18Z,23
131,2018-10-10T21:05:40Z,,2023-10-03T19:37:37Z,96
130,2018-10-06T06:22:39Z,2018-12-05T21:08:01Z,2018-12-05T21:08:01Z,147
128,2018-08-29T15:52:16Z,2018-09-19T15:59:13Z,2018-09-19T15:59:13Z,25
127,2018-07-02T08:18:26Z,2018-09-19T15:58:28Z,2018-09-19T15:58:28Z,253
125,2018-05-30T13:42:16Z,2018-09-19T15:55:33Z,2018-09-19T15:55:33Z,110
124,2018-05-17T11:04:50Z,2018-09-19T15:42:21Z,2018-09-19T15:42:21Z,86
122,2018-03-26T19:23:43Z,2018-04-10T12:18:41Z,2018-04-10T12:18:42Z,97
121,2018-03-26T19:08:09Z,2018-04-10T12:19:03Z,2018-04-10T12:19:04Z,52
120,2018-02-16T10:23:53Z,,2018-02-16T19:33:09Z,49
119,2018-01-16T22:26:23Z,2018-01-17T15:35:34Z,2018-01-17T15:35:34Z,22
118,2018-01-13T23:36:14Z,2018-01-17T15:42:44Z,2018-01-17T15:42:44Z,66
117,2017-12-20T10:24:13Z,2020-03-15T05:19:38Z,2020-03-15T05:19:38Z,98
116,2017-12-10T06:17:00Z,,2020-07-01T12:58:00Z,77
115,2017-12-06T15:29:34Z,2018-01-17T15:34:40Z,2018-01-17T15:34:40Z,115
114,2017-12-06T15:25:06Z,,2018-01-17T15:37:29Z,251
113,2017-11-25T23:30:59Z,2018-04-10T12:20:31Z,2018-04-10T12:20:31Z,73
112,2017-11-14T10:21:14Z,2018-01-17T15:43:41Z,2018-01-17T15:43:41Z,44
110,2017-11-11T19:26:30Z,,2018-01-17T15:41:08Z,34
108,2017-11-01T20:17:58Z,2018-01-17T15:43:09Z,2018-01-17T15:43:09Z,88
107,2017-11-01T05:18:09Z,,2020-07-01T12:58:16Z,37
105,2017-10-31T05:42:07Z,2018-01-17T15:44:48Z,2018-01-17T15:44:48Z,65
104,2017-10-30T04:18:00Z,,2018-01-17T15:47:08Z,122
103,2017-10-27T07:13:26Z,2018-01-17T15:52:38Z,2018-01-17T15:52:38Z,124
102,2017-10-25T20:07:06Z,2018-01-17T15:49:06Z,2018-01-17T15:49:06Z,47
101,2017-10-24T05:51:23Z,,2017-10-24T05:52:05Z,23
100,2017-10-24T01:40:28Z,2017-10-25T17:51:01Z,2017-10-25T17:51:01Z,99
99,2017-10-24T01:07:16Z,,2020-07-01T12:58:34Z,20
97,2017-10-21T05:05:10Z,,2017-10-25T20:03:04Z,25
96,2017-10-20T08:44:48Z,2018-01-17T15:54:29Z,2018-01-17T15:54:29Z,95
95,2017-10-19T15:30:08Z,2017-10-25T18:29:45Z,2017-10-25T18:29:45Z,135
92,2017-10-18T10:24:58Z,2020-03-11T10:52:11Z,2020-03-11T10:52:11Z,601
91,2017-10-17T22:48:23Z,2017-10-25T18:20:15Z,2017-10-25T18:20:15Z,368
89,2017-10-16T12:09:24Z,,2017-10-16T12:09:47Z,3
88,2017-10-16T07:56:38Z,2017-10-25T18:18:49Z,2017-10-25T18:18:49Z,61
87,2017-10-15T04:24:03Z,,2017-10-25T18:18:16Z,164
86,2017-10-14T05:16:38Z,2017-10-25T18:06:38Z,2017-10-25T18:06:38Z,124
85,2017-10-14T05:15:40Z,2017-10-25T18:05:32Z,2017-10-25T18:05:32Z,142
84,2017-10-14T05:12:50Z,,2020-03-11T10:43:31Z,143
83,2017-10-12T07:12:22Z,2017-10-13T17:39:56Z,2017-10-13T17:39:56Z,56
82,2017-10-11T22:10:40Z,2017-10-25T18:02:46Z,2017-10-25T18:02:46Z,148
80,2017-10-07T19:30:04Z,2017-10-08T15:02:33Z,2017-10-08T15:02:33Z,17
79,2017-10-07T11:36:48Z,2017-10-13T17:39:02Z,2017-10-13T17:39:02Z,88
78,2017-10-07T10:35:04Z,2017-10-13T17:40:36Z,2017-10-13T17:40:36Z,130
77,2017-10-06T11:47:01Z,,2017-11-01T21:59:45Z,127
76,2017-10-06T11:26:09Z,2017-10-06T11:29:26Z,2017-10-06T11:29:26Z,156
75,2017-10-06T09:15:33Z,2017-10-25T17:57:51Z,2017-10-25T17:57:51Z,159
74,2017-10-06T06:59:21Z,,2020-03-10T21:14:02Z,20
73,2017-10-05T04:17:02Z,2017-10-05T10:14:55Z,2017-10-05T10:14:55Z,111
72,2017-10-01T16:56:31Z,2017-10-25T17:47:00Z,2017-10-25T17:47:00Z,59
71,2017-09-30T23:31:18Z,,2017-10-03T13:58:34Z,121
70,2017-09-28T07:05:06Z,2017-10-03T14:04:09Z,2017-10-03T14:04:09Z,141
69,2017-09-26T04:21:02Z,2017-10-03T14:05:06Z,2017-10-03T14:05:06Z,116
68,2017-09-25T12:49:51Z,2017-10-03T14:08:19Z,2017-10-03T14:08:19Z,66
67,2017-09-25T06:51:05Z,2017-09-28T11:47:04Z,2017-09-28T11:47:04Z,53
66,2017-09-24T12:46:58Z,,2017-10-03T14:08:54Z,36
65,2017-09-22T18:04:32Z,,2017-09-22T18:08:14Z,6
64,2017-09-22T14:22:18Z,2017-09-23T10:38:40Z,2017-09-23T10:38:40Z,366
63,2017-09-22T11:56:56Z,2017-09-23T10:35:13Z,2017-09-23T10:35:13Z,347
62,2017-09-22T11:51:11Z,,2017-09-22T11:54:24Z,324
61,2017-09-22T11:45:00Z,2017-09-23T10:36:22Z,2017-09-23T10:36:22Z,254
