number,created_at,merged_at,closed_at,desc_len
289,2019-01-10T18:55:56Z,,2019-02-27T19:29:22Z,334
288,2019-01-10T15:21:29Z,2019-02-05T17:42:43Z,2019-02-05T17:42:43Z,826
287,2019-01-10T07:52:06Z,,2019-01-20T08:18:35Z,679
286,2019-01-09T02:53:34Z,2019-01-09T10:50:02Z,2019-01-09T10:50:02Z,684
285,2019-01-08T23:50:34Z,2019-01-09T10:47:35Z,2019-01-09T10:47:35Z,248
284,2019-01-07T21:28:41Z,,2019-01-09T16:08:53Z,379
283,2019-01-07T14:11:50Z,2019-01-07T14:22:35Z,2019-01-07T14:22:35Z,137
282,2019-01-07T14:02:27Z,2019-01-07T14:22:04Z,2019-01-07T14:22:04Z,118
281,2019-01-07T02:06:34Z,2019-01-15T20:49:38Z,2019-01-15T20:49:38Z,697
280,2019-01-06T17:00:57Z,,2019-01-09T16:09:43Z,312
279,2019-01-06T12:40:59Z,2019-01-06T12:57:22Z,2019-01-06T12:57:22Z,87
278,2019-01-06T10:27:46Z,,2019-01-07T12:41:18Z,175
277,2019-01-02T19:46:46Z,,2019-01-09T21:11:13Z,402
276,2019-01-01T23:25:32Z,2019-01-02T09:11:05Z,2019-01-02T09:11:05Z,301
275,2018-12-31T09:47:50Z,,2019-01-09T21:07:25Z,105
274,2018-12-30T16:02:08Z,,2018-12-30T17:37:09Z,712
273,2018-12-30T15:09:39Z,,2018-12-30T15:59:30Z,123
272,2018-12-30T11:36:09Z,,2019-01-09T21:04:11Z,88
271,2018-12-29T03:43:25Z,,2019-01-05T20:31:05Z,819
270,2018-12-25T20:55:26Z,2018-12-26T18:26:26Z,2018-12-26T18:26:26Z,30
269,2018-12-24T13:34:33Z,2018-12-24T13:42:01Z,2018-12-24T13:42:01Z,243
268,2018-12-24T09:13:58Z,,2019-01-05T20:30:18Z,674
267,2018-12-23T22:34:22Z,2018-12-24T09:17:22Z,2018-12-24T09:17:22Z,307
266,2018-12-22T18:50:39Z,,2019-10-19T08:39:32Z,669
265,2018-12-21T03:05:54Z,,2019-01-02T14:22:27Z,667
264,2018-12-20T13:03:23Z,2018-12-20T16:03:27Z,2018-12-20T16:03:27Z,240
263,2018-12-19T20:05:26Z,2018-12-24T13:50:05Z,2018-12-24T13:50:05Z,237
262,2018-12-19T13:03:51Z,2018-12-24T13:52:00Z,2018-12-24T13:52:00Z,502
261,2018-12-19T00:38:50Z,2018-12-24T15:17:51Z,2018-12-24T15:17:51Z,811
260,2018-12-18T11:48:22Z,,2018-12-18T13:47:32Z,187
259,2018-12-18T01:48:14Z,,2018-12-18T17:27:02Z,774
258,2018-12-17T22:25:06Z,,2019-02-11T11:40:57Z,78
257,2018-12-16T15:21:54Z,,2018-12-24T10:50:13Z,678
256,2018-12-15T22:51:42Z,,2018-12-24T11:03:35Z,723
255,2018-12-14T13:48:12Z,2018-12-14T14:59:27Z,2018-12-14T14:59:28Z,270
254,2018-12-14T11:37:49Z,2018-12-17T20:09:26Z,2018-12-17T20:09:26Z,177
253,2018-12-14T04:02:58Z,2018-12-17T20:14:07Z,2018-12-17T20:14:07Z,1097
252,2018-12-14T00:06:31Z,,2018-12-14T11:10:18Z,168
251,2018-12-13T11:29:46Z,2018-12-17T20:28:31Z,2018-12-17T20:28:31Z,408
250,2018-12-10T11:13:46Z,,2019-01-09T21:18:24Z,168
249,2018-12-10T03:00:36Z,2018-12-10T13:12:23Z,2018-12-10T13:12:23Z,321
248,2018-12-09T14:59:46Z,2018-12-09T15:18:19Z,2018-12-09T15:18:19Z,113
247,2018-12-07T18:21:28Z,,2018-12-08T09:41:45Z,675
246,2018-12-06T13:43:32Z,2018-12-07T08:32:48Z,2018-12-07T08:32:48Z,231
245,2018-12-06T11:50:39Z,2018-12-17T20:04:32Z,2018-12-17T20:04:32Z,674
244,2018-12-05T10:45:15Z,,2018-12-17T20:27:13Z,368
243,2018-12-05T10:25:35Z,2018-12-05T15:52:27Z,2018-12-05T15:52:28Z,887
242,2018-12-03T21:33:03Z,,2018-12-17T20:30:58Z,724
241,2018-11-27T09:24:16Z,2018-11-27T12:23:18Z,2018-11-27T12:23:18Z,450
240,2018-11-26T23:42:11Z,2018-11-27T12:22:16Z,2018-11-27T12:22:16Z,674
239,2018-11-24T01:44:57Z,,2019-01-09T21:15:12Z,714
238,2018-11-23T02:14:51Z,,2018-11-24T01:41:55Z,714
237,2018-11-22T17:20:02Z,2018-11-22T22:32:42Z,2018-11-22T22:32:42Z,278
236,2018-11-20T16:57:24Z,,2018-11-22T22:28:58Z,773
235,2018-11-17T04:14:39Z,2018-11-17T08:57:15Z,2018-11-17T08:57:15Z,91
234,2018-11-16T11:20:27Z,,2018-11-16T19:11:56Z,93
233,2018-11-16T06:34:26Z,,2018-11-16T11:17:29Z,93
232,2018-11-15T22:31:36Z,2018-11-16T11:08:45Z,2018-11-16T11:08:45Z,694
231,2018-11-13T20:30:32Z,,2018-12-17T20:19:04Z,359
230,2018-11-09T14:36:29Z,,2019-01-15T10:11:08Z,68
229,2018-11-07T03:14:44Z,2018-11-07T19:28:21Z,2018-11-07T19:28:21Z,313
228,2018-11-06T10:33:50Z,,2018-11-06T12:33:42Z,146
227,2018-11-04T15:35:01Z,,2018-11-04T16:36:31Z,100
226,2018-11-02T16:09:16Z,,2018-11-03T04:49:49Z,113
225,2018-11-01T09:36:40Z,,2018-11-01T10:11:59Z,673
224,2018-11-01T09:34:32Z,,2018-11-01T09:35:55Z,683
223,2018-10-31T14:12:28Z,,2018-12-17T20:22:56Z,685
222,2018-10-30T20:59:59Z,2018-10-30T21:57:51Z,2018-10-30T21:57:51Z,202
221,2018-10-29T11:11:09Z,2018-10-29T15:43:07Z,2018-10-29T15:43:07Z,458
220,2018-10-28T17:25:48Z,2018-10-28T19:00:04Z,2018-10-28T19:00:04Z,264
219,2018-10-28T13:58:23Z,2018-10-28T14:58:05Z,2018-10-28T14:58:05Z,155
218,2018-10-23T20:18:11Z,,2018-10-24T16:48:49Z,167
217,2018-10-19T20:40:07Z,2018-10-19T20:48:49Z,2018-10-19T20:48:49Z,36
216,2018-10-19T20:36:56Z,2018-10-19T20:49:39Z,2018-10-19T20:49:39Z,42
215,2018-10-16T15:30:34Z,,2018-12-24T20:21:03Z,674
214,2018-10-16T15:24:43Z,,2018-10-17T16:28:03Z,674
213,2018-10-16T14:52:00Z,,2018-11-20T17:02:29Z,759
212,2018-10-15T22:09:04Z,2018-10-16T19:15:21Z,2018-10-16T19:15:21Z,548
211,2018-10-13T20:53:54Z,2018-10-16T19:17:01Z,2018-10-16T19:17:01Z,249
210,2018-10-11T19:50:50Z,2018-10-11T23:15:35Z,2018-10-11T23:15:35Z,669
209,2018-10-06T18:14:05Z,2018-10-06T20:43:31Z,2018-10-06T20:43:31Z,83
208,2018-10-06T13:00:55Z,,2018-10-06T17:14:52Z,539
207,2018-10-05T16:33:15Z,2018-10-05T19:49:13Z,2018-10-05T19:49:13Z,812
206,2018-10-04T18:39:13Z,2018-10-04T18:43:58Z,2018-10-04T18:43:58Z,235
205,2018-10-04T12:07:14Z,,2018-10-04T19:08:43Z,850
204,2018-10-03T10:23:03Z,2018-10-03T14:09:36Z,2018-10-03T14:09:36Z,27
203,2018-10-02T18:19:32Z,2018-10-02T19:49:29Z,2018-10-02T19:49:29Z,741
202,2018-10-02T10:10:48Z,,2018-10-02T11:48:33Z,35
201,2018-09-28T12:09:11Z,,2018-10-03T14:26:07Z,66
200,2018-09-28T10:46:55Z,2018-09-28T10:51:07Z,2018-09-28T10:51:07Z,41
199,2018-09-27T18:59:57Z,2018-09-27T20:04:11Z,2018-09-27T20:04:11Z,34
198,2018-09-27T12:00:00Z,,2018-09-29T10:43:30Z,142
197,2018-09-26T15:19:41Z,,2018-09-26T15:31:12Z,42
825,2021-03-24T19:06:51Z,2021-03-25T11:20:14Z,2021-03-25T11:20:14Z,342
824,2021-03-23T08:50:02Z,2021-03-30T00:27:09Z,2021-03-30T00:27:09Z,63
823,2021-03-19T10:57:16Z,2021-03-30T00:29:24Z,2021-03-30T00:29:24Z,452
822,2021-03-17T03:37:35Z,2021-03-30T00:33:04Z,2021-03-30T00:33:05Z,208
821,2021-03-12T14:47:46Z,2021-03-30T00:34:44Z,2021-03-30T00:34:44Z,174
820,2021-03-08T17:27:38Z,,2021-03-08T18:12:00Z,1316
819,2021-03-08T09:11:40Z,,2021-12-07T17:09:20Z,1455
818,2021-03-07T08:10:58Z,,2021-03-08T18:14:27Z,1274
817,2021-02-21T22:47:02Z,,2022-01-24T12:52:50Z,1034
816,2021-02-15T23:58:22Z,2021-09-13T09:59:59Z,2021-09-13T09:59:59Z,1012
814,2021-02-07T19:08:59Z,,2021-11-16T00:03:25Z,79
813,2021-02-05T08:25:29Z,2021-02-09T13:22:24Z,2021-02-09T13:22:24Z,999
812,2021-01-21T14:46:30Z,,2021-02-09T14:04:32Z,1166
811,2021-01-15T07:58:51Z,,2021-01-20T01:03:49Z,1902
810,2021-01-13T06:28:32Z,,2021-01-15T06:48:17Z,1450
809,2020-12-31T14:05:24Z,,2021-01-02T18:53:40Z,58
808,2020-12-30T10:18:08Z,,2021-02-09T14:06:57Z,782
806,2020-12-18T10:57:32Z,,2020-12-21T14:34:20Z,1153
