number,created_at,merged_at,closed_at,desc_len
20,2017-03-17T19:05:01Z,2017-04-15T06:32:47Z,2017-04-15T06:32:47Z,45
13,2016-11-17T07:01:45Z,,2017-05-08T15:41:16Z,410
11,2016-09-17T16:42:53Z,,2017-05-08T15:47:23Z,365
8,2016-09-08T06:46:43Z,,2017-05-08T15:47:57Z,22
7,2016-08-18T20:24:11Z,2017-12-09T22:35:53Z,2017-12-09T22:35:53Z,834
2,2016-05-26T15:23:35Z,2016-06-01T01:45:10Z,2016-06-01T01:45:10Z,452
1,2016-05-26T02:22:13Z,2016-05-26T03:31:03Z,2016-05-26T03:31:03Z,1119
447,2019-02-18T20:45:17Z,2019-02-18T20:45:25Z,2019-02-18T20:45:25Z,1493
443,2019-02-16T20:54:27Z,2019-02-16T20:54:34Z,2019-02-16T20:54:34Z,393
442,2019-02-16T04:06:57Z,2019-02-16T04:07:04Z,2019-02-16T04:07:04Z,117
441,2019-02-15T22:24:04Z,2019-02-15T22:24:25Z,2019-02-15T22:24:25Z,38
440,2019-02-15T20:59:55Z,2019-02-15T21:01:02Z,2019-02-15T21:01:02Z,584
439,2019-02-15T19:51:43Z,2019-02-15T19:51:50Z,2019-02-15T19:51:50Z,33
438,2019-02-14T20:08:20Z,2019-02-14T20:08:42Z,2019-02-14T20:08:42Z,125
437,2019-02-14T19:36:27Z,2019-02-14T19:36:34Z,2019-02-14T19:36:34Z,93
434,2019-02-13T08:39:10Z,2019-02-13T19:14:07Z,2019-02-13T19:14:07Z,122
432,2019-02-12T00:10:11Z,2019-02-12T02:07:27Z,2019-02-12T02:07:27Z,471
431,2019-02-11T20:38:27Z,2019-02-11T20:40:04Z,2019-02-11T20:40:04Z,2483
429,2019-02-04T22:16:22Z,2019-02-04T22:16:31Z,2019-02-04T22:16:31Z,95
426,2019-02-03T20:20:14Z,2019-02-03T20:20:25Z,2019-02-03T20:20:25Z,509
424,2019-01-30T19:29:22Z,2019-01-30T19:29:34Z,2019-01-30T19:29:34Z,358
421,2019-01-27T23:38:20Z,,2019-02-12T17:39:41Z,548
419,2019-01-25T19:46:24Z,2019-01-25T19:46:32Z,2019-01-25T19:46:32Z,343
418,2019-01-25T06:38:30Z,2019-01-25T06:38:37Z,2019-01-25T06:38:37Z,614
416,2019-01-22T23:43:22Z,2019-01-25T06:38:39Z,2019-01-25T06:38:39Z,64
412,2019-01-18T22:15:29Z,2019-01-18T22:15:34Z,2019-01-18T22:15:34Z,65
410,2019-01-18T17:14:07Z,2019-01-18T17:14:13Z,2019-01-18T17:14:13Z,28
409,2019-01-18T12:43:44Z,2019-01-18T17:02:10Z,2019-01-18T17:02:10Z,259
407,2019-01-17T22:14:06Z,2019-01-17T22:14:16Z,2019-01-17T22:14:16Z,231
406,2019-01-16T19:13:13Z,2019-01-16T19:13:34Z,2019-01-16T19:13:34Z,330
405,2019-01-16T10:14:18Z,2019-01-18T17:03:18Z,2019-01-18T17:03:18Z,165
402,2019-01-13T15:43:20Z,2019-01-18T17:06:59Z,2019-01-18T17:06:59Z,620
400,2019-01-12T20:32:36Z,2019-01-12T20:32:43Z,2019-01-12T20:32:43Z,69
399,2019-01-11T06:09:31Z,,2019-01-11T06:09:51Z,193
398,2019-01-11T01:08:41Z,2019-01-11T01:30:27Z,2019-01-11T01:30:27Z,556
397,2019-01-09T22:50:46Z,2019-02-12T17:40:20Z,2019-02-12T17:40:20Z,323
396,2019-01-09T20:52:52Z,2019-01-09T20:53:00Z,2019-01-09T20:53:00Z,149
395,2019-01-09T16:31:12Z,2019-01-09T19:02:10Z,2019-01-09T19:02:10Z,267
393,2019-01-07T21:28:26Z,2019-01-07T21:28:41Z,2019-01-07T21:28:41Z,304
391,2019-01-03T21:41:47Z,2019-01-03T21:42:03Z,2019-01-03T21:42:03Z,2029
387,2019-01-02T14:52:32Z,2019-01-03T21:42:43Z,2019-01-03T21:42:44Z,3464
385,2018-12-30T20:53:26Z,2018-12-30T20:53:39Z,2018-12-30T20:53:39Z,179
384,2018-12-29T17:27:27Z,2018-12-30T01:37:29Z,2018-12-30T01:37:29Z,2310
382,2018-12-29T12:26:11Z,2018-12-29T17:27:04Z,2018-12-29T17:27:04Z,526
381,2018-12-29T07:08:59Z,2018-12-29T07:09:10Z,2018-12-29T07:09:10Z,110
380,2018-12-28T12:25:16Z,2018-12-28T19:44:24Z,2018-12-28T19:44:24Z,22
379,2018-12-27T18:20:08Z,2018-12-27T18:21:07Z,2018-12-27T18:21:07Z,290
378,2018-12-27T12:20:55Z,,2018-12-27T17:53:49Z,89
377,2018-12-27T06:39:20Z,2018-12-27T06:41:39Z,2018-12-27T06:41:39Z,605
375,2018-12-26T19:43:28Z,2018-12-26T19:44:47Z,2018-12-26T19:44:47Z,48
374,2018-12-23T18:53:01Z,2018-12-23T20:54:08Z,2018-12-23T20:54:08Z,434
365,2018-12-11T03:36:24Z,2018-12-11T03:46:28Z,2018-12-11T03:46:28Z,291
364,2018-12-08T03:06:53Z,,2018-12-11T05:40:47Z,77
362,2018-12-05T02:15:10Z,2018-12-05T02:16:26Z,2018-12-05T02:16:26Z,196
361,2018-12-05T01:23:07Z,2018-12-05T01:24:42Z,2018-12-05T01:24:42Z,125
355,2018-12-01T22:58:45Z,2018-12-01T23:01:09Z,2018-12-01T23:01:09Z,642
352,2018-11-28T22:09:05Z,,2018-11-29T04:32:38Z,92
351,2018-11-28T18:46:06Z,2018-11-29T04:30:57Z,2018-11-29T04:30:57Z,172
349,2018-11-24T21:38:21Z,2018-12-05T01:01:53Z,2018-12-05T01:01:53Z,483
348,2018-11-24T13:54:48Z,,2018-11-24T21:35:12Z,491
346,2018-11-21T13:44:58Z,2018-12-03T03:18:28Z,2018-12-03T03:18:28Z,93
345,2018-11-18T16:32:53Z,2018-11-18T16:33:35Z,2018-11-18T16:33:35Z,30
344,2018-11-18T11:27:46Z,,2018-11-18T11:28:29Z,44
343,2018-11-16T21:50:53Z,,2018-12-03T03:28:03Z,479
341,2018-11-16T20:00:51Z,2018-11-18T16:34:00Z,2018-11-18T16:34:00Z,19
338,2018-11-05T12:44:27Z,2018-11-05T18:08:55Z,2018-11-05T18:08:55Z,58
336,2018-11-01T09:44:34Z,2018-11-18T16:41:36Z,2018-11-18T16:41:36Z,380
333,2018-10-24T10:44:26Z,2018-11-18T16:49:12Z,2018-11-18T16:49:12Z,151
330,2018-10-15T21:24:02Z,,2021-07-18T03:07:34Z,271
328,2018-10-14T18:48:11Z,2019-04-02T01:07:29Z,2019-04-02T01:07:29Z,320
327,2018-10-14T12:12:23Z,,2021-02-04T00:29:36Z,773
322,2018-10-05T03:41:04Z,2018-10-05T16:19:23Z,2018-10-05T16:19:23Z,140
321,2018-10-05T02:31:44Z,2018-10-05T02:43:43Z,2018-10-05T02:43:43Z,268
320,2018-10-05T01:23:32Z,2018-10-05T01:23:38Z,2018-10-05T01:23:38Z,11
318,2018-10-01T22:08:26Z,2018-10-05T01:24:22Z,2018-10-05T01:24:22Z,289
315,2018-09-26T13:13:08Z,2018-10-05T01:26:56Z,2018-10-05T01:26:56Z,110
313,2018-09-24T07:38:01Z,2018-10-05T01:27:44Z,2018-10-05T01:27:44Z,701
312,2018-09-24T06:44:08Z,2018-10-05T01:28:12Z,2018-10-05T01:28:12Z,1077
310,2018-09-24T06:29:02Z,2018-10-05T01:28:37Z,2018-10-05T01:28:37Z,1047
309,2018-09-22T04:50:16Z,2018-09-23T21:48:42Z,2018-09-23T21:48:42Z,64
306,2018-09-20T17:40:15Z,2018-09-20T17:40:22Z,2018-09-20T17:40:23Z,11
304,2018-09-19T17:50:52Z,2018-09-19T17:50:59Z,2018-09-19T17:50:59Z,11
303,2018-09-19T03:29:19Z,2018-09-19T17:23:43Z,2018-09-19T17:23:43Z,152
301,2018-09-18T02:47:23Z,2018-09-27T22:04:17Z,2018-09-27T22:04:17Z,138
295,2018-09-15T15:11:15Z,,2018-09-17T05:25:23Z,127
294,2018-09-15T14:18:26Z,,2018-09-15T14:19:43Z,91
291,2018-09-11T19:23:27Z,,2018-09-24T06:06:44Z,52
290,2018-09-11T17:41:38Z,2018-09-11T18:43:04Z,2018-09-11T18:43:04Z,32
289,2018-09-11T17:19:08Z,2018-09-11T18:43:25Z,2018-09-11T18:43:25Z,52
288,2018-09-11T13:41:49Z,2018-09-11T18:42:45Z,2018-09-11T18:42:45Z,24
287,2018-09-10T18:38:59Z,2018-09-10T18:39:05Z,2018-09-10T18:39:05Z,11
285,2018-09-08T17:11:06Z,2018-09-10T18:36:44Z,2018-09-10T18:36:44Z,605
283,2018-09-06T17:27:10Z,,2018-09-06T18:18:07Z,63
282,2018-09-05T22:24:25Z,2018-09-05T22:24:31Z,2018-09-05T22:24:31Z,46
280,2018-09-04T23:15:11Z,2018-09-04T23:15:18Z,2018-09-04T23:15:18Z,11
276,2018-08-28T00:54:16Z,2018-08-28T00:54:23Z,2018-08-28T00:54:24Z,11
273,2018-08-23T04:24:04Z,2018-08-23T04:24:10Z,2018-08-23T04:24:10Z,11
272,2018-08-22T21:49:24Z,2018-08-22T21:49:37Z,2018-08-22T21:49:37Z,19
271,2018-08-20T22:52:10Z,2018-08-20T22:52:21Z,2018-08-20T22:52:21Z,19
270,2018-08-19T03:14:43Z,2018-08-19T03:14:49Z,2018-08-19T03:14:49Z,19
269,2018-08-16T00:30:48Z,2018-08-16T00:31:00Z,2018-08-16T00:31:00Z,19
268,2018-08-13T20:37:13Z,2018-08-13T20:37:20Z,2018-08-13T20:37:20Z,22
267,2018-08-13T02:15:01Z,2018-08-13T20:36:00Z,2018-08-13T20:36:00Z,8
266,2018-08-13T02:07:31Z,2018-08-13T02:07:50Z,2018-08-13T02:07:50Z,59
264,2018-08-08T17:13:41Z,2018-08-08T17:13:48Z,2018-08-08T17:13:48Z,8
261,2018-08-01T02:40:38Z,2018-08-01T02:40:47Z,2018-08-01T02:40:47Z,8
260,2018-07-27T09:41:53Z,,2018-09-11T18:44:42Z,228
259,2018-07-27T00:19:35Z,,2018-08-16T13:17:08Z,111
257,2018-07-25T17:22:52Z,2018-07-25T17:23:08Z,2018-07-25T17:23:08Z,12
255,2018-07-15T21:17:26Z,2018-07-16T19:37:19Z,2018-07-16T19:37:19Z,28
254,2018-07-14T18:55:50Z,,2018-07-14T18:57:09Z,8
252,2018-07-11T20:19:17Z,,2018-09-07T11:10:02Z,88
250,2018-07-11T18:40:36Z,2018-07-11T18:44:01Z,2018-07-11T18:44:01Z,11
249,2018-07-09T02:26:44Z,2018-07-11T18:45:44Z,2018-07-11T18:45:45Z,55
246,2018-07-04T21:36:48Z,2018-07-11T18:46:00Z,2018-07-11T18:46:00Z,51
245,2018-06-30T02:04:49Z,2018-06-30T18:24:29Z,2018-06-30T18:24:29Z,49
242,2018-06-02T13:01:29Z,2018-07-11T18:39:27Z,2018-07-11T18:39:27Z,280
241,2018-05-24T19:04:49Z,2018-07-11T18:48:50Z,2018-07-11T18:48:50Z,522
240,2018-05-21T19:25:56Z,2018-05-21T19:26:48Z,2018-05-21T19:26:48Z,8
239,2018-05-21T19:13:28Z,2018-05-21T19:14:09Z,2018-05-21T19:14:09Z,8
238,2018-05-19T18:22:49Z,2018-05-19T18:23:41Z,2018-05-19T18:23:41Z,8
236,2018-05-16T07:13:01Z,2018-05-16T07:13:26Z,2018-05-16T07:13:26Z,8
235,2018-05-15T01:43:14Z,2018-05-15T01:44:32Z,2018-05-15T01:44:32Z,8
234,2018-05-11T18:33:42Z,2018-09-11T18:45:15Z,2018-09-11T18:45:15Z,104
233,2018-05-09T22:01:16Z,2018-05-15T01:42:36Z,2018-05-15T01:42:36Z,3
232,2018-05-09T21:29:01Z,2018-05-09T21:29:12Z,2018-05-09T21:29:12Z,18
231,2018-05-09T21:21:04Z,2018-05-09T21:21:10Z,2018-05-09T21:21:10Z,8
230,2018-05-09T20:54:19Z,2018-05-09T21:03:29Z,2018-05-09T21:03:29Z,3
229,2018-05-08T23:15:51Z,2018-05-08T23:16:23Z,2018-05-08T23:16:23Z,8
227,2018-05-07T20:43:18Z,2018-05-07T20:49:41Z,2018-05-07T20:49:41Z,8
225,2018-05-03T10:50:35Z,2018-05-03T10:51:51Z,2018-05-03T10:51:51Z,3
223,2018-05-02T15:18:06Z,2018-05-02T15:18:36Z,2018-05-02T15:18:36Z,5
221,2018-05-01T02:18:00Z,2018-05-01T02:18:37Z,2018-05-01T02:18:37Z,5
220,2018-04-28T18:30:45Z,2018-04-28T18:31:08Z,2018-04-28T18:31:09Z,5
219,2018-04-23T23:12:40Z,2018-04-23T23:13:02Z,2018-04-23T23:13:02Z,8
217,2018-04-20T05:59:44Z,2018-04-23T20:54:52Z,2018-04-23T20:54:52Z,33
215,2018-04-18T19:34:01Z,2018-04-18T19:34:09Z,2018-04-18T19:34:09Z,8
212,2018-04-16T21:20:20Z,2018-04-16T21:21:00Z,2018-04-16T21:21:00Z,3
211,2018-04-16T21:18:46Z,2018-04-16T21:19:02Z,2018-04-16T21:19:02Z,8
210,2018-04-13T21:40:44Z,2018-04-13T21:40:51Z,2018-04-13T21:40:51Z,51
208,2018-04-12T22:12:32Z,2018-04-12T22:12:41Z,2018-04-12T22:12:41Z,8
205,2018-04-11T20:55:38Z,2018-04-12T22:11:04Z,2018-04-12T22:11:04Z,36
204,2018-04-11T15:05:20Z,2018-04-11T19:11:53Z,2018-04-11T19:11:53Z,131
203,2018-04-11T02:48:31Z,2018-04-11T02:48:41Z,2018-04-11T02:48:41Z,8
202,2018-04-10T15:47:24Z,2018-04-10T16:47:19Z,2018-04-10T16:47:19Z,233
201,2018-04-10T06:33:48Z,2018-04-10T06:34:04Z,2018-04-10T06:34:04Z,8
200,2018-04-09T17:28:53Z,2018-04-09T20:48:50Z,2018-04-09T20:48:50Z,27
197,2018-04-06T21:00:18Z,2018-04-06T21:00:57Z,2018-04-06T21:00:57Z,45
196,2018-04-06T20:09:45Z,2018-04-06T20:09:53Z,2018-04-06T20:09:54Z,5
193,2018-04-05T09:39:09Z,2018-04-05T16:35:45Z,2018-04-05T16:35:45Z,198
192,2018-04-05T08:45:35Z,2018-04-05T16:36:02Z,2018-04-05T16:36:02Z,979
191,2018-04-04T20:36:33Z,2018-04-04T20:37:27Z,2018-04-04T20:37:27Z,34
190,2018-04-04T20:27:03Z,,2018-04-04T20:37:18Z,28
189,2018-04-04T17:31:49Z,,2018-06-02T13:03:19Z,479
188,2018-04-03T18:02:46Z,2018-04-03T18:55:39Z,2018-04-03T18:55:39Z,80
187,2018-04-03T00:54:00Z,2018-04-03T00:54:09Z,2018-04-03T00:54:09Z,19
186,2018-04-03T00:47:17Z,2018-04-03T00:48:15Z,2018-04-03T00:48:15Z,3
184,2018-04-01T18:00:38Z,2018-04-01T18:09:31Z,2018-04-01T18:09:31Z,484
183,2018-04-01T13:08:28Z,,2018-04-04T17:28:28Z,451
180,2018-03-31T01:49:42Z,2018-03-31T01:49:49Z,2018-03-31T01:49:49Z,60
179,2018-03-30T22:59:12Z,2018-03-30T22:59:17Z,2018-03-30T22:59:17Z,17
178,2018-03-30T22:51:29Z,2018-03-30T22:51:40Z,2018-03-30T22:51:40Z,14
177,2018-03-30T19:58:17Z,2018-03-30T19:58:45Z,2018-03-30T19:58:45Z,19
176,2018-03-26T18:01:31Z,2018-03-26T18:02:17Z,2018-03-26T18:02:17Z,20
175,2018-03-26T17:58:11Z,2018-03-26T17:58:29Z,2018-03-26T17:58:29Z,14
174,2018-03-25T20:23:18Z,2018-03-31T20:07:41Z,2018-03-31T20:07:41Z,536
172,2018-03-22T22:02:39Z,2018-03-22T22:02:45Z,2018-03-22T22:02:45Z,14
171,2018-03-22T18:52:33Z,2018-03-22T18:53:05Z,2018-03-22T18:53:05Z,20
169,2018-03-20T23:58:23Z,2018-03-20T23:58:31Z,2018-03-20T23:58:31Z,11
168,2018-03-15T01:20:53Z,2018-03-15T01:20:59Z,2018-03-15T01:20:59Z,6
167,2018-03-15T01:14:39Z,2018-03-15T01:14:48Z,2018-03-15T01:14:48Z,20
166,2018-03-15T01:13:27Z,2018-03-15T01:13:55Z,2018-03-15T01:13:55Z,11
165,2018-03-15T01:12:05Z,2018-03-15T01:12:47Z,2018-03-15T01:12:47Z,6
164,2018-03-12T21:03:53Z,2018-03-12T21:04:10Z,2018-03-12T21:04:10Z,20
163,2018-03-12T21:03:04Z,2018-03-12T21:03:10Z,2018-03-12T21:03:10Z,14
162,2018-03-11T23:54:59Z,,2018-06-02T17:43:18Z,436
155,2018-03-08T22:17:47Z,2018-03-08T22:17:54Z,2018-03-08T22:17:54Z,36
154,2018-03-08T21:55:50Z,2018-03-08T21:57:05Z,2018-03-08T21:57:05Z,20
153,2018-03-08T16:41:33Z,,2018-03-10T19:40:20Z,106
152,2018-03-07T02:26:59Z,2018-03-07T02:27:05Z,2018-03-07T02:27:05Z,20
151,2018-03-07T00:50:18Z,2018-03-07T00:50:24Z,2018-03-07T00:50:24Z,14
150,2018-03-06T21:43:26Z,2018-03-06T21:46:16Z,2018-03-06T21:46:16Z,14
149,2018-03-06T21:41:54Z,2018-03-06T21:42:13Z,2018-03-06T21:42:13Z,221
147,2018-03-06T04:43:50Z,2018-03-06T04:43:58Z,2018-03-06T04:43:58Z,72
146,2018-03-06T04:17:22Z,2018-03-06T04:27:34Z,2018-03-06T04:27:34Z,11
145,2018-03-06T00:54:41Z,2018-03-06T04:33:34Z,2018-03-06T04:33:34Z,201
144,2018-03-04T05:55:07Z,2018-03-06T03:36:36Z,2018-03-06T03:36:36Z,29
140,2018-02-26T19:50:22Z,2018-02-27T00:23:51Z,2018-02-27T00:23:51Z,279
139,2018-02-26T19:36:17Z,2018-02-26T19:37:43Z,2018-02-26T19:37:43Z,11
138,2018-02-22T19:07:18Z,2018-02-26T20:00:06Z,2018-02-26T20:00:06Z,11
137,2018-02-22T19:06:44Z,2018-02-22T19:06:49Z,2018-02-22T19:06:49Z,11
136,2018-02-21T07:00:35Z,2018-02-21T07:00:40Z,2018-02-21T07:00:41Z,11
135,2018-02-21T00:47:32Z,2018-02-21T00:47:41Z,2018-02-21T00:47:41Z,11
134,2018-02-20T22:04:45Z,2018-02-20T22:04:52Z,2018-02-20T22:04:52Z,11
133,2018-02-20T20:35:07Z,2018-02-20T20:37:49Z,2018-02-20T20:37:49Z,47
132,2018-02-20T17:44:48Z,2018-02-20T19:26:45Z,2018-02-20T19:26:45Z,378
131,2018-02-20T01:24:54Z,2018-02-20T01:25:03Z,2018-02-20T01:25:03Z,25
130,2018-02-19T22:34:50Z,2018-02-20T01:25:41Z,2018-02-20T01:25:41Z,179
129,2018-02-16T20:16:45Z,2018-02-16T20:17:00Z,2018-02-16T20:17:00Z,11
128,2018-02-16T14:12:21Z,2018-03-31T20:05:03Z,2018-03-31T20:05:03Z,68
127,2018-02-15T23:38:29Z,2018-02-16T02:52:44Z,2018-02-16T02:52:44Z,108
