number,created_at,merged_at,closed_at,desc_len
5565,2023-02-22T20:30:19Z,2023-02-22T21:05:32Z,2023-02-22T21:05:32Z,1490
5564,2023-02-22T19:45:03Z,2023-02-22T19:50:32Z,2023-02-22T19:50:32Z,154
5548,2023-02-14T03:31:22Z,2023-02-22T19:55:45Z,2023-02-22T19:55:45Z,125
5546,2023-02-13T18:34:06Z,2023-02-13T18:46:08Z,2023-02-13T18:46:08Z,1533
5545,2023-02-13T17:46:29Z,2023-02-13T18:03:15Z,2023-02-13T18:03:15Z,117
5542,2023-02-11T14:08:04Z,2023-02-11T14:31:03Z,2023-02-11T14:31:03Z,73
5536,2023-02-07T11:20:46Z,,2023-07-11T05:21:26Z,440
5535,2023-02-06T20:16:27Z,2023-02-11T14:34:51Z,2023-02-11T14:34:51Z,95
5531,2023-02-03T17:43:04Z,2023-02-03T18:09:56Z,2023-02-03T18:09:56Z,1130
5530,2023-02-03T16:51:41Z,2023-02-03T17:34:07Z,2023-02-03T17:34:07Z,150
5528,2023-02-03T14:58:20Z,2023-02-03T17:02:51Z,2023-02-03T17:02:51Z,111
5525,2023-02-02T23:25:13Z,2023-04-27T21:37:10Z,2023-04-27T21:37:10Z,197
5522,2023-02-01T23:03:39Z,2023-02-01T23:30:01Z,2023-02-01T23:30:01Z,1128
5521,2023-02-01T22:39:29Z,2023-02-01T22:55:06Z,2023-02-01T22:55:06Z,796
5518,2023-02-01T16:36:33Z,2023-02-01T18:39:00Z,2023-02-01T18:39:00Z,72
5514,2023-01-31T14:05:43Z,2023-01-31T15:56:10Z,2023-01-31T15:56:10Z,64
5513,2023-01-31T13:49:58Z,2023-01-31T16:54:52Z,2023-01-31T16:54:52Z,1501
5512,2023-01-31T13:30:42Z,2023-01-31T13:39:11Z,2023-01-31T13:39:11Z,40
5510,2023-01-31T01:38:20Z,2023-01-31T01:42:30Z,2023-01-31T01:42:30Z,63
5509,2023-01-31T01:10:44Z,2023-01-31T01:14:19Z,2023-01-31T01:14:19Z,29
5508,2023-01-30T23:50:26Z,2023-01-31T00:11:55Z,2023-01-31T00:11:55Z,31
5507,2023-01-30T19:33:50Z,2023-01-30T22:35:06Z,2023-01-30T22:35:06Z,255
5505,2023-01-28T16:20:55Z,2023-01-28T16:40:10Z,2023-01-28T16:40:10Z,1101
5503,2023-01-27T14:14:32Z,2023-01-28T13:58:56Z,2023-01-28T13:58:56Z,157
5502,2023-01-26T23:57:12Z,2023-01-27T00:01:37Z,2023-01-27T00:01:37Z,63
5500,2023-01-26T14:55:22Z,2023-01-26T15:05:24Z,2023-01-26T15:05:24Z,1027
5499,2023-01-25T23:18:03Z,2023-01-26T14:01:06Z,2023-01-26T14:01:06Z,270
5497,2023-01-25T08:48:55Z,2023-01-30T22:49:38Z,2023-01-30T22:49:38Z,292
4787,2022-06-14T21:24:34Z,2022-06-18T09:19:27Z,2022-06-18T09:19:27Z,296
4786,2022-06-14T19:02:39Z,2022-06-14T19:53:10Z,2022-06-14T19:53:10Z,72
4785,2022-06-14T18:58:38Z,2022-06-14T19:56:17Z,2022-06-14T19:56:17Z,72
4784,2022-06-14T12:26:55Z,2022-06-14T18:44:31Z,2022-06-14T18:44:31Z,86
4782,2022-06-12T23:08:22Z,2022-06-14T18:49:10Z,2022-06-14T18:49:10Z,570
4772,2022-06-03T22:24:12Z,,2022-10-30T16:48:13Z,1587
4771,2022-06-03T22:01:47Z,2022-06-18T09:07:56Z,2022-06-18T09:07:57Z,700
4770,2022-06-03T01:29:42Z,2022-06-18T09:05:40Z,2022-06-18T09:05:40Z,584
4769,2022-06-02T19:15:20Z,2022-06-02T19:43:19Z,2022-06-02T19:43:19Z,56
4767,2022-06-02T10:16:17Z,2022-06-18T09:20:42Z,2022-06-18T09:20:42Z,749
