number,created_at,merged_at,closed_at,desc_len
1430,2017-11-11T23:06:41Z,,2017-11-11T23:56:25Z,42
1414,2017-11-03T13:41:59Z,,2017-12-10T16:53:26Z,280
1412,2017-11-02T10:53:10Z,,2017-11-13T09:48:39Z,30
1410,2017-11-01T16:56:26Z,2017-11-01T16:58:42Z,2017-11-01T16:58:42Z,19
1409,2017-11-01T15:51:06Z,2017-11-02T09:41:48Z,2017-11-02T09:41:48Z,215
1404,2017-10-30T14:32:36Z,,2017-11-02T15:47:19Z,448
1402,2017-10-30T08:35:54Z,2017-10-30T08:51:50Z,2017-10-30T08:51:50Z,22
1396,2017-10-28T10:02:40Z,2017-10-29T10:29:48Z,2017-10-29T10:29:48Z,94
1375,2017-10-17T10:37:27Z,2017-10-23T07:48:09Z,2017-10-23T07:48:09Z,379
1368,2017-10-15T17:35:18Z,2017-10-15T19:07:06Z,2017-10-15T19:07:06Z,43
1367,2017-10-15T10:32:43Z,,2018-03-01T22:36:59Z,216
1352,2017-10-04T09:17:53Z,2017-10-04T18:39:15Z,2017-10-04T18:39:15Z,4
1350,2017-10-03T18:46:15Z,2017-10-03T18:52:31Z,2017-10-03T18:52:31Z,166
1349,2017-10-02T03:55:36Z,2017-10-22T08:29:38Z,2017-10-22T08:29:38Z,693
1347,2017-10-01T03:16:59Z,,2017-12-12T23:27:19Z,277
1324,2017-09-14T03:41:04Z,2017-09-19T16:18:54Z,2017-09-19T16:18:54Z,278
1323,2017-09-14T03:39:34Z,2017-09-15T09:52:15Z,2017-09-15T09:52:15Z,162
1320,2017-09-12T16:47:03Z,,2022-01-17T17:29:13Z,165
1319,2017-09-11T07:22:22Z,2017-09-11T09:00:23Z,2017-09-11T09:00:24Z,212
1316,2017-09-06T10:57:52Z,,2020-08-17T20:14:00Z,444
1313,2017-09-05T14:47:43Z,2017-09-05T16:35:09Z,2017-09-05T16:35:09Z,474
1307,2017-09-01T08:48:35Z,2017-09-01T14:30:14Z,2017-09-01T14:30:14Z,505
1283,2017-08-16T14:53:45Z,2017-08-16T15:29:52Z,2017-08-16T15:29:52Z,75
1282,2017-08-15T13:51:43Z,2017-08-16T02:45:08Z,2017-08-16T02:45:08Z,942
6941,2023-10-19T20:00:56Z,,2023-10-19T21:01:16Z,254
6930,2023-10-16T04:22:38Z,,2023-10-16T07:44:33Z,253
6914,2023-10-11T14:32:46Z,,2023-10-11T14:33:08Z,246
6909,2023-10-08T16:07:20Z,,2023-10-08T16:09:28Z,259
6891,2023-10-03T23:07:11Z,,2023-10-05T18:41:32Z,469
6881,2023-09-30T16:11:48Z,,2023-10-09T09:36:11Z,704
6875,2023-09-29T03:10:46Z,,2023-10-05T09:03:57Z,290
6873,2023-09-28T17:28:50Z,2023-09-28T17:33:28Z,2023-09-28T17:33:28Z,714
