number,created_at,merged_at,closed_at,desc_len
7078,2023-07-12T18:40:05Z,2023-07-13T04:47:50Z,2023-07-13T04:47:50Z,43
7075,2023-07-12T09:16:49Z,2023-07-13T05:31:26Z,2023-07-13T05:31:26Z,277
7073,2023-07-12T07:47:40Z,2023-07-13T05:05:02Z,2023-07-13T05:05:02Z,164
7072,2023-07-12T07:32:53Z,,2023-07-20T13:27:04Z,309
7068,2023-07-10T17:24:10Z,,2023-07-10T18:43:26Z,113
7066,2023-07-10T01:23:47Z,2023-07-10T02:08:41Z,2023-07-10T02:08:41Z,36
7059,2023-07-07T11:48:04Z,,2023-07-07T12:22:50Z,70
7055,2023-07-05T18:10:00Z,2023-07-07T21:37:51Z,2023-07-07T21:37:51Z,64
7051,2023-07-02T20:00:13Z,2023-07-03T02:16:33Z,2023-07-03T02:16:33Z,365
7049,2023-07-01T18:03:54Z,2023-07-01T21:23:27Z,2023-07-01T21:23:28Z,138
7048,2023-07-01T17:38:47Z,2023-07-12T00:48:08Z,2023-07-12T00:48:08Z,168
7047,2023-07-01T15:47:29Z,2023-07-01T18:13:24Z,2023-07-01T18:13:24Z,121
7046,2023-07-01T15:26:52Z,2023-07-01T18:06:58Z,2023-07-01T18:06:58Z,25
7045,2023-07-01T09:59:50Z,,2023-07-01T10:00:33Z,15
7038,2023-06-28T03:56:55Z,2023-06-29T13:17:55Z,2023-06-29T13:17:55Z,103
7034,2023-06-26T17:43:58Z,2023-08-05T19:08:38Z,2023-08-05T19:08:38Z,487
7032,2023-06-25T22:00:51Z,2023-06-26T09:42:07Z,2023-06-26T09:42:07Z,28
7031,2023-06-25T21:26:14Z,2023-07-01T12:41:09Z,2023-07-01T12:41:09Z,43
7030,2023-06-25T18:50:15Z,2023-06-25T21:01:50Z,2023-06-25T21:01:50Z,126
7028,2023-06-24T22:57:45Z,2023-06-25T22:07:42Z,2023-06-25T22:07:42Z,171
7019,2023-06-20T10:37:06Z,,2023-06-20T14:15:39Z,851
7014,2023-06-18T09:55:38Z,,2023-06-18T10:01:37Z,69
7013,2023-06-17T21:03:26Z,2023-06-17T21:55:12Z,2023-06-17T21:55:12Z,201
7012,2023-06-17T19:50:13Z,2023-06-17T20:41:29Z,2023-06-17T20:41:29Z,423
7010,2023-06-17T02:06:55Z,2023-06-17T19:51:07Z,2023-06-17T19:51:07Z,148
7008,2023-06-17T00:35:58Z,,2023-06-17T07:31:27Z,236
7006,2023-06-16T08:29:35Z,2023-06-17T00:58:29Z,2023-06-17T00:58:29Z,55
7002,2023-06-14T23:51:54Z,2023-06-15T08:59:12Z,2023-06-15T08:59:13Z,843
7000,2023-06-13T18:51:30Z,2023-06-14T05:41:33Z,2023-06-14T05:41:33Z,44
6994,2023-06-12T01:36:21Z,2023-06-19T18:29:17Z,2023-06-19T18:29:18Z,1419
6993,2023-06-11T20:35:56Z,2023-06-13T04:54:17Z,2023-06-13T04:54:17Z,138
6992,2023-06-11T16:18:09Z,2023-06-15T00:03:38Z,2023-06-15T00:03:38Z,341
6115,2022-06-07T00:54:37Z,,2022-06-07T01:49:26Z,166
6112,2022-06-05T20:40:09Z,2022-06-07T08:09:04Z,2022-06-07T08:09:04Z,44
6111,2022-06-05T20:29:38Z,2022-06-06T08:00:40Z,2022-06-06T08:00:40Z,39
6110,2022-06-04T18:50:44Z,,2022-06-17T15:37:03Z,466
6109,2022-06-04T08:51:47Z,2022-06-09T16:31:08Z,2022-06-09T16:31:08Z,35
6106,2022-06-02T00:58:44Z,,2022-06-02T01:04:16Z,277
6105,2022-06-02T00:58:30Z,,2022-06-02T01:03:23Z,222
6104,2022-06-02T00:56:35Z,2022-06-02T01:22:50Z,2022-06-02T01:22:50Z,548
6096,2022-05-31T21:05:35Z,2022-06-01T03:33:08Z,2022-06-01T03:33:09Z,62
6085,2022-05-25T13:09:41Z,,2022-05-25T13:40:09Z,103
6079,2022-05-23T01:45:44Z,2022-08-10T12:48:47Z,2022-08-10T12:48:47Z,47
6076,2022-05-22T00:43:05Z,2022-05-22T12:12:58Z,2022-05-22T12:12:58Z,125
6075,2022-05-21T05:53:13Z,2022-06-08T09:02:57Z,2022-06-08T09:02:58Z,334
6074,2022-05-20T22:40:20Z,2022-05-26T21:30:33Z,2022-05-26T21:30:33Z,279
6073,2022-05-20T22:16:51Z,2022-05-23T00:35:09Z,2022-05-23T00:35:09Z,60
6071,2022-05-20T06:36:44Z,2022-05-20T10:08:25Z,2022-05-20T10:08:25Z,843
6070,2022-05-20T00:21:57Z,2022-05-20T19:23:55Z,2022-05-20T19:23:55Z,42
6062,2022-05-14T07:39:09Z,,2022-05-14T14:11:44Z,397
6055,2022-05-10T22:09:56Z,,2022-05-23T23:31:14Z,107
6047,2022-05-07T19:22:42Z,2022-05-08T08:24:52Z,2022-05-08T08:24:52Z,218
6041,2022-05-04T13:49:23Z,2022-05-23T00:01:46Z,2022-05-23T00:01:46Z,465
6031,2022-04-29T00:01:59Z,2022-04-29T01:24:35Z,2022-04-29T01:24:35Z,40
6020,2022-04-23T22:59:12Z,,2022-04-24T07:12:00Z,47
6016,2022-04-22T16:37:05Z,,2022-04-22T20:49:46Z,291
6004,2022-04-16T12:59:11Z,2022-04-16T13:39:15Z,2022-04-16T13:39:15Z,58
6002,2022-04-15T19:06:39Z,2022-04-16T18:39:26Z,2022-04-16T18:39:26Z,1146
6001,2022-04-15T17:10:50Z,,2022-04-15T17:12:02Z,398
5984,2022-04-03T13:00:43Z,2022-04-03T20:08:44Z,2022-04-03T20:08:44Z,275
5982,2022-03-31T19:47:01Z,2022-03-31T23:10:13Z,2022-03-31T23:10:14Z,339
5970,2022-03-24T22:49:08Z,2022-03-25T12:02:44Z,2022-03-25T12:02:44Z,400
