number,created_at,merged_at,closed_at,desc_len
640,2012-05-09T20:24:38Z,,2012-05-16T18:47:39Z,354
639,2012-05-09T17:31:51Z,,2012-06-28T18:50:59Z,42
636,2012-05-07T06:15:16Z,,2012-05-08T20:03:51Z,612
635,2012-05-07T06:08:58Z,,2012-05-07T06:10:30Z,396
634,2012-05-07T01:33:28Z,,2012-05-16T16:37:44Z,46
632,2012-05-04T07:35:37Z,2012-06-19T16:16:04Z,2012-06-19T16:16:04Z,422
631,2012-05-04T00:25:00Z,,2016-10-20T17:53:30Z,331
629,2012-05-01T14:42:41Z,2012-05-01T15:50:35Z,2012-05-01T15:50:35Z,322
624,2012-04-26T05:26:21Z,2012-04-26T17:03:41Z,2012-04-26T17:03:41Z,2558
623,2012-04-26T05:19:21Z,2012-05-16T16:57:47Z,2012-05-16T16:57:47Z,110
618,2012-04-19T09:38:31Z,,2012-06-19T16:14:43Z,560
617,2012-04-17T15:15:15Z,,2016-10-20T17:53:40Z,998
616,2012-04-16T20:22:05Z,,2013-06-30T16:54:27Z,794
615,2012-04-15T19:01:04Z,2012-04-15T21:13:09Z,2012-04-15T21:13:09Z,62
614,2012-04-15T18:49:19Z,2012-04-15T21:13:09Z,2012-04-15T21:13:09Z,161
612,2012-04-06T02:05:09Z,2012-04-15T21:31:07Z,2012-04-15T21:31:07Z,47
609,2012-04-04T14:50:47Z,2012-04-04T17:45:17Z,2012-04-04T17:45:17Z,315
608,2012-04-03T13:02:34Z,,2012-04-03T15:49:07Z,33
606,2012-03-30T05:07:40Z,2012-04-15T21:45:08Z,2012-04-15T21:45:08Z,5
3785,2023-10-23T13:37:54Z,2023-10-23T16:33:40Z,2023-10-23T16:33:40Z,117
3782,2023-10-13T17:56:29Z,2023-10-15T07:17:56Z,2023-10-15T07:17:56Z,38
3781,2023-10-12T21:57:34Z,2023-10-12T23:19:58Z,2023-10-12T23:19:58Z,145
3780,2023-10-11T13:28:08Z,2023-10-30T14:43:06Z,2023-10-30T14:43:06Z,520
3779,2023-10-11T12:56:06Z,2023-10-11T13:04:02Z,2023-10-11T13:04:02Z,14
3776,2023-10-06T15:44:33Z,2023-10-06T16:59:53Z,2023-10-06T16:59:53Z,68
3774,2023-10-05T16:52:27Z,2023-10-05T19:12:59Z,2023-10-05T19:12:59Z,30
3773,2023-10-05T16:43:22Z,2023-10-05T19:25:29Z,2023-10-05T19:25:29Z,226
3765,2023-09-14T19:35:04Z,,2023-09-14T19:40:50Z,41
3758,2023-08-23T14:31:06Z,2023-08-23T15:46:12Z,2023-08-23T15:46:12Z,19
3755,2023-08-21T19:34:38Z,2023-08-21T21:05:07Z,2023-08-21T21:05:07Z,33
3754,2023-08-21T16:26:11Z,,2023-08-21T17:12:16Z,263
3752,2023-08-13T13:13:25Z,,2023-08-21T18:59:05Z,165
3750,2023-08-09T11:50:13Z,2023-08-21T18:09:14Z,2023-08-21T18:09:14Z,137
3747,2023-08-08T13:33:17Z,2023-08-08T14:06:07Z,2023-08-08T14:06:07Z,15
3746,2023-07-29T17:06:52Z,2023-07-29T17:08:38Z,2023-07-29T17:08:38Z,119
3745,2023-07-28T20:57:39Z,,2023-08-21T19:34:50Z,53
3698,2023-07-05T07:13:17Z,2023-07-29T16:44:37Z,2023-07-29T16:44:37Z,78
3695,2023-06-25T10:05:44Z,2023-06-25T15:02:26Z,2023-06-25T15:02:26Z,16
3694,2023-06-21T13:36:42Z,,2023-06-21T15:34:00Z,16
3682,2023-06-16T12:53:55Z,2023-06-16T12:55:26Z,2023-06-16T12:55:26Z,146
3681,2023-06-15T06:35:21Z,2023-06-15T06:58:48Z,2023-06-15T06:58:48Z,34
3680,2023-06-15T06:34:19Z,2023-06-16T20:41:47Z,2023-06-16T20:41:47Z,135
3679,2023-06-15T04:54:51Z,,2023-06-15T06:40:50Z,102
3678,2023-06-14T16:39:09Z,2023-06-14T16:43:16Z,2023-06-14T16:43:16Z,92
3677,2023-06-13T14:10:05Z,2023-06-13T16:33:02Z,2023-06-13T16:33:02Z,24
3676,2023-06-12T15:10:34Z,2023-06-12T19:35:50Z,2023-06-12T19:35:50Z,544
3673,2023-06-12T09:36:38Z,2023-06-13T16:57:29Z,2023-06-13T16:57:29Z,288
3672,2023-06-12T08:12:36Z,2023-06-12T13:36:51Z,2023-06-12T13:36:51Z,177
3671,2023-06-11T20:15:12Z,2023-06-11T20:16:52Z,2023-06-11T20:16:52Z,81
3670,2023-06-11T20:04:46Z,2023-06-15T18:43:45Z,2023-06-15T18:43:45Z,201
3669,2023-06-11T20:02:06Z,2023-06-15T18:02:34Z,2023-06-15T18:02:34Z,80
3668,2023-06-11T07:16:17Z,,2023-06-11T21:15:02Z,82
3667,2023-06-09T16:08:28Z,,2023-06-09T16:56:47Z,230
3666,2023-06-09T14:53:36Z,2023-06-09T16:08:58Z,2023-06-09T16:08:58Z,36
3662,2023-06-09T07:15:45Z,2023-06-09T14:22:35Z,2023-06-09T14:22:35Z,39
3661,2023-06-08T19:41:26Z,2023-06-08T21:21:39Z,2023-06-08T21:21:39Z,127
3660,2023-06-08T17:29:31Z,2023-06-09T02:36:35Z,2023-06-09T02:36:35Z,18
3659,2023-06-07T23:13:06Z,2023-06-08T00:22:04Z,2023-06-08T00:22:04Z,638
3654,2023-05-17T01:00:36Z,2023-06-08T01:30:48Z,2023-06-08T01:30:48Z,26
3576,2022-07-09T14:42:14Z,,2022-07-09T15:33:45Z,351
3573,2022-05-19T19:36:31Z,,2022-05-19T19:37:12Z,8
3563,2022-04-08T11:10:02Z,,2022-04-08T11:11:15Z,44
3562,2022-03-29T00:16:03Z,2022-03-29T00:49:12Z,2022-03-29T00:49:12Z,189
3548,2021-11-28T12:15:06Z,,2021-11-28T15:19:24Z,13
3540,2021-10-10T12:46:41Z,,2021-10-10T14:57:36Z,121
3521,2021-07-30T10:08:40Z,,2021-07-30T11:07:37Z,84
3511,2021-06-25T13:48:52Z,,2021-07-04T17:17:33Z,82
3506,2021-06-11T17:48:47Z,2021-06-11T17:50:19Z,2021-06-11T17:50:21Z,101
3495,2021-05-13T15:01:34Z,2021-05-13T16:38:42Z,2021-05-13T16:38:42Z,28
3483,2021-04-03T12:43:32Z,,2021-04-03T14:15:02Z,22
3477,2021-03-16T18:15:55Z,,2021-06-11T17:50:21Z,478
3476,2021-03-15T22:39:52Z,2021-03-15T23:00:22Z,2021-03-15T23:00:22Z,20
3463,2021-02-07T19:52:05Z,,2021-02-07T20:10:30Z,19
3454,2020-12-30T08:24:47Z,,2021-06-11T17:50:21Z,157
3440,2020-08-27T15:03:55Z,,2020-08-27T15:37:17Z,184
3439,2020-08-23T23:27:20Z,2020-08-26T20:38:10Z,2020-08-26T20:38:10Z,21
3438,2020-07-27T16:45:02Z,2020-08-26T21:34:57Z,2020-08-26T21:34:57Z,444
3432,2020-06-04T22:59:03Z,,2020-06-05T04:39:29Z,27
3420,2020-03-15T16:23:07Z,,2020-03-15T16:40:19Z,53
3419,2020-03-15T15:41:17Z,,2020-03-15T15:53:39Z,143
3366,2020-01-28T09:53:37Z,,2021-06-11T17:50:21Z,1159
3363,2020-01-22T08:05:12Z,,2020-01-22T09:16:17Z,28
3362,2020-01-22T08:03:53Z,,2020-01-22T08:04:12Z,20
3360,2020-01-07T04:17:28Z,,2020-01-18T20:38:12Z,46
3349,2019-10-03T21:11:45Z,,2019-10-03T21:26:36Z,16
3348,2019-09-24T22:45:14Z,2019-09-25T05:15:43Z,2019-09-25T05:15:43Z,133
3343,2019-08-23T13:13:47Z,,2019-08-30T15:00:16Z,460
3339,2019-08-12T09:54:24Z,,2019-08-12T10:14:47Z,53
3332,2019-04-25T11:17:18Z,,2019-08-01T15:32:10Z,506
3331,2019-04-25T10:57:53Z,,2019-08-01T15:08:48Z,28
3330,2019-02-22T22:59:06Z,,2019-02-22T23:01:47Z,17
3328,2019-01-16T20:39:51Z,,2019-01-19T16:20:53Z,150
3327,2019-01-08T18:46:39Z,,2019-01-08T18:49:57Z,32
3319,2018-12-19T05:57:35Z,,2019-08-01T15:08:11Z,23
3318,2018-12-05T10:57:47Z,,2019-08-01T15:03:11Z,157
3317,2018-11-29T00:12:07Z,,2019-08-01T15:02:27Z,9318
3316,2018-11-23T12:43:25Z,,2018-11-23T17:22:53Z,35
3304,2018-11-01T11:03:59Z,,2018-11-01T11:04:24Z,8
3302,2018-10-29T08:40:27Z,,2018-10-29T15:14:52Z,14
3301,2018-08-29T16:29:16Z,2018-08-29T20:05:38Z,2018-08-29T20:05:38Z,33
3300,2018-08-13T01:16:23Z,,2018-08-13T01:17:13Z,4
3299,2018-06-21T16:53:19Z,,2018-06-21T19:47:45Z,28
3298,2018-05-13T11:44:04Z,2019-01-19T16:22:11Z,2019-01-19T16:22:11Z,191
3297,2018-05-11T11:59:43Z,,2019-01-19T16:26:50Z,262
3296,2018-05-03T08:42:46Z,2018-05-03T13:18:18Z,2018-05-03T13:18:18Z,60
3288,2018-03-28T17:05:12Z,,2018-03-28T22:07:37Z,137
3283,2018-03-23T00:37:14Z,,2018-03-23T00:56:30Z,45
3272,2018-03-05T20:34:02Z,,2018-03-05T21:11:55Z,2198
3259,2018-02-01T22:55:42Z,,2018-02-01T23:00:27Z,21
3190,2018-01-18T19:42:37Z,2018-01-18T19:48:05Z,2018-01-18T19:48:05Z,519
3172,2018-01-03T07:52:26Z,,2018-01-03T16:59:32Z,27
3170,2017-12-31T23:50:16Z,,2018-01-01T19:10:53Z,116
3167,2017-12-11T04:28:15Z,,2017-12-11T04:28:53Z,6
3153,2017-10-16T10:32:07Z,,2017-10-16T10:32:37Z,29
3149,2017-10-01T21:03:48Z,,2017-10-01T21:50:56Z,13
3148,2017-10-01T05:12:24Z,,2017-10-01T18:13:37Z,44
3139,2017-09-06T00:25:16Z,,2017-09-06T00:26:08Z,11
3120,2017-07-20T02:21:41Z,,2017-07-20T02:22:15Z,24
3114,2017-07-07T18:19:01Z,2017-10-02T17:09:00Z,2017-10-02T17:09:00Z,221
1450,2013-08-10T03:49:48Z,,2013-08-13T21:21:07Z,43
1449,2013-08-10T03:15:56Z,,2013-08-13T21:21:16Z,249
1448,2013-08-09T19:35:35Z,,2013-08-13T21:21:49Z,154
1441,2013-08-07T15:31:28Z,,2016-10-20T17:53:32Z,259
1438,2013-08-05T17:46:01Z,,2013-08-13T21:22:27Z,186
1436,2013-08-04T22:37:05Z,2013-08-05T00:14:37Z,2013-08-05T00:14:37Z,83
1432,2013-07-31T18:00:42Z,2013-08-01T14:41:29Z,2013-08-01T14:41:29Z,33
1429,2013-07-30T23:46:01Z,,2013-07-30T23:52:29Z,72
1428,2013-07-29T20:31:47Z,2013-08-01T14:41:29Z,2013-08-01T14:41:29Z,120
1427,2013-07-29T20:31:29Z,2013-08-01T14:41:28Z,2013-08-01T14:41:28Z,118
