number,created_at,merged_at,closed_at,desc_len
3484,2023-02-02T04:39:23Z,2023-02-12T05:01:05Z,2023-02-12T05:01:05Z,30
3482,2023-01-30T22:03:39Z,2023-01-31T11:53:46Z,2023-01-31T11:53:46Z,3967
3481,2023-01-30T13:48:36Z,,2023-01-30T14:04:05Z,781
3478,2023-01-23T22:02:35Z,2023-01-31T11:53:11Z,2023-01-31T11:53:11Z,18406
3474,2023-01-17T06:41:35Z,2023-02-21T09:20:33Z,2023-02-21T09:20:33Z,93
3473,2023-01-16T22:03:06Z,2023-01-17T01:58:29Z,2023-01-17T01:58:29Z,4248
3467,2023-01-09T22:07:51Z,2023-01-10T02:12:12Z,2023-01-10T02:12:12Z,4332
3466,2023-01-09T22:07:46Z,2023-01-10T02:11:46Z,2023-01-10T02:11:46Z,2974
3464,2023-01-08T06:15:52Z,2023-02-06T07:46:42Z,2023-02-06T07:46:42Z,659
3460,2023-01-03T09:44:56Z,2023-01-07T00:57:54Z,2023-01-07T00:57:54Z,146
3458,2023-01-02T22:02:27Z,2023-01-03T02:40:53Z,2023-01-03T02:40:53Z,4751
3457,2023-01-02T22:02:24Z,2023-01-03T03:39:57Z,2023-01-03T03:39:57Z,2569
3456,2023-01-02T03:51:43Z,2023-01-02T04:40:49Z,2023-01-02T04:40:49Z,306
3455,2022-12-31T10:25:16Z,2023-03-01T05:57:15Z,2023-03-01T05:57:15Z,164
3453,2022-12-28T15:08:26Z,2023-01-02T03:38:53Z,2023-01-02T03:38:53Z,933
3449,2022-12-25T04:05:12Z,2023-01-02T02:40:26Z,2023-01-02T02:40:26Z,517
3447,2022-12-24T20:25:18Z,,2023-04-06T03:09:16Z,2036
3446,2022-12-22T16:48:33Z,2023-01-05T02:15:29Z,2023-01-05T02:15:29Z,74
3442,2022-12-19T22:01:55Z,2022-12-21T06:43:42Z,2022-12-21T06:43:42Z,9628
3441,2022-12-19T22:01:50Z,2022-12-21T06:43:06Z,2022-12-21T06:43:07Z,7421
3433,2022-12-11T14:46:47Z,2022-12-22T15:17:20Z,2022-12-22T15:17:20Z,45
3432,2022-12-10T16:53:27Z,2022-12-21T06:44:36Z,2022-12-21T06:44:36Z,935
3429,2022-12-08T12:01:41Z,2023-01-02T03:39:27Z,2023-01-02T03:39:27Z,104
3425,2022-12-06T13:15:28Z,,2022-12-06T14:04:25Z,1062
3424,2022-12-05T22:02:22Z,2022-12-25T05:49:44Z,2022-12-25T05:49:44Z,6314
3421,2022-12-04T12:13:32Z,,2023-08-06T06:00:43Z,457
2883,2021-09-28T13:08:39Z,2021-09-28T23:35:07Z,2021-09-28T23:35:07Z,49
2882,2021-09-26T10:40:10Z,2021-09-28T03:37:32Z,2021-09-28T03:37:32Z,40
2880,2021-09-25T08:56:53Z,2021-09-28T00:57:36Z,2021-09-28T00:57:36Z,44
2872,2021-09-17T02:32:47Z,2021-09-28T01:45:51Z,2021-09-28T01:45:51Z,56
2870,2021-09-16T21:29:45Z,2021-09-21T07:22:22Z,2021-09-21T07:22:22Z,29
2865,2021-09-13T22:09:28Z,2021-09-21T07:23:31Z,2021-09-21T07:23:31Z,2896
2861,2021-09-07T06:34:43Z,2021-09-08T03:30:56Z,2021-09-08T03:30:56Z,162
2860,2021-09-07T04:31:33Z,2021-09-07T05:05:19Z,2021-09-07T05:05:19Z,18
2859,2021-09-06T22:09:39Z,2021-09-06T22:43:08Z,2021-09-06T22:43:08Z,5339
2858,2021-09-06T17:57:54Z,2021-09-06T22:43:42Z,2021-09-06T22:43:42Z,26
2856,2021-09-05T11:31:05Z,2021-09-06T00:10:06Z,2021-09-06T00:10:06Z,69
2854,2021-09-03T10:55:32Z,,2021-09-03T13:13:53Z,429
2852,2021-09-02T10:26:11Z,,2021-09-06T15:24:07Z,21
2851,2021-08-31T13:05:47Z,2021-09-07T02:10:32Z,2021-09-07T02:10:32Z,562
2849,2021-08-30T22:10:16Z,2021-08-31T01:58:54Z,2021-08-31T01:58:54Z,4643
2848,2021-08-30T16:21:31Z,2021-09-07T02:08:46Z,2021-09-07T02:08:46Z,336
2847,2021-08-29T13:13:08Z,2021-10-26T10:15:29Z,2021-10-26T10:15:29Z,52
2844,2021-08-24T11:39:08Z,2021-10-09T00:38:51Z,2021-10-09T00:38:51Z,542
2842,2021-08-23T06:36:03Z,,2021-08-23T07:58:36Z,16
2841,2021-08-22T18:43:30Z,,2021-08-23T05:26:44Z,20
2840,2021-08-22T18:20:27Z,,2021-08-22T18:27:31Z,43
2839,2021-08-21T12:11:25Z,2021-08-21T13:45:30Z,2021-08-21T13:45:30Z,115
2838,2021-08-21T11:46:07Z,2021-08-21T13:46:52Z,2021-08-21T13:46:52Z,109
2837,2021-08-21T09:58:27Z,2021-08-22T01:29:51Z,2021-08-22T01:29:51Z,84
2834,2021-08-20T14:01:45Z,2021-08-21T06:59:17Z,2021-08-21T06:59:17Z,69
2832,2021-08-19T18:00:19Z,2021-09-29T11:26:02Z,2021-09-29T11:26:02Z,636
2831,2021-08-19T17:38:38Z,,2021-08-19T17:39:02Z,15
2830,2021-08-19T10:59:44Z,2021-08-20T00:38:24Z,2021-08-20T00:38:24Z,78
2829,2021-08-19T07:53:40Z,2021-08-19T08:16:18Z,2021-08-19T08:16:18Z,230
2828,2021-08-18T12:22:47Z,2021-09-06T00:21:03Z,2021-09-06T00:21:03Z,94
2827,2021-08-16T11:53:38Z,2021-08-19T07:46:32Z,2021-08-19T07:46:32Z,146
2825,2021-08-14T18:27:43Z,2022-04-23T10:02:54Z,2022-04-23T10:02:54Z,64
2823,2021-08-14T11:43:10Z,,2023-05-17T02:30:26Z,111
2820,2021-08-13T05:21:53Z,,2021-10-23T04:00:50Z,431
2812,2021-08-04T07:43:13Z,,2021-08-19T04:46:29Z,2018
2805,2021-08-03T16:16:29Z,,2021-08-04T02:14:12Z,1725
2804,2021-08-03T13:05:50Z,2021-08-11T01:42:25Z,2021-08-11T01:42:25Z,641
2803,2021-08-03T09:16:02Z,2022-11-06T09:08:12Z,2022-11-06T09:08:12Z,236
2802,2021-08-03T02:03:05Z,2021-08-03T02:26:26Z,2021-08-03T02:26:27Z,127
2798,2021-07-30T01:39:39Z,2022-04-23T10:01:41Z,2022-04-23T10:01:41Z,440
2797,2021-07-26T21:27:06Z,2021-07-26T23:59:54Z,2021-07-26T23:59:54Z,32
2796,2021-07-23T14:35:15Z,2021-07-26T02:07:54Z,2021-07-26T02:07:54Z,322
2788,2021-07-13T05:19:48Z,2021-08-22T17:32:41Z,2021-08-22T17:32:41Z,26
2787,2021-07-12T04:43:25Z,2021-07-13T01:44:20Z,2021-07-13T01:44:20Z,151
2784,2021-07-10T15:44:46Z,,2021-08-22T12:46:34Z,34
2783,2021-07-10T12:07:44Z,2021-07-11T06:38:45Z,2021-07-11T06:38:45Z,20
2782,2021-07-08T15:37:58Z,2021-07-09T02:30:44Z,2021-07-09T02:30:44Z,126
2780,2021-07-06T04:55:43Z,2021-07-06T08:36:32Z,2021-07-06T08:36:32Z,118
2779,2021-07-06T04:03:06Z,,2021-07-06T04:04:48Z,123
2777,2021-07-05T12:28:17Z,2021-11-21T13:45:03Z,2021-11-21T13:45:03Z,157
2776,2021-07-05T10:31:23Z,2021-07-06T08:37:15Z,2021-07-06T08:37:15Z,131
2774,2021-07-02T11:05:07Z,2021-07-04T02:37:13Z,2021-07-04T02:37:14Z,432
2773,2021-07-02T10:38:07Z,,2021-07-02T10:58:42Z,63
2772,2021-07-02T01:30:19Z,2021-07-02T01:58:43Z,2021-07-02T01:58:43Z,18
2769,2021-06-28T10:24:11Z,2021-07-31T16:46:53Z,2021-07-31T16:46:53Z,304
2767,2021-06-27T12:43:42Z,2021-07-22T22:58:15Z,2021-07-22T22:58:15Z,221
2765,2021-06-25T06:52:08Z,2021-06-28T14:05:29Z,2021-06-28T14:05:29Z,316
2764,2021-06-24T15:47:18Z,2021-06-25T04:14:06Z,2021-06-25T04:14:06Z,215
2763,2021-06-24T15:29:18Z,,2021-06-24T15:34:39Z,269
2761,2021-06-24T05:44:59Z,2021-06-24T07:31:38Z,2021-06-24T07:31:38Z,105
2760,2021-06-23T15:22:46Z,2021-06-24T05:07:49Z,2021-06-24T05:07:49Z,120
