number,created_at,merged_at,closed_at,desc_len
11157,2023-05-04T13:50:14Z,2023-05-04T14:20:01Z,2023-05-04T14:20:01Z,227
11151,2023-05-03T15:56:14Z,2023-05-03T15:59:27Z,2023-05-03T15:59:27Z,10603
11142,2023-05-02T14:22:15Z,,2023-05-07T01:23:53Z,259
11139,2023-05-02T12:55:45Z,2023-05-02T13:00:56Z,2023-05-02T13:00:56Z,2261
11122,2023-04-28T17:54:13Z,,2023-05-10T13:45:15Z,286
11121,2023-04-28T16:56:15Z,,2023-04-28T16:57:14Z,8007
11116,2023-04-27T21:23:11Z,2023-04-27T21:34:09Z,2023-04-27T21:34:09Z,1159
11111,2023-04-27T13:34:47Z,2023-04-27T16:21:28Z,2023-04-27T16:21:28Z,405
11104,2023-04-26T22:41:27Z,,2023-04-27T09:41:24Z,2264
11102,2023-04-26T13:39:21Z,,2023-08-02T16:09:44Z,807
11089,2023-04-25T10:35:32Z,2023-04-25T20:28:20Z,2023-04-25T20:28:20Z,1007
11087,2023-04-25T09:01:52Z,,2023-04-25T09:02:05Z,30
11075,2023-04-24T07:25:42Z,2023-04-24T08:25:45Z,2023-04-24T08:25:45Z,2891
11074,2023-04-24T06:34:43Z,,2023-09-05T18:28:19Z,937
11069,2023-04-23T16:12:26Z,2023-04-28T16:51:52Z,2023-04-28T16:51:53Z,862
11068,2023-04-23T13:26:10Z,2023-04-23T13:32:26Z,2023-04-23T13:32:26Z,29821
11062,2023-04-22T06:42:26Z,2023-04-22T06:47:47Z,2023-04-22T06:47:47Z,3556
11058,2023-04-21T17:55:49Z,2023-04-21T18:01:26Z,2023-04-21T18:01:26Z,1515
11057,2023-04-21T16:45:17Z,2023-04-21T19:42:59Z,2023-04-21T19:42:59Z,1137
11052,2023-04-21T02:11:11Z,2023-04-21T03:15:23Z,2023-04-21T03:15:24Z,1519
11039,2023-04-19T20:48:37Z,2023-04-19T21:06:33Z,2023-04-19T21:06:33Z,1373
11038,2023-04-19T20:11:42Z,,2023-04-21T16:31:04Z,2522
