number,created_at,merged_at,closed_at,desc_len
291,2019-04-05T18:55:56Z,2019-04-06T02:05:48Z,2019-04-06T02:05:48Z,23
290,2019-04-05T18:42:33Z,2019-04-06T02:04:57Z,2019-04-06T02:04:57Z,52
289,2019-04-05T18:27:28Z,2019-04-06T02:04:21Z,2019-04-06T02:04:21Z,9
288,2019-04-05T18:17:42Z,2019-04-06T02:04:41Z,2019-04-06T02:04:41Z,52
286,2019-04-05T17:30:50Z,2019-04-06T02:08:29Z,2019-04-06T02:08:29Z,54
285,2019-04-05T16:42:55Z,,2019-04-05T16:56:21Z,36
284,2019-04-05T16:02:01Z,2019-04-06T01:58:19Z,2019-04-06T01:58:19Z,28
283,2019-04-05T15:02:49Z,2019-04-05T15:03:31Z,2019-04-05T15:03:31Z,26
282,2019-04-05T14:13:39Z,2019-04-05T15:03:13Z,2019-04-05T15:03:13Z,35
281,2019-04-05T14:05:43Z,2019-04-05T14:07:42Z,2019-04-05T14:07:42Z,52
279,2019-04-05T13:44:14Z,2019-04-05T14:07:02Z,2019-04-05T14:07:02Z,39
278,2019-04-05T07:22:43Z,2019-04-05T07:54:03Z,2019-04-05T07:54:03Z,10
277,2019-04-04T13:20:49Z,2019-04-05T02:09:39Z,2019-04-05T02:09:39Z,26
276,2019-04-04T10:25:16Z,2019-04-05T02:08:38Z,2019-04-05T02:08:38Z,15
272,2019-04-03T01:56:56Z,2019-04-03T03:01:09Z,2019-04-03T03:01:09Z,56
271,2019-04-02T17:58:00Z,2019-04-02T18:54:29Z,2019-04-02T18:54:29Z,24
268,2019-04-02T03:33:04Z,2019-04-02T03:52:43Z,2019-04-02T03:52:43Z,40
266,2019-04-01T19:59:00Z,2019-04-02T01:14:43Z,2019-04-02T01:14:43Z,14
265,2019-04-01T16:36:44Z,2019-04-02T01:14:08Z,2019-04-02T01:14:08Z,58
264,2019-04-01T09:57:50Z,2019-04-01T12:29:45Z,2019-04-01T12:29:45Z,50
262,2019-04-01T08:41:20Z,2019-04-01T12:30:07Z,2019-04-01T12:30:07Z,69
261,2019-04-01T08:16:55Z,2019-04-01T12:32:42Z,2019-04-01T12:32:42Z,50
260,2019-04-01T07:36:11Z,2019-04-01T12:32:56Z,2019-04-01T12:32:56Z,103
259,2019-03-31T15:26:34Z,2019-04-01T12:33:11Z,2019-04-01T12:33:11Z,32
256,2019-03-27T08:43:11Z,2019-03-29T07:56:31Z,2019-03-29T07:56:31Z,20
253,2019-03-26T10:30:40Z,2019-03-29T07:56:46Z,2019-03-29T07:56:46Z,22
249,2019-03-22T02:55:29Z,2019-03-25T13:54:03Z,2019-03-25T13:54:03Z,47
246,2019-03-15T13:55:48Z,2019-03-25T13:54:30Z,2019-03-25T13:54:30Z,34
245,2019-03-13T14:26:05Z,2019-03-25T13:54:55Z,2019-03-25T13:54:55Z,22
243,2019-03-11T06:54:38Z,2019-03-25T13:55:11Z,2019-03-25T13:55:11Z,108
240,2019-03-07T03:42:48Z,2019-03-25T13:55:22Z,2019-03-25T13:55:22Z,89
238,2019-03-04T07:17:53Z,2019-03-25T13:55:41Z,2019-03-25T13:55:41Z,29
237,2019-02-28T08:17:27Z,2019-02-28T08:34:03Z,2019-02-28T08:34:03Z,33
235,2019-01-31T00:34:13Z,2019-02-28T08:33:52Z,2019-02-28T08:33:52Z,17
231,2019-01-15T05:52:25Z,2019-01-16T05:58:56Z,2019-01-16T05:58:56Z,377
227,2018-12-23T12:50:59Z,2018-12-25T06:57:21Z,2018-12-25T06:57:21Z,28
225,2018-12-18T07:46:07Z,,2018-12-18T07:53:20Z,46
224,2018-12-17T09:59:03Z,2018-12-25T06:56:53Z,2018-12-25T06:56:53Z,25
223,2018-12-15T13:07:00Z,2018-12-25T06:56:32Z,2018-12-25T06:56:32Z,6
220,2018-12-07T07:55:37Z,2018-12-09T14:08:40Z,2018-12-09T14:08:40Z,11
217,2018-11-26T08:42:23Z,2018-11-28T12:44:14Z,2018-11-28T12:44:14Z,28
216,2018-11-26T04:42:05Z,2018-11-28T12:44:03Z,2018-11-28T12:44:03Z,14
215,2018-11-23T12:18:54Z,2018-11-24T13:47:42Z,2018-11-24T13:47:42Z,7
214,2018-11-23T07:01:14Z,2018-11-23T09:32:23Z,2018-11-23T09:32:23Z,8
213,2018-11-22T12:24:26Z,2018-11-22T13:45:52Z,2018-11-22T13:45:52Z,24
211,2018-11-21T08:07:32Z,2018-11-21T08:23:12Z,2018-11-21T08:23:12Z,35
210,2018-11-21T06:28:33Z,2018-11-21T06:29:56Z,2018-11-21T06:29:56Z,2
209,2018-11-20T16:45:37Z,2018-11-20T23:06:53Z,2018-11-20T23:06:53Z,16
208,2018-11-20T12:21:44Z,2018-11-20T12:34:54Z,2018-11-20T12:34:54Z,25
207,2018-11-20T09:20:47Z,2018-11-20T09:31:28Z,2018-11-20T09:31:28Z,7
206,2018-11-19T15:44:45Z,2018-11-20T00:47:52Z,2018-11-20T00:47:52Z,11
205,2018-11-19T05:14:29Z,2018-11-19T07:39:43Z,2018-11-19T07:39:43Z,22
203,2018-11-19T03:08:00Z,2018-11-19T04:12:14Z,2018-11-19T04:12:14Z,62
202,2018-11-18T15:23:31Z,2018-11-19T00:32:10Z,2018-11-19T00:32:10Z,35
201,2018-11-18T10:52:06Z,2018-11-18T12:44:19Z,2018-11-18T12:44:19Z,137
200,2018-11-17T09:12:31Z,2018-11-17T12:43:52Z,2018-11-17T12:43:52Z,158
199,2018-11-16T08:00:21Z,2018-11-16T08:12:45Z,2018-11-16T08:12:45Z,36
195,2018-11-15T17:04:51Z,2018-11-16T00:40:25Z,2018-11-16T00:40:25Z,16
194,2018-11-15T15:43:19Z,2018-11-15T15:43:33Z,2018-11-15T15:43:33Z,8
193,2018-11-15T15:04:31Z,2018-11-16T00:43:27Z,2018-11-16T00:43:27Z,22
192,2018-11-15T13:53:07Z,2018-11-15T14:14:44Z,2018-11-15T14:14:44Z,105
191,2018-11-15T08:34:03Z,2018-11-15T10:50:48Z,2018-11-15T10:50:48Z,22
190,2018-11-14T14:48:02Z,2018-11-15T10:51:21Z,2018-11-15T10:51:21Z,8
189,2018-11-14T11:34:49Z,2018-11-14T12:18:51Z,2018-11-14T12:18:51Z,18
186,2018-11-14T08:49:01Z,2018-11-14T11:03:55Z,2018-11-14T11:03:55Z,24
