number,created_at,merged_at,closed_at,desc_len
858,2023-10-15T08:29:24Z,,2023-10-18T22:59:43Z,1049
857,2023-10-14T20:54:51Z,2023-10-18T23:12:23Z,2023-10-18T23:12:23Z,819
852,2023-10-02T18:22:00Z,2023-10-02T18:22:21Z,2023-10-02T18:22:21Z,1003
851,2023-10-02T10:11:02Z,2023-10-03T13:12:58Z,2023-10-03T13:12:58Z,829
850,2023-10-01T22:27:02Z,2023-10-02T18:28:49Z,2023-10-02T18:28:49Z,13111
849,2023-10-01T03:56:14Z,2023-10-02T16:22:59Z,2023-10-02T16:22:59Z,4801
848,2023-10-01T03:56:06Z,2023-10-02T16:16:24Z,2023-10-02T16:16:25Z,4981
847,2023-09-28T21:27:25Z,2023-09-29T18:28:54Z,2023-09-29T18:28:54Z,293
846,2023-09-22T03:53:06Z,2023-09-25T18:06:09Z,2023-09-25T18:06:09Z,414
844,2023-09-19T14:26:35Z,2023-09-19T14:26:46Z,2023-09-19T14:26:46Z,32
843,2023-09-15T11:35:56Z,2023-09-15T11:45:52Z,2023-09-15T11:45:52Z,997
809,2023-09-13T20:58:23Z,2023-09-13T21:02:06Z,2023-09-13T21:02:06Z,137
808,2023-09-03T15:12:44Z,2023-09-05T20:00:49Z,2023-09-05T20:00:49Z,604
807,2023-08-29T08:07:53Z,,2023-09-05T20:00:30Z,919
806,2023-08-28T11:39:48Z,,2023-08-28T11:41:02Z,318
805,2023-08-21T19:03:22Z,2023-08-31T01:10:57Z,2023-08-31T01:10:57Z,340
804,2023-08-15T21:38:57Z,,2023-08-15T21:46:08Z,1016
803,2023-08-01T03:23:43Z,2023-09-05T20:06:06Z,2023-09-05T20:06:06Z,4912
802,2023-07-22T18:30:08Z,,2023-09-05T20:01:30Z,1044
801,2023-07-20T13:42:46Z,,2023-09-05T20:08:58Z,975
800,2023-07-18T13:46:42Z,,2023-07-18T13:52:23Z,103
796,2023-06-04T20:50:10Z,2023-09-07T20:24:14Z,2023-09-07T20:24:14Z,276
795,2023-06-01T03:56:31Z,,2023-08-01T03:23:46Z,4170
794,2023-05-31T14:10:20Z,2023-09-05T22:45:12Z,2023-09-05T22:45:12Z,1116
793,2023-05-26T06:13:03Z,,2023-09-05T22:48:26Z,697
791,2023-05-01T19:23:12Z,2023-05-01T19:35:34Z,2023-05-01T19:35:34Z,24890
790,2023-05-01T19:21:35Z,2023-05-01T19:21:44Z,2023-05-01T19:21:44Z,961
789,2023-05-01T03:56:41Z,,2023-05-01T19:22:18Z,3902
788,2023-05-01T03:56:30Z,2023-05-01T19:38:20Z,2023-05-01T19:38:20Z,7015
787,2023-04-20T21:42:56Z,2023-04-22T01:21:17Z,2023-04-22T01:21:17Z,4155
786,2023-04-01T03:56:43Z,2023-05-02T20:01:41Z,2023-05-02T20:01:41Z,5053
785,2023-04-01T03:56:36Z,2023-05-02T19:52:32Z,2023-05-02T19:52:32Z,16500
784,2023-03-04T22:03:07Z,,2023-03-04T22:04:49Z,968
