number,created_at,merged_at,closed_at,desc_len
25127,2019-04-04T09:12:07Z,2019-04-04T09:27:57Z,2019-04-04T09:27:57Z,16
25125,2019-04-04T08:54:00Z,,2019-04-04T09:26:42Z,133
25124,2019-04-04T08:47:38Z,,2019-04-04T09:25:49Z,54
25123,2019-04-04T08:36:51Z,2019-04-04T08:41:18Z,2019-04-04T08:41:18Z,36
25122,2019-04-04T08:30:46Z,2019-04-04T08:40:41Z,2019-04-04T08:40:41Z,46
25121,2019-04-04T08:07:23Z,2019-04-04T08:32:36Z,2019-04-04T08:32:36Z,8
25120,2019-04-04T08:00:16Z,,2019-04-04T08:32:02Z,19
25119,2019-04-04T07:53:33Z,,2019-04-04T08:31:51Z,8
25118,2019-04-04T07:49:01Z,2019-04-04T08:31:36Z,2019-04-04T08:31:36Z,10
25117,2019-04-04T07:28:04Z,2019-04-04T08:39:46Z,2019-04-04T08:39:46Z,75
25116,2019-04-04T07:07:05Z,2019-04-04T07:19:42Z,2019-04-04T07:19:42Z,53
25115,2019-04-04T07:05:35Z,2019-04-04T07:20:05Z,2019-04-04T07:20:05Z,98
25114,2019-04-04T07:02:16Z,,2019-04-04T07:20:30Z,21
25113,2019-04-04T07:01:22Z,,2019-04-04T07:18:26Z,21
25112,2019-04-04T06:56:46Z,,2019-04-04T07:17:56Z,34
25111,2019-04-04T06:46:16Z,2019-04-04T07:23:36Z,2019-04-04T07:23:36Z,28
25110,2019-04-04T06:45:30Z,2019-04-04T07:19:06Z,2019-04-04T07:19:06Z,24
25109,2019-04-04T06:03:49Z,2019-04-04T06:21:14Z,2019-04-04T06:21:14Z,6
25108,2019-04-04T06:01:51Z,,2019-04-04T06:20:55Z,38
25107,2019-04-04T05:58:09Z,2019-04-04T06:20:42Z,2019-04-04T06:20:42Z,40
25106,2019-04-04T05:46:28Z,2019-04-04T05:51:09Z,2019-04-04T05:51:09Z,139
25105,2019-04-04T05:34:55Z,2019-04-04T05:52:08Z,2019-04-04T05:52:08Z,239
25104,2019-04-04T05:05:27Z,,2019-04-04T05:55:14Z,67
25103,2019-04-04T04:47:17Z,,2019-04-04T05:46:34Z,96
25102,2019-04-04T04:39:50Z,,2019-04-04T05:46:24Z,38
25101,2019-04-04T04:16:11Z,2019-04-04T05:46:10Z,2019-04-04T05:46:10Z,18
25100,2019-04-04T04:15:35Z,,2019-04-04T05:50:23Z,7
25099,2019-04-04T04:12:30Z,2019-04-04T05:45:23Z,2019-04-04T05:45:23Z,90
25098,2019-04-04T03:55:12Z,,2019-04-04T06:22:34Z,13
25097,2019-04-04T03:53:12Z,2019-04-04T05:44:14Z,2019-04-04T05:44:14Z,19
25096,2019-04-04T03:47:05Z,2019-04-04T05:50:04Z,2019-04-04T05:50:04Z,23
25301,2019-04-08T12:47:57Z,2019-04-09T02:22:48Z,2019-04-09T02:22:48Z,14
25300,2019-04-08T12:29:36Z,,2019-04-09T02:22:18Z,26
25299,2019-04-08T12:17:41Z,,2019-04-08T13:41:55Z,727
25298,2019-04-08T12:16:29Z,2019-04-08T13:36:14Z,2019-04-08T13:36:14Z,8
25297,2019-04-08T11:38:11Z,2019-04-09T02:21:30Z,2019-04-09T02:21:30Z,30
25296,2019-04-08T11:04:28Z,2019-04-09T02:20:55Z,2019-04-09T02:20:55Z,104
25295,2019-04-08T11:00:55Z,,2019-04-08T13:53:59Z,21
25294,2019-04-08T10:51:52Z,,2019-04-09T02:28:46Z,19
25293,2019-04-08T09:41:17Z,2019-04-08T15:06:40Z,2019-04-08T15:06:40Z,53
25292,2019-04-08T09:10:23Z,2019-04-09T02:20:33Z,2019-04-09T02:20:33Z,31
25291,2019-04-08T09:10:03Z,2019-04-08T13:40:33Z,2019-04-08T13:40:33Z,30
25290,2019-04-08T08:48:26Z,2019-04-09T02:19:55Z,2019-04-09T02:19:55Z,20
25289,2019-04-08T08:39:52Z,2019-04-09T02:19:26Z,2019-04-09T02:19:26Z,34
25288,2019-04-08T08:14:53Z,,2019-04-09T02:18:49Z,77
25287,2019-04-08T08:05:02Z,,2019-04-09T02:18:35Z,20
25286,2019-04-08T07:53:58Z,,2019-04-08T08:02:14Z,19
25285,2019-04-08T07:44:37Z,2019-04-08T08:01:31Z,2019-04-08T08:01:32Z,18
25284,2019-04-08T07:36:06Z,2019-04-08T08:00:28Z,2019-04-08T08:00:28Z,16
25283,2019-04-08T07:24:35Z,2019-04-08T08:00:16Z,2019-04-08T08:00:16Z,8
25282,2019-04-08T06:28:04Z,2019-04-08T08:00:00Z,2019-04-08T08:00:00Z,22
25281,2019-04-08T05:44:11Z,2019-04-08T07:59:48Z,2019-04-08T07:59:48Z,44
25280,2019-04-08T04:25:09Z,2019-04-08T07:59:36Z,2019-04-08T07:59:36Z,120
25279,2019-04-08T03:46:03Z,2019-04-08T07:58:57Z,2019-04-08T07:58:57Z,18
25278,2019-04-08T03:43:58Z,2019-04-08T07:56:17Z,2019-04-08T07:56:17Z,88
25277,2019-04-08T03:37:53Z,2019-04-08T07:55:51Z,2019-04-08T07:55:51Z,10
25276,2019-04-08T03:27:02Z,2019-04-08T07:55:34Z,2019-04-08T07:55:34Z,44
25275,2019-04-08T03:06:55Z,,2019-04-08T07:53:46Z,48
25274,2019-04-08T03:02:42Z,,2019-04-08T07:52:56Z,26
25273,2019-04-08T02:41:52Z,2019-04-08T02:44:46Z,2019-04-08T02:44:46Z,33
25272,2019-04-08T02:40:24Z,,2019-04-08T02:41:18Z,32
25271,2019-04-08T02:37:58Z,,2019-04-08T02:38:07Z,34
25270,2019-04-08T02:36:15Z,2019-04-08T02:51:56Z,2019-04-08T02:51:56Z,143
25269,2019-04-08T01:25:43Z,2019-04-08T02:39:12Z,2019-04-08T02:39:12Z,6
25268,2019-04-08T01:06:57Z,2019-04-08T01:23:11Z,2019-04-08T01:23:11Z,45
25267,2019-04-07T14:33:30Z,,2019-04-07T15:36:03Z,8
25266,2019-04-07T14:27:46Z,,2019-04-07T15:35:44Z,97
25265,2019-04-07T14:23:24Z,2019-04-07T15:33:53Z,2019-04-07T15:33:53Z,81
25264,2019-04-07T14:12:48Z,,2019-04-07T14:21:30Z,81
25263,2019-04-07T13:48:53Z,2019-04-07T15:32:48Z,2019-04-07T15:32:48Z,62
25262,2019-04-07T13:42:42Z,2019-04-07T15:32:29Z,2019-04-07T15:32:29Z,16
25261,2019-04-07T13:22:05Z,2019-04-08T01:23:59Z,2019-04-08T01:23:59Z,85
25260,2019-04-07T13:14:27Z,2019-04-07T15:31:03Z,2019-04-07T15:31:03Z,8
25259,2019-04-07T12:51:36Z,2019-04-07T15:30:48Z,2019-04-07T15:30:48Z,18
25258,2019-04-07T12:45:27Z,2019-04-07T12:47:44Z,2019-04-07T12:47:44Z,193
25257,2019-04-07T11:06:46Z,2019-04-07T12:00:09Z,2019-04-07T12:00:09Z,58
25256,2019-04-07T10:21:12Z,2019-04-07T11:59:29Z,2019-04-07T11:59:29Z,128
25255,2019-04-07T09:56:30Z,,2019-04-07T11:24:19Z,35
25254,2019-04-07T09:53:06Z,2019-04-07T11:59:07Z,2019-04-07T11:59:07Z,123
25253,2019-04-07T09:09:38Z,2019-04-07T11:58:26Z,2019-04-07T11:58:26Z,222
25252,2019-04-07T07:40:32Z,,2019-04-07T12:01:48Z,109
25251,2019-04-07T05:01:20Z,2019-04-07T12:01:00Z,2019-04-07T12:01:00Z,33
25250,2019-04-07T03:50:39Z,2019-04-07T04:45:43Z,2019-04-07T04:45:43Z,56
25249,2019-04-07T03:36:15Z,,2019-04-07T03:48:38Z,8
25248,2019-04-07T01:27:11Z,2019-04-07T04:45:29Z,2019-04-07T04:45:29Z,16
25247,2019-04-06T20:56:10Z,,2019-04-07T04:44:30Z,209
25246,2019-04-06T20:30:02Z,2019-04-07T04:45:15Z,2019-04-07T04:45:15Z,176
25245,2019-04-06T19:23:54Z,2019-04-07T04:45:03Z,2019-04-07T04:45:03Z,70
25244,2019-04-06T16:56:03Z,2019-04-06T17:25:22Z,2019-04-06T17:25:22Z,46
25243,2019-04-06T15:53:12Z,2019-04-06T17:25:06Z,2019-04-06T17:25:06Z,91
25241,2019-04-06T15:40:08Z,2019-04-06T17:24:05Z,2019-04-06T17:24:05Z,168
25240,2019-04-06T13:51:53Z,2019-04-06T15:09:15Z,2019-04-06T15:09:15Z,26
25239,2019-04-06T12:56:29Z,2019-04-06T15:07:29Z,2019-04-06T15:07:29Z,64
25238,2019-04-06T12:48:09Z,,2019-04-08T02:45:28Z,53
25237,2019-04-06T12:38:52Z,2019-04-06T15:09:49Z,2019-04-06T15:09:49Z,95
25236,2019-04-06T12:37:47Z,2019-04-06T15:05:23Z,2019-04-06T15:05:23Z,22
25235,2019-04-06T12:04:55Z,,2019-04-06T15:05:12Z,14
25234,2019-04-06T11:46:05Z,,2019-04-06T15:04:59Z,52
25233,2019-04-06T11:35:34Z,2019-04-06T15:04:13Z,2019-04-06T15:04:13Z,48
25232,2019-04-06T11:28:30Z,,2019-04-06T11:30:14Z,11
25231,2019-04-06T10:58:21Z,,2019-04-06T15:03:08Z,99
25230,2019-04-06T10:54:19Z,2019-04-06T15:10:39Z,2019-04-06T15:10:39Z,19
25229,2019-04-06T09:43:24Z,2019-04-06T14:55:56Z,2019-04-06T14:55:56Z,7
25228,2019-04-06T09:39:24Z,2019-04-06T14:55:38Z,2019-04-06T14:55:38Z,92
25227,2019-04-06T09:13:58Z,2019-04-06T15:13:47Z,2019-04-06T15:13:47Z,112
25226,2019-04-06T09:00:02Z,2019-04-06T14:55:03Z,2019-04-06T14:55:03Z,101
25225,2019-04-06T08:02:09Z,2019-04-06T08:33:46Z,2019-04-06T08:33:46Z,158
25224,2019-04-06T05:58:50Z,2019-04-06T08:33:20Z,2019-04-06T08:33:20Z,161
25223,2019-04-06T04:43:23Z,2019-04-06T08:32:42Z,2019-04-06T08:32:42Z,178
25221,2019-04-06T03:47:48Z,2019-04-06T04:41:22Z,2019-04-06T04:41:22Z,161
25220,2019-04-06T03:41:25Z,,2019-04-06T04:41:02Z,35
25219,2019-04-06T02:52:48Z,2019-04-06T04:40:41Z,2019-04-06T04:40:41Z,570
25218,2019-04-06T02:41:54Z,2019-04-06T04:40:03Z,2019-04-06T04:40:03Z,25
25217,2019-04-06T02:36:41Z,2019-04-06T04:38:00Z,2019-04-06T04:38:00Z,16
25216,2019-04-06T02:33:54Z,2019-04-06T04:38:24Z,2019-04-06T04:38:24Z,12
25215,2019-04-06T00:58:40Z,2019-04-06T04:37:40Z,2019-04-06T04:37:40Z,30
25214,2019-04-06T00:39:04Z,,2019-04-06T00:56:18Z,8
25213,2019-04-05T21:47:43Z,2019-04-06T04:36:31Z,2019-04-06T04:36:31Z,734
25212,2019-04-05T19:09:54Z,,2019-04-06T04:35:40Z,31
