number,created_at,merged_at,closed_at,desc_len
64,2016-06-29T17:24:52Z,2016-06-29T17:26:34Z,2016-06-29T17:26:34Z,46
63,2016-06-22T20:58:11Z,2016-06-23T05:07:11Z,2016-06-23T05:07:11Z,129
62,2016-06-01T12:56:20Z,,2016-06-01T12:56:37Z,56
61,2016-05-10T17:13:16Z,2016-05-10T17:21:01Z,2016-05-10T17:21:01Z,86
60,2016-05-04T17:19:25Z,2016-05-04T17:20:09Z,2016-05-04T17:20:09Z,53
59,2016-03-26T03:51:49Z,2016-03-26T12:06:19Z,2016-03-26T12:06:19Z,285
58,2016-03-09T02:04:44Z,2016-03-09T02:05:43Z,2016-03-09T02:05:43Z,79
57,2016-03-09T01:22:02Z,2016-03-09T01:23:59Z,2016-03-09T01:23:59Z,107
56,2016-03-07T14:53:12Z,2016-03-07T20:59:06Z,2016-03-07T20:59:06Z,87
55,2016-03-01T02:27:54Z,2016-03-01T06:19:17Z,2016-03-01T06:19:17Z,75
54,2016-01-30T16:14:26Z,2016-01-30T16:25:53Z,2016-01-30T16:25:53Z,44
53,2016-01-26T11:31:35Z,2016-01-26T11:31:50Z,2016-01-26T11:31:50Z,90
52,2016-01-12T20:31:12Z,2016-01-12T21:07:39Z,2016-01-12T21:07:39Z,179
51,2015-12-17T16:44:58Z,2015-12-17T19:30:02Z,2015-12-17T19:30:02Z,99
49,2015-12-13T17:40:16Z,,2015-12-13T17:42:38Z,83
48,2015-12-11T23:46:56Z,2015-12-12T08:00:21Z,2015-12-12T08:00:21Z,29
47,2015-12-11T15:19:54Z,2015-12-11T15:21:07Z,2015-12-11T15:21:07Z,60
46,2015-12-10T22:39:56Z,2015-12-10T22:41:23Z,2015-12-10T22:41:23Z,111
45,2015-12-10T16:05:20Z,2015-12-10T17:17:56Z,2015-12-10T17:17:56Z,43
44,2015-12-08T17:16:13Z,,2015-12-08T17:17:51Z,21
43,2015-12-08T14:56:53Z,2015-12-08T14:57:43Z,2015-12-08T14:57:43Z,225
41,2015-12-08T14:28:24Z,2015-12-08T14:29:18Z,2015-12-08T14:29:18Z,19
40,2015-12-08T13:07:00Z,2015-12-08T13:08:19Z,2015-12-08T13:08:19Z,80
38,2015-12-07T14:35:13Z,2015-12-07T14:36:15Z,2015-12-07T14:36:15Z,35
36,2015-12-06T23:54:04Z,2015-12-07T05:58:41Z,2015-12-07T05:58:41Z,229
35,2015-12-05T19:56:39Z,,2015-12-05T21:16:18Z,32
34,2015-12-05T10:44:30Z,2015-12-06T12:44:12Z,2015-12-06T12:44:12Z,12
33,2015-12-04T19:07:55Z,2015-12-05T06:50:47Z,2015-12-05T06:50:47Z,184
32,2015-12-04T15:18:25Z,2015-12-04T17:36:54Z,2015-12-04T17:36:54Z,16
31,2015-12-03T13:13:57Z,2015-12-03T16:28:06Z,2015-12-03T16:28:06Z,28
30,2015-12-03T12:17:27Z,2015-12-03T12:20:23Z,2015-12-03T12:20:23Z,54
27,2015-12-03T03:26:23Z,2015-12-03T05:58:20Z,2015-12-03T05:58:20Z,37
26,2015-12-02T17:38:16Z,2015-12-04T11:00:47Z,2015-12-04T11:00:47Z,43
25,2015-12-02T14:12:15Z,2015-12-02T14:14:27Z,2015-12-02T14:14:27Z,53
24,2015-12-02T14:05:16Z,,2015-12-06T12:44:32Z,63
23,2015-12-02T06:29:46Z,2015-12-02T06:30:43Z,2015-12-02T06:30:43Z,52
19,2015-12-01T23:31:28Z,2015-12-02T10:04:09Z,2015-12-02T10:04:09Z,92
18,2015-12-01T23:23:05Z,,2015-12-02T09:23:16Z,106
17,2015-12-01T23:20:49Z,2015-12-02T09:19:50Z,2015-12-02T09:19:50Z,32
16,2015-12-01T20:22:58Z,2015-12-01T20:25:23Z,2015-12-01T20:25:23Z,277
13,2015-12-01T06:29:17Z,2015-12-01T06:30:03Z,2015-12-01T06:30:03Z,18
