number,created_at,merged_at,closed_at,desc_len
13,2014-12-05T10:39:22Z,2014-12-05T14:42:54Z,2014-12-05T14:42:54Z,129
12,2014-12-04T18:40:23Z,2014-12-05T02:03:32Z,2014-12-05T02:03:32Z,46
10,2014-12-04T14:01:17Z,2014-12-04T16:18:56Z,2014-12-04T16:18:56Z,34
9,2014-12-04T08:51:46Z,2014-12-04T09:42:28Z,2014-12-04T09:42:28Z,52
5,2014-12-02T06:22:18Z,2014-12-02T06:26:38Z,2014-12-02T06:26:38Z,21
4,2014-12-01T18:52:35Z,2014-12-02T01:56:23Z,2014-12-02T01:56:23Z,22
3,2014-12-01T14:51:31Z,2014-12-01T15:29:12Z,2014-12-01T15:29:12Z,22
2,2014-12-01T05:40:54Z,2014-12-01T07:36:41Z,2014-12-01T07:36:41Z,58
440,2022-07-24T12:59:59Z,,2022-07-27T08:24:06Z,47
439,2022-07-16T11:03:13Z,,2022-09-19T20:57:05Z,17
438,2022-07-03T14:18:19Z,,2022-07-04T13:07:55Z,188
435,2022-05-25T04:17:44Z,,2022-05-29T04:13:20Z,326
433,2022-04-19T18:03:15Z,,2022-04-19T18:03:41Z,17
421,2021-02-17T07:20:23Z,,2023-06-16T12:57:59Z,370
420,2021-01-30T05:11:13Z,,2021-01-30T05:17:29Z,19
418,2021-01-05T01:37:55Z,,2022-04-21T01:55:47Z,29
417,2020-12-14T00:27:40Z,2021-03-11T07:14:05Z,2021-03-11T07:14:06Z,75
414,2020-11-08T08:15:26Z,,2020-11-25T18:33:55Z,69
412,2020-11-06T19:14:26Z,,2020-12-01T08:44:39Z,23
407,2020-07-02T05:20:54Z,,2020-07-02T05:21:01Z,65
406,2020-07-02T05:15:28Z,,2020-07-02T05:15:58Z,65
395,2019-10-31T21:34:35Z,,2021-06-01T04:31:44Z,96
393,2019-09-25T20:08:36Z,,2021-09-22T15:59:02Z,21
386,2019-03-26T14:14:28Z,,2021-04-28T20:33:44Z,52
374,2018-10-19T04:41:44Z,,2018-10-19T04:42:22Z,62
367,2018-06-15T12:59:31Z,,2018-06-15T13:34:22Z,27
356,2018-03-13T17:50:35Z,,2018-03-13T17:51:44Z,112
354,2018-02-25T14:08:08Z,,2018-02-25T14:19:24Z,111
353,2018-02-14T10:27:22Z,2018-02-14T16:34:22Z,2018-02-14T16:34:22Z,101
349,2018-01-07T21:28:54Z,,2022-03-15T14:47:53Z,105
348,2018-01-05T17:06:22Z,2018-01-06T10:13:08Z,2018-01-06T10:13:08Z,106
345,2017-12-26T08:55:57Z,,2019-10-28T09:53:22Z,94
344,2017-12-26T08:50:00Z,,2017-12-26T08:53:44Z,99
342,2017-12-18T01:14:17Z,2017-12-21T08:34:39Z,2017-12-21T08:34:39Z,202
340,2017-12-08T12:01:44Z,,2018-01-18T12:44:02Z,128
337,2017-11-20T23:31:24Z,,2018-01-18T12:37:17Z,933
335,2017-11-11T15:12:20Z,,2018-01-18T12:32:46Z,73
334,2017-11-10T22:29:48Z,2017-12-25T02:38:54Z,2017-12-25T02:38:55Z,48
332,2017-10-31T23:24:46Z,2017-11-26T11:05:47Z,2017-11-26T11:05:47Z,149
329,2017-10-28T13:23:57Z,,2018-01-18T12:23:13Z,119
328,2017-10-27T05:41:23Z,,2018-01-18T12:21:19Z,131
327,2017-10-27T03:18:16Z,,2018-01-18T12:17:39Z,117
326,2017-10-26T15:58:38Z,,2018-01-18T12:16:14Z,100
325,2017-10-23T20:57:11Z,,2018-01-17T13:28:57Z,77
324,2017-10-19T00:15:25Z,,2018-01-17T11:43:54Z,282
323,2017-10-18T18:57:07Z,,2018-01-17T11:37:46Z,503
321,2017-10-17T01:24:38Z,2017-10-26T03:59:29Z,2017-10-26T03:59:29Z,184
320,2017-10-06T16:50:08Z,2017-10-26T03:57:13Z,2017-10-26T03:57:13Z,74
318,2017-09-06T23:08:32Z,,2018-04-08T04:24:24Z,197
317,2017-09-01T10:36:04Z,2017-10-07T17:05:03Z,2017-10-07T17:05:03Z,293
316,2017-08-26T12:38:07Z,2017-10-07T17:06:01Z,2017-10-07T17:06:01Z,175
313,2017-08-21T08:59:48Z,2017-10-26T03:58:46Z,2017-10-26T03:58:46Z,198
311,2017-08-14T05:46:21Z,,2018-01-05T05:47:04Z,100
306,2017-07-16T06:59:16Z,,2017-08-10T03:06:12Z,355
305,2017-07-11T14:37:56Z,2017-07-12T12:40:56Z,2017-07-12T12:40:56Z,73
304,2017-07-10T16:18:24Z,,2018-01-05T15:46:17Z,366
303,2017-06-30T00:41:29Z,2017-08-14T04:28:15Z,2017-08-14T04:28:15Z,831
302,2017-06-24T04:36:44Z,2017-10-26T04:02:25Z,2017-10-26T04:02:25Z,83
301,2017-06-20T18:20:53Z,,2020-01-27T11:36:57Z,451
300,2017-06-15T13:49:21Z,,2018-01-18T12:42:48Z,291
299,2017-05-23T21:12:59Z,,2017-06-01T17:55:29Z,94
298,2017-05-10T13:58:15Z,2017-06-01T17:52:01Z,2017-06-01T17:52:01Z,643
297,2017-04-28T22:04:00Z,2017-06-01T17:48:32Z,2017-06-01T17:48:32Z,122
295,2017-04-07T04:09:58Z,2017-04-07T06:07:59Z,2017-04-07T06:07:59Z,92
294,2017-04-06T08:31:42Z,2017-04-07T08:38:12Z,2017-04-07T08:38:12Z,68
292,2017-03-26T16:56:52Z,2017-04-08T04:58:34Z,2017-04-08T04:58:34Z,124
290,2017-03-09T18:56:29Z,2017-04-07T08:31:15Z,2017-04-07T08:31:15Z,92
286,2017-03-01T10:14:17Z,2017-04-07T08:25:52Z,2017-04-07T08:25:52Z,132
285,2017-02-24T01:20:11Z,2017-04-07T08:22:49Z,2017-04-07T08:22:49Z,25
284,2017-02-23T08:27:00Z,2017-03-27T08:32:57Z,2017-03-27T08:32:57Z,98
283,2017-02-14T13:20:50Z,,2022-12-16T14:29:47Z,45
282,2017-02-13T01:49:40Z,2017-02-13T03:32:22Z,2017-02-13T03:32:22Z,33
281,2017-02-07T20:25:46Z,2017-02-13T03:51:57Z,2017-02-13T03:51:57Z,55
275,2017-01-29T04:43:52Z,2017-02-04T05:19:39Z,2017-02-04T05:19:39Z,27
274,2017-01-27T07:11:10Z,2017-02-04T05:19:06Z,2017-02-04T05:19:06Z,30
271,2017-01-16T03:42:02Z,2017-02-04T05:14:50Z,2017-02-04T05:14:50Z,58
270,2017-01-10T13:02:25Z,,2017-01-12T17:34:56Z,186
268,2017-01-08T19:26:54Z,2017-01-12T17:28:48Z,2017-01-12T17:28:48Z,74
267,2017-01-05T16:07:52Z,2017-01-06T02:55:37Z,2017-01-06T02:55:37Z,25
266,2017-01-05T09:08:33Z,,2017-01-05T09:54:19Z,21
265,2016-12-28T20:02:53Z,2016-12-30T05:17:53Z,2016-12-30T05:17:53Z,34
264,2016-12-21T02:29:27Z,,2017-05-27T20:46:22Z,28
263,2016-12-18T23:58:13Z,2016-12-19T02:00:40Z,2016-12-19T02:00:40Z,185
