number,created_at,merged_at,closed_at,desc_len
6709,2023-09-06T16:55:39Z,,2023-09-06T18:30:40Z,535
6708,2023-09-06T16:11:01Z,,2023-09-06T16:36:08Z,161
6707,2023-09-06T15:44:27Z,,2023-09-06T17:04:40Z,1518
6704,2023-09-05T23:55:13Z,,2023-09-06T13:47:05Z,792
6703,2023-09-05T15:48:04Z,,2023-09-12T16:51:08Z,193
6701,2023-09-05T14:40:25Z,,2023-09-05T15:07:15Z,473
6700,2023-09-05T13:40:27Z,,2023-09-05T14:21:39Z,88
6699,2023-09-04T15:31:56Z,,2023-09-05T15:07:16Z,8157
6698,2023-09-02T14:15:34Z,,2023-09-05T14:21:39Z,30
6697,2023-09-01T23:23:29Z,,2023-09-01T23:23:43Z,11
6696,2023-09-01T23:20:44Z,,2023-09-01T23:21:13Z,19
6695,2023-09-01T23:19:43Z,,2023-09-05T14:43:49Z,15
6693,2023-08-29T16:31:49Z,,2023-08-29T16:57:22Z,507
6692,2023-08-29T15:17:23Z,,2023-08-29T16:57:24Z,9644
6422,2023-04-14T01:33:39Z,,2023-04-17T13:03:12Z,463
6421,2023-04-13T17:09:08Z,,2023-04-13T17:30:56Z,507
6420,2023-04-13T15:57:50Z,,2023-04-13T17:30:56Z,4463
6419,2023-04-13T15:57:48Z,,2023-04-17T16:03:18Z,6809
6418,2023-04-12T18:14:56Z,,2023-04-12T18:37:54Z,439
6417,2023-04-12T15:57:17Z,,2023-04-12T18:37:55Z,7092
6416,2023-04-12T07:14:18Z,,2023-04-21T07:57:19Z,302
6415,2023-04-12T05:15:08Z,,2023-04-12T05:58:04Z,152
6414,2023-04-11T18:40:58Z,,2023-04-11T19:08:53Z,182
6413,2023-04-11T18:40:06Z,,2023-04-11T19:03:29Z,299
6412,2023-04-11T18:01:14Z,,2023-04-11T18:23:57Z,213
6411,2023-04-11T16:26:26Z,,2023-04-11T17:23:23Z,179
6410,2023-04-10T21:06:52Z,2023-04-10T21:29:59Z,2023-04-10T21:29:57Z,456
6409,2023-04-10T20:36:59Z,2023-04-10T21:00:30Z,2023-04-10T21:00:29Z,266
6408,2023-04-10T20:33:42Z,,2023-04-10T20:55:24Z,161
6407,2023-04-10T20:30:27Z,,2023-04-10T20:50:31Z,248
6406,2023-04-10T20:08:38Z,,2023-04-12T18:18:04Z,26
6405,2023-04-10T18:24:22Z,,2023-04-10T18:46:34Z,288
6404,2023-04-10T17:43:23Z,,2023-04-10T18:05:28Z,171
6403,2023-04-10T16:46:06Z,,2023-04-10T17:13:12Z,390
6402,2023-04-10T16:45:57Z,,2023-04-10T17:07:20Z,244
6400,2023-04-10T16:30:49Z,,2023-04-10T17:00:11Z,141
6398,2023-04-10T13:42:27Z,,2023-04-10T14:12:09Z,93
6397,2023-04-07T21:03:16Z,,2023-04-07T21:29:31Z,81
6396,2023-04-07T17:00:33Z,,2023-04-07T17:27:20Z,507
6395,2023-04-07T15:57:13Z,,2023-04-07T17:27:18Z,7267
6394,2023-04-06T18:58:45Z,,2023-04-06T19:18:58Z,504
6393,2023-04-06T18:50:53Z,,2023-04-06T19:13:47Z,512
6391,2023-04-06T15:57:09Z,,2023-04-06T19:18:57Z,7797
6390,2023-04-06T01:13:32Z,,2023-04-06T02:06:10Z,2172
6388,2023-04-05T08:46:07Z,,2023-04-05T09:18:48Z,57
6387,2023-04-04T08:31:18Z,,2023-04-04T09:45:17Z,57
6386,2023-04-03T09:21:09Z,,2023-04-04T10:59:03Z,146
6385,2023-03-31T22:10:13Z,,2023-04-06T12:56:28Z,175
6384,2023-03-31T20:45:41Z,,2023-03-31T21:06:40Z,506
6383,2023-03-30T15:59:16Z,,2023-03-31T21:06:39Z,6458
6382,2023-03-30T15:33:23Z,,2023-03-30T15:56:20Z,624
6381,2023-03-30T15:33:03Z,,2023-03-30T16:21:09Z,169
6380,2023-03-30T14:28:38Z,,2023-03-30T14:53:45Z,361
6379,2023-03-30T12:55:34Z,,2023-03-30T13:38:04Z,97
6378,2023-03-30T12:55:13Z,,2023-03-30T13:18:22Z,148
6374,2023-03-28T18:11:56Z,2023-03-28T18:35:12Z,2023-03-28T18:35:12Z,197
6373,2023-03-28T16:15:56Z,,2023-03-28T17:57:48Z,137
6372,2023-03-28T15:57:28Z,,2023-03-28T17:58:39Z,7446
6371,2023-03-28T15:57:25Z,,2023-03-28T17:58:36Z,4859
6370,2023-03-28T11:51:13Z,,2023-03-28T12:20:09Z,135
6367,2023-03-27T18:55:33Z,,2023-03-27T21:05:36Z,332
6366,2023-03-27T17:23:24Z,,2023-03-27T18:09:06Z,130
6365,2023-03-27T16:34:10Z,,2023-03-27T17:17:11Z,77
6364,2023-03-27T15:57:26Z,,2023-03-27T21:08:19Z,6508
6363,2023-03-27T15:40:13Z,,2023-03-27T16:03:55Z,241
6362,2023-03-24T15:22:56Z,,2023-03-24T15:46:46Z,192
6358,2023-03-15T00:40:43Z,,2023-03-15T01:04:36Z,45
6355,2023-03-13T14:09:52Z,,2023-03-13T14:31:01Z,559
6354,2023-03-10T23:05:00Z,,2023-03-11T02:12:31Z,67
6353,2023-03-10T04:53:10Z,,2023-03-20T11:21:03Z,41
6352,2023-03-09T04:21:48Z,,2023-03-20T11:21:08Z,41
6351,2023-03-08T17:55:35Z,,2023-03-14T14:46:43Z,16
6350,2023-03-07T13:08:07Z,,2023-03-20T11:20:57Z,41
6349,2023-03-06T15:42:01Z,,2023-03-06T16:07:04Z,147
6348,2023-03-05T12:38:02Z,,2023-03-15T01:07:26Z,55
6347,2023-03-03T21:44:27Z,,2023-03-06T15:17:29Z,45
6344,2023-03-03T10:08:44Z,,2023-03-06T15:20:01Z,41
6343,2023-02-28T19:50:29Z,,2023-02-28T20:13:09Z,57
6342,2023-02-28T18:31:14Z,,2023-02-28T19:06:43Z,73
6341,2023-02-27T14:02:15Z,,2023-02-27T14:23:03Z,1576
6338,2023-02-24T01:14:26Z,,2023-02-26T17:39:00Z,45
6337,2023-02-23T20:58:33Z,,2023-02-24T19:54:54Z,313
6336,2023-02-23T19:27:02Z,,2023-03-02T14:04:31Z,101
6335,2023-02-23T19:21:13Z,,2023-03-02T14:04:32Z,89
6334,2023-02-23T18:36:12Z,,2023-02-23T19:00:02Z,675
6333,2023-02-23T18:23:30Z,,2023-02-23T18:45:57Z,73
6332,2023-02-23T17:03:10Z,,2023-02-23T17:24:12Z,119
6331,2023-02-23T09:14:41Z,,2023-02-23T15:09:48Z,73
6330,2023-02-22T18:36:39Z,,2023-02-22T18:59:44Z,79
6329,2023-02-21T22:11:37Z,,2023-02-21T22:33:24Z,554
6328,2023-02-21T21:19:06Z,,2023-02-21T21:58:39Z,368
6327,2023-02-17T22:07:40Z,,2023-02-17T22:35:59Z,73
6326,2023-02-14T14:50:29Z,,2023-10-25T19:54:07Z,294
6325,2023-02-13T22:42:14Z,,2023-02-13T23:07:08Z,674
6323,2023-02-09T22:09:16Z,,2023-02-09T22:32:36Z,413
6322,2023-02-09T01:25:13Z,,2023-02-09T22:32:36Z,2263
6320,2023-02-08T15:01:35Z,,2023-02-23T17:24:11Z,7053
6318,2023-02-04T13:56:22Z,,2023-02-22T18:59:45Z,97
6317,2023-02-03T08:02:01Z,,2023-02-03T08:29:52Z,33
6315,2023-01-30T22:01:56Z,2023-01-30T22:25:22Z,2023-01-30T22:25:21Z,77
6314,2023-01-30T14:48:45Z,,2023-01-30T14:49:00Z,8
6313,2023-01-26T21:15:26Z,,2023-01-26T21:39:53Z,77
6311,2023-01-25T17:38:25Z,,2023-01-25T18:01:26Z,234
6310,2023-01-23T19:46:30Z,,2023-01-23T20:08:05Z,252
6307,2023-01-21T16:26:39Z,,2023-01-23T20:08:06Z,166
6306,2023-01-21T14:27:07Z,2023-01-21T14:48:11Z,2023-01-21T14:48:10Z,234
6305,2023-01-21T14:00:53Z,,2023-01-21T14:48:11Z,275
6304,2023-01-20T20:43:29Z,,2023-01-20T21:07:11Z,35
6303,2023-01-20T19:12:58Z,,2023-01-20T19:58:08Z,195
6302,2023-01-19T21:05:55Z,2023-01-19T21:29:51Z,2023-01-19T21:29:49Z,85
6301,2023-01-19T20:24:10Z,,2023-01-19T20:46:44Z,171
6300,2023-01-18T14:57:00Z,,2023-01-18T15:20:27Z,461
6299,2023-01-17T21:09:28Z,,2023-01-18T15:20:29Z,407
6298,2023-01-17T17:16:23Z,,2023-01-17T17:42:00Z,47
5978,2022-03-21T15:11:07Z,,2022-03-21T19:20:44Z,4966
5976,2022-03-20T14:33:03Z,,2022-03-20T18:30:27Z,121
5975,2022-03-19T00:35:54Z,,2022-03-19T00:57:22Z,184
5974,2022-03-18T18:22:41Z,,2022-03-18T18:42:46Z,142
5973,2022-03-18T17:43:03Z,,2022-03-18T18:06:55Z,1855
5972,2022-03-18T01:39:44Z,,2022-03-18T02:09:07Z,161
5971,2022-03-18T01:39:34Z,,2022-03-18T02:13:45Z,143
5970,2022-03-18T01:39:26Z,,2022-03-18T02:04:14Z,141
5969,2022-03-17T01:16:15Z,,2022-03-17T01:35:06Z,226
