number,created_at,merged_at,closed_at,desc_len
1259,2023-04-27T08:45:42Z,2023-04-27T08:54:15Z,2023-04-27T08:54:15Z,210
1258,2023-04-27T06:43:18Z,,2023-04-27T08:24:25Z,17617
1256,2023-04-24T17:04:23Z,2023-04-27T09:00:59Z,2023-04-27T09:00:59Z,2424
1255,2023-04-24T17:02:41Z,2023-04-27T08:54:43Z,2023-04-27T08:54:43Z,12993
1254,2023-04-24T17:01:32Z,2023-04-27T09:04:53Z,2023-04-27T09:04:53Z,11000
1253,2023-04-24T17:00:20Z,2023-04-27T08:14:25Z,2023-04-27T08:14:25Z,2187
1252,2023-04-24T16:59:20Z,2023-04-27T07:17:25Z,2023-04-27T07:17:25Z,15078
1251,2023-04-24T16:58:15Z,2023-04-27T09:35:27Z,2023-04-27T09:35:27Z,7297
1250,2023-04-24T16:57:24Z,2023-04-27T09:24:41Z,2023-04-27T09:24:41Z,12300
1248,2023-04-21T16:24:10Z,2023-04-27T07:27:07Z,2023-04-27T07:27:07Z,6213
1247,2023-04-21T15:11:26Z,2023-04-21T15:23:33Z,2023-04-21T15:23:33Z,1295
1244,2023-04-17T17:13:32Z,2023-04-21T15:35:19Z,2023-04-21T15:35:19Z,2198
1243,2023-04-17T17:09:41Z,,2023-05-17T08:59:54Z,9107
1242,2023-04-17T17:06:19Z,2023-04-27T09:16:31Z,2023-04-27T09:16:31Z,5054
1241,2023-04-17T17:00:38Z,2023-04-21T15:59:50Z,2023-04-21T15:59:50Z,4635
1240,2023-04-17T16:59:52Z,,2023-04-21T15:24:32Z,6969
1239,2023-04-17T16:59:08Z,2023-04-21T15:42:00Z,2023-04-21T15:42:00Z,15303
1238,2023-04-17T16:58:42Z,2023-04-17T17:09:09Z,2023-04-17T17:09:09Z,16497
1237,2023-04-17T16:58:14Z,2023-04-27T08:23:35Z,2023-04-27T08:23:35Z,16438
1236,2023-04-17T16:57:41Z,2023-04-21T15:38:39Z,2023-04-21T15:38:39Z,5962
1235,2023-04-17T16:57:11Z,2023-04-17T17:13:11Z,2023-04-17T17:13:11Z,7317
1234,2023-04-16T08:44:56Z,2023-04-16T08:51:09Z,2023-04-16T08:51:09Z,1738
1233,2023-04-16T08:23:34Z,2023-04-16T08:32:24Z,2023-04-16T08:32:24Z,1578
1232,2023-04-16T01:46:08Z,2023-04-16T02:14:02Z,2023-04-16T02:14:02Z,3718
1229,2023-04-10T17:23:55Z,2023-04-16T07:54:52Z,2023-04-16T07:54:52Z,24953
1228,2023-04-10T17:02:12Z,,2023-04-17T17:06:23Z,4089
1226,2023-04-03T17:30:47Z,,2023-04-10T17:02:16Z,3524
1225,2023-04-03T17:03:01Z,,2023-04-16T08:52:15Z,11693
1224,2023-04-03T17:01:35Z,2023-04-21T15:37:01Z,2023-04-21T15:37:01Z,22194
1223,2023-04-03T17:00:52Z,,2023-04-10T17:24:00Z,25628
1222,2023-04-03T17:00:10Z,,2023-04-16T08:33:31Z,11187
1221,2023-04-03T16:59:24Z,2023-04-16T09:14:46Z,2023-04-16T09:14:46Z,17579
1220,2023-04-03T16:58:40Z,2023-04-21T15:39:56Z,2023-04-21T15:39:56Z,13530
1219,2023-04-03T16:58:06Z,,2023-04-16T08:33:16Z,11962
1218,2023-04-03T16:57:21Z,2023-04-16T08:56:55Z,2023-04-16T08:56:56Z,4347
1217,2023-03-31T15:19:19Z,2023-03-31T15:43:59Z,2023-03-31T15:43:59Z,774
1216,2023-03-31T15:07:28Z,2023-03-31T15:12:23Z,2023-03-31T15:12:23Z,1055
1215,2023-03-31T14:43:45Z,2023-03-31T14:53:34Z,2023-03-31T14:53:34Z,1009
1214,2023-03-29T16:52:23Z,2023-03-29T17:09:24Z,2023-03-29T17:09:24Z,1747
1213,2023-03-29T15:58:23Z,,2023-03-29T16:18:01Z,398
1212,2023-03-29T13:48:17Z,2023-03-29T14:23:42Z,2023-03-29T14:23:42Z,968
1211,2023-03-29T09:28:21Z,2023-03-29T10:00:22Z,2023-03-29T10:00:22Z,4567
1210,2023-03-28T22:16:29Z,2023-03-28T22:30:22Z,2023-03-28T22:30:22Z,1474
1209,2023-03-28T17:05:43Z,2023-03-28T17:15:56Z,2023-03-28T17:15:56Z,1820
1208,2023-03-28T11:49:16Z,2023-03-28T12:45:20Z,2023-03-28T12:45:20Z,730
1207,2023-03-28T10:54:30Z,2023-03-28T11:04:21Z,2023-03-28T11:04:21Z,711
1206,2023-03-28T10:35:55Z,2023-03-28T10:43:41Z,2023-03-28T10:43:41Z,969
1205,2023-03-27T23:56:04Z,2023-03-28T10:32:56Z,2023-03-28T10:32:56Z,847
1204,2023-03-27T23:30:10Z,2023-03-27T23:53:39Z,2023-03-27T23:53:39Z,1943
1203,2023-03-27T23:05:32Z,2023-03-27T23:25:29Z,2023-03-27T23:25:29Z,872
1202,2023-03-27T22:55:22Z,2023-03-27T23:01:09Z,2023-03-27T23:01:09Z,863
1201,2023-03-27T22:44:24Z,2023-03-27T22:51:47Z,2023-03-27T22:51:47Z,1007
1200,2023-03-27T22:05:35Z,2023-03-27T22:42:18Z,2023-03-27T22:42:18Z,801
1199,2023-03-27T21:40:29Z,2023-03-27T21:52:22Z,2023-03-27T21:52:22Z,599
1198,2023-03-27T21:32:53Z,2023-03-28T17:59:11Z,2023-03-28T17:59:11Z,2199
1197,2023-03-27T21:26:37Z,2023-03-27T21:30:50Z,2023-03-27T21:30:50Z,1082
1196,2023-03-27T21:22:52Z,,2023-03-27T21:25:53Z,1356
1195,2023-03-27T17:39:17Z,2023-03-27T20:48:27Z,2023-03-27T20:48:27Z,2584
1194,2023-03-27T17:36:10Z,2023-03-28T20:49:04Z,2023-03-28T20:49:04Z,11934
1193,2023-03-27T17:29:46Z,,2023-03-31T14:54:24Z,11516
1192,2023-03-27T17:15:25Z,,2023-03-28T17:17:26Z,13104
1191,2023-03-27T17:00:32Z,,2023-03-28T17:17:25Z,13066
1190,2023-03-20T17:24:22Z,,2023-03-27T17:00:36Z,14684
1188,2023-03-15T08:50:53Z,,2023-03-27T17:29:51Z,8881
1187,2023-03-13T17:32:23Z,,2023-03-20T17:24:26Z,11398
1186,2023-03-13T17:04:22Z,,2023-03-27T17:36:15Z,11680
1185,2023-03-13T16:59:26Z,,2023-03-27T17:15:30Z,11736
1184,2023-03-12T22:25:12Z,2023-03-12T22:41:48Z,2023-03-12T22:41:48Z,840
1183,2023-03-09T11:10:26Z,2023-03-09T11:16:39Z,2023-03-09T11:16:39Z,850
1182,2023-03-08T17:21:12Z,2023-03-09T09:27:19Z,2023-03-09T09:27:19Z,874
1180,2023-03-06T17:32:19Z,2023-03-06T17:50:57Z,2023-03-06T17:50:57Z,858
1179,2023-03-06T17:08:44Z,,2023-03-28T17:17:22Z,10967
1178,2023-03-06T17:07:14Z,2023-04-16T08:14:25Z,2023-04-16T08:14:25Z,19663
1177,2023-03-06T17:05:30Z,,2023-04-03T17:30:51Z,2960
1176,2023-03-06T17:04:06Z,,2023-03-13T17:04:27Z,11677
1175,2023-03-06T17:02:41Z,,2023-03-27T21:32:57Z,2196
