number,created_at,merged_at,closed_at,desc_len
472,2020-08-06T15:01:43Z,2021-02-14T16:00:02Z,2021-02-14T16:00:02Z,968
441,2020-07-23T12:31:16Z,2020-07-23T13:34:55Z,2020-07-23T13:34:55Z,1092
432,2020-07-19T18:03:55Z,2020-07-22T10:58:19Z,2020-07-22T10:58:19Z,279
422,2020-07-12T08:25:47Z,2020-07-12T16:09:22Z,2020-07-12T16:09:22Z,847
417,2020-07-10T10:22:42Z,2020-07-10T15:47:02Z,2020-07-10T15:47:02Z,809
416,2020-07-10T09:09:42Z,2020-07-10T15:46:27Z,2020-07-10T15:46:27Z,460
415,2020-07-10T07:45:34Z,2020-07-10T07:55:24Z,2020-07-10T07:55:24Z,322
414,2020-07-10T07:27:28Z,2020-07-10T08:25:17Z,2020-07-10T08:25:17Z,734
406,2020-07-07T19:25:00Z,2020-07-07T20:11:48Z,2020-07-07T20:11:48Z,175
405,2020-07-07T18:22:49Z,,2020-07-07T20:13:24Z,30
402,2020-07-06T01:50:58Z,2020-07-09T02:51:59Z,2020-07-09T02:51:59Z,582
399,2020-07-04T16:39:55Z,2020-07-04T21:11:56Z,2020-07-04T21:11:56Z,510
397,2020-07-03T23:10:11Z,2020-07-04T14:00:23Z,2020-07-04T14:00:23Z,37
391,2020-06-30T07:57:41Z,2020-06-30T15:11:29Z,2020-06-30T15:11:29Z,90
390,2020-06-30T00:45:02Z,2020-07-05T04:12:05Z,2020-07-05T04:12:05Z,459
376,2020-06-25T04:56:33Z,2020-06-26T08:46:04Z,2020-06-26T08:46:04Z,462
374,2020-06-24T06:16:27Z,2020-06-24T08:38:02Z,2020-06-24T08:38:02Z,384
373,2020-06-23T06:25:05Z,2020-06-24T11:46:07Z,2020-06-24T11:46:07Z,395
372,2020-06-23T04:49:31Z,2020-06-23T15:58:34Z,2020-06-23T15:58:35Z,501
371,2020-06-22T21:50:00Z,2020-06-23T15:57:38Z,2020-06-23T15:57:39Z,329
369,2020-06-22T16:45:09Z,,2020-06-22T16:46:05Z,15266
368,2020-06-22T16:45:06Z,,2020-06-22T16:46:05Z,22182
367,2020-06-22T16:45:02Z,,2020-06-22T16:46:04Z,2712
366,2020-06-22T08:36:42Z,2020-06-22T16:44:36Z,2020-06-22T16:44:36Z,257
365,2020-06-20T23:23:29Z,,2020-06-20T23:23:35Z,15
363,2020-06-18T11:57:47Z,,2020-06-18T12:00:02Z,15
348,2020-05-22T20:15:25Z,,2020-05-28T19:31:55Z,15
338,2020-05-09T12:33:50Z,,2020-07-03T12:34:11Z,22
335,2020-05-03T23:26:41Z,,2020-05-08T05:40:06Z,6
331,2020-04-28T07:28:46Z,,2020-06-22T16:46:14Z,37
329,2020-04-23T15:30:00Z,,2020-10-14T01:08:36Z,295
328,2020-04-19T19:15:58Z,,2020-05-03T18:42:14Z,13
320,2020-04-13T15:38:47Z,,2020-05-02T23:56:55Z,95
244,2019-12-10T23:42:16Z,,2020-06-25T08:09:22Z,18
236,2019-11-30T17:22:32Z,,2019-11-30T17:22:58Z,15
212,2019-11-15T01:06:12Z,,2019-11-15T01:07:08Z,8
