number,created_at,merged_at,closed_at,desc_len
939,2019-04-15T20:41:54Z,2019-04-16T11:09:59Z,2019-04-16T11:10:00Z,161
938,2019-04-08T16:41:02Z,,2019-05-07T02:23:49Z,599
936,2019-03-27T17:04:50Z,,2019-07-23T10:58:22Z,22
935,2019-03-26T19:05:47Z,,2019-07-23T10:57:49Z,28
934,2019-03-26T18:56:06Z,,2019-07-23T10:57:27Z,17
933,2019-03-26T14:45:19Z,2019-03-26T15:06:16Z,2019-03-26T15:06:16Z,35
932,2019-03-25T09:22:46Z,2019-03-26T10:10:08Z,2019-03-26T10:10:08Z,204
930,2019-03-22T18:05:31Z,2019-04-01T07:48:23Z,2019-04-01T07:48:23Z,55
929,2019-03-20T20:28:11Z,,2019-04-15T07:54:55Z,125
928,2019-03-20T19:48:13Z,,2019-07-23T10:55:47Z,94
927,2019-03-17T20:28:41Z,2019-03-18T08:46:36Z,2019-03-18T08:46:36Z,86
926,2019-03-15T15:35:37Z,2019-03-18T08:47:35Z,2019-03-18T08:47:35Z,44
925,2019-03-14T22:14:49Z,2019-03-15T09:30:16Z,2019-03-15T09:30:16Z,25
924,2019-03-14T14:30:32Z,,2019-07-23T10:54:36Z,28
923,2019-03-14T14:28:23Z,,2019-07-23T09:22:49Z,181
921,2019-03-13T05:06:24Z,2019-03-13T09:13:39Z,2019-03-13T09:13:39Z,158
920,2019-03-11T08:12:46Z,2019-03-12T08:43:12Z,2019-03-12T08:43:12Z,215
919,2019-03-07T11:51:19Z,2019-03-07T12:03:44Z,2019-03-07T12:03:45Z,92
918,2019-03-06T12:25:07Z,2019-03-06T13:56:33Z,2019-03-06T13:56:33Z,212
917,2019-03-01T11:34:36Z,2019-03-01T13:14:47Z,2019-03-01T13:14:47Z,109
916,2019-02-19T09:47:43Z,2019-02-19T10:09:53Z,2019-02-19T10:09:53Z,181
1378,2023-10-19T09:42:23Z,2023-10-19T09:55:33Z,2023-10-19T09:55:33Z,134
1371,2023-09-12T14:39:05Z,,2023-09-25T18:18:41Z,31
