number,created_at,merged_at,closed_at,desc_len
538,2016-03-18T04:03:09Z,2016-03-19T02:55:45Z,2016-03-19T02:55:45Z,176
537,2016-03-18T03:58:51Z,2016-03-19T02:39:07Z,2016-03-19T02:39:07Z,153
536,2016-03-18T01:41:56Z,2016-03-19T02:33:35Z,2016-03-19T02:33:35Z,397
535,2016-03-17T14:56:02Z,2016-03-17T15:10:54Z,2016-03-17T15:10:54Z,172
533,2016-03-16T05:37:53Z,2016-03-17T02:27:58Z,2016-03-17T02:27:58Z,141
532,2016-03-16T04:59:59Z,2016-03-17T14:44:21Z,2016-03-17T14:44:21Z,269
531,2016-03-15T21:58:04Z,2016-03-15T22:34:52Z,2016-03-15T22:34:52Z,150
530,2016-03-15T01:43:23Z,2016-03-15T21:20:19Z,2016-03-15T21:20:19Z,272
529,2016-03-15T01:42:56Z,2016-03-15T21:12:50Z,2016-03-15T21:12:50Z,324
528,2016-03-14T23:07:02Z,2016-03-14T23:58:52Z,2016-03-14T23:58:53Z,399
525,2016-03-12T16:46:23Z,2016-03-14T18:53:09Z,2016-03-14T18:53:09Z,63
515,2016-02-09T10:43:54Z,2016-02-15T20:24:30Z,2016-02-15T20:24:30Z,692
514,2016-02-06T20:22:46Z,2016-02-15T20:11:53Z,2016-02-15T20:11:53Z,1381
512,2016-02-05T21:28:17Z,,2016-02-06T06:54:44Z,83
511,2016-02-05T21:23:23Z,,2016-02-06T06:52:37Z,277
507,2016-02-03T17:17:27Z,2016-02-03T17:25:07Z,2016-02-03T17:25:07Z,159
504,2016-01-23T06:46:25Z,2016-01-26T07:03:36Z,2016-01-26T07:03:36Z,137
503,2016-01-23T06:44:50Z,2016-01-31T22:07:48Z,2016-01-31T22:07:48Z,134
502,2016-01-22T06:55:49Z,2016-01-23T00:47:55Z,2016-01-23T00:47:55Z,377
501,2016-01-22T05:03:11Z,,2016-01-22T05:47:36Z,231
497,2016-01-07T12:56:30Z,,2016-01-23T04:38:59Z,50
496,2016-01-05T11:30:53Z,,2016-01-21T21:49:28Z,386
494,2015-12-20T16:55:55Z,,2016-01-05T05:13:29Z,31
492,2015-12-14T18:01:24Z,,2016-02-03T17:02:20Z,378
491,2015-12-12T10:48:14Z,,2015-12-12T19:30:10Z,304
490,2015-12-01T17:34:55Z,2016-02-01T00:53:43Z,2016-02-01T00:53:43Z,50
488,2015-11-07T11:21:55Z,,2016-01-23T02:41:01Z,252
487,2015-11-05T14:43:49Z,,2016-01-05T05:16:19Z,33
475,2015-09-05T05:59:21Z,,2016-01-23T02:30:58Z,168
474,2015-09-05T05:43:38Z,,2016-01-05T05:35:43Z,120
468,2015-08-16T01:29:38Z,,2016-01-23T02:02:53Z,171
465,2015-07-13T19:41:05Z,,2015-10-07T00:03:06Z,143
464,2015-07-11T07:52:54Z,,2016-01-05T05:15:49Z,32
459,2015-06-16T10:52:41Z,,2015-06-16T10:53:28Z,48
458,2015-06-16T10:45:16Z,,2015-06-16T10:49:14Z,41
456,2015-06-05T01:12:08Z,,2015-06-05T01:18:41Z,55
455,2015-06-04T02:36:50Z,,2016-01-05T05:35:43Z,139
452,2015-05-19T05:10:35Z,,2015-05-26T23:02:07Z,155
451,2015-05-16T04:39:28Z,,2016-01-23T01:21:05Z,1203
448,2015-05-11T20:50:44Z,,2016-01-05T05:36:13Z,61
443,2015-04-30T12:01:22Z,,2015-05-06T23:40:57Z,129
440,2015-04-23T11:55:44Z,,2015-04-23T12:22:47Z,118
437,2015-04-08T12:48:15Z,,2015-04-13T18:44:41Z,95
434,2015-04-02T07:05:59Z,,2016-01-05T05:37:31Z,116
433,2015-04-02T07:03:45Z,,2016-02-03T17:33:35Z,185
422,2015-03-11T19:27:54Z,,2015-03-17T16:57:19Z,565
421,2015-03-11T16:46:11Z,,2015-03-17T18:39:30Z,40
419,2015-03-10T03:19:48Z,,2015-03-10T21:45:03Z,11
418,2015-03-09T05:29:25Z,2015-03-17T18:36:00Z,2015-03-17T18:36:00Z,17
415,2015-02-12T14:53:40Z,,2015-02-12T14:57:18Z,151
413,2015-01-29T22:04:32Z,,2015-03-17T18:52:27Z,70
412,2015-01-29T01:44:36Z,,2015-01-29T01:44:48Z,51
410,2015-01-25T02:54:51Z,,2015-01-25T05:08:04Z,45
