number,created_at,merged_at,closed_at,desc_len
11996,2021-04-01T18:11:41Z,2021-04-01T18:12:02Z,2021-04-01T18:12:02Z,78
11995,2021-04-01T18:07:48Z,,2021-04-01T18:08:08Z,78
11987,2021-03-30T18:07:13Z,2021-03-31T06:51:09Z,2021-03-31T06:51:09Z,5909
11982,2021-03-26T14:44:59Z,,2021-03-26T15:53:55Z,1414
11980,2021-03-24T14:27:46Z,,2021-03-24T14:46:30Z,1309
11977,2021-03-24T07:41:17Z,,2021-03-24T07:42:26Z,1342
11975,2021-03-24T00:26:18Z,,2021-03-24T00:26:30Z,1307
11967,2021-03-18T06:53:35Z,,2021-03-18T10:34:31Z,1738
11964,2021-03-17T10:13:48Z,2021-03-30T09:46:54Z,2021-03-30T09:46:54Z,1437
11963,2021-03-16T12:36:19Z,2021-04-16T15:33:56Z,2021-04-16T15:33:56Z,1171
11962,2021-03-16T06:27:57Z,2021-03-17T21:45:54Z,2021-03-17T21:45:54Z,69
11961,2021-03-16T03:32:41Z,,2021-03-17T21:46:20Z,69
11954,2021-03-11T04:27:53Z,,2021-03-11T07:13:21Z,1274
11951,2021-03-10T09:15:35Z,,2021-03-10T09:19:04Z,1304
11948,2021-03-09T08:49:18Z,2021-03-09T09:14:32Z,2021-03-09T09:14:32Z,7970
11947,2021-03-09T08:48:58Z,2021-03-09T09:14:09Z,2021-03-09T09:14:09Z,4282
11946,2021-03-09T08:39:25Z,2021-03-09T08:47:20Z,2021-03-09T08:47:20Z,3613
11945,2021-03-08T07:28:35Z,,2021-03-17T21:46:19Z,69
11943,2021-03-07T16:52:20Z,2021-03-30T09:46:13Z,2021-03-30T09:46:13Z,1404
11941,2021-03-07T10:54:28Z,,2021-03-07T10:54:37Z,1313
11939,2021-03-06T17:02:52Z,,2021-03-06T17:09:33Z,1320
11933,2021-03-04T23:12:49Z,,2021-03-17T21:46:19Z,69
11928,2021-03-02T15:54:57Z,,2021-03-17T21:46:18Z,69
10308,2019-07-24T07:55:52Z,,2019-07-24T07:59:23Z,1373
10302,2019-07-23T02:17:53Z,,2019-07-23T02:18:06Z,1318
10301,2019-07-23T02:15:01Z,,2019-07-23T02:38:33Z,1326
10296,2019-07-19T19:46:05Z,,2019-09-24T06:54:47Z,1101
10279,2019-07-16T14:09:54Z,,2023-09-29T18:51:18Z,1427
10268,2019-07-14T15:41:43Z,,2019-07-14T15:43:09Z,1316
10267,2019-07-14T15:38:16Z,,2019-07-14T15:38:44Z,1308
10257,2019-07-11T17:51:38Z,2019-07-15T14:31:39Z,2019-07-15T14:31:40Z,1419
10247,2019-07-09T02:54:30Z,,2019-07-09T03:39:21Z,1305
10242,2019-07-07T19:09:14Z,2019-07-08T13:30:34Z,2019-07-08T13:30:34Z,69
10233,2019-07-05T05:00:35Z,2019-07-08T13:29:52Z,2019-07-08T13:29:52Z,69
10232,2019-07-05T05:00:25Z,2019-07-08T13:28:26Z,2019-07-08T13:28:26Z,78
10229,2019-07-04T06:04:44Z,,2021-04-16T15:32:53Z,1379
10217,2019-07-02T02:13:31Z,,2020-07-25T11:19:55Z,1388
10193,2019-06-25T15:48:26Z,,2019-06-26T16:37:14Z,10309
10181,2019-06-21T17:07:42Z,2019-06-22T04:48:51Z,2019-06-22T04:48:51Z,69
10167,2019-06-19T05:30:51Z,2021-04-07T12:38:13Z,2021-04-07T12:38:14Z,1434
10158,2019-06-14T14:23:30Z,2019-06-14T14:24:24Z,2019-06-14T14:24:24Z,69
10136,2019-06-12T08:33:38Z,2019-06-12T08:34:56Z,2019-06-12T08:34:56Z,69
10130,2019-06-11T08:00:25Z,2019-06-12T08:32:47Z,2019-06-12T08:32:47Z,69
10126,2019-06-10T19:58:56Z,,2019-06-10T20:19:24Z,1129
10119,2019-06-08T02:52:43Z,2021-04-16T15:56:33Z,2021-04-16T15:56:33Z,1348
10116,2019-06-07T17:47:15Z,,2019-06-07T17:48:24Z,1535
10113,2019-06-06T22:39:22Z,2019-06-11T07:40:51Z,2019-06-11T07:40:51Z,69
10101,2019-06-04T08:33:49Z,2019-06-04T09:51:20Z,2019-06-04T09:51:20Z,1339
10098,2019-06-03T22:29:30Z,,2020-03-04T21:56:01Z,2209
10088,2019-05-30T13:53:29Z,2020-09-21T15:42:08Z,2020-09-21T15:42:09Z,1642
10085,2019-05-29T11:03:52Z,2021-08-05T09:21:13Z,2021-08-05T09:21:13Z,1459
10074,2019-05-27T15:34:43Z,,2019-09-01T13:04:30Z,1246
10066,2019-05-24T11:08:52Z,,2022-09-19T12:40:52Z,1340
10064,2019-05-23T10:00:39Z,2019-05-24T03:20:13Z,2019-05-24T03:20:13Z,69
10055,2019-05-20T16:04:30Z,,2019-05-20T16:06:46Z,1306
10041,2019-05-17T01:17:22Z,,2019-05-18T13:26:13Z,1340
10031,2019-05-15T16:52:55Z,2019-05-16T01:04:07Z,2019-05-16T01:04:07Z,69
10028,2019-05-15T12:33:34Z,,2019-05-16T01:03:57Z,69
10024,2019-05-15T06:08:56Z,,2022-08-19T05:49:45Z,1374
10015,2019-05-13T07:28:05Z,,2023-05-04T07:45:24Z,1763
10013,2019-05-13T05:13:29Z,,2019-05-24T01:56:16Z,1388
