number,created_at,merged_at,closed_at,desc_len
169,2020-04-16T09:01:34Z,2020-07-19T06:04:28Z,2020-07-19T06:04:28Z,82
167,2020-04-13T16:37:44Z,2020-04-14T20:14:33Z,2020-04-14T20:14:33Z,152
157,2020-02-25T10:43:40Z,2020-02-28T11:21:49Z,2020-02-28T11:21:49Z,149
156,2020-02-20T05:54:16Z,,2020-04-14T20:17:30Z,16
154,2020-02-18T05:15:04Z,2020-02-18T05:23:29Z,2020-02-18T05:23:29Z,53
153,2020-02-07T09:36:39Z,,2020-04-14T20:17:57Z,263
152,2020-02-06T20:17:38Z,,2020-02-07T06:55:04Z,178
151,2020-01-27T22:18:50Z,,2020-01-28T07:14:31Z,7
150,2020-01-27T16:14:45Z,,2020-01-27T17:01:51Z,16
149,2020-01-26T08:46:11Z,,2020-02-07T07:12:17Z,86
148,2020-01-26T00:51:16Z,2020-01-26T07:44:27Z,2020-01-26T07:44:27Z,54
147,2020-01-25T18:15:36Z,,2020-04-14T20:23:40Z,18
146,2020-01-25T13:09:17Z,2020-01-25T15:06:10Z,2020-01-25T15:06:10Z,118
145,2020-01-25T11:05:25Z,,2020-01-27T18:01:10Z,17
143,2020-01-25T01:32:29Z,,2020-01-26T19:26:21Z,217
142,2020-01-24T18:57:24Z,2020-01-27T17:26:57Z,2020-01-27T17:26:57Z,57
141,2020-01-24T17:54:30Z,,2020-01-27T17:31:11Z,13
140,2020-01-24T17:34:35Z,2020-01-25T06:49:27Z,2020-01-25T06:49:27Z,406
139,2020-01-24T17:29:32Z,2020-01-25T06:45:01Z,2020-01-25T06:45:01Z,186
138,2020-01-24T16:25:29Z,,2020-01-27T17:32:34Z,62
136,2020-01-23T13:20:59Z,2020-01-23T13:29:12Z,2020-01-23T13:29:13Z,111
135,2020-01-23T09:46:36Z,2020-01-27T17:17:33Z,2020-01-27T17:17:33Z,349
132,2020-01-10T10:16:59Z,,2020-09-27T06:10:45Z,147
131,2019-12-29T09:18:55Z,2019-12-29T12:48:10Z,2019-12-29T12:48:10Z,78
130,2019-12-27T10:57:43Z,2019-12-27T11:42:41Z,2019-12-27T11:42:41Z,513
128,2019-12-11T01:40:45Z,2019-12-12T20:46:39Z,2019-12-12T20:46:39Z,1056
127,2019-12-07T06:31:42Z,2020-02-03T10:22:36Z,2020-02-03T10:22:36Z,306
125,2019-11-18T17:22:47Z,2019-11-18T19:47:38Z,2019-11-18T19:47:38Z,64
124,2019-11-13T23:34:40Z,2019-11-14T07:15:24Z,2019-11-14T07:15:24Z,23
123,2019-11-11T14:01:44Z,,2020-11-14T08:26:06Z,62
122,2019-11-08T06:26:30Z,2019-11-08T07:54:49Z,2019-11-08T07:54:49Z,114
121,2019-11-07T07:47:38Z,,2019-11-07T12:37:25Z,47
120,2019-11-06T20:02:27Z,2019-11-07T07:09:04Z,2019-11-07T07:09:04Z,66
119,2019-11-06T09:13:07Z,,2019-11-07T12:37:40Z,34
118,2019-11-06T08:42:40Z,,2019-11-07T12:37:55Z,32
117,2019-11-06T07:23:06Z,2019-11-06T07:55:22Z,2019-11-06T07:55:22Z,33
