number,created_at,merged_at,closed_at,desc_len
508,2019-08-22T04:26:04Z,2019-08-22T04:26:18Z,2019-08-22T04:26:18Z,215
507,2019-08-22T04:25:35Z,2019-08-22T04:25:49Z,2019-08-22T04:25:49Z,223
506,2019-08-22T04:25:07Z,2019-08-22T04:25:21Z,2019-08-22T04:25:21Z,221
505,2019-08-22T04:24:30Z,2019-08-22T04:24:52Z,2019-08-22T04:24:53Z,209
504,2019-08-22T04:24:04Z,2019-08-22T04:24:16Z,2019-08-22T04:24:16Z,205
503,2019-08-22T04:23:35Z,2019-08-22T04:23:49Z,2019-08-22T04:23:49Z,221
502,2019-08-22T04:23:06Z,2019-08-22T04:23:20Z,2019-08-22T04:23:20Z,225
501,2019-08-22T04:22:38Z,2019-08-22T04:22:53Z,2019-08-22T04:22:53Z,213
500,2019-08-22T04:22:06Z,2019-08-22T04:22:22Z,2019-08-22T04:22:22Z,205
499,2019-08-22T04:21:02Z,2019-08-22T04:21:22Z,2019-08-22T04:21:22Z,217
498,2019-08-22T04:20:27Z,2019-08-22T04:20:41Z,2019-08-22T04:20:41Z,219
497,2019-08-22T04:19:58Z,2019-08-22T04:20:13Z,2019-08-22T04:20:13Z,223
496,2019-08-22T04:19:32Z,2019-08-22T04:19:45Z,2019-08-22T04:19:45Z,227
495,2019-08-22T04:19:03Z,2019-08-22T04:19:18Z,2019-08-22T04:19:18Z,215
494,2019-08-22T04:18:29Z,2019-08-22T04:18:42Z,2019-08-22T04:18:42Z,211
493,2019-08-22T04:18:02Z,2019-08-22T04:18:15Z,2019-08-22T04:18:15Z,221
492,2019-08-22T04:17:34Z,2019-08-22T04:17:48Z,2019-08-22T04:17:48Z,207
491,2019-08-22T04:13:48Z,2019-08-22T04:17:20Z,2019-08-22T04:17:20Z,207
490,2019-08-22T04:11:28Z,2019-08-22T04:13:06Z,2019-08-22T04:13:06Z,211
489,2019-08-22T04:09:57Z,2019-08-22T04:10:53Z,2019-08-22T04:10:53Z,207
488,2019-08-22T04:09:18Z,2019-08-22T04:09:41Z,2019-08-22T04:09:41Z,217
487,2019-08-22T04:08:32Z,2019-08-22T04:08:58Z,2019-08-22T04:08:58Z,211
486,2019-08-22T04:08:03Z,2019-08-22T04:08:18Z,2019-08-22T04:08:18Z,217
485,2019-08-22T04:07:32Z,2019-08-22T04:07:47Z,2019-08-22T04:07:47Z,213
484,2019-08-22T04:06:47Z,2019-08-22T04:07:01Z,2019-08-22T04:07:01Z,209
483,2019-08-22T04:06:04Z,2019-08-22T04:06:31Z,2019-08-22T04:06:31Z,219
482,2019-08-22T04:05:21Z,2019-08-22T04:05:41Z,2019-08-22T04:05:41Z,223
481,2019-08-22T04:04:46Z,2019-08-22T04:05:04Z,2019-08-22T04:05:05Z,213
480,2019-08-22T04:03:58Z,2019-08-22T04:04:31Z,2019-08-22T04:04:31Z,209
479,2019-08-22T04:03:21Z,2019-08-22T04:03:42Z,2019-08-22T04:03:42Z,205
478,2019-08-22T04:02:36Z,2019-08-22T04:03:02Z,2019-08-22T04:03:02Z,215
477,2019-08-22T03:59:24Z,2019-08-22T03:59:38Z,2019-08-22T03:59:38Z,217
476,2019-08-22T03:58:01Z,2019-08-22T03:58:28Z,2019-08-22T03:58:28Z,213
475,2019-08-22T03:57:20Z,2019-08-22T03:57:43Z,2019-08-22T03:57:43Z,221
474,2019-08-22T03:56:43Z,2019-08-22T03:57:01Z,2019-08-22T03:57:01Z,211
473,2019-08-22T03:56:09Z,2019-08-22T03:56:27Z,2019-08-22T03:56:27Z,225
472,2019-08-22T03:55:34Z,2019-08-22T03:55:54Z,2019-08-22T03:55:54Z,207
471,2019-08-22T03:54:59Z,2019-08-22T03:55:17Z,2019-08-22T03:55:17Z,213
470,2019-08-22T03:54:24Z,2019-08-22T03:54:42Z,2019-08-22T03:54:42Z,209
469,2019-08-22T03:53:44Z,2019-08-22T03:54:07Z,2019-08-22T03:54:07Z,225
468,2019-08-22T03:53:03Z,2019-08-22T03:53:28Z,2019-08-22T03:53:28Z,211
467,2019-08-22T03:52:25Z,2019-08-22T03:52:47Z,2019-08-22T03:52:48Z,211
466,2019-08-22T03:50:51Z,2019-08-22T03:51:24Z,2019-08-22T03:51:24Z,221
465,2019-08-20T20:10:38Z,2019-08-21T07:33:19Z,2019-08-21T07:33:19Z,124
463,2019-08-19T03:56:51Z,2019-08-19T07:09:01Z,2019-08-19T07:09:01Z,130
462,2019-08-19T00:11:34Z,2019-08-19T07:06:49Z,2019-08-19T07:06:49Z,82
991,2021-05-23T15:10:21Z,2021-05-23T15:10:41Z,2021-05-23T15:10:42Z,220
990,2021-05-22T09:23:55Z,2021-05-22T17:21:32Z,2021-05-22T17:21:32Z,43
989,2021-05-18T15:49:58Z,,2021-05-18T15:51:20Z,43
988,2021-05-17T14:34:24Z,2021-05-17T19:27:08Z,2021-05-17T19:27:08Z,212
987,2021-05-17T14:08:00Z,2021-05-17T17:43:36Z,2021-05-17T17:43:36Z,43
986,2021-05-17T14:07:58Z,2021-05-17T14:08:20Z,2021-05-17T14:08:20Z,222
983,2021-05-16T10:49:26Z,2021-05-16T10:50:51Z,2021-05-16T10:50:51Z,212
982,2021-05-16T10:14:19Z,2021-05-18T15:49:30Z,2021-05-18T15:49:31Z,153
979,2021-05-12T04:41:12Z,2021-05-22T09:23:33Z,2021-05-22T09:23:33Z,42
978,2021-05-10T21:04:05Z,2021-05-16T08:27:09Z,2021-05-16T08:27:09Z,203
977,2021-05-10T21:02:55Z,2021-05-10T21:06:09Z,2021-05-10T21:06:09Z,206
976,2021-05-10T20:48:52Z,,2021-05-10T21:02:56Z,201
975,2021-05-10T20:36:44Z,2021-05-10T20:37:14Z,2021-05-10T20:37:14Z,204
974,2021-05-10T20:31:09Z,2021-05-10T20:37:42Z,2021-05-10T20:37:42Z,43
973,2021-05-10T20:29:59Z,2021-05-10T20:30:49Z,2021-05-10T20:30:49Z,224
972,2021-05-10T20:23:02Z,2021-05-16T10:48:28Z,2021-05-16T10:48:28Z,263
971,2021-05-09T19:33:38Z,,2021-05-09T19:36:10Z,43
970,2021-05-08T16:31:03Z,2021-05-08T17:45:58Z,2021-05-08T17:45:58Z,91
968,2021-05-08T13:49:23Z,2021-05-09T19:33:01Z,2021-05-09T19:33:01Z,43
966,2021-04-30T09:55:21Z,2021-05-30T15:29:44Z,2021-05-30T15:29:44Z,400
