number,created_at,merged_at,closed_at,desc_len
2665,2021-12-20T07:01:19Z,2021-12-20T07:17:39Z,2021-12-20T07:17:39Z,24287
2664,2021-12-20T07:00:46Z,2021-12-20T07:16:31Z,2021-12-20T07:16:31Z,23441
2663,2021-12-18T10:11:56Z,,2021-12-18T10:56:47Z,1328
2661,2021-12-13T07:03:22Z,2021-12-13T22:20:10Z,2021-12-13T22:20:10Z,5399
2660,2021-12-13T07:01:07Z,2021-12-13T07:12:49Z,2021-12-13T07:12:49Z,4634
2659,2021-12-13T07:00:55Z,2021-12-13T07:13:15Z,2021-12-13T07:13:15Z,8982
2658,2021-12-06T07:11:56Z,2021-12-06T14:42:53Z,2021-12-06T14:42:53Z,5207
2657,2021-12-06T07:02:47Z,2021-12-06T14:42:36Z,2021-12-06T14:42:36Z,11566
2656,2021-12-06T07:02:41Z,2021-12-06T14:42:24Z,2021-12-06T14:42:24Z,4509
2655,2021-12-02T16:21:35Z,2021-12-02T21:08:26Z,2021-12-02T21:08:26Z,31
2654,2021-12-02T01:42:15Z,2021-12-02T01:55:26Z,2021-12-02T01:55:26Z,1079
2648,2021-11-26T23:11:05Z,,2021-11-26T23:11:32Z,1319
2647,2021-11-26T21:40:22Z,,2021-11-26T23:04:07Z,1328
2646,2021-11-26T16:02:58Z,,2021-11-27T00:10:02Z,1378
2645,2021-11-24T02:28:15Z,,2021-11-24T02:38:30Z,1114
2644,2021-11-22T16:53:09Z,2021-11-22T16:54:19Z,2021-11-22T16:54:20Z,30
2643,2021-11-22T07:01:11Z,2021-11-22T07:29:07Z,2021-11-22T07:29:08Z,13725
2642,2021-11-22T07:00:53Z,2021-11-22T07:28:51Z,2021-11-22T07:28:51Z,26125
2641,2021-11-17T21:02:33Z,2021-11-30T02:17:55Z,2021-11-30T02:17:55Z,261
2640,2021-11-17T12:14:03Z,,2021-11-17T12:28:43Z,1318
2639,2021-11-13T02:14:06Z,2021-11-13T02:15:02Z,2021-11-13T02:15:02Z,61
2638,2021-11-12T21:14:58Z,,2023-03-10T17:17:11Z,394
2637,2021-11-12T20:49:14Z,,2022-02-16T21:47:49Z,1569
2636,2021-11-11T14:33:52Z,2021-11-14T21:35:05Z,2021-11-14T21:35:05Z,257
2635,2021-11-11T03:27:49Z,2021-11-11T03:31:38Z,2021-11-11T03:31:38Z,1343
2632,2021-11-01T19:58:19Z,2021-11-11T03:36:35Z,2021-11-11T03:36:35Z,1520
2631,2021-11-01T07:02:09Z,2021-11-02T02:44:42Z,2021-11-02T02:44:42Z,17472
2630,2021-11-01T07:01:47Z,2021-11-02T02:52:25Z,2021-11-02T02:52:25Z,18133
2629,2021-11-01T07:01:25Z,2021-11-02T02:45:00Z,2021-11-02T02:45:00Z,17522
2626,2021-10-28T02:21:13Z,2021-10-30T16:29:59Z,2021-10-30T16:29:59Z,966
2625,2021-10-28T02:07:30Z,,2021-10-28T02:18:17Z,1330
