number,created_at,merged_at,closed_at,desc_len
77,2014-03-27T23:15:10Z,2014-04-01T05:05:44Z,2014-04-01T05:05:44Z,92
76,2014-03-26T17:35:54Z,2014-04-01T14:03:40Z,2014-04-01T14:03:40Z,106
75,2014-03-24T11:10:25Z,2014-03-26T00:42:25Z,2014-03-26T00:42:25Z,67
74,2014-03-22T18:38:40Z,,2014-03-24T13:30:05Z,255
73,2014-03-22T15:51:14Z,2014-03-26T00:39:12Z,2014-03-26T00:39:12Z,274
72,2014-03-20T04:33:14Z,2014-03-20T13:27:04Z,2014-03-20T13:27:04Z,137
70,2014-03-19T17:03:09Z,2014-03-21T05:13:34Z,2014-03-21T05:13:34Z,150
67,2014-03-18T18:00:10Z,2014-03-20T03:42:01Z,2014-03-20T03:42:01Z,154
66,2014-03-17T21:20:06Z,2014-03-18T13:55:00Z,2014-03-18T13:55:00Z,605
65,2014-03-17T19:47:20Z,2014-03-18T07:06:12Z,2014-03-18T07:06:12Z,35
64,2014-03-17T18:16:11Z,,2014-03-20T13:26:25Z,84
63,2014-03-17T14:37:36Z,2014-03-19T04:35:59Z,2014-03-19T04:35:59Z,270
61,2014-03-16T15:52:08Z,,2014-03-16T20:01:31Z,206
60,2014-03-16T14:58:55Z,2014-04-01T03:11:55Z,2014-04-01T03:11:55Z,273
58,2014-03-15T21:20:23Z,2014-03-16T00:57:00Z,2014-03-16T00:57:00Z,202
57,2014-03-14T02:42:38Z,2014-03-16T00:58:41Z,2014-03-16T00:58:41Z,51
56,2014-03-12T18:55:55Z,2014-03-14T01:32:27Z,2014-03-14T01:32:27Z,661
54,2014-03-12T12:16:17Z,,2014-03-12T14:05:07Z,45
53,2014-03-11T23:12:54Z,2014-03-13T23:03:25Z,2014-03-13T23:03:25Z,109
49,2014-03-11T15:37:55Z,2014-03-14T01:31:28Z,2014-03-14T01:31:28Z,653
48,2014-03-11T12:32:40Z,2014-03-12T04:59:48Z,2014-03-12T04:59:48Z,362
46,2014-03-10T22:34:51Z,2014-03-19T12:05:43Z,2014-03-19T12:05:43Z,271
45,2014-03-09T01:41:19Z,2014-03-11T01:33:59Z,2014-03-11T01:33:59Z,107
43,2014-03-08T12:25:15Z,2014-03-09T01:17:42Z,2014-03-09T01:17:42Z,39
40,2014-03-08T09:21:05Z,2014-03-11T03:01:59Z,2014-03-11T03:01:59Z,617
39,2014-03-07T16:55:08Z,2014-03-08T06:45:44Z,2014-03-08T06:45:44Z,539
37,2014-03-07T07:53:13Z,2014-03-07T15:11:47Z,2014-03-07T15:11:47Z,117
36,2014-03-07T06:49:47Z,2014-03-07T15:14:37Z,2014-03-07T15:14:37Z,642
35,2014-03-07T00:38:09Z,,2014-03-11T22:57:02Z,128
34,2014-03-06T23:59:44Z,2014-03-07T19:23:38Z,2014-03-07T19:23:38Z,130
33,2014-03-06T22:25:51Z,,2014-03-07T05:01:46Z,314
32,2014-03-06T21:09:26Z,,2014-03-07T04:15:09Z,15
31,2014-03-06T08:09:09Z,,2014-03-08T20:15:41Z,54
24,2014-03-06T04:09:44Z,2014-03-06T05:12:50Z,2014-03-06T05:12:50Z,51
22,2014-03-05T21:24:34Z,,2014-03-06T05:13:26Z,111
21,2014-03-05T19:11:00Z,2014-03-05T19:35:39Z,2014-03-05T19:35:39Z,73
18,2014-03-05T04:26:12Z,2014-03-05T18:26:37Z,2014-03-05T18:26:37Z,83
17,2014-03-05T04:04:17Z,2014-03-05T04:15:56Z,2014-03-05T04:15:56Z,31
16,2014-03-05T03:25:04Z,,2014-03-05T11:53:46Z,213
15,2014-03-04T21:15:37Z,2014-03-04T21:45:49Z,2014-03-04T21:45:49Z,23
14,2014-03-04T15:21:26Z,2014-03-04T17:26:24Z,2014-03-04T17:26:24Z,143
13,2014-03-03T23:29:15Z,2014-03-04T01:27:09Z,2014-03-04T01:27:09Z,64
555,2019-07-14T09:39:53Z,2019-07-14T19:30:44Z,2019-07-14T19:30:44Z,169
554,2019-07-13T16:47:40Z,2019-07-15T11:12:20Z,2019-07-15T11:12:20Z,1826
553,2019-07-11T21:23:59Z,2019-07-13T21:20:54Z,2019-07-13T21:20:55Z,188
552,2019-07-11T14:58:09Z,2019-07-11T20:20:13Z,2019-07-11T20:20:13Z,1395
550,2019-06-29T01:05:22Z,,2019-11-15T04:10:20Z,846
549,2019-06-15T10:26:27Z,2019-06-16T19:48:37Z,2019-06-16T19:48:37Z,403
548,2019-06-06T17:39:46Z,2019-06-06T17:41:42Z,2019-06-06T17:41:42Z,314
546,2019-05-25T20:16:01Z,2019-05-27T23:10:45Z,2019-05-27T23:10:45Z,932
545,2019-05-10T01:45:04Z,2019-05-10T22:51:09Z,2019-05-10T22:51:09Z,309
544,2019-04-29T01:35:05Z,2019-04-30T02:11:27Z,2019-04-30T02:11:27Z,235
543,2019-04-22T02:08:12Z,2019-04-22T18:41:32Z,2019-04-22T18:41:32Z,455
542,2019-04-19T12:46:11Z,2019-04-19T13:22:07Z,2019-04-19T13:22:07Z,160
540,2019-04-03T02:03:47Z,2020-03-29T19:38:47Z,2020-03-29T19:38:47Z,286
538,2019-03-17T11:40:41Z,,2019-03-17T12:06:45Z,250
537,2019-03-11T17:39:17Z,2019-03-12T00:20:27Z,2019-03-12T00:20:27Z,867
536,2019-03-11T17:35:03Z,,2019-03-11T17:35:47Z,779
535,2019-02-02T06:29:00Z,2019-02-02T15:38:14Z,2019-02-02T15:38:14Z,66
532,2018-11-24T07:24:39Z,2018-11-24T14:07:04Z,2018-11-24T14:07:04Z,235
531,2018-11-08T13:19:12Z,2018-11-10T15:05:43Z,2018-11-10T15:05:43Z,88
528,2018-09-09T05:37:36Z,2018-09-09T12:07:28Z,2018-09-09T12:07:28Z,143
527,2018-09-07T04:28:33Z,2018-09-07T10:22:36Z,2018-09-07T10:22:36Z,115
525,2018-08-28T14:52:45Z,2018-08-28T16:11:50Z,2018-08-28T16:11:50Z,18
524,2018-06-26T19:32:35Z,2018-06-26T20:33:00Z,2018-06-26T20:33:00Z,96
523,2018-06-13T16:49:34Z,2018-06-13T23:34:35Z,2018-06-13T23:34:35Z,315
522,2018-06-05T12:13:59Z,2018-06-05T12:38:46Z,2018-06-05T12:38:46Z,219
521,2018-06-05T11:50:58Z,2018-06-06T12:17:45Z,2018-06-06T12:17:45Z,1319
519,2018-06-04T12:39:13Z,2018-06-04T19:19:32Z,2018-06-04T19:19:32Z,64
517,2018-06-01T19:23:03Z,2018-06-01T19:56:18Z,2018-06-01T19:56:19Z,419
516,2018-05-07T13:59:20Z,2018-05-07T17:10:36Z,2018-05-07T17:10:36Z,122
514,2018-03-15T00:58:41Z,2018-03-15T11:58:21Z,2018-03-15T11:58:21Z,512
513,2018-03-04T19:30:29Z,2018-03-04T22:30:17Z,2018-03-04T22:30:17Z,538
512,2018-02-25T11:24:05Z,2018-02-25T15:11:33Z,2018-02-25T15:11:33Z,68
511,2018-02-23T00:06:41Z,2018-02-23T12:12:16Z,2018-02-23T12:12:16Z,29
510,2018-02-22T18:54:46Z,2018-02-22T22:22:00Z,2018-02-22T22:22:00Z,275
509,2018-02-19T23:18:04Z,2018-02-20T00:44:18Z,2018-02-20T00:44:18Z,107
508,2018-02-02T02:39:18Z,2018-02-02T13:42:33Z,2018-02-02T13:42:33Z,746
507,2018-01-31T12:25:50Z,2018-02-01T11:31:59Z,2018-02-01T11:31:59Z,188
506,2018-01-30T00:31:44Z,2018-01-30T01:48:30Z,2018-01-30T01:48:30Z,369
505,2018-01-28T09:48:08Z,2018-01-30T00:18:04Z,2018-01-30T00:18:04Z,220
504,2018-01-20T05:09:51Z,2018-01-20T16:22:33Z,2018-01-20T16:22:33Z,350
503,2018-01-10T21:18:32Z,2018-01-12T00:12:23Z,2018-01-12T00:12:23Z,190
502,2017-12-08T08:47:22Z,2017-12-09T13:04:48Z,2017-12-09T13:04:48Z,30
501,2017-12-08T02:56:32Z,,2017-12-15T12:22:20Z,389
500,2017-12-06T01:06:12Z,2017-12-09T13:14:02Z,2017-12-09T13:14:02Z,36
499,2017-11-20T15:09:56Z,2017-11-21T11:49:13Z,2017-11-21T11:49:13Z,50
498,2017-11-15T12:36:04Z,2017-11-15T13:34:47Z,2017-11-15T13:34:47Z,112
496,2017-11-09T08:57:10Z,2017-11-09T09:21:23Z,2017-11-09T09:21:23Z,99
495,2017-11-05T02:25:45Z,2017-11-05T03:01:29Z,2017-11-05T03:01:29Z,30
494,2017-11-04T18:48:33Z,2017-11-04T19:58:45Z,2017-11-04T19:58:45Z,150
493,2017-10-31T02:08:01Z,,2020-03-26T05:27:22Z,2058
492,2017-10-26T03:39:47Z,2017-10-26T12:16:49Z,2017-10-26T12:16:49Z,250
491,2017-10-25T10:33:38Z,2017-11-04T19:59:29Z,2017-11-04T19:59:29Z,247
490,2017-10-25T03:08:09Z,2017-10-25T10:46:34Z,2017-10-25T10:46:34Z,303
489,2017-10-24T04:33:52Z,2017-10-24T10:54:01Z,2017-10-24T10:54:01Z,285
488,2017-10-24T01:38:42Z,2017-10-24T10:55:19Z,2017-10-24T10:55:19Z,677
487,2017-10-23T09:23:24Z,2017-10-23T10:53:58Z,2017-10-23T10:53:58Z,288
486,2017-10-20T20:24:40Z,2017-10-20T20:26:12Z,2017-10-20T20:26:12Z,1473
485,2017-10-19T07:48:08Z,2017-10-19T10:49:17Z,2017-10-19T10:49:17Z,451
484,2017-10-18T11:52:19Z,2017-10-18T11:57:10Z,2017-10-18T11:57:10Z,371
483,2017-10-02T14:07:08Z,2017-10-03T10:21:04Z,2017-10-03T10:21:04Z,43
482,2017-09-30T19:08:23Z,2017-10-03T10:20:29Z,2017-10-03T10:20:29Z,565
480,2017-09-25T15:04:20Z,2017-10-02T12:09:34Z,2017-10-02T12:09:34Z,111
479,2017-09-05T19:11:22Z,2017-09-05T19:12:22Z,2017-09-05T19:12:22Z,149
478,2017-09-05T13:00:36Z,2017-09-05T13:11:18Z,2017-09-05T13:11:18Z,29
477,2017-09-03T11:52:52Z,2017-09-05T12:32:47Z,2017-09-05T12:32:47Z,44
476,2017-08-17T16:10:05Z,2017-08-17T16:11:35Z,2017-08-17T16:11:35Z,405
475,2017-08-01T06:47:03Z,,2018-02-22T00:49:17Z,538
474,2017-08-01T06:40:06Z,,2017-08-01T06:40:22Z,595
473,2017-07-28T07:51:41Z,2017-07-31T17:33:35Z,2017-07-31T17:33:35Z,340
472,2017-07-26T07:56:58Z,,2017-07-28T15:32:01Z,96
470,2017-07-22T00:29:39Z,2017-07-22T12:33:42Z,2017-07-22T12:33:42Z,100
469,2017-07-21T20:42:06Z,2017-07-22T12:34:32Z,2017-07-22T12:34:32Z,398
466,2017-07-09T20:22:57Z,2017-07-09T20:26:40Z,2017-07-09T20:26:40Z,319
465,2017-07-09T18:02:41Z,2017-07-09T18:05:23Z,2017-07-09T18:05:24Z,213
464,2017-07-06T09:22:30Z,2017-07-22T12:36:31Z,2017-07-22T12:36:31Z,31
463,2017-06-28T23:17:39Z,,2017-07-22T16:23:12Z,531
462,2017-06-10T14:29:41Z,2017-06-10T15:02:44Z,2017-06-10T15:02:44Z,46
460,2017-05-29T14:16:43Z,2017-05-30T12:18:00Z,2017-05-30T12:18:00Z,45
459,2017-05-24T02:24:36Z,,2017-05-29T14:10:15Z,78
458,2017-05-23T12:10:47Z,2017-05-23T12:27:01Z,2017-05-23T12:27:01Z,365
457,2017-05-21T02:35:24Z,2017-06-01T10:42:29Z,2017-06-01T10:42:29Z,265
456,2017-05-19T17:39:16Z,2017-05-20T02:45:21Z,2017-05-20T02:45:21Z,49
455,2017-05-18T16:06:37Z,,2017-05-24T02:18:32Z,57
452,2017-05-14T15:28:05Z,2017-05-15T10:55:28Z,2017-05-15T10:55:28Z,561
451,2017-05-07T21:29:06Z,2017-05-14T21:22:36Z,2017-05-14T21:22:36Z,265
450,2017-05-07T20:17:30Z,2017-05-07T21:03:10Z,2017-05-07T21:03:10Z,300
