number,created_at,merged_at,closed_at,desc_len
194,2019-08-03T05:30:43Z,2019-09-30T12:43:03Z,2019-09-30T12:43:03Z,44
192,2019-08-01T17:00:58Z,2019-08-02T15:56:33Z,2019-08-02T15:56:33Z,38
189,2019-07-30T09:56:50Z,2019-08-02T15:56:47Z,2019-08-02T15:56:47Z,81
188,2019-07-29T13:10:14Z,2019-07-30T09:25:27Z,2019-07-30T09:25:27Z,53
187,2019-07-28T10:46:45Z,2019-07-30T09:25:52Z,2019-07-30T09:25:52Z,74
186,2019-07-28T09:41:19Z,2019-07-30T09:28:19Z,2019-07-30T09:28:19Z,35
185,2019-07-27T04:55:58Z,2019-07-30T09:28:42Z,2019-07-30T09:28:42Z,121
184,2019-07-27T04:33:37Z,,2019-07-27T04:34:57Z,48
182,2019-07-27T00:58:55Z,2019-07-27T15:41:36Z,2019-07-27T15:41:36Z,177
179,2019-07-25T13:18:21Z,,2019-07-27T15:43:39Z,82
178,2019-07-25T13:15:10Z,,2019-08-18T05:01:23Z,76
177,2019-07-25T09:36:55Z,2019-07-27T15:43:58Z,2019-07-27T15:43:58Z,26
176,2019-07-22T21:16:34Z,,2019-07-22T21:16:41Z,45
175,2019-07-22T21:15:32Z,,2019-07-22T21:15:46Z,45
174,2019-07-22T21:10:40Z,,2019-07-22T21:10:46Z,45
173,2019-07-22T21:09:57Z,,2019-07-22T21:10:04Z,45
172,2019-07-19T22:13:11Z,2019-07-27T15:51:42Z,2019-07-27T15:51:43Z,30
171,2019-07-18T11:27:59Z,2019-07-27T15:48:40Z,2019-07-27T15:48:40Z,612
170,2019-07-15T09:13:13Z,2019-07-15T13:33:30Z,2019-07-15T13:33:30Z,77
169,2019-07-15T08:43:06Z,2019-07-15T13:33:12Z,2019-07-15T13:33:12Z,27
168,2019-07-15T08:35:17Z,2019-07-15T13:32:48Z,2019-07-15T13:32:48Z,31
167,2019-07-15T08:18:39Z,2019-07-15T13:32:26Z,2019-07-15T13:32:26Z,42
165,2019-07-14T06:51:55Z,2019-07-14T19:08:33Z,2019-07-14T19:08:33Z,99
164,2019-07-13T12:43:19Z,,2019-07-14T19:20:10Z,31
161,2019-07-11T10:06:33Z,,2019-07-13T18:28:16Z,149
160,2019-07-10T09:10:08Z,2019-07-14T19:20:29Z,2019-07-14T19:20:29Z,71
159,2019-07-10T03:05:57Z,2019-07-14T19:09:30Z,2019-07-14T19:09:30Z,69
158,2019-07-09T13:56:10Z,2019-07-14T19:20:45Z,2019-07-14T19:20:45Z,62
156,2019-07-09T11:42:02Z,2019-07-14T19:22:51Z,2019-07-14T19:22:51Z,31
154,2019-07-08T23:37:44Z,2019-07-14T19:13:36Z,2019-07-14T19:13:36Z,133
153,2019-07-08T11:03:21Z,2019-07-14T19:09:55Z,2019-07-14T19:09:55Z,32
150,2019-07-08T04:00:44Z,,2019-08-06T09:58:53Z,50
149,2019-07-08T02:41:47Z,2019-07-14T19:14:09Z,2019-07-14T19:14:09Z,35
148,2019-07-07T20:05:24Z,,2020-09-03T10:45:48Z,202
147,2019-07-05T18:02:34Z,2019-07-07T18:42:36Z,2019-07-07T18:42:36Z,55
146,2019-07-05T13:10:22Z,,2019-07-14T06:52:15Z,19
145,2019-07-05T10:45:28Z,2019-07-07T18:43:44Z,2019-07-07T18:43:44Z,43
144,2019-07-04T15:40:37Z,2019-07-07T18:43:58Z,2019-07-07T18:43:58Z,84
143,2019-07-04T13:17:46Z,,2019-07-04T13:27:20Z,28
142,2019-07-04T12:29:25Z,2019-07-04T14:37:58Z,2019-07-04T14:37:58Z,52
141,2019-07-04T11:46:48Z,2019-07-04T14:38:22Z,2019-07-04T14:38:22Z,8
140,2019-07-04T11:35:22Z,2019-07-04T14:38:49Z,2019-07-04T14:38:49Z,110
138,2019-07-04T05:51:03Z,,2019-07-04T14:39:52Z,89
136,2019-07-03T17:53:10Z,2019-07-04T11:18:48Z,2019-07-04T11:18:48Z,52
135,2019-07-02T14:44:34Z,2019-07-07T18:44:27Z,2019-07-07T18:44:27Z,162
133,2019-07-01T15:12:09Z,2019-07-01T17:16:16Z,2019-07-01T17:16:16Z,60
132,2019-07-01T09:11:05Z,,2019-08-06T09:59:12Z,91
131,2019-07-01T06:12:35Z,2019-07-01T07:17:58Z,2019-07-01T07:17:58Z,43
130,2019-06-30T23:06:57Z,,2020-09-03T10:45:32Z,167
129,2019-06-30T14:32:03Z,2019-06-30T17:52:00Z,2019-06-30T17:52:00Z,74
128,2019-06-30T10:19:23Z,2019-06-30T11:03:13Z,2019-06-30T11:03:13Z,45
126,2019-06-29T18:43:54Z,2019-06-30T06:19:33Z,2019-06-30T06:19:33Z,74
125,2019-06-29T18:27:22Z,2019-06-30T06:20:06Z,2019-06-30T06:20:07Z,73
120,2019-06-26T10:34:40Z,,2020-09-03T10:45:14Z,686
119,2019-06-26T02:59:02Z,,2019-06-26T13:43:36Z,225
115,2019-06-25T09:55:54Z,2019-06-29T12:09:54Z,2019-06-29T12:09:54Z,129
114,2019-06-24T22:02:50Z,2019-06-29T12:09:05Z,2019-06-29T12:09:05Z,49
113,2019-06-24T15:21:16Z,2019-06-29T12:10:32Z,2019-06-29T12:10:32Z,51
111,2019-06-24T08:18:02Z,2019-06-29T13:16:14Z,2019-06-29T13:16:14Z,109
110,2019-06-24T07:48:36Z,,2020-09-03T10:45:00Z,16
109,2019-06-24T05:49:36Z,2019-06-29T12:11:04Z,2019-06-29T12:11:04Z,37
108,2019-06-24T01:44:09Z,2019-06-24T05:30:36Z,2019-06-24T05:30:36Z,19
107,2019-06-23T22:42:05Z,2019-06-24T05:30:03Z,2019-06-24T05:30:03Z,27
106,2019-06-23T17:22:48Z,2019-06-23T21:23:18Z,2019-06-23T21:23:18Z,93
103,2019-06-22T23:21:31Z,2019-07-01T17:18:45Z,2019-07-01T17:18:45Z,68
102,2019-06-22T23:13:14Z,,2019-06-22T23:13:25Z,68
101,2019-06-22T23:08:42Z,,2019-06-22T23:10:29Z,69
100,2019-06-22T21:59:09Z,2019-06-23T21:12:56Z,2019-06-23T21:12:56Z,20
99,2019-06-22T19:35:52Z,2019-07-01T17:17:30Z,2019-07-01T17:17:30Z,396
98,2019-06-22T19:05:16Z,2019-06-29T12:05:40Z,2019-06-29T12:05:40Z,345
97,2019-06-22T17:13:21Z,,2020-09-03T10:44:34Z,90
96,2019-06-22T16:40:56Z,,2019-06-23T21:22:01Z,137
95,2019-06-22T11:05:58Z,2019-06-23T21:12:29Z,2019-06-23T21:12:29Z,50
94,2019-06-22T01:01:02Z,2019-06-22T10:14:13Z,2019-06-22T10:14:13Z,37
93,2019-06-21T19:07:35Z,2019-06-22T10:13:20Z,2019-06-22T10:13:20Z,67
92,2019-06-21T13:33:56Z,,2019-06-22T10:15:52Z,112
91,2019-06-21T06:25:15Z,2019-06-21T14:21:42Z,2019-06-21T14:21:42Z,40
90,2019-06-21T03:34:17Z,2019-06-21T14:22:13Z,2019-06-21T14:22:13Z,35
89,2019-06-20T19:17:02Z,2019-06-24T05:33:03Z,2019-06-24T05:33:03Z,103
88,2019-06-20T17:22:02Z,2019-06-21T16:02:17Z,2019-06-21T16:02:17Z,210
87,2019-06-20T17:11:37Z,2019-07-30T09:26:57Z,2019-07-30T09:26:57Z,19
86,2019-06-20T13:17:03Z,2019-06-21T14:23:46Z,2019-06-21T14:23:46Z,18
85,2019-06-20T10:13:06Z,2019-06-23T21:32:14Z,2019-06-23T21:32:14Z,233
84,2019-06-20T10:11:06Z,2019-06-21T14:24:22Z,2019-06-21T14:24:22Z,23
81,2019-06-20T04:32:36Z,2019-06-20T07:11:55Z,2019-06-20T07:11:55Z,188
80,2019-06-20T04:28:43Z,2019-06-20T07:11:58Z,2019-06-20T07:11:58Z,18
78,2019-06-20T03:01:49Z,2019-06-23T21:17:55Z,2019-06-23T21:17:55Z,65
77,2019-06-20T02:25:23Z,2019-06-24T05:32:30Z,2019-06-24T05:32:30Z,95
76,2019-06-20T02:13:07Z,2019-06-23T21:10:10Z,2019-06-23T21:10:10Z,42
75,2019-06-19T22:08:30Z,2019-06-20T07:11:58Z,2019-06-20T07:11:58Z,12
74,2019-06-19T19:26:27Z,,2019-06-23T21:12:00Z,27
73,2019-06-19T16:42:01Z,2019-06-20T07:11:57Z,2019-06-20T07:11:57Z,74
72,2019-06-19T16:35:17Z,2019-06-20T07:09:26Z,2019-06-20T07:09:26Z,57
71,2019-06-19T16:09:17Z,2019-06-19T16:11:47Z,2019-06-19T16:11:47Z,36
70,2019-06-19T15:54:51Z,,2019-06-19T16:09:42Z,17
69,2019-06-19T15:36:28Z,,2019-06-19T15:37:11Z,80
68,2019-06-19T15:13:58Z,,2019-06-19T15:55:12Z,104
67,2019-06-19T14:59:47Z,,2019-06-22T10:13:37Z,136
64,2019-06-19T12:57:55Z,2019-06-23T21:11:08Z,2019-06-23T21:11:08Z,76
63,2019-06-19T11:29:10Z,2019-06-19T14:16:28Z,2019-06-19T14:16:28Z,99
62,2019-06-19T02:56:01Z,2019-06-19T15:41:03Z,2019-06-19T15:41:03Z,25
60,2019-06-18T18:53:32Z,2019-06-19T06:24:07Z,2019-06-19T06:24:07Z,40
54,2019-06-18T11:48:01Z,,2020-09-03T10:44:17Z,195
53,2019-06-18T08:42:40Z,2019-06-19T06:21:57Z,2019-06-19T06:21:57Z,22
48,2019-06-17T19:08:48Z,,2019-06-23T15:55:59Z,23
47,2019-06-17T18:06:44Z,2019-06-23T21:08:15Z,2019-06-23T21:08:15Z,41
46,2019-06-17T15:40:56Z,,2019-06-17T15:57:10Z,285
43,2019-06-17T09:43:28Z,2019-06-17T11:12:19Z,2019-06-17T11:12:19Z,37
39,2019-06-17T07:42:14Z,2019-06-17T11:12:40Z,2019-06-17T11:12:40Z,67
36,2019-06-17T06:17:37Z,2019-06-17T07:28:32Z,2019-06-17T07:28:32Z,370
34,2019-06-16T23:32:28Z,2019-06-17T07:29:56Z,2019-06-17T07:29:56Z,236
32,2019-06-16T21:02:52Z,2019-06-17T07:38:02Z,2019-06-17T07:38:02Z,11
31,2019-06-16T16:17:38Z,2019-06-16T16:21:58Z,2019-06-16T16:21:58Z,67
30,2019-06-16T14:20:04Z,2019-06-17T07:38:46Z,2019-06-17T07:38:46Z,127
29,2019-06-16T05:13:12Z,,2019-06-16T15:42:25Z,170
28,2019-06-16T03:49:03Z,2019-06-16T15:40:27Z,2019-06-16T15:40:27Z,140
24,2019-06-15T16:15:18Z,,2019-06-17T21:28:41Z,84
20,2019-06-15T06:15:05Z,,2019-06-15T15:51:23Z,79
18,2019-06-14T15:59:49Z,2019-06-15T15:33:04Z,2019-06-15T15:33:04Z,36
17,2019-06-14T15:22:45Z,2019-06-15T15:53:53Z,2019-06-15T15:53:53Z,416
15,2019-06-13T22:49:00Z,2019-06-14T06:41:24Z,2019-06-14T06:41:24Z,62
13,2019-06-13T13:30:23Z,2019-06-24T05:31:04Z,2019-06-24T05:31:04Z,80
9,2019-06-13T09:03:14Z,2019-06-13T21:51:59Z,2019-06-13T21:51:59Z,143
7,2019-06-13T01:17:26Z,2019-06-13T15:00:55Z,2019-06-13T15:00:55Z,9
6,2019-06-12T18:35:05Z,,2019-06-12T18:42:57Z,12
2,2019-06-12T13:08:36Z,,2019-06-13T21:50:10Z,109
588,2021-08-03T23:35:27Z,,2021-09-28T21:06:39Z,136
584,2021-07-12T14:16:14Z,2021-09-22T21:11:57Z,2021-09-22T21:11:57Z,179
