number,created_at,merged_at,closed_at,desc_len
340,2019-04-16T11:22:57Z,2019-04-16T14:47:05Z,2019-04-16T14:47:05Z,241
338,2019-04-15T14:08:14Z,,2022-10-07T13:56:29Z,163
337,2019-04-07T01:55:07Z,2019-04-12T05:32:08Z,2019-04-12T05:32:08Z,215
336,2019-04-07T01:22:02Z,,2019-04-07T01:22:19Z,24
335,2019-04-04T09:49:33Z,2019-04-12T05:35:37Z,2019-04-12T05:35:37Z,43
334,2019-04-03T01:57:37Z,2019-04-03T04:42:17Z,2019-04-03T04:42:17Z,1714
333,2019-04-03T01:33:46Z,2019-04-12T05:36:12Z,2019-04-12T05:36:12Z,24
332,2019-03-23T11:50:59Z,2019-04-12T05:41:26Z,2019-04-12T05:41:26Z,128
331,2019-03-21T02:35:38Z,2019-03-22T05:27:13Z,2019-03-22T05:27:13Z,52
330,2019-03-21T02:32:06Z,2019-03-22T05:25:49Z,2019-03-22T05:25:49Z,24
326,2019-03-15T03:55:54Z,2019-03-22T05:28:13Z,2019-03-22T05:28:13Z,22
324,2019-03-13T18:04:48Z,2019-03-22T05:32:44Z,2019-03-22T05:32:44Z,22
322,2019-03-12T12:17:31Z,2019-03-22T05:29:51Z,2019-03-22T05:29:51Z,45
321,2019-03-11T17:46:15Z,2019-03-22T05:18:19Z,2019-03-22T05:18:19Z,36
320,2019-03-10T14:19:17Z,2019-03-22T05:36:35Z,2019-03-22T05:36:35Z,36
319,2019-03-06T16:50:03Z,2019-03-08T10:47:10Z,2019-03-08T10:47:10Z,29
318,2019-03-04T17:32:27Z,2019-03-08T10:52:53Z,2019-03-08T10:52:53Z,64
317,2019-02-27T17:16:55Z,2019-03-08T10:50:40Z,2019-03-08T10:50:40Z,59
316,2019-02-22T03:48:21Z,2019-03-08T11:05:51Z,2019-03-08T11:05:51Z,61
313,2019-02-16T20:41:59Z,2019-03-08T11:08:19Z,2019-03-08T11:08:19Z,102
309,2019-02-16T03:33:23Z,2019-03-08T11:02:16Z,2019-03-08T11:02:16Z,90
301,2019-02-10T12:12:34Z,2019-03-08T11:01:07Z,2019-03-08T11:01:08Z,31
296,2019-01-22T15:16:32Z,2019-03-08T11:12:11Z,2019-03-08T11:12:11Z,71
1078,2023-10-03T13:14:34Z,,2023-10-13T05:44:58Z,9
1060,2023-08-18T16:16:28Z,,2023-08-18T16:59:21Z,17
1059,2023-08-18T16:02:46Z,,2023-08-18T16:14:47Z,14
1052,2023-07-21T15:14:46Z,,2023-07-21T15:25:28Z,233
1029,2023-04-10T16:29:22Z,2023-04-10T16:31:07Z,2023-04-10T16:31:07Z,538
1019,2023-04-07T17:29:11Z,,2023-06-05T14:59:56Z,45
1018,2023-04-06T13:57:57Z,,2023-04-20T12:04:29Z,64
1017,2023-04-06T12:02:34Z,,2023-05-18T10:07:03Z,28
1011,2023-04-02T14:56:42Z,,2023-07-16T18:57:46Z,209
1009,2023-03-17T00:34:32Z,,2023-04-08T05:22:32Z,188
1006,2023-03-14T11:50:46Z,2023-03-16T19:40:42Z,2023-03-16T19:40:42Z,111
1003,2023-03-02T14:21:01Z,,2023-04-16T14:42:28Z,271
989,2023-01-30T07:14:39Z,2023-01-30T07:19:38Z,2023-01-30T07:19:38Z,35
988,2023-01-28T07:52:25Z,,2023-01-30T07:20:24Z,27
984,2023-01-26T09:08:36Z,,2023-02-10T02:32:35Z,26
981,2023-01-25T02:35:34Z,,2023-01-25T02:37:33Z,12
980,2023-01-23T17:02:12Z,2023-01-23T17:03:41Z,2023-01-23T17:03:41Z,295
977,2023-01-09T14:50:17Z,,2023-09-29T15:15:36Z,104
976,2023-01-07T02:19:55Z,,2023-01-30T07:20:21Z,6450
975,2023-01-06T13:35:55Z,2023-01-06T13:37:37Z,2023-01-06T13:37:37Z,469
965,2022-12-03T20:55:40Z,2022-12-05T06:38:36Z,2022-12-05T06:38:36Z,169
963,2022-11-28T15:42:56Z,2022-11-28T15:43:30Z,2022-11-28T15:43:30Z,47
961,2022-11-23T15:04:00Z,,2022-11-23T15:13:26Z,19
957,2022-11-07T20:08:28Z,2022-11-10T14:02:30Z,2022-11-10T14:02:30Z,140
953,2022-10-28T02:12:22Z,2022-11-10T14:04:50Z,2022-11-10T14:04:50Z,26
951,2022-10-27T19:57:43Z,2022-11-10T14:00:22Z,2022-11-10T14:00:22Z,100
948,2022-10-09T22:12:39Z,2022-10-10T13:05:58Z,2022-10-10T13:05:58Z,111
947,2022-10-08T19:09:06Z,2022-10-10T13:02:41Z,2022-10-10T13:02:41Z,265
943,2022-09-30T09:55:09Z,2022-10-10T13:23:32Z,2022-10-10T13:23:32Z,48
942,2022-09-30T08:36:40Z,,2022-09-30T09:21:22Z,139
936,2022-09-06T17:13:52Z,,2022-09-06T19:57:45Z,313
934,2022-08-31T08:42:28Z,,2022-09-01T14:41:01Z,4
933,2022-08-30T07:20:29Z,2022-08-30T07:26:36Z,2022-08-30T07:26:36Z,383
932,2022-08-27T14:19:14Z,,2022-10-18T16:58:17Z,14
930,2022-08-27T10:31:27Z,,2022-10-10T13:23:18Z,16
927,2022-08-25T23:43:22Z,2022-12-05T06:59:34Z,2022-12-05T06:59:34Z,42
919,2022-08-08T13:19:48Z,,2022-08-30T12:46:24Z,97
915,2022-07-26T18:54:17Z,2022-07-26T18:54:39Z,2022-07-26T18:54:39Z,177
914,2022-07-17T09:33:17Z,,2022-09-14T16:16:53Z,120
909,2022-07-04T14:26:57Z,,2022-09-10T18:23:56Z,117
908,2022-07-04T13:49:40Z,,2022-07-16T14:16:36Z,162
906,2022-06-29T21:00:00Z,,2022-06-30T20:58:57Z,49
899,2022-06-15T02:59:38Z,,2022-12-31T12:20:11Z,73
896,2022-06-10T03:51:22Z,,2022-11-01T05:02:16Z,35
888,2022-05-26T08:06:58Z,,2022-09-08T05:46:42Z,8
882,2022-04-25T17:57:20Z,,2022-08-31T20:40:38Z,48
878,2022-04-09T06:34:44Z,,2022-07-26T18:55:09Z,3398
877,2022-04-01T15:33:19Z,,2022-04-01T15:34:24Z,31
876,2022-03-31T16:19:36Z,,2022-04-02T19:12:28Z,63
875,2022-03-30T23:05:42Z,,2022-03-31T15:50:39Z,525
874,2022-03-26T18:06:55Z,,2022-11-01T05:02:30Z,63
862,2022-02-17T11:30:14Z,,2022-03-05T00:44:42Z,839
860,2022-02-16T21:41:20Z,,2022-02-18T18:06:21Z,387
847,2022-02-03T03:40:22Z,,2022-08-13T01:24:43Z,54
843,2022-01-22T16:47:27Z,2022-01-25T08:32:01Z,2022-01-25T08:32:01Z,122
842,2022-01-22T15:59:57Z,2022-01-25T08:34:17Z,2022-01-25T08:34:17Z,24
