number,created_at,merged_at,closed_at,desc_len
197,2015-08-02T16:12:25Z,,2015-08-02T16:14:25Z,6
195,2015-07-20T09:43:06Z,,2015-07-21T03:58:31Z,9
194,2015-07-08T10:19:07Z,,2015-07-08T10:21:03Z,13
193,2015-07-08T09:30:29Z,,2015-07-08T09:31:03Z,235
191,2015-06-23T10:42:17Z,,2015-06-24T07:44:37Z,26
189,2015-05-27T15:28:54Z,,2015-05-27T17:20:33Z,982
188,2015-05-27T15:07:31Z,,2015-05-27T15:24:19Z,884
187,2015-05-24T16:17:34Z,,2015-05-24T16:19:04Z,15
185,2015-05-20T01:43:03Z,,2015-05-20T01:43:13Z,15
181,2015-04-26T00:14:39Z,,2015-05-03T00:53:01Z,188
180,2015-04-23T23:41:07Z,,2015-04-24T10:31:28Z,490
179,2015-04-16T11:50:57Z,,2015-04-16T11:53:06Z,49
178,2015-04-15T10:48:24Z,,2015-04-15T10:48:40Z,28
177,2015-04-15T10:45:47Z,,2015-04-15T10:46:29Z,27
176,2015-04-13T19:40:33Z,,2015-04-13T19:50:36Z,64
173,2015-03-17T19:55:36Z,,2015-08-14T14:39:29Z,18
172,2015-03-16T18:12:36Z,,2015-03-16T19:10:20Z,34
171,2015-03-16T17:56:33Z,,2015-03-16T19:10:36Z,32
170,2015-03-16T17:43:58Z,,2015-03-16T19:10:45Z,31
169,2015-03-16T17:34:50Z,,2015-03-16T19:10:54Z,33
168,2015-03-10T06:48:44Z,,2015-03-10T06:49:00Z,7
166,2015-03-07T22:39:00Z,,2015-03-09T21:00:36Z,12
165,2015-03-03T10:37:53Z,,2015-03-03T10:38:25Z,71
164,2015-02-26T16:14:57Z,,2015-02-26T16:15:06Z,18
163,2015-02-25T04:06:40Z,,2015-02-27T09:00:52Z,115
162,2015-02-20T15:58:04Z,,2017-05-11T12:59:16Z,174
161,2015-02-19T20:10:55Z,,2018-10-22T16:45:38Z,4
158,2015-01-28T11:54:21Z,,2015-01-28T11:55:47Z,58
157,2015-01-19T08:02:36Z,,2015-01-19T10:44:48Z,25
156,2015-01-17T22:48:56Z,,2023-08-02T18:48:13Z,18
154,2015-01-16T17:54:06Z,,2015-01-16T17:59:37Z,246
153,2015-01-12T11:05:14Z,,2015-01-12T11:05:43Z,33
152,2015-01-08T16:31:00Z,,2015-01-08T16:31:34Z,48
151,2015-01-08T16:29:52Z,,2015-01-08T16:30:31Z,48
150,2015-01-06T06:31:31Z,,2015-01-06T23:20:44Z,115
149,2014-12-26T06:01:56Z,,2014-12-26T14:31:26Z,76
147,2014-12-21T19:11:24Z,,2014-12-21T19:29:48Z,58
146,2014-12-21T11:50:05Z,,2014-12-21T11:50:26Z,66
145,2014-12-11T21:12:39Z,,2014-12-11T21:18:55Z,95
142,2014-11-27T21:54:40Z,,2014-11-28T13:54:47Z,774
140,2014-11-27T16:31:07Z,,2014-11-27T16:40:18Z,61
