number,created_at,merged_at,closed_at,desc_len
626,2016-01-08T09:38:47Z,2016-01-09T02:48:42Z,2016-01-09T02:48:42Z,193
625,2016-01-08T04:17:32Z,2016-01-09T02:46:55Z,2016-01-09T02:46:55Z,35
623,2016-01-04T05:21:49Z,,2016-01-04T05:43:39Z,51
622,2016-01-03T00:07:34Z,,2016-01-14T17:04:23Z,80
619,2016-01-01T22:14:56Z,2016-01-02T02:07:31Z,2016-01-02T02:07:31Z,138
614,2015-12-24T17:29:26Z,,2015-12-24T23:00:24Z,146
613,2015-12-23T20:22:25Z,2015-12-23T21:02:34Z,2015-12-23T21:02:34Z,47
608,2015-12-18T13:57:23Z,,2016-01-15T13:57:19Z,208
607,2015-12-18T13:18:17Z,,2015-12-25T22:04:52Z,236
605,2015-12-18T10:02:10Z,,2016-01-15T13:59:51Z,93
604,2015-12-14T19:02:33Z,,2016-01-14T17:05:48Z,25
603,2015-12-14T11:02:53Z,,2022-11-14T09:18:29Z,110
602,2015-12-13T08:06:21Z,2015-12-13T13:59:37Z,2015-12-13T13:59:37Z,9
599,2015-12-07T00:09:19Z,,2016-01-14T17:08:19Z,173
598,2015-12-04T02:35:53Z,,2016-01-14T17:11:40Z,45
597,2015-12-03T22:33:23Z,2015-12-04T05:15:26Z,2015-12-04T05:15:26Z,71
596,2015-12-02T17:40:54Z,,2016-12-29T05:06:55Z,90
593,2015-11-26T22:07:40Z,,2016-01-14T17:13:24Z,69
590,2015-11-24T08:09:26Z,,2015-11-24T14:34:08Z,13
589,2015-11-23T04:34:17Z,2015-11-23T13:14:49Z,2015-11-23T13:14:49Z,376
588,2015-11-20T05:21:40Z,2015-11-21T18:39:29Z,2015-11-21T18:39:29Z,11
586,2015-11-09T08:12:06Z,2015-11-09T14:10:35Z,2015-11-09T14:10:35Z,59
584,2015-11-07T05:39:03Z,2015-11-07T12:23:40Z,2015-11-07T12:23:40Z,40
583,2015-11-07T00:51:34Z,2015-11-07T02:48:33Z,2015-11-07T02:48:33Z,227
580,2015-11-03T04:35:05Z,2015-11-03T12:11:18Z,2015-11-03T12:11:18Z,123
578,2015-10-30T22:11:37Z,,2015-11-09T14:10:57Z,40
575,2015-10-24T20:37:26Z,2015-10-24T21:36:17Z,2015-10-24T21:36:17Z,22
574,2015-10-24T15:50:52Z,,2015-10-24T16:13:35Z,150
573,2015-10-24T13:18:16Z,,2015-10-24T13:19:59Z,54
571,2015-10-23T05:44:06Z,,2015-10-23T13:45:19Z,48
570,2015-10-22T23:51:25Z,2015-10-23T05:05:29Z,2015-10-23T05:05:29Z,106
569,2015-10-22T22:19:21Z,,2015-10-22T22:21:18Z,54
567,2015-10-21T05:28:48Z,2015-10-21T09:56:37Z,2015-10-21T09:56:37Z,46
566,2015-10-20T04:38:24Z,2015-10-20T11:38:31Z,2015-10-20T11:38:31Z,69
564,2015-10-18T23:40:00Z,2015-10-19T01:47:43Z,2015-10-19T01:47:43Z,15
563,2015-10-18T22:58:30Z,2015-10-19T01:46:39Z,2015-10-19T01:46:39Z,40
562,2015-10-15T19:58:42Z,,2015-11-09T14:12:06Z,122
561,2015-10-14T02:37:04Z,2015-10-14T02:46:27Z,2015-10-14T02:46:27Z,15
560,2015-10-13T20:06:25Z,2015-10-13T20:08:30Z,2015-10-13T20:08:30Z,172
559,2015-10-13T00:38:04Z,2015-10-13T00:57:31Z,2015-10-13T00:57:31Z,107
558,2015-10-12T20:04:36Z,,2015-10-12T20:10:20Z,200
557,2015-10-12T19:58:32Z,,2015-10-12T20:10:37Z,184
556,2015-10-12T19:41:13Z,,2015-10-12T20:10:50Z,155
555,2015-10-12T11:21:58Z,,2016-09-14T20:10:39Z,193
554,2015-10-09T05:21:51Z,,2015-10-09T05:22:21Z,27
553,2015-10-07T03:00:32Z,2015-10-07T06:17:09Z,2015-10-07T06:17:09Z,122
551,2015-10-02T16:29:59Z,2015-10-02T17:07:53Z,2015-10-02T17:07:53Z,74
550,2015-10-01T04:45:42Z,2015-10-01T05:05:14Z,2015-10-01T05:05:14Z,190
549,2015-09-30T19:42:51Z,,2019-12-11T20:41:13Z,328
548,2015-09-30T02:01:26Z,2015-09-30T05:39:57Z,2015-09-30T05:39:57Z,150
547,2015-09-28T22:55:57Z,2015-09-29T00:50:44Z,2015-09-29T00:50:44Z,119
546,2015-09-26T15:33:18Z,,2019-12-11T20:48:33Z,339
545,2015-09-25T20:11:46Z,2015-10-07T06:19:12Z,2015-10-07T06:19:12Z,190
544,2015-09-24T15:00:00Z,2015-09-24T17:49:09Z,2015-09-24T17:49:09Z,187
542,2015-09-22T12:37:00Z,2015-09-22T12:41:57Z,2015-09-22T12:41:57Z,107
538,2015-09-16T14:29:40Z,2015-09-16T14:36:11Z,2015-09-16T14:36:11Z,10
536,2015-09-14T08:40:17Z,,2015-09-14T12:39:08Z,186
534,2015-09-11T13:48:10Z,2015-09-11T17:06:16Z,2015-09-11T17:06:16Z,23
527,2015-08-30T09:28:24Z,,2015-10-29T13:00:29Z,489
525,2015-08-28T19:47:15Z,2015-08-29T13:13:20Z,2015-08-29T13:13:20Z,32
522,2015-08-26T00:49:59Z,,2015-08-29T12:40:18Z,44
521,2015-08-26T00:28:09Z,,2015-08-29T12:40:30Z,67
520,2015-08-24T23:33:48Z,2015-08-25T01:33:56Z,2015-08-25T01:33:56Z,53
347,2015-02-23T15:13:17Z,,2015-02-24T05:25:03Z,47
344,2015-02-18T00:50:32Z,2015-02-18T00:58:56Z,2015-02-18T00:58:56Z,16
343,2015-02-17T15:40:21Z,2015-02-19T05:27:13Z,2015-02-19T05:27:13Z,36
342,2015-02-17T08:59:41Z,2015-02-17T09:31:56Z,2015-02-17T09:31:56Z,11
341,2015-02-17T08:57:24Z,2015-02-17T08:59:04Z,2015-02-17T08:59:04Z,35
340,2015-02-17T01:54:31Z,2015-02-17T02:24:00Z,2015-02-17T02:24:01Z,50
339,2015-02-17T01:49:10Z,2015-02-17T02:23:10Z,2015-02-17T02:23:10Z,49
337,2015-02-16T22:25:30Z,2015-02-17T01:10:54Z,2015-02-17T01:10:54Z,159
336,2015-02-16T21:10:09Z,2015-02-16T21:34:07Z,2015-02-16T21:34:07Z,22
334,2015-02-16T18:53:08Z,2015-02-16T19:15:33Z,2015-02-16T19:15:33Z,94
332,2015-02-16T14:03:31Z,2015-02-16T15:08:10Z,2015-02-16T15:08:10Z,26
331,2015-02-15T11:12:46Z,2015-02-15T19:27:08Z,2015-02-15T19:27:08Z,13
329,2015-02-12T09:39:02Z,2015-02-13T18:34:59Z,2015-02-13T18:35:00Z,19
328,2015-02-12T09:36:59Z,,2015-02-13T05:33:28Z,106
327,2015-02-11T06:40:07Z,,2015-02-13T05:44:13Z,212
326,2015-02-11T06:35:31Z,,2015-02-13T05:48:54Z,33
324,2015-02-11T03:49:22Z,2015-02-11T18:22:48Z,2015-02-11T18:22:48Z,68
319,2015-02-01T23:54:36Z,2015-02-11T05:58:13Z,2015-02-11T05:58:13Z,94
318,2015-02-01T00:21:08Z,2015-02-01T01:39:33Z,2015-02-01T01:39:33Z,37
317,2015-01-28T21:48:52Z,2015-01-29T00:37:23Z,2015-01-29T00:37:23Z,16
313,2015-01-21T18:33:54Z,,2015-01-22T21:46:47Z,201
310,2015-01-20T12:16:19Z,,2015-01-21T08:54:49Z,217
300,2015-01-13T23:39:17Z,2015-01-14T06:13:56Z,2015-01-14T06:13:56Z,33
299,2015-01-12T19:20:38Z,,2015-02-24T05:27:32Z,314
293,2015-01-12T12:48:21Z,2015-01-13T16:58:33Z,2015-01-13T16:58:33Z,15
282,2015-01-06T22:30:42Z,2015-01-06T23:11:10Z,2015-01-06T23:11:10Z,174
280,2015-01-06T04:05:00Z,,2015-01-06T06:04:30Z,13
279,2015-01-05T02:41:03Z,2015-01-05T02:47:55Z,2015-01-05T02:47:55Z,39
278,2015-01-04T23:02:38Z,2015-01-04T23:20:37Z,2015-01-04T23:20:37Z,55
277,2015-01-04T02:06:56Z,2015-01-04T02:48:24Z,2015-01-04T02:48:24Z,19
276,2015-01-03T23:36:30Z,2015-01-04T00:06:14Z,2015-01-04T00:06:14Z,34
275,2015-01-03T13:28:13Z,,2015-01-03T15:04:29Z,45
272,2014-12-28T23:44:05Z,,2014-12-29T00:33:53Z,134
269,2014-12-26T04:36:06Z,2014-12-26T04:55:33Z,2014-12-26T04:55:33Z,25
266,2014-12-19T20:36:47Z,2014-12-19T21:41:33Z,2014-12-19T21:41:33Z,14
263,2014-12-15T15:01:08Z,,2014-12-18T05:24:05Z,54
259,2014-12-08T02:21:35Z,,2014-12-08T06:05:10Z,389
255,2014-12-02T22:24:57Z,,2014-12-02T23:43:10Z,27
254,2014-12-02T17:08:08Z,,2014-12-02T20:02:15Z,172
252,2014-11-27T18:27:01Z,,2014-12-01T04:57:34Z,10
247,2014-11-20T20:23:34Z,2014-11-20T21:06:36Z,2014-11-20T21:06:36Z,20
245,2014-11-20T19:29:07Z,2014-11-20T20:14:54Z,2014-11-20T20:14:54Z,18
244,2014-11-20T18:36:21Z,2014-11-20T20:14:39Z,2014-11-20T20:14:39Z,48
243,2014-11-20T17:20:01Z,2014-11-20T17:34:22Z,2014-11-20T17:34:22Z,21
242,2014-11-20T08:05:36Z,2014-11-20T13:05:17Z,2014-11-20T13:05:17Z,95
241,2014-11-18T18:46:12Z,,2014-11-18T19:05:37Z,84
240,2014-11-17T22:35:18Z,2014-11-18T00:05:46Z,2014-11-18T00:05:46Z,10
239,2014-11-17T00:42:20Z,2014-11-17T00:56:26Z,2014-11-17T00:56:26Z,28
238,2014-11-17T00:19:02Z,2014-11-17T00:54:38Z,2014-11-17T00:54:38Z,48
236,2014-11-16T22:40:45Z,2014-11-16T22:49:39Z,2014-11-16T22:49:39Z,30
230,2014-11-13T06:26:56Z,2014-11-13T07:42:46Z,2014-11-13T07:42:46Z,8
229,2014-11-11T16:49:26Z,,2014-11-12T03:41:18Z,82
228,2014-11-09T12:27:14Z,2014-11-10T20:53:58Z,2014-11-10T20:53:58Z,34
225,2014-11-07T08:04:56Z,2014-11-07T12:45:35Z,2014-11-07T12:45:35Z,34
222,2014-11-03T07:20:26Z,2014-11-03T13:10:09Z,2014-11-03T13:10:09Z,30
221,2014-10-31T13:54:06Z,,2014-11-05T03:42:16Z,274
219,2014-10-26T21:06:23Z,2014-10-26T23:47:56Z,2014-10-26T23:47:56Z,109
218,2014-10-26T20:20:10Z,2014-10-26T20:24:05Z,2014-10-26T20:24:05Z,219
216,2014-10-24T20:04:42Z,,2014-10-24T21:53:33Z,102
214,2014-10-23T21:45:01Z,2014-10-23T22:15:13Z,2014-10-23T22:15:13Z,29
212,2014-10-21T21:24:31Z,2014-10-21T21:26:45Z,2014-10-21T21:26:45Z,17
204,2014-10-10T08:56:54Z,2014-10-14T21:50:21Z,2014-10-14T21:50:21Z,13
203,2014-09-27T19:21:28Z,2014-09-27T23:43:51Z,2014-09-27T23:43:51Z,145
202,2014-09-26T21:08:04Z,2014-09-27T05:06:07Z,2014-09-27T05:06:07Z,8
201,2014-09-26T20:59:19Z,2014-09-27T05:04:40Z,2014-09-27T05:04:40Z,8
200,2014-09-26T19:22:37Z,2014-09-27T05:03:56Z,2014-09-27T05:03:56Z,8
190,2014-09-17T13:25:02Z,2014-09-17T13:30:40Z,2014-09-17T13:30:40Z,245
186,2014-09-06T08:48:48Z,,2014-09-27T05:02:40Z,81
185,2014-09-04T21:23:22Z,2014-09-04T21:25:31Z,2014-09-04T21:25:31Z,6
184,2014-09-04T21:13:41Z,2014-09-04T21:16:02Z,2014-09-04T21:16:02Z,107
181,2014-08-28T21:15:07Z,2014-08-28T21:29:39Z,2014-08-28T21:29:39Z,22
175,2014-08-13T06:31:29Z,2014-08-23T22:04:35Z,2014-08-23T22:04:35Z,481
173,2014-08-12T12:48:52Z,2014-08-12T13:13:33Z,2014-08-12T13:13:33Z,18
172,2014-08-11T16:42:25Z,2014-08-11T16:46:08Z,2014-08-11T16:46:08Z,210
171,2014-08-11T14:56:13Z,,2014-08-11T16:44:58Z,16
166,2014-07-31T14:24:34Z,,2014-09-27T05:05:31Z,117
164,2014-07-23T18:13:55Z,2014-07-23T18:38:41Z,2014-07-23T18:38:41Z,616
163,2014-07-22T11:56:27Z,,2014-07-22T19:05:01Z,130
