number,created_at,merged_at,closed_at,desc_len
3574,2023-08-14T03:58:31Z,2023-08-14T03:59:10Z,2023-08-14T03:59:10Z,15
3573,2023-08-14T03:07:24Z,2023-08-14T03:10:39Z,2023-08-14T03:10:39Z,312
3550,2023-07-25T13:31:56Z,2023-07-25T13:35:09Z,2023-07-25T13:35:09Z,15
3549,2023-07-25T13:22:44Z,2023-07-25T13:31:27Z,2023-07-25T13:31:27Z,473
3547,2023-07-25T07:04:46Z,2023-07-25T07:12:40Z,2023-07-25T07:12:40Z,506
3540,2023-07-22T04:10:54Z,,2023-07-22T04:11:21Z,361
3539,2023-07-21T06:23:16Z,2023-07-21T06:34:44Z,2023-07-21T06:34:44Z,19
3538,2023-07-20T15:00:58Z,2023-07-21T02:30:47Z,2023-07-21T02:30:47Z,21
3537,2023-07-20T14:33:30Z,2023-07-20T14:38:48Z,2023-07-20T14:38:48Z,15
3536,2023-07-20T13:39:20Z,2023-07-20T14:32:32Z,2023-07-20T14:32:32Z,441
3532,2023-07-17T09:25:11Z,2023-07-17T09:27:44Z,2023-07-17T09:27:44Z,261
3528,2023-07-14T03:18:22Z,,2023-08-22T00:33:37Z,104
3520,2023-07-06T11:53:26Z,2023-07-06T11:58:50Z,2023-07-06T11:58:50Z,18
3517,2023-07-05T12:36:55Z,2023-07-05T12:39:25Z,2023-07-05T12:39:25Z,23
3516,2023-07-05T12:31:09Z,2023-07-05T12:35:08Z,2023-07-05T12:35:08Z,14
3512,2023-07-01T16:27:59Z,2023-07-01T16:35:33Z,2023-07-01T16:35:33Z,10
3511,2023-06-30T07:51:23Z,2023-06-30T09:35:37Z,2023-06-30T09:35:37Z,523
3504,2023-06-29T09:58:10Z,2023-06-29T10:04:20Z,2023-06-29T10:04:20Z,3532
3503,2023-06-28T14:13:26Z,2023-06-29T03:20:45Z,2023-06-29T03:20:45Z,179
3499,2023-06-26T09:01:23Z,2023-06-26T09:03:56Z,2023-06-26T09:03:56Z,15
3498,2023-06-26T08:43:43Z,2023-06-26T08:48:15Z,2023-06-26T08:48:15Z,29
3494,2023-06-25T16:05:40Z,2023-06-25T16:10:28Z,2023-06-25T16:10:28Z,68
3489,2023-06-15T16:39:12Z,2023-06-15T16:41:06Z,2023-06-15T16:41:06Z,2356
3488,2023-06-15T16:07:09Z,2023-06-15T16:14:20Z,2023-06-15T16:14:20Z,8052
3474,2023-06-02T12:20:53Z,2023-06-04T11:58:55Z,2023-06-04T11:58:55Z,1223
3472,2023-06-01T13:05:23Z,2023-06-02T08:06:29Z,2023-06-02T08:06:29Z,9102
3465,2023-05-30T14:14:55Z,2023-05-30T14:18:56Z,2023-05-30T14:18:56Z,31
3464,2023-05-30T12:22:42Z,2023-05-30T12:25:22Z,2023-05-30T12:25:22Z,30
3463,2023-05-30T07:06:10Z,2023-05-30T07:14:06Z,2023-05-30T07:14:06Z,36
3460,2023-05-29T14:01:09Z,2023-05-30T02:55:00Z,2023-05-30T02:55:00Z,7799
3455,2023-05-29T06:07:56Z,2023-05-29T06:10:34Z,2023-05-29T06:10:34Z,26
3454,2023-05-28T17:10:38Z,2023-05-28T17:12:26Z,2023-05-28T17:12:26Z,15
3453,2023-05-28T17:06:30Z,2023-05-28T17:09:53Z,2023-05-28T17:09:54Z,17
3452,2023-05-28T16:15:08Z,2023-05-28T16:27:28Z,2023-05-28T16:27:28Z,7769
3451,2023-05-28T14:55:33Z,2023-05-28T15:06:35Z,2023-05-28T15:06:35Z,1720
3449,2023-05-26T08:02:38Z,2023-05-28T08:50:44Z,2023-05-28T08:50:44Z,33
3447,2023-05-23T11:58:49Z,,2023-05-23T12:10:49Z,9
3434,2023-05-07T14:10:16Z,2023-05-08T13:28:44Z,2023-05-08T13:28:44Z,84
3416,2023-04-18T13:09:17Z,2023-04-18T13:25:33Z,2023-04-18T13:25:33Z,100
3413,2023-04-16T08:39:54Z,2023-04-16T08:43:44Z,2023-04-16T08:43:44Z,473
3404,2023-04-12T21:29:51Z,,2023-06-28T14:17:18Z,556
3399,2023-04-12T00:44:58Z,2023-04-12T03:02:57Z,2023-04-12T03:02:57Z,722
3395,2023-04-10T13:41:07Z,2023-04-10T13:45:00Z,2023-04-10T13:45:00Z,1763
3390,2023-04-08T05:15:04Z,,2023-05-17T00:34:28Z,27
3383,2023-03-30T13:55:20Z,2023-03-30T14:02:01Z,2023-03-30T14:02:01Z,1232
3382,2023-03-30T13:46:21Z,2023-03-30T13:49:12Z,2023-03-30T13:49:12Z,3163
3381,2023-03-30T12:16:33Z,2023-03-30T12:28:16Z,2023-03-30T12:28:16Z,5482
3380,2023-03-30T03:45:39Z,2023-03-30T03:49:31Z,2023-03-30T03:49:31Z,850
3365,2023-03-17T13:24:46Z,,2023-03-20T03:33:34Z,310
3363,2023-03-16T03:09:14Z,,2023-03-16T09:13:06Z,22
3352,2023-03-11T07:52:50Z,2023-03-11T11:34:06Z,2023-03-11T11:34:06Z,1851
3351,2023-03-10T07:48:04Z,2023-03-10T07:51:14Z,2023-03-10T07:51:14Z,2115
3348,2023-03-08T03:39:32Z,2023-03-08T03:40:31Z,2023-03-08T03:40:31Z,12
3347,2023-03-08T03:15:14Z,2023-03-08T03:19:52Z,2023-03-08T03:19:52Z,20
3345,2023-03-07T11:32:54Z,2023-03-07T11:53:33Z,2023-03-07T11:53:33Z,30
3335,2023-02-27T06:33:17Z,2023-02-27T06:44:16Z,2023-02-27T06:44:16Z,25
3334,2023-02-25T18:25:47Z,2023-02-25T18:54:53Z,2023-02-25T18:54:53Z,37
3330,2023-02-23T05:18:35Z,2023-02-23T05:22:06Z,2023-02-23T05:22:06Z,15
3327,2023-02-22T06:13:15Z,2023-02-22T06:15:21Z,2023-02-22T06:15:21Z,41
3326,2023-02-21T16:34:26Z,2023-02-21T16:39:57Z,2023-02-21T16:39:57Z,29
3322,2023-02-20T15:50:10Z,2023-02-20T15:52:55Z,2023-02-20T15:52:55Z,38
3310,2023-02-15T18:41:46Z,2023-02-15T18:45:48Z,2023-02-15T18:45:48Z,38
3300,2023-02-09T17:00:39Z,2023-02-09T17:12:00Z,2023-02-09T17:12:00Z,4
3299,2023-02-09T14:54:37Z,2023-02-09T15:06:15Z,2023-02-09T15:06:15Z,4
603,2018-01-17T13:54:37Z,2018-01-17T14:45:02Z,2018-01-17T14:45:02Z,71
596,2018-01-08T05:57:54Z,2018-01-10T02:36:28Z,2018-01-10T02:36:28Z,127
595,2018-01-08T05:50:29Z,,2018-01-08T05:53:01Z,127
576,2017-12-26T06:43:05Z,2017-12-26T06:51:03Z,2017-12-26T06:51:03Z,165
572,2017-12-22T17:03:54Z,,2018-01-17T14:46:04Z,218
569,2017-12-21T00:30:18Z,,2017-12-21T00:34:11Z,3
564,2017-12-14T14:23:54Z,2017-12-14T14:28:26Z,2017-12-14T14:28:26Z,23
563,2017-12-14T13:01:16Z,,2018-01-17T14:46:57Z,53
561,2017-12-12T19:29:43Z,2017-12-13T15:48:18Z,2017-12-13T15:48:18Z,27
549,2017-12-04T17:38:55Z,2017-12-04T17:42:00Z,2017-12-04T17:42:00Z,23
548,2017-12-04T17:35:57Z,2017-12-04T17:38:04Z,2017-12-04T17:38:04Z,36
539,2017-11-28T08:33:08Z,2017-11-29T02:34:37Z,2017-11-29T02:34:37Z,476
516,2017-11-10T10:19:58Z,,2017-11-14T09:16:57Z,42
505,2017-11-01T09:25:02Z,,2017-11-03T00:59:06Z,197
496,2017-10-24T18:51:23Z,2017-10-24T18:54:33Z,2017-10-24T18:54:33Z,26
486,2017-10-20T07:58:38Z,2017-10-20T09:12:47Z,2017-10-20T09:12:47Z,40
473,2017-09-26T13:07:38Z,2017-09-27T16:55:18Z,2017-09-27T16:55:18Z,56
472,2017-09-26T13:02:27Z,,2017-09-26T13:03:44Z,23
470,2017-09-24T04:31:46Z,,2017-09-24T04:32:03Z,47
461,2017-09-11T10:41:44Z,2017-09-11T11:04:14Z,2017-09-11T11:04:14Z,30
455,2017-09-06T16:30:00Z,,2018-03-29T05:59:09Z,91
454,2017-09-06T04:57:38Z,2017-09-06T06:07:37Z,2017-09-06T06:07:37Z,61
453,2017-09-05T14:19:20Z,,2017-09-06T04:53:37Z,265
450,2017-09-04T08:12:47Z,,2017-09-05T14:17:38Z,224
403,2017-07-16T18:15:21Z,2017-07-16T18:20:43Z,2017-07-16T18:20:43Z,23
402,2017-07-16T18:11:58Z,2017-07-16T18:12:06Z,2017-07-16T18:12:06Z,22
401,2017-07-14T15:12:56Z,2017-07-14T15:13:42Z,2017-07-14T15:13:42Z,10
390,2017-07-04T15:06:16Z,2017-07-04T17:27:42Z,2017-07-04T17:27:42Z,26
380,2017-06-24T04:21:22Z,2017-06-24T05:19:44Z,2017-06-24T05:19:44Z,56
375,2017-06-21T06:47:40Z,2017-06-21T10:50:48Z,2017-06-21T10:50:48Z,37
374,2017-06-21T05:45:37Z,,2017-06-21T06:43:21Z,37
372,2017-06-19T13:30:10Z,2017-06-19T13:36:52Z,2017-06-19T13:36:52Z,22
371,2017-06-19T07:13:44Z,,2017-06-20T04:45:52Z,187
363,2017-06-13T17:42:01Z,2017-06-13T17:44:47Z,2017-06-13T17:44:47Z,10
360,2017-06-11T18:43:25Z,2017-06-11T18:46:34Z,2017-06-11T18:46:34Z,10
351,2017-06-03T15:49:08Z,2017-06-03T15:50:40Z,2017-06-03T15:50:40Z,21
348,2017-06-02T09:17:46Z,,2017-06-02T09:21:59Z,60
347,2017-06-02T08:44:32Z,,2017-06-02T09:21:52Z,48
344,2017-06-01T15:40:12Z,2017-06-01T15:46:17Z,2017-06-01T15:46:17Z,22
340,2017-05-30T08:05:05Z,2017-05-30T08:12:17Z,2017-05-30T08:12:17Z,22
336,2017-05-26T12:58:15Z,2017-05-27T11:27:54Z,2017-05-27T11:27:54Z,14
335,2017-05-24T17:49:03Z,2017-05-24T17:50:23Z,2017-05-24T17:50:24Z,156
334,2017-05-24T17:14:04Z,2017-05-24T17:16:02Z,2017-05-24T17:16:02Z,178
328,2017-05-22T06:11:43Z,2017-05-22T06:12:15Z,2017-05-22T06:12:15Z,48
325,2017-05-20T05:37:43Z,2017-05-20T05:39:46Z,2017-05-20T05:39:46Z,19
323,2017-05-19T08:41:14Z,,2017-05-20T01:31:07Z,14
322,2017-05-18T18:46:23Z,2017-05-18T18:47:43Z,2017-05-18T18:47:44Z,22
321,2017-05-18T18:20:43Z,2017-05-18T18:31:46Z,2017-05-18T18:31:46Z,11
320,2017-05-18T16:01:13Z,2017-05-18T18:05:34Z,2017-05-18T18:05:34Z,36
319,2017-05-18T14:47:25Z,,2017-05-18T14:53:11Z,35
316,2017-05-14T16:14:09Z,2017-05-14T16:15:52Z,2017-05-14T16:15:52Z,11
311,2017-05-06T16:20:30Z,,2017-05-14T19:59:43Z,242
299,2017-04-13T08:20:16Z,,2017-04-20T16:19:10Z,186
269,2017-03-07T07:51:14Z,,2017-03-08T18:11:01Z,9
266,2017-02-24T08:43:18Z,2017-02-24T08:59:49Z,2017-02-24T08:59:50Z,67
265,2017-02-24T00:51:52Z,,2017-02-24T08:37:10Z,106
238,2017-01-17T15:16:44Z,2017-01-17T15:18:46Z,2017-01-17T15:18:46Z,21
231,2017-01-13T05:19:18Z,2017-01-13T05:38:05Z,2017-01-13T05:38:05Z,259
230,2017-01-13T04:04:54Z,,2017-01-13T05:19:30Z,254
229,2017-01-13T04:02:51Z,,2017-01-13T04:03:31Z,301
228,2017-01-12T09:53:30Z,,2017-01-13T01:54:07Z,70
217,2017-01-08T15:19:31Z,2017-01-08T15:22:28Z,2017-01-08T15:22:28Z,21
215,2017-01-05T13:32:35Z,2017-01-05T13:39:16Z,2017-01-05T13:39:16Z,18
207,2016-12-30T08:28:24Z,2016-12-30T10:01:03Z,2016-12-30T10:01:03Z,20
201,2016-12-27T16:33:49Z,2016-12-27T16:35:14Z,2016-12-27T16:35:14Z,21
200,2016-12-27T16:31:54Z,2016-12-27T16:32:06Z,2016-12-27T16:32:06Z,24
192,2016-12-24T18:10:38Z,2016-12-24T18:41:21Z,2016-12-24T18:41:21Z,32
188,2016-12-21T06:05:38Z,2016-12-21T06:11:10Z,2016-12-21T06:11:11Z,21
187,2016-12-21T04:10:58Z,2016-12-21T06:04:16Z,2016-12-21T06:04:16Z,21
186,2016-12-20T11:12:15Z,2016-12-20T11:20:55Z,2016-12-20T11:20:55Z,23
185,2016-12-20T00:45:50Z,,2016-12-23T10:52:56Z,15
184,2016-12-19T15:40:18Z,2016-12-19T15:57:08Z,2016-12-19T15:57:08Z,48
183,2016-12-18T17:25:08Z,2016-12-19T13:30:44Z,2016-12-19T13:30:44Z,32
182,2016-12-18T15:56:24Z,2016-12-24T15:08:20Z,2016-12-24T15:08:20Z,79
181,2016-12-18T12:08:05Z,,2016-12-18T15:58:41Z,94
152,2016-11-07T01:53:33Z,2016-11-08T16:14:33Z,2016-11-08T16:14:33Z,17
112,2016-09-12T21:15:40Z,2016-09-13T01:43:50Z,2016-09-13T01:43:50Z,11
101,2016-08-29T03:17:46Z,2016-09-06T03:25:01Z,2016-09-06T03:25:01Z,37
95,2016-08-24T05:43:51Z,2016-08-24T05:50:24Z,2016-08-24T05:50:24Z,16
94,2016-08-24T05:39:38Z,2016-08-24T05:40:55Z,2016-08-24T05:40:55Z,22
91,2016-08-23T02:37:01Z,2016-08-23T02:37:22Z,2016-08-23T02:37:22Z,21
90,2016-08-23T02:15:58Z,2016-08-23T02:23:44Z,2016-08-23T02:23:44Z,14
89,2016-08-23T02:14:36Z,2016-08-23T02:22:31Z,2016-08-23T02:22:31Z,14
88,2016-08-22T17:00:45Z,2016-08-22T17:03:41Z,2016-08-22T17:03:41Z,37
78,2016-08-15T15:29:12Z,2016-08-15T15:37:53Z,2016-08-15T15:37:53Z,903
77,2016-08-15T14:30:48Z,,2016-08-15T15:25:19Z,903
76,2016-08-14T17:04:11Z,2016-08-14T17:07:50Z,2016-08-14T17:07:50Z,69
74,2016-08-14T04:47:10Z,2016-08-14T05:55:13Z,2016-08-14T05:55:13Z,49
73,2016-08-14T04:17:50Z,,2016-08-14T04:45:56Z,49
71,2016-08-13T14:43:06Z,2016-08-13T15:17:38Z,2016-08-13T15:17:38Z,149
66,2016-08-12T06:00:36Z,2016-08-12T06:00:54Z,2016-08-12T06:00:54Z,14
65,2016-08-12T05:45:54Z,2016-08-12T05:58:32Z,2016-08-12T05:58:32Z,6
64,2016-08-11T13:52:11Z,2016-08-11T13:58:58Z,2016-08-11T13:58:58Z,60
63,2016-08-11T07:34:36Z,2016-08-11T07:37:15Z,2016-08-11T07:37:15Z,34
55,2016-07-30T18:23:43Z,2016-07-30T18:27:06Z,2016-07-30T18:27:06Z,71
54,2016-07-29T15:12:01Z,2016-07-29T15:40:17Z,2016-07-29T15:40:17Z,32
52,2016-07-25T01:59:50Z,2016-07-25T12:52:45Z,2016-07-25T12:52:45Z,136
51,2016-07-22T06:49:23Z,,2016-07-22T06:51:00Z,86
50,2016-07-20T08:17:45Z,2016-07-20T08:37:45Z,2016-07-20T08:37:45Z,120
49,2016-07-17T13:50:58Z,2016-07-17T13:52:07Z,2016-07-17T13:52:07Z,45
2178,2021-01-06T01:29:12Z,,2021-03-03T01:15:21Z,309
2167,2020-12-25T08:31:24Z,,2020-12-25T08:35:17Z,10
2165,2020-12-25T03:13:50Z,2020-12-25T05:39:27Z,2020-12-25T05:39:27Z,278
2163,2020-12-24T08:43:13Z,2020-12-24T13:48:26Z,2020-12-24T13:48:27Z,45
2148,2020-12-12T03:58:42Z,,2020-12-12T03:59:37Z,17
2136,2020-12-07T04:26:12Z,,2020-12-07T04:29:52Z,8
2129,2020-12-04T06:58:57Z,,2021-03-27T08:43:22Z,540
2113,2020-11-26T05:50:55Z,,2020-11-27T10:17:58Z,92
2103,2020-11-23T15:49:33Z,2020-12-03T06:36:15Z,2020-12-03T06:36:15Z,673
2101,2020-11-23T09:37:07Z,2020-12-03T12:20:49Z,2020-12-03T12:20:49Z,254
