number,created_at,merged_at,closed_at,desc_len
326,2020-10-10T16:08:01Z,2021-01-21T03:27:40Z,2021-01-21T03:27:40Z,24
325,2020-10-08T03:17:17Z,2020-10-08T03:23:25Z,2020-10-08T03:23:25Z,78
323,2020-10-05T04:04:24Z,2020-10-06T22:18:18Z,2020-10-06T22:18:18Z,485
322,2020-10-03T15:25:12Z,,2020-10-03T17:38:50Z,23
320,2020-09-06T12:26:21Z,2020-10-07T18:41:04Z,2020-10-07T18:41:04Z,163
318,2020-08-13T09:19:56Z,,2020-10-07T20:09:10Z,317
313,2020-04-16T13:59:34Z,2020-04-17T03:39:55Z,2020-04-17T03:39:55Z,30
312,2020-04-01T15:47:31Z,2020-05-03T01:47:08Z,2020-05-03T01:47:08Z,46
311,2020-03-29T05:04:35Z,2020-03-31T17:19:01Z,2020-03-31T17:19:01Z,13
310,2020-03-26T05:44:02Z,,2020-03-29T04:53:44Z,13
297,2020-02-07T03:44:33Z,2020-02-12T04:01:47Z,2020-02-12T04:01:47Z,18
291,2020-01-22T00:23:18Z,2020-01-22T16:38:36Z,2020-01-22T16:38:36Z,72
290,2020-01-21T21:20:39Z,2020-02-07T04:08:06Z,2020-02-07T04:08:06Z,40
289,2020-01-21T21:17:23Z,2020-01-21T21:25:07Z,2020-01-21T21:25:08Z,41
288,2020-01-21T08:29:03Z,2020-07-31T03:09:46Z,2020-07-31T03:09:46Z,45
287,2020-01-19T19:29:00Z,,2020-02-07T04:08:52Z,198
283,2020-01-18T13:44:42Z,2020-01-19T05:11:00Z,2020-01-19T05:11:00Z,196
280,2020-01-10T13:06:53Z,2020-01-20T22:47:56Z,2020-01-20T22:47:56Z,101
279,2020-01-10T10:58:31Z,,2020-01-10T12:53:02Z,106
277,2020-01-01T07:09:48Z,2020-01-02T17:47:10Z,2020-01-02T17:47:10Z,79
276,2020-01-01T05:33:01Z,,2020-01-01T07:02:34Z,143
274,2019-11-22T13:48:42Z,,2021-05-23T18:06:37Z,298
273,2019-11-21T19:41:00Z,2019-11-22T04:46:38Z,2019-11-22T04:46:38Z,45
272,2019-11-18T13:08:20Z,2019-11-18T16:00:03Z,2019-11-18T16:00:03Z,89
270,2019-11-05T23:34:27Z,,2020-10-07T20:24:29Z,313
269,2019-10-31T13:19:01Z,,2020-10-07T20:13:02Z,66
268,2019-10-25T14:11:09Z,2019-10-29T15:34:12Z,2019-10-29T15:34:12Z,43
267,2019-10-03T04:23:27Z,,2020-10-07T20:15:21Z,39
265,2019-10-01T12:24:08Z,,2019-10-01T13:43:43Z,174
264,2019-08-21T13:11:48Z,2019-08-23T16:49:10Z,2019-08-23T16:49:10Z,21
263,2019-08-08T22:24:48Z,2019-08-08T22:55:57Z,2019-08-08T22:55:57Z,380
262,2019-08-05T15:57:46Z,2019-08-05T16:14:27Z,2019-08-05T16:14:27Z,16
261,2019-07-23T11:21:11Z,2019-07-23T15:29:00Z,2019-07-23T15:29:00Z,157
259,2019-03-24T18:25:10Z,,2019-03-24T23:32:28Z,45
258,2019-03-24T14:02:18Z,2019-03-24T21:13:45Z,2019-03-24T21:13:45Z,343
257,2019-03-08T17:14:01Z,,2019-03-25T11:04:38Z,359
256,2019-02-02T10:04:59Z,2019-02-05T16:14:20Z,2019-02-05T16:14:21Z,83
255,2019-01-23T18:15:30Z,,2019-02-02T10:20:54Z,114
254,2019-01-23T18:05:50Z,,2019-01-23T18:07:01Z,58
253,2019-01-21T17:32:05Z,2019-01-24T02:54:45Z,2019-01-24T02:54:45Z,88
248,2018-11-09T18:28:09Z,,2019-01-24T02:55:23Z,47
247,2018-10-13T12:10:32Z,2018-10-15T21:07:18Z,2018-10-15T21:07:18Z,110
246,2018-09-23T03:53:07Z,,2019-01-24T03:00:44Z,67
244,2018-07-08T07:42:16Z,2019-01-24T02:58:56Z,2019-01-24T02:58:56Z,522
243,2018-06-24T13:10:23Z,2019-01-24T02:56:11Z,2019-01-24T02:56:11Z,62
240,2018-03-05T06:12:12Z,,2018-03-09T02:33:40Z,176
239,2018-02-23T11:40:24Z,2018-03-04T21:48:31Z,2018-03-04T21:48:31Z,326
238,2018-01-15T11:06:52Z,2018-01-20T17:19:05Z,2018-01-20T17:19:05Z,145
234,2017-11-21T07:00:17Z,2017-11-22T16:44:53Z,2017-11-22T16:44:53Z,56
233,2017-11-05T19:19:41Z,2017-11-12T19:50:33Z,2017-11-12T19:50:33Z,113
232,2017-10-16T15:02:56Z,2017-10-16T15:19:37Z,2017-10-16T15:19:37Z,28
229,2017-09-19T16:13:34Z,2017-09-19T16:24:23Z,2017-09-19T16:24:23Z,38
228,2017-09-02T23:48:02Z,2017-09-06T03:16:41Z,2017-09-06T03:16:41Z,472
227,2017-07-30T10:25:34Z,2017-08-03T23:03:04Z,2017-08-03T23:03:04Z,48
226,2017-07-29T17:47:16Z,2017-08-03T23:02:13Z,2017-08-03T23:02:13Z,51
225,2017-07-19T20:47:49Z,2017-07-19T20:59:54Z,2017-07-19T20:59:54Z,60
224,2017-07-14T20:37:13Z,,2020-10-07T20:18:15Z,7
223,2017-07-13T19:18:57Z,,2017-07-16T21:14:00Z,21
222,2017-07-05T09:35:04Z,2017-07-12T14:43:23Z,2017-07-12T14:43:23Z,296
221,2017-06-14T16:23:39Z,,2019-02-11T01:08:29Z,140
220,2017-06-02T16:32:15Z,2017-06-09T21:19:42Z,2017-06-09T21:19:42Z,116
219,2017-05-28T21:31:24Z,2017-06-02T04:47:17Z,2017-06-02T04:47:17Z,35
218,2017-05-28T20:27:48Z,,2017-05-28T21:27:16Z,102
217,2017-05-15T22:19:03Z,2017-05-15T23:43:40Z,2017-05-15T23:43:40Z,180
216,2017-05-06T10:58:53Z,2017-05-11T04:14:01Z,2017-05-11T04:14:01Z,181
215,2017-05-02T19:37:53Z,2017-05-04T16:04:45Z,2017-05-04T16:04:45Z,106
213,2017-04-29T16:28:39Z,,2017-04-30T22:20:29Z,51
211,2017-04-28T21:46:55Z,,2021-05-23T18:50:49Z,140
210,2017-04-27T23:22:27Z,2017-04-28T02:43:51Z,2017-04-28T02:43:52Z,242
209,2017-04-27T22:44:52Z,,2021-05-23T18:53:23Z,250
208,2017-04-25T17:41:04Z,,2017-04-25T18:25:36Z,59
207,2017-04-25T13:53:09Z,2017-04-25T16:28:15Z,2017-04-25T16:28:15Z,132
206,2017-04-20T17:14:57Z,2017-05-11T16:23:24Z,2017-05-11T16:23:24Z,138
204,2017-04-20T00:27:26Z,,2021-05-24T15:52:20Z,58
202,2017-04-02T13:06:57Z,2017-04-02T16:48:15Z,2017-04-02T16:48:15Z,33
198,2017-02-16T15:47:15Z,2017-02-17T05:38:24Z,2017-02-17T05:38:24Z,65
197,2017-02-16T11:22:26Z,2017-02-17T05:41:12Z,2017-02-17T05:41:12Z,176
196,2017-02-15T10:05:05Z,2017-02-15T16:39:23Z,2017-02-15T16:39:23Z,105
195,2017-02-15T05:49:38Z,,2017-02-23T05:02:09Z,74
194,2017-02-13T03:52:02Z,,2017-02-13T16:48:21Z,42
193,2017-02-10T09:07:15Z,2017-02-11T01:31:20Z,2017-02-11T01:31:20Z,34
192,2017-02-09T09:56:20Z,2017-02-10T16:43:27Z,2017-02-10T16:43:27Z,51
191,2017-02-07T20:56:52Z,,2017-02-11T01:33:08Z,13
189,2017-02-04T13:50:19Z,,2018-09-25T16:03:27Z,764
188,2017-02-04T09:30:35Z,2017-02-05T20:35:27Z,2017-02-05T20:35:27Z,54
187,2017-02-04T09:15:50Z,2017-02-05T21:21:38Z,2017-02-05T21:21:38Z,229
186,2017-02-04T05:51:46Z,2017-02-05T20:37:54Z,2017-02-05T20:37:54Z,26
183,2017-02-01T08:19:46Z,2017-02-02T05:23:52Z,2017-02-02T05:23:53Z,408
182,2017-01-30T12:19:29Z,2017-01-30T15:38:17Z,2017-01-30T15:38:17Z,378
179,2017-01-26T18:17:36Z,,2017-02-01T08:20:19Z,505
178,2017-01-26T14:51:46Z,,2017-02-01T08:20:30Z,228
177,2017-01-26T13:04:45Z,2017-01-28T02:05:14Z,2017-01-28T02:05:14Z,179
176,2017-01-26T12:26:30Z,2017-01-27T04:19:43Z,2017-01-27T04:19:43Z,88
174,2017-01-24T13:15:39Z,,2017-01-27T04:36:16Z,256
173,2017-01-24T12:15:52Z,2017-01-25T05:20:16Z,2017-01-25T05:20:16Z,433
172,2017-01-23T20:54:30Z,2017-01-24T03:46:15Z,2017-01-24T03:46:15Z,23
171,2017-01-23T18:14:17Z,2017-01-24T03:51:15Z,2017-01-24T03:51:15Z,199
170,2017-01-23T12:10:47Z,,2017-01-24T03:49:57Z,276
169,2017-01-22T22:07:11Z,,2017-01-27T04:03:23Z,29
167,2017-01-22T02:19:22Z,,2021-05-24T15:52:26Z,151
166,2017-01-22T00:02:39Z,2017-01-22T03:46:38Z,2017-01-22T03:46:38Z,114
165,2017-01-21T02:38:54Z,2017-01-21T19:37:25Z,2017-01-21T19:37:25Z,64
164,2017-01-20T20:47:09Z,,2017-01-21T20:00:29Z,263
157,2017-01-19T07:24:51Z,2017-01-19T16:12:24Z,2017-01-19T16:12:24Z,22
156,2017-01-18T22:47:58Z,2017-01-19T00:16:55Z,2017-01-19T00:16:55Z,367
155,2017-01-18T19:44:02Z,,2017-01-19T01:59:26Z,22
154,2017-01-18T15:04:28Z,,2017-01-18T17:46:45Z,18
153,2017-01-18T04:49:52Z,2017-01-18T04:53:29Z,2017-01-18T04:53:29Z,89
152,2017-01-17T16:59:31Z,2017-01-17T17:03:35Z,2017-01-17T17:03:35Z,164
151,2017-01-17T14:20:33Z,,2017-01-18T04:18:48Z,153
149,2017-01-16T17:43:36Z,2017-01-16T20:14:30Z,2017-01-16T20:14:30Z,17
147,2017-01-16T14:16:18Z,2017-01-16T19:27:14Z,2017-01-16T19:27:15Z,132
145,2017-01-16T12:13:09Z,2017-01-20T01:40:53Z,2017-01-20T01:40:53Z,31
144,2017-01-15T14:19:30Z,2017-01-15T17:23:13Z,2017-01-15T17:23:13Z,51
142,2017-01-15T10:09:38Z,,2017-01-15T17:23:02Z,36
141,2017-01-15T03:53:27Z,2017-01-15T03:54:08Z,2017-01-15T03:54:08Z,36
140,2017-01-14T20:23:29Z,2017-01-14T23:32:22Z,2017-01-14T23:32:22Z,49
139,2017-01-14T18:59:57Z,,2021-05-24T15:52:40Z,393
