number,created_at,merged_at,closed_at,desc_len
2010,2021-05-08T09:03:41Z,,2021-09-17T15:54:06Z,8750
2009,2021-05-08T08:34:54Z,,2021-05-08T08:39:21Z,7995
2007,2021-05-07T11:40:36Z,,2021-07-28T00:18:55Z,8941
2006,2021-05-07T08:45:44Z,2021-05-17T17:24:31Z,2021-05-17T17:24:31Z,7191
2005,2021-05-03T18:30:43Z,2021-05-03T18:44:04Z,2021-05-03T18:44:04Z,126
2003,2021-05-02T17:35:00Z,2021-05-02T18:20:26Z,2021-05-02T18:20:26Z,376
2002,2021-05-02T15:31:53Z,,2021-05-02T15:41:02Z,7999
2001,2021-05-02T14:05:50Z,,2021-07-06T10:20:04Z,7955
2000,2021-04-30T09:14:10Z,,2021-04-30T09:14:58Z,8007
1999,2021-04-27T15:11:37Z,,2021-04-27T15:23:45Z,115
1997,2021-04-26T06:18:47Z,,2021-11-24T10:33:12Z,8435
1990,2021-04-23T16:56:33Z,2021-05-02T11:06:51Z,2021-05-02T11:06:51Z,8247
1987,2021-04-22T16:43:07Z,2021-07-29T13:20:51Z,2021-07-29T13:20:51Z,191
1985,2021-04-19T13:44:05Z,,2021-05-26T07:17:20Z,7917
1984,2021-04-12T13:53:58Z,2021-04-19T09:23:48Z,2021-04-19T09:23:48Z,8236
1983,2021-04-11T21:39:21Z,,2021-06-04T19:11:06Z,7877
1981,2021-04-09T15:19:00Z,,2021-07-27T12:19:45Z,1149
1980,2021-04-05T16:07:22Z,2021-05-12T07:57:23Z,2021-05-12T07:57:23Z,8302
1979,2021-04-05T15:45:23Z,,2021-04-05T16:06:40Z,8240
1974,2021-03-28T23:50:39Z,,2021-06-03T20:28:32Z,7896
1973,2021-03-27T13:32:46Z,2021-04-02T19:51:59Z,2021-04-02T19:51:59Z,8299
1970,2021-03-20T20:49:01Z,,2021-05-28T12:50:19Z,236
1969,2021-03-18T18:52:59Z,2021-03-19T07:05:00Z,2021-03-19T07:05:01Z,8152
2842,2023-10-29T13:55:57Z,,2023-10-29T14:07:42Z,8893
2836,2023-10-26T15:42:20Z,,2023-10-26T16:03:33Z,8856
2835,2023-10-26T14:01:08Z,2023-10-26T14:59:56Z,2023-10-26T14:59:56Z,473
2834,2023-10-26T10:21:37Z,2023-10-26T11:42:33Z,2023-10-26T11:42:33Z,1770
2827,2023-10-24T08:27:55Z,,2023-10-24T10:48:08Z,34
2823,2023-10-21T13:17:14Z,,2023-10-21T13:22:34Z,8887
2822,2023-10-21T03:48:49Z,,2023-10-21T03:55:39Z,8887
2799,2023-10-03T08:25:31Z,2023-10-14T18:48:28Z,2023-10-14T18:48:28Z,87
2794,2023-09-30T12:51:34Z,,2023-09-30T14:25:51Z,8705
2790,2023-09-24T11:17:57Z,,2023-09-24T14:55:37Z,8944
2781,2023-09-15T03:41:53Z,,2023-09-15T08:30:36Z,8690
2780,2023-09-13T14:06:05Z,,2023-10-14T21:46:41Z,8729
2762,2023-08-30T11:20:48Z,,2023-08-30T11:41:20Z,9255
2751,2023-08-17T17:07:48Z,,2023-09-18T12:42:42Z,15957
2743,2023-08-10T11:30:11Z,2023-09-24T17:54:29Z,2023-09-24T17:54:29Z,9014
2742,2023-08-09T18:53:06Z,,2023-08-10T22:17:45Z,8819
2739,2023-08-06T06:45:57Z,2023-10-07T04:11:37Z,2023-10-07T04:11:37Z,9332
2737,2023-08-04T21:56:28Z,,2023-10-14T18:03:10Z,8709
2734,2023-07-30T23:28:41Z,2023-10-14T18:57:02Z,2023-10-14T18:57:02Z,8988
2719,2023-07-21T05:17:11Z,,2023-07-24T01:30:47Z,8836
2718,2023-07-15T08:12:55Z,,2023-07-15T11:53:05Z,8697
2714,2023-07-07T10:40:56Z,,2023-07-07T18:33:59Z,10714
2710,2023-07-04T17:47:30Z,,2023-07-05T09:17:21Z,8726
2695,2023-06-23T22:54:41Z,,2023-07-12T17:29:06Z,9553
2694,2023-06-23T13:44:05Z,,2023-06-23T13:49:44Z,440
2691,2023-06-22T19:03:51Z,,2023-06-22T19:05:46Z,8830
2689,2023-06-21T13:20:44Z,,2023-06-21T13:27:54Z,8722
2687,2023-06-20T15:34:48Z,,2023-06-20T20:32:40Z,8746
2686,2023-06-20T14:42:41Z,2023-06-21T10:07:48Z,2023-06-21T10:07:48Z,8833
2666,2023-06-06T20:24:05Z,,2023-06-06T20:27:04Z,8664
2655,2023-05-30T17:59:48Z,,2023-06-21T10:45:09Z,10195
2650,2023-05-29T08:54:33Z,,2023-05-29T09:01:53Z,426
2642,2023-05-26T14:16:44Z,,2023-07-18T12:09:04Z,8852
2640,2023-05-25T14:29:31Z,2023-10-14T15:58:54Z,2023-10-14T15:58:54Z,8906
2635,2023-05-22T00:53:38Z,,2023-05-22T00:59:21Z,8718
2631,2023-05-18T09:58:07Z,,2023-05-18T10:36:52Z,8683
2630,2023-05-18T08:20:37Z,,2023-05-18T08:23:28Z,25
2628,2023-05-17T10:00:38Z,,2023-05-17T10:53:33Z,8706
2626,2023-05-14T15:35:36Z,,2023-06-21T10:45:33Z,8266
2625,2023-05-14T02:24:40Z,,2023-05-14T07:11:03Z,8287
2620,2023-05-11T18:02:46Z,2023-10-14T16:20:57Z,2023-10-14T16:20:57Z,9098
2619,2023-05-10T21:43:21Z,,2023-05-11T07:38:55Z,8672
2618,2023-05-10T06:51:16Z,,2023-10-14T15:45:48Z,8796
2615,2023-05-09T19:14:41Z,,2023-06-23T14:09:18Z,8352
2614,2023-05-09T18:36:34Z,,2023-05-09T19:10:03Z,8352
