number,created_at,merged_at,closed_at,desc_len
3382,2023-07-26T05:04:13Z,,2023-08-18T04:39:10Z,756
3374,2023-07-17T15:36:00Z,2023-07-20T14:42:09Z,2023-07-20T14:42:09Z,2830
3373,2023-07-17T13:17:02Z,,2023-08-07T13:27:29Z,6119
3370,2023-07-14T10:42:47Z,2023-07-16T08:14:22Z,2023-07-16T08:14:22Z,203
3369,2023-07-14T10:16:09Z,,2023-07-14T13:51:40Z,90
3364,2023-07-11T11:20:31Z,,2023-07-12T04:59:08Z,407
3362,2023-07-10T13:58:25Z,,2023-07-17T13:17:08Z,6326
3361,2023-07-10T13:12:24Z,2023-07-10T13:43:45Z,2023-07-10T13:43:45Z,3321
3360,2023-07-10T13:12:13Z,2023-07-10T15:35:44Z,2023-07-10T15:35:44Z,2460
3352,2023-07-03T13:25:41Z,,2023-07-10T13:58:31Z,6273
3345,2023-06-26T13:59:30Z,,2023-07-03T13:25:46Z,5548
3338,2023-06-19T13:58:28Z,2023-06-22T08:00:06Z,2023-06-22T08:00:06Z,2283
3337,2023-06-19T13:58:25Z,2023-06-21T04:41:21Z,2023-06-21T04:41:21Z,3824
3335,2023-06-17T04:24:28Z,2023-06-17T10:10:12Z,2023-06-17T10:10:12Z,39
3331,2023-06-12T13:59:48Z,2023-06-21T04:40:48Z,2023-06-21T04:40:48Z,5065
3327,2023-06-08T01:00:00Z,2023-06-10T05:48:29Z,2023-06-10T05:48:29Z,1527
3324,2023-06-05T13:59:08Z,,2023-06-12T13:59:54Z,4914
3313,2023-05-30T12:43:34Z,2023-09-22T08:37:35Z,2023-09-22T08:37:35Z,2030
3312,2023-05-29T13:59:07Z,,2023-06-05T13:59:14Z,3631
3310,2023-05-25T13:10:25Z,,2023-05-26T06:10:47Z,893
3306,2023-05-22T14:01:04Z,2023-05-23T14:55:35Z,2023-05-23T14:55:35Z,6518
3305,2023-05-22T13:57:42Z,,2023-10-23T13:08:00Z,3556
3299,2023-05-17T04:55:14Z,,2023-05-25T15:32:19Z,451
3295,2023-05-14T18:11:39Z,,2023-09-22T08:38:23Z,1067
3287,2023-05-08T13:59:35Z,,2023-05-22T14:01:11Z,6529
3286,2023-05-08T13:58:14Z,,2023-05-23T14:56:33Z,3755
3285,2023-05-08T13:58:03Z,2023-05-23T14:55:57Z,2023-05-23T14:55:57Z,2283
3284,2023-05-06T07:29:29Z,2023-05-21T09:40:05Z,2023-05-21T09:40:05Z,1530
3278,2023-05-03T23:23:33Z,,2023-05-05T02:28:00Z,610
3261,2023-04-24T13:59:39Z,,2023-05-08T13:59:41Z,6248
3257,2023-04-20T12:25:42Z,2023-04-21T11:23:04Z,2023-04-21T11:23:04Z,279
3254,2023-04-17T14:00:38Z,,2023-04-24T13:59:45Z,6468
3250,2023-04-10T14:00:50Z,,2023-04-17T14:00:47Z,6620
3249,2023-04-10T13:57:38Z,2023-04-28T14:24:56Z,2023-04-28T14:24:56Z,2283
3248,2023-04-10T13:57:29Z,2023-04-28T14:20:28Z,2023-04-28T14:20:28Z,3312
3231,2023-04-03T14:04:09Z,,2023-04-10T14:00:55Z,6495
3230,2023-04-03T13:58:05Z,,2023-05-22T13:57:47Z,3130
3227,2023-04-03T00:55:21Z,,2023-07-26T21:06:47Z,16
3226,2023-04-02T10:53:50Z,2023-04-02T14:26:13Z,2023-04-02T14:26:13Z,1410
3223,2023-03-26T15:49:40Z,2023-03-27T03:21:37Z,2023-03-27T03:21:37Z,160
3219,2023-03-23T09:27:46Z,,2023-04-01T10:55:32Z,373
3216,2023-03-20T14:01:08Z,2023-03-21T07:13:02Z,2023-03-21T07:13:02Z,6704
3215,2023-03-20T14:00:57Z,,2023-04-03T14:04:16Z,6488
3214,2023-03-19T12:05:46Z,2023-03-20T04:00:33Z,2023-03-20T04:00:33Z,70
3207,2023-03-13T14:02:14Z,,2023-03-20T14:01:05Z,5061
3205,2023-03-11T11:23:29Z,2023-03-22T00:57:50Z,2023-03-22T00:57:50Z,47
3204,2023-03-09T14:33:40Z,,2023-03-13T01:09:00Z,199
3203,2023-03-06T13:58:24Z,2023-03-21T07:19:56Z,2023-03-21T07:19:56Z,2194
3202,2023-03-06T13:58:21Z,2023-03-21T07:14:14Z,2023-03-21T07:14:15Z,2189
3194,2023-02-27T14:03:26Z,2023-03-06T16:21:23Z,2023-03-06T16:21:23Z,4782
3192,2023-02-27T14:01:51Z,2023-03-21T07:53:20Z,2023-03-21T07:53:20Z,2844
3191,2023-02-27T14:01:32Z,,2023-03-06T13:58:32Z,2194
3190,2023-02-27T14:01:18Z,,2023-03-06T13:58:28Z,2189
3183,2023-02-22T04:58:40Z,2023-02-22T15:36:04Z,2023-02-22T15:36:04Z,24
3180,2023-02-20T12:01:55Z,2023-02-22T05:31:42Z,2023-02-22T05:31:42Z,38
3164,2023-02-13T00:50:35Z,2023-02-15T07:47:12Z,2023-02-15T07:47:12Z,1292
3163,2023-02-12T15:59:01Z,,2023-02-15T14:21:59Z,59
3160,2023-02-09T14:47:07Z,,2023-03-24T13:34:32Z,82
3137,2023-01-20T02:47:51Z,2023-01-22T17:21:05Z,2023-01-22T17:21:05Z,152
3130,2023-01-17T18:46:14Z,2023-01-21T17:18:19Z,2023-01-21T17:18:19Z,439
3129,2023-01-17T13:57:22Z,2023-01-22T17:21:16Z,2023-01-22T17:21:16Z,21
3128,2023-01-17T03:58:55Z,,2023-01-17T08:01:06Z,539
3117,2023-01-09T15:27:13Z,2023-01-10T01:46:13Z,2023-01-10T01:46:13Z,128
3112,2023-01-04T22:21:02Z,,2023-01-05T02:54:22Z,128
3111,2023-01-02T13:04:47Z,2023-01-02T17:58:09Z,2023-01-02T17:58:09Z,6441
3110,2023-01-02T13:04:36Z,2023-01-02T17:38:57Z,2023-01-02T17:38:57Z,2556
3094,2022-12-17T15:27:26Z,2022-12-20T16:35:09Z,2022-12-20T16:35:09Z,936
3093,2022-12-17T13:58:50Z,2022-12-17T14:58:43Z,2022-12-17T14:58:43Z,10
3076,2022-12-05T14:59:24Z,,2023-04-11T05:42:03Z,141
3067,2022-11-30T12:36:27Z,,2022-12-26T07:26:40Z,265
3064,2022-11-29T10:57:54Z,2022-12-02T05:57:33Z,2022-12-02T05:57:33Z,161
3062,2022-11-26T11:24:00Z,2022-11-27T07:30:59Z,2022-11-27T07:30:59Z,14
3059,2022-11-22T18:44:53Z,2022-11-23T10:38:15Z,2022-11-23T10:38:15Z,421
3057,2022-11-21T13:09:27Z,,2023-02-27T14:01:58Z,2418
3054,2022-11-16T19:57:46Z,2022-11-18T01:23:21Z,2022-11-18T01:23:21Z,566
3048,2022-11-15T09:34:50Z,2022-11-18T01:23:05Z,2022-11-18T01:23:05Z,8
3046,2022-11-14T13:09:55Z,2022-11-18T01:22:08Z,2022-11-18T01:22:08Z,7666
3021,2022-10-24T13:25:07Z,2022-10-25T06:54:44Z,2022-10-25T06:54:44Z,4890
3012,2022-10-17T13:42:22Z,2022-10-24T11:07:32Z,2022-10-24T11:07:32Z,2905
3006,2022-10-14T16:38:10Z,,2022-10-15T10:52:07Z,113
3004,2022-10-13T11:30:21Z,,2022-10-16T07:16:42Z,338
2999,2022-10-12T03:03:14Z,2022-10-16T08:15:19Z,2022-10-16T08:15:19Z,175
2998,2022-10-10T14:01:04Z,2022-10-16T13:36:59Z,2022-10-16T13:36:59Z,8994
2997,2022-10-10T14:00:56Z,2022-10-16T13:33:49Z,2022-10-16T13:33:49Z,9418
2993,2022-10-07T15:53:58Z,2022-10-08T10:20:39Z,2022-10-08T10:20:39Z,196
2991,2022-10-03T15:27:26Z,2022-10-04T00:52:28Z,2022-10-04T00:52:28Z,240
2990,2022-10-03T13:23:39Z,,2022-10-10T14:01:09Z,8733
2985,2022-09-26T13:23:22Z,2022-09-28T07:50:37Z,2022-09-28T07:50:37Z,8442
2984,2022-09-26T13:10:53Z,2022-09-28T08:03:19Z,2022-09-28T08:03:19Z,3984
2981,2022-09-22T10:05:44Z,,2022-09-22T14:27:52Z,8
2974,2022-09-19T13:19:16Z,2022-09-28T07:55:36Z,2022-09-28T07:55:36Z,6325
2973,2022-09-19T13:19:13Z,,2022-09-26T13:23:26Z,9259
2972,2022-09-19T05:03:45Z,,2023-02-13T10:06:30Z,366
2966,2022-09-12T13:26:45Z,,2022-09-19T13:19:21Z,6329
2965,2022-09-12T13:26:41Z,2022-09-28T07:55:13Z,2022-09-28T07:55:13Z,7364
2964,2022-09-12T13:13:38Z,2022-09-28T08:02:56Z,2022-09-28T08:02:56Z,4390
2956,2022-09-05T16:14:11Z,,2022-09-19T13:19:18Z,8936
2952,2022-09-01T15:06:27Z,2022-09-10T02:38:41Z,2022-09-10T02:38:41Z,417
2951,2022-09-01T11:37:33Z,,2022-09-05T14:06:59Z,240
2948,2022-08-30T02:16:57Z,2022-08-30T04:28:01Z,2022-08-30T04:28:01Z,28
2946,2022-08-29T13:32:36Z,2022-09-28T07:53:04Z,2022-09-28T07:53:04Z,7098
2945,2022-08-29T13:32:29Z,,2022-09-05T16:14:15Z,8476
2944,2022-08-29T13:32:26Z,,2022-09-12T13:26:49Z,6526
2936,2022-08-22T13:19:10Z,,2022-08-29T13:32:31Z,6297
2935,2022-08-22T13:19:09Z,,2022-09-12T13:26:46Z,8622
2934,2022-08-22T13:19:04Z,,2022-08-29T13:32:34Z,8270
2932,2022-08-20T21:30:18Z,,2022-08-26T00:28:16Z,135
2927,2022-08-16T15:53:53Z,2022-08-25T05:02:09Z,2022-08-25T05:02:09Z,693
2926,2022-08-15T13:07:30Z,2022-09-28T07:50:19Z,2022-09-28T07:50:19Z,3748
2912,2022-08-08T13:16:31Z,,2022-08-22T13:19:08Z,8560
2911,2022-08-08T13:16:26Z,,2022-08-22T13:19:15Z,5997
2910,2022-08-08T13:07:44Z,,2022-09-12T13:13:42Z,4339
2908,2022-08-06T01:22:18Z,2022-08-07T01:28:45Z,2022-08-07T01:28:45Z,548
2906,2022-08-02T09:44:54Z,2022-08-02T11:56:25Z,2022-08-02T11:56:25Z,524
2904,2022-08-01T13:26:57Z,,2022-08-08T13:16:36Z,8332
2903,2022-08-01T13:26:52Z,,2022-08-08T13:16:31Z,5847
2902,2022-08-01T13:13:07Z,,2022-08-08T13:07:48Z,4385
2894,2022-07-25T11:26:08Z,2022-07-28T23:18:06Z,2022-07-28T23:18:06Z,256
2891,2022-07-24T18:59:59Z,2022-07-29T12:50:59Z,2022-07-29T12:50:59Z,535
2889,2022-07-23T12:37:11Z,2022-07-29T12:51:35Z,2022-07-29T12:51:35Z,547
