number,created_at,merged_at,closed_at,desc_len
52,2015-09-16T17:07:47Z,2015-09-16T18:00:28Z,2015-09-16T18:00:28Z,25
51,2015-09-14T12:38:07Z,,2015-09-14T12:43:38Z,192
47,2015-09-09T14:04:02Z,2015-09-11T11:56:10Z,2015-09-11T11:56:10Z,120
37,2015-08-13T17:20:00Z,2015-08-13T20:45:05Z,2015-08-13T20:45:05Z,177
31,2015-07-03T15:02:39Z,,2015-08-09T20:59:16Z,90
24,2015-05-27T01:29:56Z,,2016-07-17T20:13:53Z,582
14,2015-05-24T08:10:35Z,,2015-05-24T12:02:21Z,65
10,2015-05-22T13:30:48Z,2015-05-24T11:56:08Z,2015-05-24T11:56:08Z,10
9,2015-05-19T15:06:49Z,2015-05-19T15:45:24Z,2015-05-19T15:45:24Z,49
1537,2023-06-19T15:24:38Z,2023-06-19T17:28:30Z,2023-06-19T17:28:30Z,55
1533,2023-05-25T21:18:39Z,2023-05-28T13:18:40Z,2023-05-28T13:18:40Z,172
1529,2023-05-16T12:36:12Z,2023-05-16T14:07:09Z,2023-05-16T14:07:09Z,157
1525,2023-04-26T22:12:20Z,2023-04-27T13:55:58Z,2023-04-27T13:55:58Z,49
1514,2023-03-16T07:37:05Z,2023-03-16T10:34:28Z,2023-03-16T10:34:28Z,249
1512,2023-03-08T09:08:11Z,2023-03-08T16:07:46Z,2023-03-08T16:07:46Z,99
1503,2023-02-04T02:29:02Z,,2023-02-07T18:05:05Z,43
1501,2023-01-26T10:22:17Z,2023-01-26T21:23:40Z,2023-01-26T21:23:40Z,12
1481,2022-11-01T03:10:03Z,,2022-11-01T14:23:20Z,1117
1480,2022-10-31T13:23:00Z,,2022-11-01T14:29:39Z,606
1471,2022-10-04T11:24:24Z,2022-10-04T22:56:29Z,2022-10-04T22:56:29Z,330
1452,2022-08-03T02:27:55Z,2022-08-03T13:53:16Z,2022-08-03T13:53:16Z,123
1451,2022-08-02T11:16:10Z,,2022-08-02T19:54:00Z,137
1446,2022-07-22T23:34:44Z,2022-07-23T00:12:57Z,2022-07-23T00:12:57Z,77
1442,2022-07-17T10:02:46Z,,2022-07-19T10:09:59Z,639
1440,2022-07-12T14:43:00Z,2022-07-13T18:52:58Z,2022-07-13T18:52:58Z,101
1438,2022-07-11T15:03:18Z,2022-07-13T18:52:38Z,2022-07-13T18:52:38Z,179
1429,2022-06-29T22:59:57Z,2022-06-30T14:39:04Z,2022-06-30T14:39:05Z,155
1400,2022-04-13T08:37:57Z,2022-04-13T12:54:31Z,2022-04-13T12:54:31Z,62
1387,2022-03-11T21:01:32Z,,2022-03-15T15:00:36Z,4112
1385,2022-03-05T01:52:32Z,2022-03-06T19:31:28Z,2022-03-06T19:31:29Z,188
1366,2022-02-07T00:33:16Z,2022-02-07T18:33:55Z,2022-02-07T18:33:55Z,745
1364,2022-01-30T23:12:30Z,2022-01-31T11:57:28Z,2022-01-31T11:57:28Z,36
1360,2022-01-28T23:07:25Z,2022-01-31T18:08:35Z,2022-01-31T18:08:35Z,123
1359,2022-01-26T02:31:55Z,2022-01-26T08:11:26Z,2022-01-26T08:11:26Z,341
1353,2022-01-18T05:50:15Z,2022-01-19T15:53:03Z,2022-01-19T15:53:03Z,111
1341,2021-12-20T05:45:54Z,2021-12-20T11:59:32Z,2021-12-20T11:59:32Z,24
1340,2021-12-20T05:45:45Z,2021-12-20T11:57:15Z,2021-12-20T11:57:15Z,25
1327,2021-12-06T13:05:49Z,2021-12-06T14:34:31Z,2021-12-06T14:34:31Z,409
1323,2021-12-03T22:05:09Z,2021-12-03T22:24:15Z,2021-12-03T22:24:15Z,87
1310,2021-11-12T02:14:49Z,2021-11-12T13:30:11Z,2021-11-12T13:30:11Z,337
1261,2021-06-29T12:09:32Z,2021-06-29T12:56:12Z,2021-06-29T12:56:12Z,169
1260,2021-06-27T13:17:13Z,,2021-06-27T18:29:47Z,69
1253,2021-06-11T14:45:01Z,2021-06-11T18:34:59Z,2021-06-11T18:35:00Z,406
1238,2021-05-11T19:52:23Z,2021-05-11T22:44:57Z,2021-05-11T22:44:57Z,85
1237,2021-05-10T05:31:50Z,2021-05-10T12:06:59Z,2021-05-10T12:06:59Z,68
1221,2021-03-24T03:45:08Z,2021-03-24T16:39:05Z,2021-03-24T16:39:05Z,111
1211,2021-03-08T02:04:49Z,2021-03-08T02:41:43Z,2021-03-08T02:41:43Z,99
1210,2021-03-08T01:45:55Z,2021-03-08T01:51:52Z,2021-03-08T01:51:53Z,105
1208,2021-03-05T10:50:46Z,2021-03-05T11:27:44Z,2021-03-05T11:27:44Z,49
1202,2021-02-15T23:26:32Z,2021-02-18T23:34:41Z,2021-02-18T23:34:41Z,692
1200,2021-02-09T22:14:09Z,2021-02-10T18:52:51Z,2021-02-10T18:52:51Z,432
1185,2021-01-20T09:55:23Z,,2021-01-20T13:45:15Z,3
1164,2020-12-06T14:11:52Z,2020-12-06T22:32:27Z,2020-12-06T22:32:27Z,314
1148,2020-11-03T09:50:49Z,2020-11-03T15:25:32Z,2020-11-03T15:25:32Z,163
1133,2020-10-06T15:23:12Z,,2021-06-12T03:51:49Z,49
1104,2020-07-28T01:15:21Z,2020-07-28T19:08:37Z,2020-07-28T19:08:37Z,41
1099,2020-07-14T06:04:04Z,2020-07-14T11:04:49Z,2020-07-14T11:04:49Z,54
1086,2020-06-17T20:08:21Z,2020-06-17T20:13:24Z,2020-06-17T20:13:24Z,82
1078,2020-06-11T05:19:31Z,2020-06-11T13:51:17Z,2020-06-11T13:51:17Z,177
1048,2020-05-20T13:45:39Z,2020-05-20T14:22:49Z,2020-05-20T14:22:49Z,44
1034,2020-05-13T13:21:30Z,2020-05-13T15:26:56Z,2020-05-13T15:26:56Z,151
1030,2020-05-07T20:04:07Z,2020-05-07T21:32:50Z,2020-05-07T21:32:51Z,120
1005,2020-04-18T14:47:26Z,2020-04-18T17:22:43Z,2020-04-18T17:22:43Z,46
998,2020-04-13T09:11:51Z,2020-04-13T13:49:55Z,2020-04-13T13:49:55Z,112
978,2020-03-18T09:55:29Z,2020-03-18T11:31:15Z,2020-03-18T11:31:15Z,52
977,2020-03-17T16:15:54Z,2020-03-17T16:25:39Z,2020-03-17T16:25:39Z,36
969,2020-03-11T13:45:34Z,2020-03-20T22:07:00Z,2020-03-20T22:07:00Z,18
964,2020-03-06T05:29:45Z,2020-03-06T10:56:33Z,2020-03-06T10:56:33Z,49
943,2020-02-06T21:35:58Z,2020-02-08T19:49:51Z,2020-02-08T19:49:51Z,59
890,2019-11-13T09:26:23Z,2019-11-13T12:15:34Z,2019-11-13T12:15:34Z,133
878,2019-10-29T16:09:50Z,,2019-12-05T12:08:09Z,59
876,2019-10-23T19:25:29Z,2019-10-24T10:41:56Z,2019-10-24T10:41:56Z,246
873,2019-10-22T15:49:43Z,,2020-05-14T12:21:14Z,87
866,2019-10-18T08:00:44Z,2019-10-18T10:39:07Z,2019-10-18T10:39:07Z,225
865,2019-10-18T07:49:26Z,2019-10-18T10:36:11Z,2019-10-18T10:36:11Z,271
855,2019-10-03T10:41:03Z,2019-10-04T10:09:41Z,2019-10-04T10:09:41Z,154
789,2019-07-14T21:34:35Z,,2019-10-20T17:47:15Z,309
785,2019-07-02T12:11:33Z,2019-07-02T12:49:59Z,2019-07-02T12:49:59Z,168
773,2019-05-29T10:43:21Z,,2019-05-29T13:05:45Z,293
756,2019-05-09T00:47:30Z,2019-05-09T09:07:29Z,2019-05-09T09:07:29Z,400
753,2019-05-03T00:41:03Z,,2019-05-03T17:57:15Z,187
752,2019-04-29T13:32:16Z,2019-05-06T14:44:56Z,2019-05-06T14:44:56Z,545
750,2019-04-25T03:19:37Z,2019-04-25T09:53:42Z,2019-04-25T09:53:42Z,747
743,2019-04-09T13:27:37Z,,2021-04-27T11:07:45Z,210
742,2019-04-05T21:40:13Z,2019-04-06T15:04:06Z,2019-04-06T15:04:06Z,324
740,2019-04-05T15:17:13Z,2019-04-05T18:02:54Z,2019-04-05T18:02:54Z,240
737,2019-04-02T21:47:13Z,2019-04-04T16:38:22Z,2019-04-04T16:38:22Z,1120
735,2019-03-28T19:23:33Z,2019-04-01T18:52:50Z,2019-04-01T18:52:50Z,2381
731,2019-03-27T03:27:37Z,2019-03-27T17:25:07Z,2019-03-27T17:25:07Z,92
729,2019-03-21T21:49:38Z,,2019-03-21T22:10:24Z,3
724,2019-03-11T18:44:42Z,2019-03-11T19:53:35Z,2019-03-11T19:53:36Z,154
716,2019-02-15T00:16:36Z,,2019-10-20T17:41:48Z,262
715,2019-02-14T10:49:28Z,,2019-09-04T09:47:58Z,276
692,2018-12-17T03:23:14Z,2018-12-20T14:55:39Z,2018-12-20T14:55:40Z,42
686,2018-12-02T16:56:05Z,2018-12-04T14:10:09Z,2018-12-04T14:10:09Z,199
678,2018-11-14T21:14:45Z,2018-11-15T14:25:17Z,2018-11-15T14:25:17Z,31
671,2018-10-13T12:28:54Z,2018-10-15T14:58:15Z,2018-10-15T14:58:15Z,332
657,2018-09-20T04:05:31Z,2018-09-20T12:35:46Z,2018-09-20T12:35:46Z,111
622,2018-07-04T08:56:57Z,,2018-07-04T09:10:28Z,330
594,2018-05-02T16:29:27Z,2018-05-02T16:57:49Z,2018-05-02T16:57:49Z,40
580,2018-03-31T16:11:57Z,2018-03-31T16:23:08Z,2018-03-31T16:23:08Z,153
570,2018-03-11T19:55:24Z,2018-03-12T08:40:26Z,2018-03-12T08:40:26Z,53
551,2018-02-09T18:57:44Z,2018-02-10T09:44:42Z,2018-02-10T09:44:42Z,74
531,2017-12-17T22:16:04Z,2017-12-17T22:49:48Z,2017-12-17T22:49:48Z,194
528,2017-12-11T23:06:21Z,2017-12-12T07:11:25Z,2017-12-12T07:11:25Z,46
518,2017-10-29T15:42:02Z,,2017-11-02T13:55:18Z,85
506,2017-10-06T14:48:24Z,,2017-10-06T15:04:46Z,103
504,2017-10-06T13:29:35Z,,2017-10-06T14:41:47Z,494
503,2017-10-06T10:38:36Z,,2017-10-06T14:41:14Z,91
