number,created_at,merged_at,closed_at,desc_len
567,2023-04-03T15:16:11Z,,2023-04-05T21:15:30Z,1338
560,2023-04-01T16:42:42Z,,2023-06-11T02:27:51Z,91
546,2023-03-26T22:03:47Z,,2023-05-22T17:43:21Z,11
541,2023-03-23T19:00:31Z,,2023-04-01T10:58:56Z,1330
539,2023-03-23T17:54:21Z,,2023-03-23T18:21:25Z,1006
538,2023-03-23T17:52:00Z,,2023-03-23T18:21:38Z,1350
534,2023-03-22T21:35:55Z,,2023-03-23T09:51:06Z,961
531,2023-03-21T22:38:30Z,,2023-04-04T19:14:47Z,962
528,2023-03-21T09:46:35Z,,2023-04-09T12:54:11Z,965
526,2023-03-19T16:41:28Z,,2023-06-26T11:17:58Z,1006
525,2023-03-19T13:22:26Z,2023-03-20T07:38:48Z,2023-03-20T07:38:48Z,957
522,2023-03-19T05:02:22Z,2023-03-23T14:39:48Z,2023-03-23T14:39:48Z,179
521,2023-03-19T04:55:19Z,,2023-03-19T04:58:09Z,968
520,2023-03-19T03:24:42Z,,2023-03-20T07:39:37Z,160
516,2023-03-17T03:26:02Z,2023-03-18T08:49:54Z,2023-03-18T08:49:54Z,969
513,2023-03-15T15:36:47Z,,2023-03-27T15:28:59Z,1038
510,2023-03-15T06:37:42Z,,2023-03-15T09:43:13Z,981
508,2023-03-14T19:06:06Z,2023-03-15T09:03:35Z,2023-03-15T09:03:35Z,1307
502,2023-03-13T09:21:09Z,2023-03-15T09:07:14Z,2023-03-15T09:07:14Z,971
499,2023-03-12T19:20:14Z,,2023-04-13T16:15:28Z,4229
493,2023-03-09T07:14:44Z,,2023-03-18T11:26:41Z,1685
492,2023-03-09T07:04:37Z,,2023-03-09T07:06:56Z,1685
491,2023-03-08T21:32:06Z,2023-03-09T11:40:21Z,2023-03-09T11:40:21Z,141
484,2023-03-05T20:46:47Z,2023-03-07T10:00:05Z,2023-03-07T10:00:05Z,1411
482,2023-03-05T03:54:14Z,2023-03-07T10:03:16Z,2023-03-07T10:03:16Z,969
472,2023-03-03T20:30:25Z,,2023-03-03T21:03:32Z,1112
