number,created_at,merged_at,closed_at,desc_len
1178,2022-10-05T13:30:53Z,,2022-10-05T13:31:09Z,21
1176,2022-10-05T13:23:46Z,,2022-10-05T13:24:03Z,25
1175,2022-10-05T05:53:58Z,,2022-10-24T08:50:17Z,40
1173,2022-10-04T21:24:56Z,,2022-10-04T21:25:10Z,246
1169,2022-10-04T10:03:43Z,,2022-10-04T10:03:57Z,16
1168,2022-10-03T22:37:49Z,,2022-10-03T22:38:00Z,32
1167,2022-10-03T18:48:33Z,,2022-10-03T18:48:47Z,16
1166,2022-10-03T17:24:28Z,,2022-10-22T06:46:29Z,31
1165,2022-10-03T15:53:15Z,,2023-07-19T16:18:51Z,20
1163,2022-10-03T12:15:12Z,,2022-10-03T12:15:28Z,102
1161,2022-10-03T08:08:54Z,,2022-10-03T08:09:05Z,44
1160,2022-10-03T02:32:02Z,,2022-10-31T07:11:06Z,224
1159,2022-10-03T01:46:35Z,,2022-10-03T14:09:20Z,234
224,2018-07-07T13:00:24Z,,2019-04-06T07:54:44Z,42
223,2018-07-03T07:44:51Z,2018-08-12T06:28:19Z,2018-08-12T06:28:19Z,40
221,2018-07-01T16:11:58Z,,2018-10-10T14:55:14Z,137
220,2018-06-27T10:15:29Z,,2018-06-27T10:15:46Z,14
217,2018-06-06T07:31:44Z,,2018-06-11T19:26:55Z,42
216,2018-05-29T19:48:00Z,2018-08-12T06:31:36Z,2018-08-12T06:31:36Z,447
214,2018-05-12T00:43:04Z,,2018-08-12T06:41:30Z,53
213,2018-05-07T12:15:22Z,2018-05-07T15:59:17Z,2018-05-07T15:59:17Z,35
212,2018-04-30T10:37:32Z,2018-05-07T15:51:53Z,2018-05-07T15:51:53Z,49
210,2018-04-17T00:50:09Z,,2018-06-30T14:00:32Z,30
209,2018-04-15T19:52:01Z,2018-08-12T06:47:56Z,2018-08-12T06:47:56Z,42
208,2018-04-15T19:10:56Z,2018-05-07T15:47:39Z,2018-05-07T15:47:39Z,29
207,2018-04-15T19:07:10Z,2018-05-07T15:46:25Z,2018-05-07T15:46:25Z,35
206,2018-04-15T19:04:35Z,2018-05-07T15:44:56Z,2018-05-07T15:44:56Z,65
205,2018-04-05T10:12:30Z,,2018-08-12T06:36:31Z,84
204,2018-04-03T14:26:11Z,2018-05-07T15:42:37Z,2018-05-07T15:42:38Z,40
202,2018-04-02T12:39:58Z,,2018-05-07T15:41:38Z,26
201,2018-03-30T15:41:48Z,2018-08-12T06:32:53Z,2018-08-12T06:32:53Z,106
200,2018-03-23T17:39:25Z,2018-12-12T22:54:02Z,2018-12-12T22:54:02Z,9
198,2018-03-05T12:26:47Z,2018-03-07T08:14:38Z,2018-03-07T08:14:38Z,98
197,2018-02-26T16:02:30Z,,2018-08-12T06:44:41Z,185
196,2018-02-13T21:32:06Z,2018-03-07T08:07:23Z,2018-03-07T08:07:23Z,24
195,2018-02-07T21:41:26Z,2019-02-23T12:30:37Z,2019-02-23T12:30:37Z,68
194,2018-02-06T10:15:12Z,2018-03-07T08:13:34Z,2018-03-07T08:13:34Z,78
193,2018-01-30T17:19:10Z,,2018-08-12T06:32:59Z,30
191,2018-01-27T02:44:56Z,,2018-08-12T06:45:08Z,16
190,2018-01-24T09:27:57Z,2018-01-24T20:10:41Z,2018-01-24T20:10:41Z,34
189,2018-01-24T09:27:24Z,2018-01-24T20:11:22Z,2018-01-24T20:11:22Z,42
188,2018-01-21T03:02:31Z,2018-01-21T12:28:09Z,2018-01-21T12:28:09Z,88
187,2018-01-16T23:40:16Z,2018-01-18T06:07:18Z,2018-01-18T06:07:18Z,96
186,2018-01-15T15:26:37Z,,2018-08-12T06:49:46Z,138
184,2017-12-22T23:14:00Z,2018-01-13T20:38:10Z,2018-01-13T20:38:10Z,97
183,2017-12-22T12:05:58Z,2018-01-13T20:38:46Z,2018-01-13T20:38:46Z,133
180,2017-12-17T20:39:31Z,2018-01-13T20:40:53Z,2018-01-13T20:40:53Z,339
179,2017-12-15T12:32:34Z,2018-01-13T20:41:36Z,2018-01-13T20:41:36Z,215
178,2017-12-14T13:25:30Z,2018-08-12T06:52:05Z,2018-08-12T06:52:05Z,58
177,2017-12-01T15:34:29Z,2017-12-02T10:35:19Z,2017-12-02T10:35:19Z,226
176,2017-11-21T19:04:37Z,2017-11-21T22:28:38Z,2017-11-21T22:28:38Z,82
175,2017-11-20T07:54:33Z,2017-11-20T10:21:31Z,2017-11-20T10:21:31Z,420
174,2017-11-20T07:47:10Z,,2017-11-20T07:50:55Z,357
173,2017-11-16T15:21:44Z,2019-02-11T17:35:43Z,2019-02-11T17:35:43Z,38
172,2017-11-15T14:28:42Z,,2018-08-12T06:38:56Z,19
171,2017-11-14T11:44:19Z,,2017-11-19T14:24:02Z,16
170,2017-11-11T20:06:59Z,2017-11-19T14:22:29Z,2017-11-19T14:22:29Z,429
169,2017-11-10T19:14:35Z,2017-11-19T14:25:31Z,2017-11-19T14:25:31Z,20
168,2017-11-10T19:07:59Z,2017-11-19T13:56:31Z,2017-11-19T13:56:31Z,121
167,2017-11-10T18:55:06Z,2017-11-19T13:52:30Z,2017-11-19T13:52:30Z,9
166,2017-11-10T18:45:12Z,2017-11-19T13:45:17Z,2017-11-19T13:45:17Z,87
165,2017-11-07T19:07:15Z,,2017-11-19T13:44:33Z,257
164,2017-11-06T11:56:13Z,,2017-11-19T13:38:31Z,136
163,2017-10-29T21:14:32Z,2017-10-30T08:04:01Z,2017-10-30T08:04:01Z,41
162,2017-10-29T11:44:03Z,2017-10-30T08:04:36Z,2017-10-30T08:04:36Z,71
161,2017-10-28T02:42:46Z,2019-02-11T17:31:25Z,2019-02-11T17:31:25Z,27
160,2017-10-24T15:18:35Z,,2017-10-28T21:29:11Z,114
159,2017-10-20T18:54:16Z,2017-10-28T20:39:16Z,2017-10-28T20:39:16Z,102
158,2017-10-20T16:53:45Z,2017-10-28T20:45:59Z,2017-10-28T20:45:59Z,111
157,2017-10-19T20:48:27Z,,2019-02-11T17:23:28Z,26
