number,created_at,merged_at,closed_at,desc_len
303,2011-06-28T19:19:16Z,,2011-06-29T10:58:58Z,13
302,2011-06-28T18:44:40Z,2011-06-28T18:45:06Z,2011-06-28T18:45:06Z,23
300,2011-06-28T18:29:42Z,2011-06-28T18:45:40Z,2011-06-28T18:45:40Z,129
298,2011-06-28T06:15:11Z,,2011-06-28T18:43:59Z,215
297,2011-06-28T02:05:03Z,,2011-06-28T19:08:31Z,22
289,2011-06-25T07:46:44Z,,2011-06-25T20:48:52Z,193
286,2011-06-23T19:59:14Z,,2011-06-28T11:20:51Z,350
282,2011-06-22T22:49:11Z,2011-06-22T22:49:56Z,2011-06-22T22:49:56Z,42
281,2011-06-22T20:48:17Z,2011-06-22T20:49:54Z,2011-06-22T20:49:54Z,388
278,2011-06-22T15:24:56Z,,2011-06-23T08:04:05Z,25
273,2011-06-22T08:27:26Z,2011-06-22T08:27:43Z,2011-06-22T08:27:43Z,20
265,2011-06-21T08:03:50Z,2011-06-22T08:25:30Z,2011-06-22T08:25:30Z,73
260,2011-06-18T20:56:50Z,2011-06-20T08:26:46Z,2011-06-20T08:26:46Z,46
259,2011-06-18T19:41:38Z,2011-06-18T19:45:06Z,2011-06-18T19:45:06Z,133
258,2011-06-18T19:13:03Z,2011-06-18T19:20:38Z,2011-06-18T19:20:38Z,86
257,2011-06-18T09:22:08Z,2011-06-18T13:06:32Z,2011-06-18T13:06:32Z,104
256,2011-06-17T23:16:28Z,2011-06-18T01:49:45Z,2011-06-18T01:49:45Z,23
255,2011-06-17T19:58:10Z,,2011-06-22T08:22:28Z,131
254,2011-06-17T19:51:25Z,,2011-06-22T08:22:28Z,159
253,2011-06-16T20:53:05Z,2011-06-16T21:45:34Z,2011-06-16T21:45:34Z,203
251,2011-06-15T19:37:06Z,,2011-06-22T08:22:28Z,10
246,2011-06-11T09:07:00Z,,2011-06-22T08:22:27Z,39
245,2011-06-11T05:56:35Z,,2011-06-22T08:22:27Z,350
242,2011-06-08T08:15:32Z,,2011-06-11T21:31:18Z,43
240,2011-06-03T22:49:03Z,,2011-06-22T08:22:27Z,484
237,2011-06-02T21:53:27Z,,2011-06-22T08:22:27Z,434
236,2011-06-02T14:25:54Z,,2011-06-22T08:20:43Z,87
235,2011-06-02T10:03:22Z,,2011-06-08T08:13:58Z,68
234,2011-06-01T21:18:48Z,,2011-06-22T08:20:43Z,11
230,2011-05-31T14:28:14Z,,2011-05-31T16:19:34Z,173
226,2011-05-27T18:41:29Z,,2011-06-22T08:20:43Z,681
223,2011-05-23T15:11:09Z,,2011-06-17T01:54:57Z,348
216,2011-05-18T08:02:36Z,,2011-06-13T17:40:48Z,851
213,2011-05-17T22:20:37Z,,2011-06-22T08:20:42Z,59
203,2011-05-10T21:07:38Z,,2011-05-18T08:01:06Z,816
202,2011-05-07T12:02:55Z,2011-05-09T22:19:47Z,2011-05-09T22:19:47Z,340
194,2011-04-23T15:22:27Z,,2011-05-07T05:12:48Z,253
188,2011-04-11T10:40:53Z,,2011-06-22T08:18:07Z,134
183,2011-04-04T01:41:52Z,,2011-06-22T08:08:36Z,204
180,2011-03-31T01:03:53Z,2011-03-31T05:56:10Z,2011-03-31T05:56:10Z,230
179,2011-03-30T23:14:34Z,,2011-06-22T08:09:51Z,463
178,2011-03-30T17:51:55Z,,2011-06-22T08:10:06Z,157
176,2011-03-27T14:01:24Z,,2011-06-22T08:16:28Z,1025
174,2011-03-23T21:34:33Z,,2011-06-22T08:16:49Z,433
167,2011-03-15T23:49:32Z,,2011-06-22T08:14:17Z,183
166,2011-03-15T10:46:30Z,,2011-06-22T08:13:29Z,84
163,2011-03-07T10:38:15Z,,2011-06-22T08:12:03Z,746
161,2011-03-03T16:10:26Z,2011-03-30T18:43:37Z,2011-03-30T18:43:38Z,410
158,2011-03-01T21:14:17Z,,2011-06-22T08:11:08Z,680
157,2011-02-28T18:45:41Z,,2011-05-23T15:04:45Z,52
155,2011-02-25T21:43:16Z,,2011-06-22T08:10:46Z,437
152,2011-02-23T19:09:06Z,2011-02-23T19:19:35Z,2011-02-23T19:19:35Z,568
151,2011-02-22T12:09:00Z,2011-02-22T19:09:10Z,2011-02-22T19:09:10Z,133
147,2011-02-18T17:02:44Z,2011-03-04T17:03:55Z,2011-03-04T17:03:55Z,622
146,2011-02-16T16:53:38Z,,2011-06-22T08:04:55Z,397
145,2011-02-16T08:22:48Z,,2011-02-16T18:12:09Z,304
144,2011-02-15T01:02:06Z,2011-02-15T01:13:01Z,2011-02-15T01:13:01Z,362
137,2011-02-12T02:50:51Z,,2011-03-06T08:29:54Z,434
857,2012-04-26T22:42:54Z,2012-04-26T22:49:24Z,2012-04-26T22:49:24Z,468
855,2012-04-26T17:40:09Z,,2014-09-03T20:07:15Z,121
852,2012-04-24T14:17:45Z,,2014-09-03T20:07:15Z,66
851,2012-04-24T07:07:50Z,,2014-09-03T20:07:15Z,128
848,2012-04-23T22:24:07Z,2012-04-23T22:30:31Z,2012-04-23T22:30:31Z,1270
846,2012-04-21T22:57:59Z,,2014-09-03T20:07:15Z,412
841,2012-04-19T20:24:39Z,2012-04-19T20:30:13Z,2012-04-19T20:30:14Z,280
827,2012-04-11T19:41:15Z,2012-04-11T22:02:51Z,2012-04-11T22:02:51Z,163
826,2012-04-11T19:41:10Z,,2014-09-03T20:07:15Z,163
825,2012-04-11T19:40:31Z,,2014-09-03T20:07:15Z,163
810,2012-03-28T19:54:53Z,,2014-09-03T20:07:15Z,55
809,2012-03-28T19:53:52Z,2012-03-28T19:58:45Z,2012-03-28T19:58:45Z,55
806,2012-03-27T23:46:20Z,2012-03-27T23:54:29Z,2012-03-27T23:54:29Z,368
792,2012-03-14T18:36:04Z,,2014-09-03T20:07:15Z,356
