number,created_at,merged_at,closed_at,desc_len
3318,2021-03-06T08:31:57Z,2021-03-06T09:20:25Z,2021-03-06T09:20:25Z,41
3315,2021-03-01T17:06:37Z,2021-03-05T13:27:28Z,2021-03-05T13:27:28Z,44
3313,2021-02-27T20:15:59Z,2021-02-27T20:20:09Z,2021-02-27T20:20:09Z,498
3311,2021-02-26T13:24:37Z,2021-02-26T14:43:53Z,2021-02-26T14:43:53Z,73
3309,2021-02-23T21:13:05Z,2021-02-23T22:04:03Z,2021-02-23T22:04:03Z,74
3305,2021-02-20T09:35:27Z,2021-02-20T11:25:15Z,2021-02-20T11:25:15Z,133
3302,2021-02-15T14:06:52Z,2021-02-15T14:07:57Z,2021-02-15T14:07:58Z,36
3300,2021-02-13T17:24:48Z,2021-02-13T17:41:03Z,2021-02-13T17:41:03Z,72
3297,2021-02-12T15:50:31Z,2021-02-12T16:07:29Z,2021-02-12T16:07:30Z,49
3292,2021-02-11T06:29:41Z,2021-02-11T08:40:28Z,2021-02-11T08:40:28Z,227
3280,2021-02-04T12:47:08Z,2021-02-04T12:51:04Z,2021-02-04T12:51:04Z,246
3279,2021-02-03T10:34:31Z,2021-02-03T10:41:09Z,2021-02-03T10:41:09Z,15
3276,2021-02-02T10:49:25Z,2021-02-03T10:42:05Z,2021-02-03T10:42:05Z,43
3275,2021-02-02T04:48:55Z,2021-02-02T10:24:04Z,2021-02-02T10:24:04Z,186
3270,2021-01-30T20:08:08Z,2021-01-31T12:41:38Z,2021-01-31T12:41:38Z,288
3268,2021-01-29T05:10:10Z,2021-01-29T05:41:56Z,2021-01-29T05:41:56Z,37
3265,2021-01-26T17:06:15Z,2021-01-26T17:28:26Z,2021-01-26T17:28:26Z,40
3264,2021-01-26T13:28:19Z,2021-01-26T17:27:42Z,2021-01-26T17:27:42Z,76
3262,2021-01-24T16:52:44Z,2021-01-24T17:17:07Z,2021-01-24T17:17:07Z,154
3261,2021-01-24T16:41:04Z,,2021-02-02T04:45:24Z,52
3259,2021-01-24T11:59:01Z,2021-01-24T12:11:26Z,2021-01-24T12:11:26Z,219
3257,2021-01-23T17:58:10Z,2021-01-23T19:53:43Z,2021-01-23T19:53:43Z,139
3256,2021-01-23T14:00:16Z,2021-01-23T14:27:30Z,2021-01-23T14:27:30Z,194
3253,2021-01-21T12:40:11Z,,2021-01-21T14:42:20Z,89
3252,2021-01-20T18:04:05Z,2021-01-20T19:56:58Z,2021-01-20T19:56:58Z,42
3251,2021-01-20T12:39:12Z,2021-01-20T13:37:38Z,2021-01-20T13:37:38Z,52
3250,2021-01-20T07:29:14Z,2021-01-22T06:59:03Z,2021-01-22T06:59:03Z,220
3249,2021-01-20T05:11:52Z,2021-01-20T10:38:06Z,2021-01-20T10:38:06Z,20
3248,2021-01-20T02:26:30Z,,2021-01-20T05:12:14Z,45
3247,2021-01-19T17:46:52Z,2021-01-19T18:12:39Z,2021-01-19T18:12:39Z,2
3244,2021-01-18T14:03:55Z,2021-01-18T14:31:29Z,2021-01-18T14:31:29Z,1157
3243,2021-01-18T06:39:30Z,2021-01-18T07:01:32Z,2021-01-18T07:01:32Z,48
3242,2021-01-17T17:16:07Z,2021-01-17T17:27:15Z,2021-01-17T17:27:15Z,56
3241,2021-01-16T11:50:09Z,2021-01-16T13:21:24Z,2021-01-16T13:21:24Z,46
3239,2021-01-15T18:04:39Z,2021-01-15T21:44:27Z,2021-01-15T21:44:27Z,64
2309,2019-03-11T13:21:44Z,2019-03-12T09:45:22Z,2019-03-12T09:45:22Z,47
2306,2019-03-10T15:45:04Z,2019-03-10T18:24:42Z,2019-03-10T18:24:42Z,376
2305,2019-03-10T15:12:58Z,2019-03-10T15:36:26Z,2019-03-10T15:36:26Z,321
2294,2019-03-07T00:47:34Z,2019-04-06T12:41:31Z,2019-04-06T12:41:31Z,267
2291,2019-03-05T19:51:25Z,2019-03-06T09:19:28Z,2019-03-06T09:19:28Z,120
2290,2019-03-05T16:20:01Z,2019-03-05T16:42:14Z,2019-03-05T16:42:14Z,1946
