number,created_at,merged_at,closed_at,desc_len
12369,2023-08-06T12:26:18Z,2023-08-06T14:52:28Z,2023-08-06T14:52:28Z,801
12365,2023-08-06T09:02:41Z,,2023-08-06T10:35:08Z,819
12362,2023-08-06T05:45:26Z,,2023-08-06T07:18:24Z,761
12361,2023-08-06T05:34:28Z,,2023-08-06T05:43:58Z,760
12358,2023-08-06T02:39:18Z,2023-08-06T03:56:07Z,2023-08-06T03:56:07Z,767
12357,2023-08-06T01:43:46Z,2023-08-06T02:55:20Z,2023-08-06T02:55:20Z,928
12356,2023-08-06T01:30:26Z,2023-08-06T02:56:05Z,2023-08-06T02:56:05Z,758
12355,2023-08-06T01:26:52Z,2023-08-06T03:37:49Z,2023-08-06T03:37:49Z,1039
12354,2023-08-06T01:19:20Z,2023-08-06T03:26:57Z,2023-08-06T03:26:57Z,850
12352,2023-08-05T18:08:57Z,2023-08-06T03:05:28Z,2023-08-06T03:05:28Z,629
12350,2023-08-05T17:40:39Z,,2023-08-10T15:14:24Z,5379
12346,2023-08-05T14:04:58Z,2023-08-05T14:08:38Z,2023-08-05T14:08:38Z,564
12338,2023-08-05T08:27:24Z,2023-08-06T03:05:47Z,2023-08-06T03:05:47Z,1144
12332,2023-08-05T05:45:56Z,,2023-08-05T06:31:54Z,1622
12331,2023-08-05T05:24:52Z,2023-08-05T06:37:19Z,2023-08-05T06:37:19Z,935
12328,2023-08-05T03:28:40Z,,2023-08-05T04:47:41Z,1320
12327,2023-08-05T03:00:30Z,2023-08-05T04:47:07Z,2023-08-05T04:47:07Z,488
12326,2023-08-05T00:46:36Z,2023-08-05T04:34:22Z,2023-08-05T04:34:22Z,1766
12322,2023-08-04T19:20:19Z,,2023-08-05T06:22:28Z,954
12319,2023-08-04T17:33:52Z,2023-08-04T17:35:25Z,2023-08-04T17:35:25Z,863
12318,2023-08-04T16:27:50Z,2023-08-04T17:31:11Z,2023-08-04T17:31:11Z,618
12312,2023-08-04T11:24:32Z,2023-08-10T04:05:44Z,2023-08-10T04:05:44Z,1089
12311,2023-08-04T11:08:11Z,2023-08-05T06:24:26Z,2023-08-05T06:24:26Z,1681
12310,2023-08-04T10:47:26Z,2023-08-04T12:55:26Z,2023-08-04T12:55:26Z,897
12308,2023-08-04T09:34:36Z,2023-08-04T10:16:51Z,2023-08-04T10:16:51Z,681
12307,2023-08-04T08:16:13Z,2023-08-04T08:33:35Z,2023-08-04T08:33:35Z,769
12306,2023-08-04T08:05:05Z,2023-08-04T08:52:17Z,2023-08-04T08:52:17Z,572
12304,2023-08-04T07:53:16Z,2023-08-04T09:04:11Z,2023-08-04T09:04:11Z,540
12300,2023-08-04T04:58:54Z,2023-08-04T05:11:13Z,2023-08-04T05:11:13Z,1317
12298,2023-08-04T04:12:04Z,2023-08-04T04:47:35Z,2023-08-04T04:47:35Z,721
12297,2023-08-04T04:01:59Z,2023-08-04T05:53:47Z,2023-08-04T05:53:47Z,841
12294,2023-08-04T00:47:35Z,2023-08-04T04:26:36Z,2023-08-04T04:26:36Z,846
12865,2023-08-30T07:21:41Z,2023-08-30T08:00:29Z,2023-08-30T08:00:30Z,796
12864,2023-08-30T06:32:39Z,2023-08-30T06:45:13Z,2023-08-30T06:45:13Z,1002
12856,2023-08-29T18:29:18Z,2023-08-30T04:27:14Z,2023-08-30T04:27:14Z,760
12855,2023-08-29T16:51:43Z,2023-08-30T04:27:45Z,2023-08-30T04:27:45Z,608
12854,2023-08-29T16:22:43Z,2023-08-30T04:41:47Z,2023-08-30T04:41:47Z,938
12853,2023-08-29T15:58:20Z,,2023-08-30T04:47:41Z,510
12851,2023-08-29T14:51:12Z,2023-08-30T05:23:11Z,2023-08-30T05:23:11Z,745
12848,2023-08-29T12:41:27Z,,2023-08-29T12:55:57Z,740
12846,2023-08-29T08:23:11Z,2023-09-09T07:31:56Z,2023-09-09T07:31:56Z,599
12845,2023-08-29T08:13:42Z,,2023-09-09T06:35:40Z,845
12842,2023-08-29T05:20:19Z,2023-08-29T05:32:48Z,2023-08-29T05:32:48Z,671
12839,2023-08-29T00:04:26Z,2023-08-30T04:43:39Z,2023-08-30T04:43:39Z,852
