number,created_at,merged_at,closed_at,desc_len
803,2022-09-04T03:02:17Z,2022-09-04T17:41:37Z,2022-09-04T17:41:37Z,60
802,2022-09-02T02:55:49Z,,2023-03-02T06:23:48Z,157
796,2022-08-15T08:50:35Z,,2023-08-03T08:17:52Z,118
795,2022-08-15T01:52:46Z,,2022-11-08T10:10:48Z,127
793,2022-08-08T21:31:02Z,,2022-08-08T21:32:02Z,39
792,2022-08-03T09:03:43Z,,2022-08-03T11:56:19Z,56
791,2022-08-01T07:12:52Z,,2022-09-21T03:39:21Z,25
777,2022-07-18T11:34:54Z,,2022-10-23T22:52:35Z,156
775,2022-07-16T11:43:47Z,2022-07-20T14:00:56Z,2022-07-20T14:00:56Z,280
772,2022-07-15T15:52:30Z,,2022-07-25T23:38:59Z,191
766,2022-07-10T20:38:42Z,2022-07-11T00:35:20Z,2022-07-11T00:35:20Z,290
763,2022-07-07T22:57:35Z,2022-08-03T11:57:52Z,2022-08-03T11:57:52Z,262
751,2022-06-18T01:56:48Z,2022-08-04T11:23:29Z,2022-08-04T11:23:29Z,102
748,2022-06-17T12:00:53Z,,2023-07-04T13:04:41Z,131
745,2022-06-15T19:03:15Z,,2022-06-16T15:54:40Z,75
737,2022-06-04T23:34:00Z,2022-06-05T13:47:07Z,2022-06-05T13:47:07Z,238
736,2022-06-04T15:01:50Z,,2022-06-04T15:03:36Z,43
735,2022-06-03T21:26:37Z,,2023-03-28T11:44:17Z,142
734,2022-06-03T08:53:27Z,,2022-06-07T19:39:19Z,145
729,2022-05-18T14:50:46Z,,2022-05-23T09:59:11Z,43
711,2022-03-29T14:52:07Z,,2023-04-01T17:56:14Z,604
705,2022-02-23T08:44:06Z,,2023-05-15T12:52:35Z,118
702,2022-02-21T21:30:49Z,,2022-02-28T16:14:53Z,23
698,2022-02-18T21:41:25Z,,2022-03-02T17:40:18Z,161
696,2022-02-13T17:59:19Z,2022-02-16T14:06:28Z,2022-02-16T14:06:28Z,385
691,2021-12-26T15:38:36Z,2023-01-20T17:48:00Z,2023-01-20T17:48:00Z,42
678,2021-11-17T20:04:08Z,,2022-07-18T13:41:33Z,116
677,2021-11-16T11:35:49Z,,2021-12-27T07:51:51Z,53
675,2021-11-07T01:49:31Z,,2022-02-22T21:10:14Z,72
674,2021-11-05T16:13:59Z,2021-11-30T08:41:01Z,2021-11-30T08:41:01Z,60
671,2021-10-22T14:15:10Z,,2021-11-30T04:19:09Z,85
661,2021-10-02T14:31:53Z,,2021-11-30T08:41:41Z,29
656,2021-09-20T12:26:21Z,,2021-09-20T12:26:52Z,18
647,2021-08-13T22:48:54Z,,2021-08-29T15:39:46Z,159
646,2021-08-13T22:43:14Z,,2021-08-29T08:22:24Z,139
636,2021-06-28T05:43:35Z,2021-06-29T08:33:16Z,2021-06-29T08:33:16Z,47
634,2021-06-16T14:11:33Z,,2021-08-29T15:42:17Z,103
630,2021-06-09T19:55:09Z,,2021-08-29T08:19:22Z,120
622,2021-05-01T08:17:58Z,,2021-05-01T08:27:07Z,56
620,2021-04-29T16:47:26Z,,2021-04-30T20:00:06Z,1230
614,2021-04-28T12:39:25Z,,2021-04-30T20:02:09Z,52
595,2021-02-21T05:27:54Z,,2023-01-31T07:40:36Z,100
587,2021-02-04T00:52:04Z,,2021-06-07T17:25:23Z,32
582,2021-02-02T17:30:19Z,,2023-01-31T07:42:16Z,110
574,2021-01-31T14:37:27Z,,2023-08-18T12:26:59Z,50
560,2020-12-28T15:56:24Z,,2021-01-05T15:45:44Z,18
559,2020-12-27T19:50:32Z,,2021-09-30T11:41:37Z,133
553,2020-12-07T12:32:36Z,2020-12-07T20:47:18Z,2020-12-07T20:47:18Z,159
551,2020-11-17T02:38:14Z,2023-01-31T07:44:39Z,2023-01-31T07:44:39Z,222
549,2020-11-11T06:34:11Z,,2020-12-24T08:36:43Z,859
546,2020-10-27T09:02:16Z,,2020-10-27T09:02:32Z,61
542,2020-10-11T11:29:49Z,2023-01-31T07:38:01Z,2023-01-31T07:38:01Z,799
536,2020-10-03T19:26:47Z,,2021-12-02T14:21:40Z,72
534,2020-10-01T12:55:06Z,,2020-10-25T18:24:41Z,179
514,2020-08-02T21:17:08Z,,2023-07-16T16:00:52Z,186
505,2020-07-16T17:44:16Z,2020-07-17T07:37:21Z,2020-07-17T07:37:21Z,118
494,2020-06-16T21:13:30Z,,2020-06-18T16:33:50Z,96
492,2020-06-15T23:53:53Z,2020-06-18T16:37:30Z,2020-06-18T16:37:30Z,125
489,2020-06-08T00:31:32Z,2020-06-08T09:59:03Z,2020-06-08T09:59:03Z,31
475,2020-05-04T02:37:15Z,,2020-05-04T08:23:37Z,16
472,2020-04-25T18:12:39Z,2020-04-25T18:14:49Z,2020-04-25T18:14:49Z,235
470,2020-04-18T22:59:31Z,2020-04-19T16:33:02Z,2020-04-19T16:33:02Z,197
468,2020-04-16T07:25:18Z,2020-04-16T09:48:43Z,2020-04-16T09:48:43Z,194
466,2020-04-14T18:56:29Z,,2020-04-19T16:34:29Z,165
461,2020-04-10T20:09:31Z,,2020-04-10T20:09:39Z,75
459,2020-04-08T15:55:04Z,2020-04-08T21:42:04Z,2020-04-08T21:42:04Z,36
457,2020-04-05T22:40:14Z,2020-04-06T10:08:47Z,2020-04-06T10:08:47Z,62
427,2020-02-11T11:48:51Z,2020-02-11T16:21:40Z,2020-02-11T16:21:40Z,59
426,2020-02-10T12:33:08Z,2020-02-10T21:04:40Z,2020-02-10T21:04:40Z,170
425,2020-02-07T13:37:24Z,,2023-07-30T08:45:16Z,43
422,2020-01-06T02:12:13Z,,2020-04-19T16:35:12Z,40
418,2019-12-14T17:45:40Z,,2019-12-15T16:48:13Z,68
414,2019-11-21T21:32:11Z,2019-11-22T04:50:05Z,2019-11-22T04:50:05Z,29
410,2019-11-16T06:24:07Z,,2021-06-09T15:30:15Z,47
404,2019-11-10T21:06:49Z,,2022-11-28T09:34:36Z,53
390,2019-10-25T07:46:53Z,2019-10-25T08:02:37Z,2019-10-25T08:02:37Z,187
387,2019-10-18T17:24:33Z,,2019-10-19T08:16:41Z,34
383,2019-10-10T17:09:33Z,,2019-10-10T20:18:55Z,76
380,2019-10-06T15:01:26Z,,2020-10-30T19:20:29Z,49
375,2019-09-18T07:39:33Z,2019-09-20T14:07:49Z,2019-09-20T14:07:49Z,142
372,2019-09-05T16:47:07Z,2019-10-07T11:37:28Z,2019-10-07T11:37:28Z,106
370,2019-09-01T07:19:33Z,,2019-09-01T07:20:10Z,138
369,2019-08-31T07:30:43Z,2019-08-31T13:35:05Z,2019-08-31T13:35:05Z,44
368,2019-08-27T15:08:38Z,2019-08-28T07:26:02Z,2019-08-28T07:26:02Z,84
362,2019-07-16T20:26:18Z,2019-10-07T11:34:40Z,2019-10-07T11:34:40Z,39
360,2019-07-09T14:16:52Z,,2020-01-04T02:30:33Z,193
359,2019-07-09T14:11:20Z,,2019-07-09T14:11:54Z,89
358,2019-07-09T10:22:47Z,2019-07-09T11:54:09Z,2019-07-09T11:54:09Z,164
354,2019-06-06T15:28:10Z,2019-06-07T06:44:10Z,2019-06-07T06:44:10Z,26
353,2019-05-25T02:54:26Z,,2019-06-07T06:45:24Z,418
352,2019-04-23T20:08:14Z,2019-06-07T06:50:25Z,2019-06-07T06:50:25Z,196
351,2019-04-18T08:12:58Z,2019-06-07T06:46:39Z,2019-06-07T06:46:39Z,114
346,2019-03-28T09:30:02Z,,2019-06-07T06:47:57Z,32
345,2019-03-27T18:29:00Z,,2019-06-07T06:49:34Z,133
343,2019-03-27T02:34:20Z,,2019-10-07T02:28:58Z,63
340,2019-03-15T05:39:40Z,2019-06-07T06:48:48Z,2019-06-07T06:48:48Z,27
336,2019-03-11T17:21:00Z,2019-03-11T18:38:24Z,2019-03-11T18:38:24Z,128
326,2019-03-04T00:00:10Z,2019-03-10T11:28:47Z,2019-03-10T11:28:47Z,179
313,2019-02-20T02:12:32Z,2019-02-20T08:52:05Z,2019-02-20T08:52:05Z,16
311,2019-02-07T20:55:05Z,2019-03-01T10:43:22Z,2019-03-01T10:43:22Z,149
310,2019-02-04T03:59:23Z,2019-03-01T10:45:12Z,2019-03-01T10:45:12Z,15
301,2018-12-26T02:08:49Z,2018-12-27T10:24:29Z,2018-12-27T10:24:29Z,42
294,2018-11-23T06:40:45Z,,2018-11-25T10:52:32Z,85
293,2018-11-23T06:37:28Z,,2018-11-23T06:39:09Z,39
282,2018-10-27T02:47:54Z,,2018-10-27T02:48:58Z,22
280,2018-10-22T16:10:42Z,2018-11-16T22:25:39Z,2018-11-16T22:25:39Z,194
279,2018-10-20T09:20:08Z,2018-10-22T09:07:53Z,2018-10-22T09:07:54Z,24
277,2018-10-13T03:36:29Z,2018-11-16T22:24:35Z,2018-11-16T22:24:35Z,57
276,2018-10-12T16:02:04Z,,2018-10-12T16:28:58Z,16
275,2018-10-12T02:16:35Z,2018-10-12T09:01:50Z,2018-10-12T09:01:50Z,32
274,2018-10-05T21:41:21Z,,2018-10-12T08:57:38Z,61
273,2018-10-05T21:32:38Z,2018-10-12T08:52:13Z,2018-10-12T08:52:13Z,56
272,2018-10-05T10:01:17Z,2018-10-12T08:49:42Z,2018-10-12T08:49:42Z,45
271,2018-10-05T02:07:57Z,2018-10-12T08:47:03Z,2018-10-12T08:47:03Z,38
270,2018-10-03T22:36:08Z,,2018-10-12T08:42:58Z,165
268,2018-10-03T00:34:18Z,2018-10-03T20:16:49Z,2018-10-03T20:16:49Z,49
266,2018-09-23T01:41:51Z,2018-09-24T12:04:46Z,2018-09-24T12:04:46Z,132
265,2018-09-15T19:21:00Z,2018-09-24T12:05:38Z,2018-09-24T12:05:38Z,31
264,2018-09-09T10:32:46Z,2018-10-03T20:15:17Z,2018-10-03T20:15:17Z,55
251,2018-08-18T09:00:57Z,2018-08-20T11:46:10Z,2018-08-20T11:46:10Z,42
250,2018-08-18T00:33:57Z,2018-08-20T11:47:49Z,2018-08-20T11:47:49Z,49
249,2018-08-13T09:38:33Z,2018-08-29T06:27:46Z,2018-08-29T06:27:46Z,170
247,2018-08-10T13:20:59Z,2018-08-10T16:26:03Z,2018-08-10T16:26:03Z,198
245,2018-07-29T11:35:26Z,2018-08-06T06:17:13Z,2018-08-06T06:17:13Z,28
215,2018-06-27T16:12:48Z,2018-06-29T10:24:36Z,2018-06-29T10:24:36Z,41
211,2018-06-24T09:09:39Z,,2018-06-29T10:33:16Z,427
192,2018-06-14T17:44:32Z,2018-06-14T22:05:39Z,2018-06-14T22:05:39Z,87
168,2018-05-31T23:37:18Z,2018-06-01T08:04:22Z,2018-06-01T08:04:22Z,41
167,2018-05-31T07:08:10Z,2018-06-01T07:50:41Z,2018-06-01T07:50:41Z,58
159,2018-05-29T12:43:05Z,2018-05-30T19:02:34Z,2018-05-30T19:02:34Z,560
156,2018-05-29T10:12:23Z,,2018-05-30T18:57:27Z,313
154,2018-05-28T22:02:00Z,2018-05-29T08:35:13Z,2018-05-29T08:35:13Z,55
150,2018-05-27T21:50:28Z,2018-05-28T07:56:03Z,2018-05-28T07:56:03Z,45
147,2018-05-27T01:19:58Z,2018-05-28T08:19:52Z,2018-05-28T08:19:52Z,29
146,2018-05-26T16:12:02Z,,2018-05-28T08:32:23Z,110
137,2018-05-24T05:49:20Z,2018-05-24T09:21:06Z,2018-05-24T09:21:06Z,142
121,2018-05-22T07:42:24Z,2018-05-22T07:46:55Z,2018-05-22T07:46:55Z,14
116,2018-05-21T15:24:17Z,2018-05-22T07:19:31Z,2018-05-22T07:19:31Z,200
93,2018-05-18T13:57:40Z,,2018-05-18T14:13:45Z,10
92,2018-05-18T11:06:40Z,,2018-05-18T12:05:13Z,29
90,2018-05-18T07:52:17Z,,2018-05-18T12:21:47Z,112
80,2018-05-16T07:17:14Z,,2018-05-16T07:27:36Z,32
77,2018-05-16T03:05:49Z,2018-05-16T05:59:46Z,2018-05-16T05:59:46Z,45
76,2018-05-16T02:18:13Z,2018-05-16T06:00:52Z,2018-05-16T06:00:52Z,212
73,2018-05-15T16:26:15Z,2018-05-15T21:41:31Z,2018-05-15T21:41:32Z,82
71,2018-05-15T11:03:15Z,2018-05-15T13:38:42Z,2018-05-15T13:38:42Z,47
70,2018-05-14T23:36:04Z,2018-05-15T07:20:56Z,2018-05-15T07:20:56Z,169
64,2018-05-14T19:49:55Z,2018-05-14T20:27:59Z,2018-05-14T20:27:59Z,36
63,2018-05-14T17:30:12Z,2018-05-14T18:55:00Z,2018-05-14T18:55:00Z,35
61,2018-05-14T16:41:01Z,2018-05-14T17:51:41Z,2018-05-14T17:51:41Z,103
59,2018-05-14T14:37:35Z,2018-05-15T13:35:32Z,2018-05-15T13:35:32Z,123
58,2018-05-14T10:58:24Z,2018-05-14T17:00:13Z,2018-05-14T17:00:13Z,1482
55,2018-05-14T07:05:14Z,2018-05-14T18:28:38Z,2018-05-14T18:28:38Z,26
