number,created_at,merged_at,closed_at,desc_len
3859,2021-01-01T09:43:18Z,2021-01-01T09:54:19Z,2021-01-01T09:54:19Z,7112
3858,2021-01-01T09:43:05Z,,2021-01-06T15:49:10Z,8477
3857,2021-01-01T09:42:47Z,2021-01-01T09:49:25Z,2021-01-01T09:49:25Z,11232
3856,2021-01-01T09:42:28Z,2021-01-01T09:45:23Z,2021-01-01T09:45:23Z,15027
3855,2021-01-01T09:42:03Z,2021-01-01T09:44:49Z,2021-01-01T09:44:49Z,8824
3854,2020-12-21T16:44:53Z,2020-12-22T05:51:15Z,2020-12-22T05:51:15Z,37
3850,2020-12-09T06:12:48Z,,2020-12-09T14:41:52Z,737
3848,2020-12-03T10:40:26Z,2020-12-30T10:57:38Z,2020-12-30T10:57:38Z,513
3844,2020-11-23T23:53:23Z,,2020-11-24T00:17:53Z,582
3842,2020-11-23T17:16:00Z,2020-11-24T02:51:41Z,2020-11-24T02:51:41Z,37
3836,2020-11-17T17:53:12Z,2020-11-17T17:58:44Z,2020-11-17T17:58:44Z,390
3835,2020-11-17T17:32:35Z,2020-11-17T17:38:39Z,2020-11-17T17:38:39Z,362
3834,2020-11-16T17:05:43Z,2020-11-16T18:05:03Z,2020-11-16T18:05:03Z,37
3830,2020-11-09T14:54:34Z,,2020-11-09T14:54:55Z,28
3828,2020-11-05T17:23:01Z,2020-11-05T17:33:14Z,2020-11-05T17:33:14Z,860
3827,2020-11-05T01:56:39Z,2020-11-05T02:00:22Z,2020-11-05T02:00:22Z,300
3824,2020-11-02T12:47:48Z,,2020-11-14T13:47:47Z,1026
3823,2020-11-01T13:27:53Z,2020-11-01T13:30:03Z,2020-11-01T13:30:03Z,19
3822,2020-11-01T09:30:50Z,2020-11-01T13:21:10Z,2020-11-01T13:21:10Z,8374
3821,2020-11-01T09:30:16Z,2020-11-01T13:20:49Z,2020-11-01T13:20:49Z,15905
3820,2020-11-01T09:29:42Z,,2020-11-01T13:31:22Z,6200
3819,2020-11-01T09:29:04Z,2020-11-01T13:21:27Z,2020-11-01T13:21:27Z,5630
3818,2020-11-01T09:28:40Z,2020-11-01T13:21:42Z,2020-11-01T13:21:42Z,6952
3816,2020-10-29T15:52:26Z,2020-10-29T16:33:21Z,2020-10-29T16:33:21Z,377
3814,2020-10-28T14:58:06Z,2020-11-01T03:20:17Z,2020-11-01T03:20:17Z,599
3813,2020-10-27T17:43:29Z,,2020-10-27T18:30:51Z,279
3812,2020-10-26T22:06:54Z,,2020-10-26T22:16:49Z,849
3811,2020-10-26T19:29:53Z,,2020-10-26T19:32:12Z,202
3809,2020-10-25T13:22:03Z,2020-11-01T03:09:58Z,2020-11-01T03:09:58Z,50
3808,2020-10-25T11:57:07Z,,2020-10-25T12:04:55Z,399
3807,2020-10-25T11:12:14Z,,2020-10-25T11:50:44Z,140
5067,2023-04-15T19:23:26Z,2023-04-15T19:27:24Z,2023-04-15T19:27:24Z,248
5066,2023-04-15T18:54:23Z,2023-04-15T18:57:46Z,2023-04-15T18:57:46Z,38
5063,2023-04-14T16:36:54Z,2023-04-14T16:45:20Z,2023-04-14T16:45:20Z,314
5061,2023-04-14T10:21:38Z,,2023-04-14T16:23:28Z,1216
5059,2023-04-13T15:21:22Z,2023-04-13T15:24:59Z,2023-04-13T15:24:59Z,376
5058,2023-04-13T14:40:36Z,2023-04-13T14:51:11Z,2023-04-13T14:51:11Z,61
5057,2023-04-13T04:08:42Z,,2023-04-13T04:45:21Z,1202
5054,2023-04-12T19:41:20Z,2023-04-12T20:10:35Z,2023-04-12T20:10:35Z,486
5053,2023-04-12T17:35:33Z,2023-04-12T17:57:14Z,2023-04-12T17:57:14Z,44
5049,2023-04-10T09:24:56Z,2023-04-13T15:08:28Z,2023-04-13T15:08:28Z,148
5048,2023-04-09T00:07:32Z,,2023-04-09T13:10:21Z,240
5045,2023-04-07T18:35:25Z,,2023-04-14T16:37:25Z,69
5044,2023-04-07T12:43:06Z,,2023-04-07T18:32:20Z,208
5041,2023-04-04T06:31:31Z,2023-04-04T14:00:50Z,2023-04-04T14:00:50Z,193
5040,2023-04-01T16:57:12Z,2023-04-03T13:18:57Z,2023-04-03T13:18:57Z,6893
5039,2023-04-01T16:57:07Z,2023-04-03T13:18:45Z,2023-04-03T13:18:45Z,8644
5038,2023-04-01T16:57:02Z,2023-04-03T13:19:09Z,2023-04-03T13:19:09Z,8977
5037,2023-03-31T19:21:11Z,2023-04-05T21:56:26Z,2023-04-05T21:56:26Z,74
5036,2023-03-27T10:23:37Z,,2023-03-28T01:56:50Z,500
5034,2023-03-26T13:38:54Z,2023-04-12T20:43:24Z,2023-04-12T20:43:24Z,203
5029,2023-03-17T11:12:24Z,2023-04-12T20:29:06Z,2023-04-12T20:29:06Z,633
5026,2023-03-11T16:20:06Z,2023-03-11T16:21:58Z,2023-03-11T16:21:58Z,113
5025,2023-03-11T15:39:19Z,2023-03-11T15:41:19Z,2023-03-11T15:41:19Z,19
5024,2023-03-11T15:30:35Z,2023-03-11T15:32:13Z,2023-03-11T15:32:13Z,18
5020,2023-03-08T18:29:23Z,2023-03-08T19:04:53Z,2023-03-08T19:04:53Z,1062
5018,2023-03-06T20:34:21Z,,2023-03-11T15:28:26Z,1254
5017,2023-03-06T17:34:44Z,,2023-03-06T17:48:30Z,1022
5014,2023-03-04T18:36:21Z,2023-03-11T16:34:56Z,2023-03-11T16:34:56Z,111
5009,2023-03-02T21:18:47Z,,2023-03-02T21:20:24Z,1120
5008,2023-03-02T21:00:20Z,,2023-03-02T21:05:45Z,1060
5006,2023-03-01T16:57:35Z,2023-03-01T17:02:06Z,2023-03-01T17:02:07Z,9537
5005,2023-03-01T16:57:32Z,2023-03-01T17:04:40Z,2023-03-01T17:04:40Z,9516
5002,2023-02-25T19:50:46Z,,2023-02-25T19:54:13Z,48
5000,2023-02-23T22:03:29Z,,2023-02-23T22:04:13Z,1006
4999,2023-02-23T20:37:37Z,,2023-02-23T20:38:08Z,1019
4998,2023-02-23T18:57:00Z,2023-02-23T18:59:28Z,2023-02-23T18:59:28Z,768
4997,2023-02-23T17:31:20Z,2023-02-23T17:34:18Z,2023-02-23T17:34:18Z,227
4996,2023-02-23T16:57:06Z,2023-02-23T16:59:38Z,2023-02-23T16:59:38Z,330
4995,2023-02-23T16:40:23Z,2023-02-23T16:45:39Z,2023-02-23T16:45:39Z,721
4992,2023-02-22T14:00:17Z,2023-02-23T19:13:18Z,2023-02-23T19:13:18Z,146
4983,2023-02-16T16:19:37Z,,2023-02-16T16:21:10Z,888
4980,2023-02-15T22:34:43Z,2023-02-15T22:44:24Z,2023-02-15T22:44:24Z,21
4973,2023-02-10T22:52:22Z,2023-02-10T22:54:50Z,2023-02-10T22:54:50Z,589
4972,2023-02-10T18:51:13Z,2023-02-10T18:53:02Z,2023-02-10T18:53:03Z,55
4971,2023-02-10T18:40:32Z,2023-02-10T18:42:48Z,2023-02-10T18:42:48Z,424
4970,2023-02-10T18:08:06Z,,2023-02-10T18:17:19Z,1037
4969,2023-02-10T17:50:48Z,2023-04-13T17:03:49Z,2023-04-13T17:03:49Z,1536
4968,2023-02-10T17:31:53Z,2023-02-10T17:35:31Z,2023-02-10T17:35:31Z,956
4966,2023-02-09T02:42:52Z,2023-02-09T02:44:10Z,2023-02-09T02:44:10Z,95
4963,2023-02-07T04:42:53Z,2023-02-07T15:11:51Z,2023-02-07T15:11:51Z,195
4960,2023-02-02T15:45:50Z,2023-02-02T17:01:03Z,2023-02-02T17:01:04Z,431
4959,2023-02-01T16:01:31Z,2023-02-01T16:55:10Z,2023-02-01T16:55:10Z,12446
4958,2023-02-01T16:01:24Z,2023-02-01T16:54:52Z,2023-02-01T16:54:52Z,3922
4957,2023-01-31T14:26:36Z,,2023-01-31T14:37:47Z,930
4955,2023-01-26T16:23:57Z,,2023-02-10T18:54:27Z,511
4953,2023-01-24T19:48:14Z,,2023-01-24T19:48:21Z,24
4952,2023-01-23T15:05:38Z,2023-02-02T17:01:22Z,2023-02-02T17:01:22Z,89
4949,2023-01-20T21:45:35Z,2023-01-20T21:49:30Z,2023-01-20T21:49:31Z,257
