number,created_at,merged_at,closed_at,desc_len
3865,2023-03-27T13:24:23Z,,2023-03-27T13:37:58Z,103
3862,2023-03-26T17:23:19Z,,2023-05-26T16:59:30Z,1282
3839,2023-03-20T02:27:28Z,,2023-03-20T07:39:23Z,63
3826,2023-03-16T10:26:48Z,,2023-03-16T17:21:19Z,80
3822,2023-03-15T11:48:22Z,,2023-03-16T10:22:29Z,994
3817,2023-03-14T20:55:53Z,,2023-03-14T22:17:12Z,395
3816,2023-03-14T20:54:35Z,,2023-03-14T21:07:50Z,131
3787,2023-03-12T06:26:28Z,,2023-03-12T07:28:25Z,866
3774,2023-03-06T09:24:39Z,2023-03-12T02:08:16Z,2023-03-12T02:08:16Z,235
3761,2023-03-02T09:59:41Z,,2023-03-10T21:35:46Z,87
3757,2023-02-26T18:44:08Z,2023-03-10T21:26:50Z,2023-03-10T21:26:50Z,4335
3756,2023-02-26T18:42:56Z,,2023-02-26T18:43:29Z,27
3715,2023-02-04T17:39:29Z,,2023-02-12T20:31:58Z,118
3713,2023-02-03T11:55:36Z,2023-02-06T10:04:00Z,2023-02-06T10:04:00Z,452
3704,2023-01-29T22:20:00Z,2023-01-30T19:59:36Z,2023-01-30T19:59:36Z,954
3703,2023-01-29T17:55:26Z,,2023-02-27T04:39:05Z,1301
3697,2023-01-28T09:26:27Z,,2023-01-29T08:35:00Z,41
3646,2022-12-30T14:11:34Z,,2023-01-02T12:34:10Z,37
3592,2022-11-24T08:13:19Z,,2022-12-02T18:13:10Z,521
3579,2022-11-13T18:12:05Z,2022-12-22T10:30:38Z,2022-12-22T10:30:38Z,1489
3573,2022-11-09T04:49:16Z,,2022-11-12T17:14:36Z,439
3547,2022-10-23T06:21:04Z,,2022-10-25T20:05:58Z,288
3546,2022-10-22T13:36:51Z,,2022-10-23T10:33:46Z,160
3523,2022-10-07T14:27:17Z,,2022-10-15T12:35:40Z,141
3511,2022-09-28T11:39:51Z,,2022-09-28T11:43:46Z,30
3482,2022-09-02T22:25:44Z,,2023-01-06T05:11:20Z,260
3479,2022-08-31T23:27:30Z,,2022-09-02T19:47:41Z,19
3476,2022-08-29T16:23:50Z,,2022-12-19T18:56:28Z,50
3449,2022-08-16T22:24:54Z,2022-08-28T13:17:27Z,2022-08-28T13:17:27Z,543
3448,2022-08-16T21:55:23Z,2022-08-19T15:59:08Z,2022-08-19T15:59:08Z,118
3416,2022-08-02T10:50:54Z,,2022-09-27T07:05:53Z,172
3399,2022-07-26T10:33:43Z,2022-08-03T21:26:18Z,2022-08-03T21:26:18Z,108
3393,2022-07-23T14:18:09Z,2022-08-28T13:14:54Z,2022-08-28T13:14:54Z,316
3379,2022-07-14T17:54:38Z,,2022-08-16T13:47:27Z,163
3369,2022-07-06T05:36:21Z,,2022-08-28T13:46:45Z,337
3351,2022-06-27T03:45:20Z,,2022-09-09T17:09:46Z,301
3283,2022-05-21T12:33:55Z,,2023-06-01T07:24:30Z,2526
3282,2022-05-21T11:17:57Z,,2022-05-31T11:15:35Z,13
3219,2022-04-25T16:53:55Z,2022-04-28T17:19:05Z,2022-04-28T17:19:06Z,162
3218,2022-04-25T08:44:55Z,,2022-04-28T10:56:49Z,47
3217,2022-04-25T08:44:33Z,,2022-04-28T10:56:36Z,85
3216,2022-04-25T08:44:00Z,,2022-04-28T10:56:25Z,87
3210,2022-04-23T13:12:16Z,2022-04-28T17:16:06Z,2022-04-28T17:16:06Z,355
3206,2022-04-22T11:40:12Z,2022-04-25T16:17:02Z,2022-04-25T16:17:02Z,732
3190,2022-04-16T07:35:59Z,,2022-04-22T07:29:32Z,208
3177,2022-04-10T15:45:54Z,,2022-04-22T07:30:43Z,135
3174,2022-04-09T14:46:18Z,,2022-04-14T08:19:29Z,143
3163,2022-04-02T07:16:53Z,,2022-04-02T07:17:29Z,187
3151,2022-03-26T05:20:00Z,,2022-04-14T08:12:38Z,103
3140,2022-03-22T20:08:28Z,2022-03-25T07:44:37Z,2022-03-25T07:44:37Z,204
3126,2022-03-18T03:54:08Z,,2022-03-25T07:40:25Z,107
3113,2022-03-14T11:36:59Z,2022-03-15T07:33:32Z,2022-03-15T07:33:32Z,245
3105,2022-03-12T01:47:44Z,,2022-03-12T07:34:07Z,68
3085,2022-03-05T15:20:53Z,,2022-03-10T08:16:14Z,334
3067,2022-02-27T00:42:04Z,,2022-02-27T00:42:58Z,17
3065,2022-02-25T22:10:48Z,,2022-08-29T22:24:52Z,80
3048,2022-02-22T18:23:13Z,2022-02-22T22:49:56Z,2022-02-22T22:49:56Z,49
3043,2022-02-20T22:40:22Z,2022-02-22T09:27:49Z,2022-02-22T09:27:49Z,241
3035,2022-02-18T20:33:59Z,2022-02-20T23:06:01Z,2022-02-20T23:06:01Z,1182
3032,2022-02-17T21:02:19Z,2022-02-18T17:15:08Z,2022-02-18T17:15:08Z,281
3031,2022-02-17T20:51:46Z,2022-02-20T16:48:12Z,2022-02-20T16:48:12Z,376
3030,2022-02-17T20:31:52Z,2022-02-18T17:21:10Z,2022-02-18T17:21:11Z,252
3029,2022-02-17T18:53:35Z,,2022-02-20T23:06:32Z,102
3026,2022-02-16T07:47:14Z,,2022-02-16T19:45:22Z,501
3024,2022-02-15T09:47:49Z,2022-02-15T09:50:37Z,2022-02-15T09:50:37Z,125
3023,2022-02-14T23:11:17Z,,2022-02-15T20:52:56Z,754
3020,2022-02-13T16:29:58Z,2022-02-15T18:30:00Z,2022-02-15T18:30:00Z,125
3016,2022-02-12T04:54:10Z,,2022-02-15T18:30:30Z,268
3012,2022-02-10T14:48:41Z,,2022-02-22T18:26:25Z,510
3011,2022-02-10T08:51:02Z,2022-02-20T16:50:12Z,2022-02-20T16:50:12Z,2045
3005,2022-02-06T18:34:29Z,2022-02-09T09:03:56Z,2022-02-09T09:03:56Z,3594
1987,2020-12-22T01:41:57Z,,2021-10-25T16:19:32Z,2036
1973,2020-12-14T09:17:22Z,,2020-12-22T00:47:16Z,239
1960,2020-12-09T06:36:16Z,,2020-12-12T14:52:12Z,3224
1944,2020-11-30T09:17:24Z,,2020-12-12T14:51:57Z,189
1852,2020-10-23T06:02:37Z,,2020-11-03T05:03:23Z,444
1838,2020-10-18T03:16:10Z,,2022-02-22T14:06:06Z,458
1828,2020-10-12T10:47:47Z,,2020-10-12T11:07:21Z,39
1827,2020-10-12T09:25:16Z,,2020-11-08T20:13:45Z,316
1802,2020-10-01T17:54:08Z,,2020-10-05T19:21:43Z,80
1801,2020-10-01T11:54:04Z,,2020-10-01T12:53:32Z,363
1799,2020-09-30T14:26:23Z,,2020-09-30T15:11:32Z,30
1783,2020-09-22T22:06:25Z,,2020-10-01T12:53:19Z,137
1768,2020-09-17T09:25:58Z,,2020-09-17T11:11:57Z,65
1767,2020-09-17T00:16:58Z,,2020-10-01T12:59:03Z,16
1745,2020-09-07T18:53:23Z,,2020-09-07T19:14:39Z,56
1734,2020-09-04T03:35:39Z,,2022-01-16T21:57:41Z,356
1723,2020-08-30T16:38:35Z,,2020-09-17T11:11:36Z,49
1716,2020-08-27T17:14:38Z,,2022-06-06T10:51:58Z,123
1701,2020-08-24T10:57:16Z,,2021-08-12T17:36:28Z,55
1670,2020-08-13T06:34:08Z,,2020-08-29T22:40:10Z,69
1659,2020-08-10T23:23:36Z,,2022-02-22T14:06:50Z,251
1652,2020-08-09T06:49:39Z,,2020-08-09T09:16:28Z,43
1650,2020-08-08T11:06:01Z,,2020-08-08T11:23:23Z,245
1644,2020-08-07T07:46:10Z,,2020-08-07T08:28:00Z,57
1626,2020-07-27T14:16:23Z,,2020-08-10T18:54:24Z,95
1623,2020-07-27T06:31:07Z,,2020-08-06T19:55:18Z,425
1598,2020-07-16T22:30:45Z,2020-08-01T15:06:15Z,2020-08-01T15:06:15Z,3170
1577,2020-07-08T21:03:31Z,,2020-08-06T20:19:30Z,257
1576,2020-07-08T16:48:29Z,,2020-07-09T20:57:53Z,130
