number,created_at,merged_at,closed_at,desc_len
13318,2018-06-13T20:38:28Z,,2018-06-14T12:08:14Z,170
13155,2018-05-15T21:49:28Z,,2019-01-29T21:29:50Z,843
13087,2018-05-10T14:58:06Z,2018-05-10T14:58:37Z,2018-05-10T14:58:37Z,14
13055,2018-05-07T08:11:20Z,2018-11-16T22:44:14Z,2018-11-16T22:44:14Z,324
13029,2018-05-03T19:38:31Z,2018-05-03T19:38:51Z,2018-05-03T19:38:51Z,14
13010,2018-05-03T09:20:43Z,2018-05-03T11:37:17Z,2018-05-03T11:37:17Z,375
13009,2018-05-03T08:54:31Z,,2018-05-03T11:43:46Z,407
13007,2018-05-02T22:56:41Z,2018-05-03T11:41:40Z,2018-05-03T11:41:40Z,25
12999,2018-05-01T20:52:33Z,2018-05-01T20:52:46Z,2018-05-01T20:52:46Z,14
12827,2018-04-10T22:23:35Z,2018-04-10T22:23:42Z,2018-04-10T22:23:42Z,14
12760,2018-04-02T22:06:01Z,2018-04-11T03:11:56Z,2018-04-11T03:11:56Z,20
12717,2018-03-27T21:39:45Z,2018-03-27T21:39:52Z,2018-03-27T21:39:52Z,13
12494,2018-03-01T21:24:43Z,2018-03-01T21:25:19Z,2018-03-01T21:25:19Z,13
12450,2018-02-26T20:40:36Z,2018-02-26T20:42:45Z,2018-02-26T20:42:45Z,13
12427,2018-02-22T12:40:03Z,,2018-03-09T13:13:02Z,346
12402,2018-02-20T21:11:55Z,,2018-03-09T20:00:38Z,453
12364,2018-02-15T15:57:57Z,2018-02-15T16:07:45Z,2018-02-15T16:07:45Z,88
12356,2018-02-14T10:25:28Z,,2018-02-26T20:44:34Z,319
12275,2018-02-07T11:14:50Z,,2019-10-26T11:22:02Z,112
12238,2018-02-03T22:35:26Z,,2018-02-04T14:10:00Z,962
12132,2018-01-18T19:29:51Z,,2018-01-18T19:30:11Z,44
12123,2018-01-17T19:57:38Z,,2018-01-24T23:17:10Z,37
11915,2017-12-12T10:00:48Z,,2017-12-12T10:07:51Z,62
11824,2017-12-01T21:36:48Z,2017-12-02T00:16:37Z,2017-12-02T00:16:37Z,108
11808,2017-11-28T05:53:05Z,,2017-11-28T10:41:38Z,1022
11805,2017-11-26T16:56:23Z,2017-11-26T17:06:17Z,2017-11-26T17:06:17Z,12
11550,2017-09-23T11:07:03Z,,2018-01-31T23:10:36Z,279
11533,2017-09-18T12:05:25Z,,2017-09-18T12:15:01Z,167
11502,2017-09-08T11:39:44Z,,2018-01-31T23:10:51Z,135
11249,2017-07-03T04:44:59Z,,2018-01-31T23:11:46Z,218
11248,2017-07-03T04:30:31Z,,2018-01-31T23:12:03Z,241
11247,2017-07-03T04:15:43Z,,2018-01-31T23:12:26Z,220
11243,2017-06-30T10:54:26Z,,2018-01-31T23:12:49Z,76
11201,2017-06-20T18:53:28Z,,2018-01-31T23:13:04Z,99
11200,2017-06-20T18:48:32Z,,2018-01-31T23:13:15Z,79
11055,2017-05-11T23:48:11Z,,2017-05-12T09:01:51Z,8
11037,2017-05-08T16:57:12Z,2017-05-08T17:23:59Z,2017-05-08T17:23:59Z,86
11027,2017-05-06T20:11:29Z,2017-05-06T20:42:13Z,2017-05-06T20:42:13Z,128
11020,2017-05-03T21:37:02Z,2017-07-17T16:07:58Z,2017-07-17T16:07:58Z,384
10958,2017-04-17T07:57:16Z,,2018-01-31T23:30:44Z,23
10945,2017-04-13T22:05:19Z,,2018-01-31T23:30:29Z,229
10920,2017-04-11T04:44:40Z,,2017-04-17T07:52:13Z,34
10875,2017-03-31T23:10:20Z,2017-04-01T07:42:08Z,2017-04-01T07:42:08Z,59
10803,2017-03-17T23:22:10Z,,2018-01-31T23:30:14Z,270
10747,2017-03-06T15:58:30Z,,2017-03-06T16:53:57Z,16
10665,2017-02-14T18:13:44Z,,2018-01-31T23:30:04Z,37
10664,2017-02-14T18:11:27Z,,2017-02-14T18:15:35Z,38
10621,2017-02-06T11:14:35Z,,2017-02-06T11:15:39Z,21
10601,2017-02-01T12:18:29Z,,2018-01-31T23:29:50Z,117
10580,2017-01-28T20:22:50Z,2017-01-28T21:39:59Z,2017-01-28T21:39:59Z,18
10565,2017-01-24T21:38:44Z,,2018-01-31T23:10:19Z,95
10550,2017-01-23T15:20:04Z,,2017-01-23T15:20:40Z,68
10487,2017-01-07T15:11:05Z,,2017-01-07T15:11:24Z,6
10455,2017-01-02T13:13:38Z,,2017-01-02T15:16:37Z,438
10427,2016-12-24T15:22:13Z,,2018-01-31T23:34:28Z,274
10424,2016-12-22T20:52:53Z,2016-12-22T20:53:03Z,2016-12-22T20:53:03Z,19
10406,2016-12-21T07:11:11Z,,2017-01-28T21:54:46Z,319
10396,2016-12-18T18:24:28Z,2016-12-19T20:32:15Z,2016-12-19T20:32:15Z,527
10374,2016-12-15T21:11:18Z,,2018-01-31T23:13:34Z,36
10363,2016-12-14T11:04:18Z,,2018-01-31T23:44:00Z,135
10357,2016-12-13T12:40:00Z,,2018-02-05T17:31:35Z,245
10354,2016-12-12T20:33:54Z,,2018-01-31T23:37:47Z,129
10337,2016-12-08T20:26:02Z,,2018-01-31T23:37:32Z,61
10308,2016-12-01T18:37:18Z,2016-12-02T16:50:39Z,2016-12-02T16:50:39Z,50
10307,2016-12-01T14:53:14Z,,2016-12-01T15:28:29Z,138
10297,2016-11-29T22:06:26Z,2016-11-29T22:08:56Z,2016-11-29T22:08:56Z,38
10273,2016-11-24T14:47:23Z,2016-11-24T17:02:18Z,2016-11-24T17:02:18Z,41
2218,2013-10-24T14:44:24Z,,2013-10-24T18:37:37Z,55
2214,2013-10-24T12:31:41Z,,2013-10-25T15:08:01Z,585
2145,2013-10-13T13:40:35Z,,2013-10-21T21:33:36Z,247
2144,2013-10-13T13:39:56Z,,2013-10-13T13:41:11Z,247
2131,2013-10-10T13:24:54Z,,2013-10-11T11:58:58Z,550
2124,2013-10-09T13:24:42Z,,2013-10-09T15:14:05Z,41
2105,2013-10-05T00:05:30Z,,2014-11-13T16:04:48Z,424
2098,2013-10-03T20:28:29Z,,2013-10-03T21:50:58Z,147
2071,2013-10-01T09:57:18Z,,2013-10-01T19:15:38Z,561
2068,2013-09-30T23:02:29Z,,2013-10-15T17:15:22Z,181
2067,2013-09-30T22:24:57Z,,2013-09-30T22:42:55Z,166
2008,2013-09-22T19:08:25Z,,2013-09-23T07:43:50Z,63
1963,2013-09-12T09:58:18Z,,2013-09-12T10:44:19Z,37
1942,2013-09-08T16:11:34Z,2013-09-27T14:13:18Z,2013-09-27T14:13:18Z,80
1848,2013-08-23T23:43:48Z,,2013-08-24T08:40:04Z,201
1823,2013-08-21T11:12:57Z,,2013-10-27T10:59:18Z,297
1793,2013-08-16T12:24:20Z,,2018-01-31T23:51:37Z,532
1729,2013-08-06T23:10:13Z,,2018-01-31T23:52:08Z,431
1727,2013-08-06T12:41:00Z,2013-08-21T09:59:30Z,2013-08-21T09:59:30Z,281
1708,2013-08-02T17:37:17Z,2013-08-21T09:59:59Z,2013-08-21T09:59:59Z,48
1707,2013-08-02T17:32:42Z,2013-08-21T09:58:37Z,2013-08-21T09:58:37Z,24
1660,2013-07-28T00:16:22Z,,2018-01-31T23:53:05Z,322
1649,2013-07-25T17:30:57Z,,2014-04-10T17:28:48Z,47
1629,2013-07-22T09:10:42Z,,2014-04-26T15:34:27Z,149
1628,2013-07-22T05:25:05Z,,2014-04-26T15:34:27Z,111
1617,2013-07-20T10:17:27Z,2013-08-21T10:01:50Z,2013-08-21T10:01:50Z,93
1616,2013-07-20T09:50:24Z,2013-08-21T09:52:23Z,2013-08-21T09:52:23Z,151
1579,2013-07-16T03:53:23Z,2013-07-19T14:41:59Z,2013-07-19T14:41:59Z,20
1573,2013-07-15T08:50:21Z,2013-07-19T14:42:28Z,2013-07-19T14:42:28Z,40
1572,2013-07-15T08:46:09Z,,2013-08-21T10:02:10Z,88
1571,2013-07-15T08:31:21Z,,2013-07-19T14:47:54Z,33
1570,2013-07-15T08:26:55Z,,2013-07-15T08:54:39Z,40
1569,2013-07-15T07:47:40Z,,2013-07-15T08:39:50Z,33
1564,2013-07-13T22:40:36Z,,2014-11-08T15:33:25Z,125
1535,2013-07-10T06:26:16Z,,2013-07-15T08:46:30Z,98
1534,2013-07-10T06:22:57Z,,2013-07-10T06:24:17Z,48
1522,2013-07-08T22:29:26Z,,2013-07-19T15:02:40Z,38
1521,2013-07-08T21:46:31Z,,2013-07-08T21:57:45Z,348
1520,2013-07-08T21:31:20Z,,2013-07-08T21:36:04Z,55
1517,2013-07-08T11:49:25Z,,2014-12-09T12:51:26Z,533
1486,2013-07-03T10:32:22Z,,2013-07-15T08:48:19Z,147
1473,2013-07-01T22:19:24Z,2013-07-19T15:10:19Z,2013-07-19T15:10:19Z,109
1437,2013-06-27T22:58:26Z,,2013-07-01T22:08:50Z,17
1428,2013-06-26T23:47:41Z,,2013-08-22T16:05:37Z,274
1427,2013-06-26T23:30:08Z,,2013-06-26T23:47:51Z,276
1409,2013-06-25T18:55:25Z,,2013-06-26T23:48:19Z,511
1383,2013-06-21T23:09:53Z,,2013-07-19T14:41:27Z,81
1381,2013-06-21T19:03:50Z,,2013-07-19T15:13:14Z,141
1329,2013-06-17T11:13:53Z,,2013-06-17T13:53:18Z,48
1313,2013-06-14T19:46:16Z,2013-06-14T20:42:50Z,2013-06-14T20:42:50Z,240
1312,2013-06-14T19:12:36Z,,2013-06-14T19:22:11Z,240
1308,2013-06-14T17:59:04Z,2013-06-15T13:26:44Z,2013-06-15T13:26:44Z,108
1303,2013-06-14T15:38:34Z,,2013-06-14T18:11:41Z,151
1266,2013-06-12T23:13:55Z,2013-06-14T20:59:11Z,2013-06-14T20:59:11Z,28
1265,2013-06-12T23:10:30Z,,2013-06-14T21:30:07Z,45
1251,2013-06-12T17:36:47Z,2013-06-12T18:20:51Z,2013-06-12T18:20:52Z,65
1247,2013-06-12T16:12:31Z,2013-06-12T18:00:30Z,2013-06-12T18:00:31Z,33
1188,2013-05-28T08:52:12Z,,2013-06-12T13:33:18Z,66
1167,2013-05-24T15:15:46Z,,2013-06-12T20:24:32Z,123
1166,2013-05-24T15:11:32Z,,2013-06-12T20:24:31Z,992
1165,2013-05-24T09:24:17Z,,2013-05-24T15:02:30Z,89
1164,2013-05-24T08:54:06Z,,2013-05-24T15:01:11Z,870
1117,2013-05-19T04:23:17Z,,2013-06-12T18:19:11Z,83
1113,2013-05-18T17:09:16Z,,2013-06-12T18:20:19Z,133
1112,2013-05-18T16:47:38Z,,2013-06-12T18:21:44Z,155
1100,2013-05-16T20:32:22Z,2013-05-17T00:24:43Z,2013-05-17T00:24:43Z,103
1099,2013-05-16T19:54:09Z,,2013-05-16T20:03:02Z,103
1075,2013-05-14T17:38:47Z,2013-06-12T13:54:07Z,2013-06-12T13:54:07Z,26
1047,2013-05-11T14:45:19Z,,2013-05-15T16:34:41Z,18
1046,2013-05-11T09:07:26Z,,2013-05-11T12:00:58Z,85
1040,2013-05-11T00:31:55Z,,2013-05-11T00:35:27Z,763
1039,2013-05-10T23:47:53Z,,2013-05-11T00:07:59Z,420
1030,2013-05-10T18:38:04Z,2013-05-10T23:27:29Z,2013-05-10T23:27:29Z,134
1026,2013-05-10T17:33:17Z,,2013-05-10T18:29:04Z,134
987,2013-04-28T03:37:06Z,,2013-05-02T14:38:57Z,56
986,2013-04-26T15:53:28Z,,2013-05-09T03:59:32Z,657
974,2013-04-22T13:25:43Z,,2013-04-22T15:24:33Z,223
949,2013-04-12T17:46:52Z,,2013-04-22T15:24:56Z,83
936,2013-04-09T18:35:00Z,,2013-05-11T02:42:31Z,71
