number,created_at,merged_at,closed_at,desc_len
5041,2023-07-22T23:41:47Z,2023-07-24T04:28:12Z,2023-07-24T04:28:12Z,3361
5039,2023-07-22T11:44:56Z,2023-07-28T12:37:33Z,2023-07-28T12:37:33Z,1637
5038,2023-07-22T05:03:48Z,,2023-07-24T12:08:15Z,1651
5036,2023-07-21T19:51:31Z,2023-08-01T17:48:20Z,2023-08-01T17:48:20Z,1990
5035,2023-07-21T19:05:56Z,2023-08-01T17:17:34Z,2023-08-01T17:17:34Z,1853
5034,2023-07-21T17:40:23Z,2023-07-21T18:50:59Z,2023-07-21T18:50:59Z,1197
5033,2023-07-21T16:05:22Z,2023-07-21T16:09:14Z,2023-07-21T16:09:14Z,1480
5032,2023-07-21T15:50:05Z,2023-07-21T18:36:15Z,2023-07-21T18:36:15Z,1805
5031,2023-07-21T15:31:18Z,,2023-07-21T18:27:20Z,3194
5028,2023-07-21T06:49:35Z,2023-07-21T18:47:21Z,2023-07-21T18:47:21Z,3369
5026,2023-07-20T23:11:16Z,2023-07-21T19:01:33Z,2023-07-21T19:01:33Z,2831
5024,2023-07-20T18:34:49Z,,2023-07-20T20:34:10Z,2302
5022,2023-07-20T16:19:09Z,2023-07-20T16:24:15Z,2023-07-20T16:24:15Z,1332
5021,2023-07-20T11:35:14Z,2023-07-20T14:42:39Z,2023-07-20T14:42:39Z,1337
5020,2023-07-20T06:51:07Z,2023-07-20T15:03:52Z,2023-07-20T15:03:52Z,52
5018,2023-07-20T05:19:17Z,,2023-07-20T14:42:15Z,3181
5017,2023-07-19T20:16:05Z,,2023-09-19T06:29:37Z,1569
5016,2023-07-19T20:10:04Z,,2023-07-19T20:14:44Z,1469
5013,2023-07-19T13:28:08Z,,2023-07-21T18:50:10Z,1548
5011,2023-07-18T23:07:23Z,,2023-09-27T21:04:08Z,2787
5009,2023-07-18T20:20:08Z,,2023-07-18T20:20:26Z,3378
5008,2023-07-18T18:03:48Z,2023-07-22T06:37:37Z,2023-07-22T06:37:37Z,3306
5005,2023-07-18T13:44:15Z,2023-07-18T20:34:52Z,2023-07-18T20:34:52Z,1651
5002,2023-07-17T20:03:07Z,2023-07-18T00:11:31Z,2023-07-18T00:11:31Z,86
5001,2023-07-17T18:03:08Z,,2023-07-17T18:08:18Z,402
5000,2023-07-17T16:41:29Z,2023-07-17T17:11:55Z,2023-07-17T17:11:55Z,1373
4999,2023-07-17T16:36:44Z,2023-07-18T13:58:28Z,2023-07-18T13:58:28Z,1991
4997,2023-07-17T12:23:00Z,2023-07-17T14:25:12Z,2023-07-17T14:25:12Z,2357
4996,2023-07-17T04:36:22Z,2023-07-17T18:24:48Z,2023-07-17T18:24:48Z,3265
4994,2023-07-17T03:41:35Z,2023-07-22T05:42:41Z,2023-07-22T05:42:41Z,3191
4987,2023-07-15T16:56:43Z,2023-07-22T21:58:47Z,2023-07-22T21:58:47Z,3744
4986,2023-07-15T00:12:43Z,,2023-08-01T15:28:15Z,3194
4984,2023-07-14T22:39:22Z,,2023-07-22T21:58:52Z,3215
4983,2023-07-14T21:27:56Z,,2023-07-14T22:21:15Z,62
4982,2023-07-14T20:53:06Z,2023-07-14T22:41:58Z,2023-07-14T22:41:58Z,2523
4981,2023-07-14T20:19:29Z,2023-07-19T18:17:43Z,2023-07-19T18:17:43Z,1734
4972,2023-07-14T00:21:19Z,2023-07-14T16:24:49Z,2023-07-14T16:24:49Z,4173
4970,2023-07-13T23:35:57Z,,2023-08-04T15:49:07Z,3299
4965,2023-07-13T18:07:52Z,2023-07-14T00:14:57Z,2023-07-14T00:14:57Z,1636
4962,2023-07-13T04:54:25Z,,2023-07-20T22:54:54Z,2331
4961,2023-07-13T03:58:51Z,2023-07-13T14:31:49Z,2023-07-13T14:31:49Z,1362
4960,2023-07-13T02:37:43Z,,2023-07-13T03:00:37Z,3269
4958,2023-07-12T20:49:50Z,2023-07-13T01:38:48Z,2023-07-13T01:38:48Z,1351
4957,2023-07-12T19:11:31Z,2023-07-13T02:36:00Z,2023-07-13T02:36:00Z,1527
4955,2023-07-12T16:02:40Z,,2023-07-13T18:09:26Z,3256
4954,2023-07-12T15:33:50Z,2023-07-12T17:21:21Z,2023-07-12T17:21:21Z,1715
4953,2023-07-12T15:25:24Z,2023-07-12T15:50:19Z,2023-07-12T15:50:19Z,1004
4952,2023-07-12T04:40:58Z,,2023-07-12T20:40:46Z,3210
4947,2023-07-11T21:51:08Z,2023-07-11T22:02:07Z,2023-07-11T22:02:07Z,70
4946,2023-07-11T20:51:09Z,2023-07-13T17:21:25Z,2023-07-13T17:21:25Z,6794
4944,2023-07-11T15:20:18Z,,2023-07-13T17:22:25Z,3182
4941,2023-07-11T01:33:23Z,2023-07-11T03:23:42Z,2023-07-11T03:23:42Z,3240
4937,2023-07-10T06:44:55Z,2023-07-11T11:40:33Z,2023-07-11T11:40:33Z,72
4935,2023-07-10T02:34:39Z,,2023-07-10T21:11:26Z,78
4933,2023-07-10T00:59:48Z,2023-07-10T02:32:05Z,2023-07-10T02:32:05Z,92
4932,2023-07-09T23:58:05Z,,2023-07-10T00:22:06Z,1475
4931,2023-07-09T21:17:21Z,2023-09-08T21:28:37Z,2023-09-08T21:28:37Z,2670
4930,2023-07-09T20:50:32Z,2023-07-10T15:26:14Z,2023-07-10T15:26:14Z,1881
4929,2023-07-09T18:16:24Z,,2023-07-14T16:42:06Z,3203
4927,2023-07-09T00:58:26Z,,2023-07-13T17:31:35Z,3998
4925,2023-07-08T21:27:17Z,2023-07-09T15:51:32Z,2023-07-09T15:51:32Z,1377
4924,2023-07-08T21:16:00Z,2023-07-09T18:04:52Z,2023-07-09T18:04:52Z,1463
4922,2023-07-08T21:02:09Z,2023-07-09T17:52:59Z,2023-07-09T17:52:59Z,1586
4921,2023-07-08T20:33:27Z,2023-07-09T18:14:25Z,2023-07-09T18:14:25Z,1151
4919,2023-07-08T20:08:45Z,2023-07-09T18:31:19Z,2023-07-09T18:31:19Z,2041
4918,2023-07-08T17:22:10Z,2023-07-09T19:40:57Z,2023-07-09T19:40:57Z,1900
4915,2023-07-08T03:12:08Z,,2023-07-13T17:34:57Z,305
4914,2023-07-08T02:55:48Z,2023-07-08T16:06:57Z,2023-07-08T16:06:58Z,245
4913,2023-07-07T23:10:46Z,2023-07-08T15:56:46Z,2023-07-08T15:56:46Z,1457
4912,2023-07-07T22:38:57Z,2023-07-08T02:42:26Z,2023-07-08T02:42:26Z,1950
4910,2023-07-07T16:14:15Z,,2023-07-08T02:43:36Z,1109
4907,2023-07-07T04:59:08Z,2023-07-07T05:01:06Z,2023-07-07T05:01:06Z,43
4906,2023-07-07T04:57:11Z,2023-07-11T21:49:44Z,2023-07-11T21:49:44Z,2139
4905,2023-07-07T04:43:55Z,2023-07-08T02:51:02Z,2023-07-08T02:51:02Z,1938
4904,2023-07-07T04:30:27Z,2023-07-07T04:53:44Z,2023-07-07T04:53:44Z,1389
4903,2023-07-07T03:50:04Z,2023-07-07T04:41:03Z,2023-07-07T04:41:04Z,97
4902,2023-07-07T03:30:42Z,2023-07-07T03:49:59Z,2023-07-07T03:49:59Z,3050
4901,2023-07-07T01:36:24Z,2023-07-08T16:27:44Z,2023-07-08T16:27:44Z,1304
4900,2023-07-07T01:25:41Z,2023-07-08T21:50:13Z,2023-07-08T21:50:13Z,1337
4899,2023-07-07T00:50:09Z,2023-07-07T01:42:18Z,2023-07-07T01:42:18Z,1907
4893,2023-07-05T23:04:19Z,2023-07-05T23:37:02Z,2023-07-05T23:37:02Z,4806
4892,2023-07-05T21:57:29Z,,2023-07-05T21:59:58Z,114
4889,2023-07-05T17:36:49Z,2023-07-05T20:36:17Z,2023-07-05T20:36:17Z,1607
4888,2023-07-05T17:27:51Z,2023-07-05T23:05:07Z,2023-07-05T23:05:08Z,2175
4885,2023-07-04T21:46:35Z,,2023-07-04T21:59:44Z,1210
4884,2023-07-04T16:48:48Z,2023-07-04T20:34:46Z,2023-07-04T20:34:46Z,2013
4883,2023-07-04T15:02:03Z,2023-07-04T15:37:05Z,2023-07-04T15:37:05Z,3266
4882,2023-07-04T08:37:07Z,2023-07-07T00:00:58Z,2023-07-07T00:00:58Z,82
4881,2023-07-03T22:20:47Z,,2023-07-08T04:11:58Z,1021
4879,2023-07-03T18:43:33Z,,2023-07-05T17:24:07Z,3222
4877,2023-07-03T13:15:44Z,,2023-07-03T13:15:59Z,3181
4876,2023-07-03T09:19:11Z,2023-07-04T13:28:03Z,2023-07-04T13:28:03Z,114
4875,2023-07-03T08:52:25Z,2023-07-07T00:51:59Z,2023-07-07T00:52:00Z,3427
4874,2023-07-03T08:29:20Z,,2023-07-03T08:51:13Z,3427
4872,2023-07-03T07:21:45Z,,2023-07-05T19:12:13Z,812
4870,2023-07-03T00:28:12Z,2023-07-05T18:12:29Z,2023-07-05T18:12:29Z,92
4868,2023-07-02T16:47:18Z,2023-07-02T16:47:27Z,2023-07-02T16:47:27Z,3211
4867,2023-07-02T16:44:18Z,2023-07-02T16:50:06Z,2023-07-02T16:50:07Z,1873
4863,2023-07-01T16:18:40Z,2023-07-07T04:56:29Z,2023-07-07T04:56:29Z,2702
4860,2023-07-01T07:44:32Z,,2023-07-11T23:04:30Z,237
4858,2023-07-01T07:15:57Z,2023-07-04T21:55:00Z,2023-07-04T21:55:00Z,649
4855,2023-07-01T05:19:33Z,2023-07-06T17:05:49Z,2023-07-06T17:05:49Z,1348
4853,2023-07-01T02:34:26Z,,2023-07-07T03:57:15Z,329
4847,2023-06-30T08:43:36Z,,2023-07-13T18:03:21Z,4527
4846,2023-06-30T03:28:23Z,,2023-06-30T05:45:39Z,4132
4843,2023-06-29T19:53:47Z,,2023-06-30T08:43:31Z,4527
4840,2023-06-29T15:36:23Z,2023-06-30T12:15:00Z,2023-06-30T12:15:00Z,1557
4839,2023-06-29T09:13:34Z,2023-06-29T13:26:50Z,2023-06-29T13:26:50Z,282
4835,2023-06-28T20:08:41Z,,2023-07-01T05:07:32Z,3315
4828,2023-06-28T14:36:59Z,2023-06-28T14:57:26Z,2023-06-28T14:57:26Z,67
4826,2023-06-28T11:19:13Z,,2023-06-30T13:46:34Z,581
4816,2023-06-27T17:55:11Z,2023-06-27T18:17:32Z,2023-06-27T18:17:32Z,80
4815,2023-06-27T16:48:42Z,2023-06-27T18:16:59Z,2023-06-27T18:16:59Z,305
4812,2023-06-27T15:18:03Z,2023-06-27T16:14:28Z,2023-06-27T16:14:28Z,143
4811,2023-06-27T14:45:20Z,,2023-06-28T15:28:05Z,9838
